	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-10-10 00:00:00	9.353917121887207
1	2025-10-10 01:00:00	9.040319442749023
2	2025-10-10 02:00:00	8.675186157226562
3	2025-10-10 03:00:00	8.379079818725586
4	2025-10-10 04:00:00	7.996574401855469
5	2025-10-10 05:00:00	7.4613213539123535
6	2025-10-10 06:00:00	6.955540180206299
7	2025-10-10 07:00:00	6.378026008605957
8	2025-10-10 08:00:00	5.999963760375977
9	2025-10-10 09:00:00	5.728794097900391
10	2025-10-10 10:00:00	5.235937118530273
11	2025-10-10 11:00:00	4.764307022094727
12	2025-10-10 12:00:00	4.196184158325195
13	2025-10-10 13:00:00	3.9712600708007812
14	2025-10-10 14:00:00	3.9831438064575195
15	2025-10-10 15:00:00	4.3473310470581055
16	2025-10-10 16:00:00	5.326929092407227
17	2025-10-10 17:00:00	6.330725193023682
18	2025-10-10 18:00:00	7.17523193359375
19	2025-10-10 19:00:00	7.333705425262451
20	2025-10-10 20:00:00	7.171223163604736
21	2025-10-10 21:00:00	6.608132362365723
22	2025-10-10 22:00:00	6.294234275817871
23	2025-10-10 23:00:00	5.9878973960876465
24	2025-10-11 00:00:00	5.575411796569824
25	2025-10-11 01:00:00	5.307141304016113
26	2025-10-11 02:00:00	5.167153358459473
27	2025-10-11 03:00:00	5.280549049377441
28	2025-10-11 04:00:00	5.567829132080078
29	2025-10-11 05:00:00	5.848750114440918
30	2025-10-11 06:00:00	6.048054218292236
31	2025-10-11 07:00:00	6.036991596221924
32	2025-10-11 08:00:00	5.984940052032471
33	2025-10-11 09:00:00	5.663963317871094
34	2025-10-11 10:00:00	5.122572898864746
35	2025-10-11 11:00:00	4.549801826477051
36	2025-10-11 12:00:00	4.042052268981934
37	2025-10-11 13:00:00	3.938810348510742
38	2025-10-11 14:00:00	3.943267822265625
39	2025-10-11 15:00:00	4.328518867492676
40	2025-10-11 16:00:00	4.958366394042969
41	2025-10-11 17:00:00	5.730010032653809
42	2025-10-11 18:00:00	6.514801502227783
43	2025-10-11 19:00:00	6.836995601654053
44	2025-10-11 20:00:00	6.8281073570251465
45	2025-10-11 21:00:00	6.590048313140869
46	2025-10-11 22:00:00	6.201956272125244
47	2025-10-11 23:00:00	5.989597320556641
