	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2026-09-26 00:00:00	-4.838127136230469
1	2026-09-26 01:00:00	-5.559902191162109
2	2026-09-26 02:00:00	-5.574155807495117
3	2026-09-26 03:00:00	-3.1741199493408203
4	2026-09-26 04:00:00	-3.4458961486816406
5	2026-09-26 05:00:00	-3.237333297729492
6	2026-09-26 06:00:00	-2.8421058654785156
7	2026-09-26 07:00:00	-2.001056671142578
8	2026-09-26 08:00:00	-1.9030437469482422
9	2026-09-26 09:00:00	-1.952688217163086
10	2026-09-26 10:00:00	-1.983572006225586
11	2026-09-26 11:00:00	-2.1758861541748047
12	2026-09-26 12:00:00	-1.5468368530273438
13	2026-09-26 13:00:00	-0.6084365844726562
14	2026-09-26 14:00:00	0.873687744140625
15	2026-09-26 15:00:00	2.1985206604003906
16	2026-09-26 16:00:00	4.062171936035156
17	2026-09-26 17:00:00	6.127511024475098
18	2026-09-26 18:00:00	8.334954261779785
19	2026-09-26 19:00:00	9.21882152557373
20	2026-09-26 20:00:00	10.0708646774292
21	2026-09-26 21:00:00	10.64609146118164
22	2026-09-26 22:00:00	9.414633750915527
23	2026-09-26 23:00:00	8.323162078857422
24	2026-09-27 00:00:00	1.4173202514648438
25	2026-09-27 01:00:00	-3.9776859283447266
26	2026-09-27 02:00:00	-6.605169296264648
27	2026-09-27 03:00:00	-7.53700065612793
28	2026-09-27 04:00:00	-9.01905632019043
29	2026-09-27 05:00:00	-9.699649810791016
30	2026-09-27 06:00:00	-10.405298233032227
31	2026-09-27 07:00:00	-9.693281173706055
32	2026-09-27 08:00:00	-8.287296295166016
33	2026-09-27 09:00:00	-7.4629974365234375
34	2026-09-27 10:00:00	-5.513189315795898
35	2026-09-27 11:00:00	-3.138956069946289
36	2026-09-27 12:00:00	-0.5904312133789062
37	2026-09-27 13:00:00	1.4471378326416016
38	2026-09-27 14:00:00	4.031280517578125
39	2026-09-27 15:00:00	6.3988494873046875
40	2026-09-27 16:00:00	8.761992454528809
41	2026-09-27 17:00:00	10.551142692565918
42	2026-09-27 18:00:00	12.174673080444336
43	2026-09-27 19:00:00	12.856209754943848
44	2026-09-27 20:00:00	13.289533615112305
45	2026-09-27 21:00:00	13.707914352416992
46	2026-09-27 22:00:00	12.593937873840332
47	2026-09-27 23:00:00	11.74744987487793
