	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2026-09-26 00:00:00	-0.6806468963623047
1	2026-09-26 01:00:00	-1.1495418548583984
2	2026-09-26 02:00:00	-0.6585044860839844
3	2026-09-26 03:00:00	1.047292709350586
4	2026-09-26 04:00:00	2.0215225219726562
5	2026-09-26 05:00:00	2.7367982864379883
6	2026-09-26 06:00:00	3.6552038192749023
7	2026-09-26 07:00:00	4.636414527893066
8	2026-09-26 08:00:00	5.084268569946289
9	2026-09-26 09:00:00	5.192086219787598
10	2026-09-26 10:00:00	5.208941459655762
11	2026-09-26 11:00:00	4.7325897216796875
12	2026-09-26 12:00:00	4.238167762756348
13	2026-09-26 13:00:00	3.754204750061035
14	2026-09-26 14:00:00	3.4524011611938477
15	2026-09-26 15:00:00	3.367709159851074
16	2026-09-26 16:00:00	4.154867172241211
17	2026-09-26 17:00:00	5.803323745727539
18	2026-09-26 18:00:00	7.116607666015625
19	2026-09-26 19:00:00	8.358983993530273
20	2026-09-26 20:00:00	9.686136245727539
21	2026-09-26 21:00:00	10.838019371032715
22	2026-09-26 22:00:00	10.201750755310059
23	2026-09-26 23:00:00	9.282025337219238
24	2026-09-27 00:00:00	2.631871223449707
25	2026-09-27 01:00:00	0.8679370880126953
26	2026-09-27 02:00:00	-0.3152923583984375
27	2026-09-27 03:00:00	-1.3653202056884766
28	2026-09-27 04:00:00	-2.351055145263672
29	2026-09-27 05:00:00	-2.4512195587158203
30	2026-09-27 06:00:00	-2.3845081329345703
31	2026-09-27 07:00:00	-1.9461288452148438
32	2026-09-27 08:00:00	-1.0405216217041016
33	2026-09-27 09:00:00	-0.7190132141113281
34	2026-09-27 10:00:00	-0.3470039367675781
35	2026-09-27 11:00:00	0.26500892639160156
36	2026-09-27 12:00:00	0.7549705505371094
37	2026-09-27 13:00:00	0.7304153442382812
38	2026-09-27 14:00:00	1.2368717193603516
39	2026-09-27 15:00:00	1.568033218383789
40	2026-09-27 16:00:00	2.3796892166137695
41	2026-09-27 17:00:00	3.215939521789551
42	2026-09-27 18:00:00	4.509787559509277
43	2026-09-27 19:00:00	5.368400573730469
44	2026-09-27 20:00:00	5.8507490158081055
45	2026-09-27 21:00:00	6.02259635925293
46	2026-09-27 22:00:00	5.876041412353516
47	2026-09-27 23:00:00	5.891881942749023
