	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-10-03 00:00:00	5.694417953491211
1	2025-10-03 01:00:00	5.331168174743652
2	2025-10-03 02:00:00	5.115334510803223
3	2025-10-03 03:00:00	5.018191337585449
4	2025-10-03 04:00:00	4.984527587890625
5	2025-10-03 05:00:00	5.022772312164307
6	2025-10-03 06:00:00	5.229255676269531
7	2025-10-03 07:00:00	5.615302085876465
8	2025-10-03 08:00:00	6.114667892456055
9	2025-10-03 09:00:00	6.514216899871826
10	2025-10-03 10:00:00	6.767168998718262
11	2025-10-03 11:00:00	6.998183250427246
12	2025-10-03 12:00:00	7.130539894104004
13	2025-10-03 13:00:00	7.368663787841797
14	2025-10-03 14:00:00	7.5727739334106445
15	2025-10-03 15:00:00	7.7729387283325195
16	2025-10-03 16:00:00	8.131850242614746
17	2025-10-03 17:00:00	8.370678901672363
18	2025-10-03 18:00:00	8.531428337097168
19	2025-10-03 19:00:00	8.473875045776367
20	2025-10-03 20:00:00	8.328057289123535
21	2025-10-03 21:00:00	8.165087699890137
22	2025-10-03 22:00:00	8.004019737243652
23	2025-10-03 23:00:00	7.8076581954956055
24	2025-10-04 00:00:00	7.3038434982299805
25	2025-10-04 01:00:00	7.159864902496338
26	2025-10-04 02:00:00	7.079838275909424
27	2025-10-04 03:00:00	7.156615257263184
28	2025-10-04 04:00:00	7.204192161560059
29	2025-10-04 05:00:00	7.210625648498535
30	2025-10-04 06:00:00	7.28122615814209
31	2025-10-04 07:00:00	7.223544120788574
32	2025-10-04 08:00:00	7.4147186279296875
33	2025-10-04 09:00:00	7.54625940322876
34	2025-10-04 10:00:00	7.494277000427246
35	2025-10-04 11:00:00	7.336291790008545
36	2025-10-04 12:00:00	7.068573474884033
37	2025-10-04 13:00:00	6.846428394317627
38	2025-10-04 14:00:00	6.577724933624268
39	2025-10-04 15:00:00	6.449164390563965
40	2025-10-04 16:00:00	6.396228790283203
41	2025-10-04 17:00:00	6.395520210266113
42	2025-10-04 18:00:00	6.536518096923828
43	2025-10-04 19:00:00	6.520756244659424
44	2025-10-04 20:00:00	6.431927680969238
45	2025-10-04 21:00:00	6.188139915466309
46	2025-10-04 22:00:00	5.8440399169921875
47	2025-10-04 23:00:00	5.481265068054199
