	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2026-09-12 00:00:00	4.658788681030273
1	2026-09-12 01:00:00	5.674469947814941
2	2026-09-12 02:00:00	6.873085021972656
3	2026-09-12 03:00:00	7.689644813537598
4	2026-09-12 04:00:00	8.385358810424805
5	2026-09-12 05:00:00	8.960371017456055
6	2026-09-12 06:00:00	9.491637229919434
7	2026-09-12 07:00:00	9.954986572265625
8	2026-09-12 08:00:00	10.06104564666748
9	2026-09-12 09:00:00	10.008308410644531
10	2026-09-12 10:00:00	10.228296279907227
11	2026-09-12 11:00:00	10.421875953674316
12	2026-09-12 12:00:00	10.885558128356934
13	2026-09-12 13:00:00	11.319129943847656
14	2026-09-12 14:00:00	11.651619911193848
15	2026-09-12 15:00:00	11.77962589263916
16	2026-09-12 16:00:00	12.10629940032959
17	2026-09-12 17:00:00	12.499759674072266
18	2026-09-12 18:00:00	13.08265495300293
19	2026-09-12 19:00:00	13.112634658813477
20	2026-09-12 20:00:00	12.956727981567383
21	2026-09-12 21:00:00	12.67462158203125
22	2026-09-12 22:00:00	11.930774688720703
23	2026-09-12 23:00:00	11.660660743713379
24	2026-09-13 00:00:00	8.954606056213379
25	2026-09-13 01:00:00	8.610877990722656
26	2026-09-13 02:00:00	9.230031967163086
27	2026-09-13 03:00:00	10.318628311157227
28	2026-09-13 04:00:00	10.965720176696777
29	2026-09-13 05:00:00	11.6005220413208
30	2026-09-13 06:00:00	12.06203842163086
31	2026-09-13 07:00:00	12.45344352722168
32	2026-09-13 08:00:00	12.933511734008789
33	2026-09-13 09:00:00	12.83843994140625
34	2026-09-13 10:00:00	13.071196556091309
35	2026-09-13 11:00:00	13.422904968261719
36	2026-09-13 12:00:00	13.651021957397461
37	2026-09-13 13:00:00	13.913204193115234
38	2026-09-13 14:00:00	14.263069152832031
39	2026-09-13 15:00:00	14.494836807250977
40	2026-09-13 16:00:00	14.75963020324707
41	2026-09-13 17:00:00	15.085334777832031
42	2026-09-13 18:00:00	15.214731216430664
43	2026-09-13 19:00:00	15.21490478515625
44	2026-09-13 20:00:00	15.1874418258667
45	2026-09-13 21:00:00	15.487037658691406
46	2026-09-13 22:00:00	15.162004470825195
47	2026-09-13 23:00:00	15.066457748413086
