	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2026-07-31 00:00:00	15.228513717651367
1	2026-07-31 01:00:00	13.160849571228027
2	2026-07-31 02:00:00	12.05777359008789
3	2026-07-31 03:00:00	11.974044799804688
4	2026-07-31 04:00:00	11.327308654785156
5	2026-07-31 05:00:00	10.917059898376465
6	2026-07-31 06:00:00	10.677555084228516
7	2026-07-31 07:00:00	10.545953750610352
8	2026-07-31 08:00:00	10.418213844299316
9	2026-07-31 09:00:00	10.401118278503418
10	2026-07-31 10:00:00	10.387786865234375
11	2026-07-31 11:00:00	10.438998222351074
12	2026-07-31 12:00:00	10.57921314239502
13	2026-07-31 13:00:00	10.728447914123535
14	2026-07-31 14:00:00	10.85708999633789
15	2026-07-31 15:00:00	11.044987678527832
16	2026-07-31 16:00:00	11.238550186157227
17	2026-07-31 17:00:00	11.413631439208984
18	2026-07-31 18:00:00	11.736387252807617
19	2026-07-31 19:00:00	11.771215438842773
20	2026-07-31 20:00:00	11.834351539611816
21	2026-07-31 21:00:00	11.52383041381836
22	2026-07-31 22:00:00	11.157508850097656
23	2026-07-31 23:00:00	10.769274711608887
24	2026-08-01 00:00:00	12.79516887664795
25	2026-08-01 01:00:00	11.410797119140625
26	2026-08-01 02:00:00	10.691435813903809
27	2026-08-01 03:00:00	10.548669815063477
28	2026-08-01 04:00:00	10.080665588378906
29	2026-08-01 05:00:00	9.882957458496094
30	2026-08-01 06:00:00	9.724081993103027
31	2026-08-01 07:00:00	9.598959922790527
32	2026-08-01 08:00:00	9.521142959594727
33	2026-08-01 09:00:00	9.327659606933594
34	2026-08-01 10:00:00	9.093674659729004
35	2026-08-01 11:00:00	8.939157485961914
36	2026-08-01 12:00:00	8.874753952026367
37	2026-08-01 13:00:00	8.701675415039062
38	2026-08-01 14:00:00	8.589640617370605
39	2026-08-01 15:00:00	8.609814643859863
40	2026-08-01 16:00:00	8.64328384399414
41	2026-08-01 17:00:00	8.74129867553711
42	2026-08-01 18:00:00	9.398597717285156
43	2026-08-01 19:00:00	9.344015121459961
44	2026-08-01 20:00:00	9.212678909301758
45	2026-08-01 21:00:00	8.899846076965332
46	2026-08-01 22:00:00	8.698554039001465
47	2026-08-01 23:00:00	8.580604553222656
