	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	21.851985931396484
1	2025-07-13 01:00:00	20.272319793701172
2	2025-07-13 02:00:00	20.993616104125977
3	2025-07-13 03:00:00	22.57718849182129
4	2025-07-13 04:00:00	19.35910987854004
5	2025-07-13 05:00:00	19.07710075378418
6	2025-07-13 06:00:00	21.395275115966797
7	2025-07-13 07:00:00	28.446399688720703
8	2025-07-13 08:00:00	32.33189392089844
9	2025-07-13 09:00:00	24.983930587768555
10	2025-07-13 10:00:00	26.473182678222656
11	2025-07-13 11:00:00	24.4008731842041
12	2025-07-13 12:00:00	26.774883270263672
13	2025-07-13 13:00:00	30.9381160736084
14	2025-07-13 14:00:00	24.437185287475586
15	2025-07-13 15:00:00	28.280893325805664
16	2025-07-13 16:00:00	29.913890838623047
17	2025-07-13 17:00:00	19.5626163482666
18	2025-07-13 18:00:00	17.398685455322266
19	2025-07-13 19:00:00	16.9703426361084
20	2025-07-13 20:00:00	19.534189224243164
21	2025-07-13 21:00:00	27.440401077270508
22	2025-07-13 22:00:00	26.230173110961914
23	2025-07-13 23:00:00	25.94496726989746
24	2025-07-14 00:00:00	23.209983825683594
25	2025-07-14 01:00:00	17.043596267700195
26	2025-07-14 02:00:00	13.364082336425781
27	2025-07-14 03:00:00	22.448972702026367
28	2025-07-14 04:00:00	17.773807525634766
29	2025-07-14 05:00:00	18.224441528320312
30	2025-07-14 06:00:00	22.073312759399414
31	2025-07-14 07:00:00	20.50110626220703
32	2025-07-14 08:00:00	15.87661361694336
33	2025-07-14 09:00:00	16.285808563232422
34	2025-07-14 10:00:00	13.377882957458496
35	2025-07-14 11:00:00	10.722735404968262
36	2025-07-14 12:00:00	13.22988224029541
37	2025-07-14 13:00:00	15.718338012695312
38	2025-07-14 14:00:00	18.03430938720703
39	2025-07-14 15:00:00	20.350141525268555
40	2025-07-14 16:00:00	15.153457641601562
41	2025-07-14 17:00:00	8.663507461547852
42	2025-07-14 18:00:00	9.977746963500977
43	2025-07-14 19:00:00	11.887460708618164
44	2025-07-14 20:00:00	14.934530258178711
45	2025-07-14 21:00:00	13.156501770019531
46	2025-07-14 22:00:00	20.604511260986328
47	2025-07-14 23:00:00	15.766793251037598
