	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	13.996807098388672
1	2025-07-13 01:00:00	8.10706901550293
2	2025-07-13 02:00:00	10.047138214111328
3	2025-07-13 03:00:00	10.132835388183594
4	2025-07-13 04:00:00	10.885010719299316
5	2025-07-13 05:00:00	18.209463119506836
6	2025-07-13 06:00:00	26.615917205810547
7	2025-07-13 07:00:00	22.70339584350586
8	2025-07-13 08:00:00	12.555323600769043
9	2025-07-13 09:00:00	18.775339126586914
10	2025-07-13 10:00:00	15.199224472045898
11	2025-07-13 11:00:00	14.085724830627441
12	2025-07-13 12:00:00	14.585416793823242
13	2025-07-13 13:00:00	17.23479652404785
14	2025-07-13 14:00:00	18.9390869140625
15	2025-07-13 15:00:00	18.015783309936523
16	2025-07-13 16:00:00	15.780172348022461
17	2025-07-13 17:00:00	15.39962387084961
18	2025-07-13 18:00:00	13.590353012084961
19	2025-07-13 19:00:00	15.669936180114746
20	2025-07-13 20:00:00	14.710197448730469
21	2025-07-13 21:00:00	14.261661529541016
22	2025-07-13 22:00:00	16.90888786315918
23	2025-07-13 23:00:00	14.048291206359863
24	2025-07-14 00:00:00	14.299559593200684
25	2025-07-14 01:00:00	13.885581016540527
26	2025-07-14 02:00:00	14.250370979309082
27	2025-07-14 03:00:00	14.20716381072998
28	2025-07-14 04:00:00	13.771244049072266
29	2025-07-14 05:00:00	18.40451431274414
30	2025-07-14 06:00:00	16.91802215576172
31	2025-07-14 07:00:00	19.677236557006836
32	2025-07-14 08:00:00	16.75309944152832
33	2025-07-14 09:00:00	20.556127548217773
34	2025-07-14 10:00:00	16.00204849243164
35	2025-07-14 11:00:00	16.455724716186523
36	2025-07-14 12:00:00	18.295597076416016
37	2025-07-14 13:00:00	18.460037231445312
38	2025-07-14 14:00:00	11.739561080932617
39	2025-07-14 15:00:00	16.20374870300293
40	2025-07-14 16:00:00	16.171432495117188
41	2025-07-14 17:00:00	15.536397933959961
42	2025-07-14 18:00:00	20.587604522705078
43	2025-07-14 19:00:00	21.84088706970215
44	2025-07-14 20:00:00	22.718847274780273
45	2025-07-14 21:00:00	19.888715744018555
46	2025-07-14 22:00:00	14.113126754760742
47	2025-07-14 23:00:00	16.26029396057129
