	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	9.788375854492188
1	2025-07-13 01:00:00	10.271644592285156
2	2025-07-13 02:00:00	9.194231033325195
3	2025-07-13 03:00:00	9.648815155029297
4	2025-07-13 04:00:00	10.419660568237305
5	2025-07-13 05:00:00	10.11840534210205
6	2025-07-13 06:00:00	9.452425003051758
7	2025-07-13 07:00:00	8.165529251098633
8	2025-07-13 08:00:00	9.065863609313965
9	2025-07-13 09:00:00	8.861434936523438
10	2025-07-13 10:00:00	9.648233413696289
11	2025-07-13 11:00:00	12.727567672729492
12	2025-07-13 12:00:00	11.04809284210205
13	2025-07-13 13:00:00	11.766817092895508
14	2025-07-13 14:00:00	11.473264694213867
15	2025-07-13 15:00:00	12.240976333618164
16	2025-07-13 16:00:00	11.347575187683105
17	2025-07-13 17:00:00	10.202886581420898
18	2025-07-13 18:00:00	12.155861854553223
19	2025-07-13 19:00:00	12.058246612548828
20	2025-07-13 20:00:00	11.596115112304688
21	2025-07-13 21:00:00	11.779945373535156
22	2025-07-13 22:00:00	9.301238059997559
23	2025-07-13 23:00:00	8.92306137084961
24	2025-07-14 00:00:00	12.857181549072266
25	2025-07-14 01:00:00	10.104884147644043
26	2025-07-14 02:00:00	8.506096839904785
27	2025-07-14 03:00:00	12.130012512207031
28	2025-07-14 04:00:00	8.515898704528809
29	2025-07-14 05:00:00	10.139727592468262
30	2025-07-14 06:00:00	9.482800483703613
31	2025-07-14 07:00:00	8.92335319519043
32	2025-07-14 08:00:00	9.095255851745605
33	2025-07-14 09:00:00	10.049826622009277
34	2025-07-14 10:00:00	11.233746528625488
35	2025-07-14 11:00:00	10.834196090698242
36	2025-07-14 12:00:00	10.473329544067383
37	2025-07-14 13:00:00	12.150005340576172
38	2025-07-14 14:00:00	6.127026081085205
39	2025-07-14 15:00:00	8.336262702941895
40	2025-07-14 16:00:00	10.772882461547852
41	2025-07-14 17:00:00	9.753619194030762
42	2025-07-14 18:00:00	9.833508491516113
43	2025-07-14 19:00:00	11.22840690612793
44	2025-07-14 20:00:00	10.50149917602539
45	2025-07-14 21:00:00	9.85014533996582
46	2025-07-14 22:00:00	11.440000534057617
47	2025-07-14 23:00:00	9.12701416015625
