	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	10.519155502319336
1	2025-07-13 01:00:00	10.394474983215332
2	2025-07-13 02:00:00	13.243305206298828
3	2025-07-13 03:00:00	12.961685180664062
4	2025-07-13 04:00:00	12.432159423828125
5	2025-07-13 05:00:00	10.964410781860352
6	2025-07-13 06:00:00	12.66153335571289
7	2025-07-13 07:00:00	11.629851341247559
8	2025-07-13 08:00:00	9.236344337463379
9	2025-07-13 09:00:00	11.285256385803223
10	2025-07-13 10:00:00	15.633532524108887
11	2025-07-13 11:00:00	14.81892204284668
12	2025-07-13 12:00:00	11.437210083007812
13	2025-07-13 13:00:00	14.605701446533203
14	2025-07-13 14:00:00	15.46705150604248
15	2025-07-13 15:00:00	14.001327514648438
16	2025-07-13 16:00:00	11.76268196105957
17	2025-07-13 17:00:00	12.094623565673828
18	2025-07-13 18:00:00	12.61201286315918
19	2025-07-13 19:00:00	12.123163223266602
20	2025-07-13 20:00:00	12.164640426635742
21	2025-07-13 21:00:00	14.499579429626465
22	2025-07-13 22:00:00	11.951818466186523
23	2025-07-13 23:00:00	13.787057876586914
24	2025-07-14 00:00:00	14.414477348327637
25	2025-07-14 01:00:00	12.203238487243652
26	2025-07-14 02:00:00	13.313681602478027
27	2025-07-14 03:00:00	13.527322769165039
28	2025-07-14 04:00:00	13.786026954650879
29	2025-07-14 05:00:00	12.990551948547363
30	2025-07-14 06:00:00	13.960755348205566
31	2025-07-14 07:00:00	17.98309898376465
32	2025-07-14 08:00:00	14.776604652404785
33	2025-07-14 09:00:00	15.377674102783203
34	2025-07-14 10:00:00	16.188844680786133
35	2025-07-14 11:00:00	10.824533462524414
36	2025-07-14 12:00:00	10.612015724182129
37	2025-07-14 13:00:00	8.865957260131836
38	2025-07-14 14:00:00	9.43048095703125
39	2025-07-14 15:00:00	9.025657653808594
40	2025-07-14 16:00:00	12.764467239379883
41	2025-07-14 17:00:00	9.743823051452637
42	2025-07-14 18:00:00	13.283879280090332
43	2025-07-14 19:00:00	11.925655364990234
44	2025-07-14 20:00:00	5.768157005310059
45	2025-07-14 21:00:00	12.236226081848145
46	2025-07-14 22:00:00	13.696063995361328
47	2025-07-14 23:00:00	14.233786582946777
