	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	10.951443672180176
1	2025-07-13 01:00:00	11.009566307067871
2	2025-07-13 02:00:00	10.63031005859375
3	2025-07-13 03:00:00	9.880982398986816
4	2025-07-13 04:00:00	9.96841812133789
5	2025-07-13 05:00:00	13.401540756225586
6	2025-07-13 06:00:00	12.218823432922363
7	2025-07-13 07:00:00	11.003833770751953
8	2025-07-13 08:00:00	17.650287628173828
9	2025-07-13 09:00:00	10.86308765411377
10	2025-07-13 10:00:00	9.148842811584473
11	2025-07-13 11:00:00	9.798270225524902
12	2025-07-13 12:00:00	12.031972885131836
13	2025-07-13 13:00:00	10.782722473144531
14	2025-07-13 14:00:00	12.801050186157227
15	2025-07-13 15:00:00	10.321916580200195
16	2025-07-13 16:00:00	12.789637565612793
17	2025-07-13 17:00:00	11.21808910369873
18	2025-07-13 18:00:00	13.064627647399902
19	2025-07-13 19:00:00	11.993882179260254
20	2025-07-13 20:00:00	16.58710479736328
21	2025-07-13 21:00:00	13.834738731384277
22	2025-07-13 22:00:00	7.512180805206299
23	2025-07-13 23:00:00	8.601694107055664
24	2025-07-14 00:00:00	10.419661521911621
25	2025-07-14 01:00:00	12.599841117858887
26	2025-07-14 02:00:00	11.25337028503418
27	2025-07-14 03:00:00	11.385987281799316
28	2025-07-14 04:00:00	11.973387718200684
29	2025-07-14 05:00:00	10.85853385925293
30	2025-07-14 06:00:00	13.124178886413574
31	2025-07-14 07:00:00	12.872486114501953
32	2025-07-14 08:00:00	16.396453857421875
33	2025-07-14 09:00:00	11.381852149963379
34	2025-07-14 10:00:00	11.880800247192383
35	2025-07-14 11:00:00	2.2625112533569336
36	2025-07-14 12:00:00	15.650346755981445
37	2025-07-14 13:00:00	13.505306243896484
38	2025-07-14 14:00:00	14.26243782043457
39	2025-07-14 15:00:00	11.240747451782227
40	2025-07-14 16:00:00	15.612205505371094
41	2025-07-14 17:00:00	15.315912246704102
42	2025-07-14 18:00:00	15.611001968383789
43	2025-07-14 19:00:00	12.495325088500977
44	2025-07-14 20:00:00	9.084623336791992
45	2025-07-14 21:00:00	1.440464973449707
46	2025-07-14 22:00:00	11.29442024230957
47	2025-07-14 23:00:00	10.437232971191406
