	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	14.98447322845459
1	2025-07-13 01:00:00	16.206470489501953
2	2025-07-13 02:00:00	18.0371036529541
3	2025-07-13 03:00:00	19.498029708862305
4	2025-07-13 04:00:00	21.489107131958008
5	2025-07-13 05:00:00	21.155540466308594
6	2025-07-13 06:00:00	26.094694137573242
7	2025-07-13 07:00:00	25.846097946166992
8	2025-07-13 08:00:00	27.398822784423828
9	2025-07-13 09:00:00	25.7452449798584
10	2025-07-13 10:00:00	22.195823669433594
11	2025-07-13 11:00:00	25.192533493041992
12	2025-07-13 12:00:00	23.149856567382812
13	2025-07-13 13:00:00	21.06146240234375
14	2025-07-13 14:00:00	22.444324493408203
15	2025-07-13 15:00:00	20.778478622436523
16	2025-07-13 16:00:00	20.73598861694336
17	2025-07-13 17:00:00	22.122291564941406
18	2025-07-13 18:00:00	19.280759811401367
19	2025-07-13 19:00:00	18.816600799560547
20	2025-07-13 20:00:00	20.164653778076172
21	2025-07-13 21:00:00	22.544336318969727
22	2025-07-13 22:00:00	20.209331512451172
23	2025-07-13 23:00:00	18.21710777282715
24	2025-07-14 00:00:00	14.934505462646484
25	2025-07-14 01:00:00	14.255491256713867
26	2025-07-14 02:00:00	13.959014892578125
27	2025-07-14 03:00:00	15.971505165100098
28	2025-07-14 04:00:00	18.763092041015625
29	2025-07-14 05:00:00	21.98967170715332
30	2025-07-14 06:00:00	17.941761016845703
31	2025-07-14 07:00:00	22.764713287353516
32	2025-07-14 08:00:00	23.83977699279785
33	2025-07-14 09:00:00	19.254810333251953
34	2025-07-14 10:00:00	17.35433006286621
35	2025-07-14 11:00:00	20.137704849243164
36	2025-07-14 12:00:00	22.342613220214844
37	2025-07-14 13:00:00	22.252487182617188
38	2025-07-14 14:00:00	19.779491424560547
39	2025-07-14 15:00:00	21.711933135986328
40	2025-07-14 16:00:00	19.89215087890625
41	2025-07-14 17:00:00	21.386516571044922
42	2025-07-14 18:00:00	18.95836067199707
43	2025-07-14 19:00:00	18.14487075805664
44	2025-07-14 20:00:00	18.403867721557617
45	2025-07-14 21:00:00	16.20321273803711
46	2025-07-14 22:00:00	10.512432098388672
47	2025-07-14 23:00:00	12.3842191696167
