	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-08 00:00:00	4.061001777648926
1	2025-07-08 01:00:00	4.435737609863281
2	2025-07-08 02:00:00	3.675243377685547
3	2025-07-08 03:00:00	5.991932392120361
4	2025-07-08 04:00:00	5.261873722076416
5	2025-07-08 05:00:00	1.6577644348144531
6	2025-07-08 06:00:00	6.255876064300537
7	2025-07-08 07:00:00	7.964203834533691
8	2025-07-08 08:00:00	5.285773277282715
9	2025-07-08 09:00:00	7.072882175445557
10	2025-07-08 10:00:00	7.335585594177246
11	2025-07-08 11:00:00	8.415355682373047
12	2025-07-08 12:00:00	7.5885009765625
13	2025-07-08 13:00:00	7.444928169250488
14	2025-07-08 14:00:00	6.105950355529785
15	2025-07-08 15:00:00	5.45733642578125
16	2025-07-08 16:00:00	6.87537956237793
17	2025-07-08 17:00:00	7.334721088409424
18	2025-07-08 18:00:00	5.790440559387207
19	2025-07-08 19:00:00	6.172506332397461
20	2025-07-08 20:00:00	9.0439453125
21	2025-07-08 21:00:00	8.387619972229004
22	2025-07-08 22:00:00	6.254217147827148
23	2025-07-08 23:00:00	6.925495147705078
24	2025-07-09 00:00:00	7.964102745056152
25	2025-07-09 01:00:00	6.966252326965332
26	2025-07-09 02:00:00	9.178420066833496
27	2025-07-09 03:00:00	9.421814918518066
28	2025-07-09 04:00:00	14.362297058105469
29	2025-07-09 05:00:00	14.196504592895508
30	2025-07-09 06:00:00	16.10683822631836
31	2025-07-09 07:00:00	12.446290969848633
32	2025-07-09 08:00:00	10.805340766906738
33	2025-07-09 09:00:00	6.808591842651367
34	2025-07-09 10:00:00	6.933078765869141
35	2025-07-09 11:00:00	10.215556144714355
36	2025-07-09 12:00:00	9.03225326538086
37	2025-07-09 13:00:00	7.988958358764648
38	2025-07-09 14:00:00	8.518729209899902
39	2025-07-09 15:00:00	10.054485321044922
40	2025-07-09 16:00:00	9.23582649230957
41	2025-07-09 17:00:00	8.6724214553833
42	2025-07-09 18:00:00	6.788811683654785
43	2025-07-09 19:00:00	3.2876012325286865
44	2025-07-09 20:00:00	2.1765530109405518
45	2025-07-09 21:00:00	4.953973770141602
46	2025-07-09 22:00:00	5.20695161819458
47	2025-07-09 23:00:00	5.885684013366699
