	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	23.654672622680664
1	2025-07-13 01:00:00	19.30565071105957
2	2025-07-13 02:00:00	10.936851501464844
3	2025-07-13 03:00:00	11.846981048583984
4	2025-07-13 04:00:00	17.649721145629883
5	2025-07-13 05:00:00	22.010990142822266
6	2025-07-13 06:00:00	31.441791534423828
7	2025-07-13 07:00:00	37.43684387207031
8	2025-07-13 08:00:00	58.1252555847168
9	2025-07-13 09:00:00	49.33760070800781
10	2025-07-13 10:00:00	62.16679763793945
11	2025-07-13 11:00:00	52.08232116699219
12	2025-07-13 12:00:00	61.11492919921875
13	2025-07-13 13:00:00	56.2408332824707
14	2025-07-13 14:00:00	50.63456726074219
15	2025-07-13 15:00:00	42.313289642333984
16	2025-07-13 16:00:00	42.62799072265625
17	2025-07-13 17:00:00	44.83681106567383
18	2025-07-13 18:00:00	40.64848327636719
19	2025-07-13 19:00:00	52.20066833496094
20	2025-07-13 20:00:00	50.28247833251953
21	2025-07-13 21:00:00	42.563629150390625
22	2025-07-13 22:00:00	31.977081298828125
23	2025-07-13 23:00:00	19.41604995727539
24	2025-07-14 00:00:00	13.90644645690918
25	2025-07-14 01:00:00	16.12294578552246
26	2025-07-14 02:00:00	10.37066650390625
27	2025-07-14 03:00:00	14.854819297790527
28	2025-07-14 04:00:00	16.752986907958984
29	2025-07-14 05:00:00	35.20783615112305
30	2025-07-14 06:00:00	38.402400970458984
31	2025-07-14 07:00:00	28.100910186767578
32	2025-07-14 08:00:00	31.791454315185547
33	2025-07-14 09:00:00	30.984342575073242
34	2025-07-14 10:00:00	29.404132843017578
35	2025-07-14 11:00:00	43.260501861572266
36	2025-07-14 12:00:00	45.42881774902344
37	2025-07-14 13:00:00	33.27918243408203
38	2025-07-14 14:00:00	42.49131774902344
39	2025-07-14 15:00:00	33.986976623535156
40	2025-07-14 16:00:00	28.82125473022461
41	2025-07-14 17:00:00	44.00514221191406
42	2025-07-14 18:00:00	45.726715087890625
43	2025-07-14 19:00:00	40.2203369140625
44	2025-07-14 20:00:00	42.74653625488281
45	2025-07-14 21:00:00	35.61341857910156
46	2025-07-14 22:00:00	25.395849227905273
47	2025-07-14 23:00:00	16.444746017456055
