	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	9.039588928222656
1	2025-07-13 01:00:00	8.731806755065918
2	2025-07-13 02:00:00	9.768455505371094
3	2025-07-13 03:00:00	10.920075416564941
4	2025-07-13 04:00:00	11.270896911621094
5	2025-07-13 05:00:00	13.711982727050781
6	2025-07-13 06:00:00	17.110595703125
7	2025-07-13 07:00:00	15.350019454956055
8	2025-07-13 08:00:00	15.27150821685791
9	2025-07-13 09:00:00	15.377967834472656
10	2025-07-13 10:00:00	13.674001693725586
11	2025-07-13 11:00:00	14.391315460205078
12	2025-07-13 12:00:00	13.609907150268555
13	2025-07-13 13:00:00	23.294353485107422
14	2025-07-13 14:00:00	15.28437614440918
15	2025-07-13 15:00:00	13.595699310302734
16	2025-07-13 16:00:00	12.145761489868164
17	2025-07-13 17:00:00	10.594816207885742
18	2025-07-13 18:00:00	9.563985824584961
19	2025-07-13 19:00:00	10.395357131958008
20	2025-07-13 20:00:00	9.458683013916016
21	2025-07-13 21:00:00	5.442864418029785
22	2025-07-13 22:00:00	7.17807674407959
23	2025-07-13 23:00:00	7.744189739227295
24	2025-07-14 00:00:00	9.69218635559082
25	2025-07-14 01:00:00	14.644746780395508
26	2025-07-14 02:00:00	12.017684936523438
27	2025-07-14 03:00:00	12.47286605834961
28	2025-07-14 04:00:00	10.32456111907959
29	2025-07-14 05:00:00	13.370919227600098
30	2025-07-14 06:00:00	13.731529235839844
31	2025-07-14 07:00:00	13.618017196655273
32	2025-07-14 08:00:00	13.96914291381836
33	2025-07-14 09:00:00	15.183303833007812
34	2025-07-14 10:00:00	14.162375450134277
35	2025-07-14 11:00:00	13.733384132385254
36	2025-07-14 12:00:00	13.615999221801758
37	2025-07-14 13:00:00	13.547170639038086
38	2025-07-14 14:00:00	13.419002532958984
39	2025-07-14 15:00:00	12.531403541564941
40	2025-07-14 16:00:00	12.404743194580078
41	2025-07-14 17:00:00	8.55811882019043
42	2025-07-14 18:00:00	11.786419868469238
43	2025-07-14 19:00:00	11.767147064208984
44	2025-07-14 20:00:00	13.286775588989258
45	2025-07-14 21:00:00	13.332742691040039
46	2025-07-14 22:00:00	11.789121627807617
47	2025-07-14 23:00:00	8.124653816223145
