	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	14.979499816894531
1	2025-07-13 01:00:00	14.44774055480957
2	2025-07-13 02:00:00	15.985828399658203
3	2025-07-13 03:00:00	18.104595184326172
4	2025-07-13 04:00:00	19.77153205871582
5	2025-07-13 05:00:00	20.28033447265625
6	2025-07-13 06:00:00	15.874021530151367
7	2025-07-13 07:00:00	16.914369583129883
8	2025-07-13 08:00:00	13.245807647705078
9	2025-07-13 09:00:00	14.398447036743164
10	2025-07-13 10:00:00	9.028095245361328
11	2025-07-13 11:00:00	3.3446810245513916
12	2025-07-13 12:00:00	7.9282002449035645
13	2025-07-13 13:00:00	6.9172210693359375
14	2025-07-13 14:00:00	11.119400978088379
15	2025-07-13 15:00:00	10.032402992248535
16	2025-07-13 16:00:00	11.454071998596191
17	2025-07-13 17:00:00	12.804274559020996
18	2025-07-13 18:00:00	5.594638824462891
19	2025-07-13 19:00:00	5.931197166442871
20	2025-07-13 20:00:00	9.004997253417969
21	2025-07-13 21:00:00	7.1004838943481445
22	2025-07-13 22:00:00	11.243939399719238
23	2025-07-13 23:00:00	12.470170021057129
24	2025-07-14 00:00:00	15.564096450805664
25	2025-07-14 01:00:00	14.927887916564941
26	2025-07-14 02:00:00	16.64725112915039
27	2025-07-14 03:00:00	18.342208862304688
28	2025-07-14 04:00:00	13.386648178100586
29	2025-07-14 05:00:00	17.554853439331055
30	2025-07-14 06:00:00	17.274799346923828
31	2025-07-14 07:00:00	11.639362335205078
32	2025-07-14 08:00:00	14.519981384277344
33	2025-07-14 09:00:00	13.392166137695312
34	2025-07-14 10:00:00	13.718284606933594
35	2025-07-14 11:00:00	8.63368034362793
36	2025-07-14 12:00:00	8.397804260253906
37	2025-07-14 13:00:00	12.553356170654297
38	2025-07-14 14:00:00	8.282340049743652
39	2025-07-14 15:00:00	7.274291515350342
40	2025-07-14 16:00:00	10.157533645629883
41	2025-07-14 17:00:00	10.018239974975586
42	2025-07-14 18:00:00	10.590312957763672
43	2025-07-14 19:00:00	14.46219253540039
44	2025-07-14 20:00:00	14.807598114013672
45	2025-07-14 21:00:00	5.4388427734375
46	2025-07-14 22:00:00	11.0499267578125
47	2025-07-14 23:00:00	9.855652809143066
