	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	7.8283610343933105
1	2025-07-13 01:00:00	7.7936015129089355
2	2025-07-13 02:00:00	8.447304725646973
3	2025-07-13 03:00:00	8.683841705322266
4	2025-07-13 04:00:00	6.750559329986572
5	2025-07-13 05:00:00	10.84306526184082
6	2025-07-13 06:00:00	13.219097137451172
7	2025-07-13 07:00:00	14.367205619812012
8	2025-07-13 08:00:00	11.787897109985352
9	2025-07-13 09:00:00	8.24524974822998
10	2025-07-13 10:00:00	10.551594734191895
11	2025-07-13 11:00:00	8.516128540039062
12	2025-07-13 12:00:00	6.440929412841797
13	2025-07-13 13:00:00	5.38029670715332
14	2025-07-13 14:00:00	7.211292743682861
15	2025-07-13 15:00:00	7.107633590698242
16	2025-07-13 16:00:00	6.56608772277832
17	2025-07-13 17:00:00	7.060042858123779
18	2025-07-13 18:00:00	5.698441982269287
19	2025-07-13 19:00:00	6.153486251831055
20	2025-07-13 20:00:00	5.697991371154785
21	2025-07-13 21:00:00	5.454532146453857
22	2025-07-13 22:00:00	8.031310081481934
23	2025-07-13 23:00:00	9.981149673461914
24	2025-07-14 00:00:00	9.294835090637207
25	2025-07-14 01:00:00	8.484596252441406
26	2025-07-14 02:00:00	10.238202095031738
27	2025-07-14 03:00:00	8.610148429870605
28	2025-07-14 04:00:00	8.987258911132812
29	2025-07-14 05:00:00	8.227190971374512
30	2025-07-14 06:00:00	10.177631378173828
31	2025-07-14 07:00:00	6.954262733459473
32	2025-07-14 08:00:00	4.748051643371582
33	2025-07-14 09:00:00	3.479170322418213
34	2025-07-14 10:00:00	7.076850414276123
35	2025-07-14 11:00:00	6.22554874420166
36	2025-07-14 12:00:00	5.7683186531066895
37	2025-07-14 13:00:00	6.4713239669799805
38	2025-07-14 14:00:00	5.573163032531738
39	2025-07-14 15:00:00	5.494762897491455
40	2025-07-14 16:00:00	4.987428665161133
41	2025-07-14 17:00:00	6.307607650756836
42	2025-07-14 18:00:00	6.609433650970459
43	2025-07-14 19:00:00	5.556584358215332
44	2025-07-14 20:00:00	7.720852375030518
45	2025-07-14 21:00:00	8.451395034790039
46	2025-07-14 22:00:00	8.58276081085205
47	2025-07-14 23:00:00	10.71355152130127
