	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	22.519168853759766
1	2025-07-13 01:00:00	23.850175857543945
2	2025-07-13 02:00:00	18.143024444580078
3	2025-07-13 03:00:00	9.513032913208008
4	2025-07-13 04:00:00	18.82008171081543
5	2025-07-13 05:00:00	15.682109832763672
6	2025-07-13 06:00:00	16.202173233032227
7	2025-07-13 07:00:00	13.885912895202637
8	2025-07-13 08:00:00	15.341207504272461
9	2025-07-13 09:00:00	17.437345504760742
10	2025-07-13 10:00:00	12.5629301071167
11	2025-07-13 11:00:00	16.42943572998047
12	2025-07-13 12:00:00	17.043107986450195
13	2025-07-13 13:00:00	15.075870513916016
14	2025-07-13 14:00:00	13.649702072143555
15	2025-07-13 15:00:00	20.523317337036133
16	2025-07-13 16:00:00	18.453670501708984
17	2025-07-13 17:00:00	18.187801361083984
18	2025-07-13 18:00:00	10.529328346252441
19	2025-07-13 19:00:00	9.873785018920898
20	2025-07-13 20:00:00	10.37444019317627
21	2025-07-13 21:00:00	11.696623802185059
22	2025-07-13 22:00:00	13.739763259887695
23	2025-07-13 23:00:00	12.254179954528809
24	2025-07-14 00:00:00	12.313712120056152
25	2025-07-14 01:00:00	13.529650688171387
26	2025-07-14 02:00:00	10.202727317810059
27	2025-07-14 03:00:00	16.133153915405273
28	2025-07-14 04:00:00	16.200904846191406
29	2025-07-14 05:00:00	12.898293495178223
30	2025-07-14 06:00:00	11.816009521484375
31	2025-07-14 07:00:00	16.38809585571289
32	2025-07-14 08:00:00	11.326040267944336
33	2025-07-14 09:00:00	15.039788246154785
34	2025-07-14 10:00:00	17.26148223876953
35	2025-07-14 11:00:00	17.267181396484375
36	2025-07-14 12:00:00	10.193940162658691
37	2025-07-14 13:00:00	12.714872360229492
38	2025-07-14 14:00:00	17.215343475341797
39	2025-07-14 15:00:00	14.841379165649414
40	2025-07-14 16:00:00	11.702051162719727
41	2025-07-14 17:00:00	11.905705451965332
42	2025-07-14 18:00:00	13.093018531799316
43	2025-07-14 19:00:00	16.721771240234375
44	2025-07-14 20:00:00	15.38316535949707
45	2025-07-14 21:00:00	12.530187606811523
46	2025-07-14 22:00:00	12.392168998718262
47	2025-07-14 23:00:00	11.416891098022461
