	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	16.27918815612793
1	2025-07-13 01:00:00	11.582141876220703
2	2025-07-13 02:00:00	10.269643783569336
3	2025-07-13 03:00:00	11.055971145629883
4	2025-07-13 04:00:00	24.192787170410156
5	2025-07-13 05:00:00	32.200218200683594
6	2025-07-13 06:00:00	25.50870132446289
7	2025-07-13 07:00:00	21.041275024414062
8	2025-07-13 08:00:00	28.912275314331055
9	2025-07-13 09:00:00	17.365419387817383
10	2025-07-13 10:00:00	23.595701217651367
11	2025-07-13 11:00:00	22.66094970703125
12	2025-07-13 12:00:00	23.352619171142578
13	2025-07-13 13:00:00	15.83790397644043
14	2025-07-13 14:00:00	21.708871841430664
15	2025-07-13 15:00:00	18.366737365722656
16	2025-07-13 16:00:00	10.423932075500488
17	2025-07-13 17:00:00	16.930757522583008
18	2025-07-13 18:00:00	12.916810035705566
19	2025-07-13 19:00:00	15.56568717956543
20	2025-07-13 20:00:00	13.0989351272583
21	2025-07-13 21:00:00	13.506595611572266
22	2025-07-13 22:00:00	16.6899356842041
23	2025-07-13 23:00:00	20.645267486572266
24	2025-07-14 00:00:00	17.403579711914062
25	2025-07-14 01:00:00	25.9500789642334
26	2025-07-14 02:00:00	18.680532455444336
27	2025-07-14 03:00:00	14.891338348388672
28	2025-07-14 04:00:00	23.09625816345215
29	2025-07-14 05:00:00	21.125925064086914
30	2025-07-14 06:00:00	24.233665466308594
31	2025-07-14 07:00:00	19.685178756713867
32	2025-07-14 08:00:00	23.055307388305664
33	2025-07-14 09:00:00	17.331871032714844
34	2025-07-14 10:00:00	17.6367244720459
35	2025-07-14 11:00:00	21.32473373413086
36	2025-07-14 12:00:00	19.766035079956055
37	2025-07-14 13:00:00	23.943052291870117
38	2025-07-14 14:00:00	20.374303817749023
39	2025-07-14 15:00:00	19.79701805114746
40	2025-07-14 16:00:00	11.851366996765137
41	2025-07-14 17:00:00	15.496681213378906
42	2025-07-14 18:00:00	21.117488861083984
43	2025-07-14 19:00:00	21.437759399414062
44	2025-07-14 20:00:00	16.272377014160156
45	2025-07-14 21:00:00	18.338348388671875
46	2025-07-14 22:00:00	22.449382781982422
47	2025-07-14 23:00:00	21.68436050415039
