	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	12.842460632324219
1	2025-07-13 01:00:00	13.769882202148438
2	2025-07-13 02:00:00	13.412691116333008
3	2025-07-13 03:00:00	11.624263763427734
4	2025-07-13 04:00:00	11.783092498779297
5	2025-07-13 05:00:00	13.080222129821777
6	2025-07-13 06:00:00	12.246970176696777
7	2025-07-13 07:00:00	10.738672256469727
8	2025-07-13 08:00:00	12.580120086669922
9	2025-07-13 09:00:00	12.475669860839844
10	2025-07-13 10:00:00	11.444902420043945
11	2025-07-13 11:00:00	13.453404426574707
12	2025-07-13 12:00:00	11.789877891540527
13	2025-07-13 13:00:00	9.48017406463623
14	2025-07-13 14:00:00	10.455345153808594
15	2025-07-13 15:00:00	11.067368507385254
16	2025-07-13 16:00:00	13.616283416748047
17	2025-07-13 17:00:00	15.236119270324707
18	2025-07-13 18:00:00	11.98706340789795
19	2025-07-13 19:00:00	10.654671669006348
20	2025-07-13 20:00:00	11.874131202697754
21	2025-07-13 21:00:00	10.856380462646484
22	2025-07-13 22:00:00	16.092023849487305
23	2025-07-13 23:00:00	15.694124221801758
24	2025-07-14 00:00:00	12.433690071105957
25	2025-07-14 01:00:00	11.092249870300293
26	2025-07-14 02:00:00	13.456663131713867
27	2025-07-14 03:00:00	11.581687927246094
28	2025-07-14 04:00:00	10.183955192565918
29	2025-07-14 05:00:00	9.946561813354492
30	2025-07-14 06:00:00	10.209423065185547
31	2025-07-14 07:00:00	8.311470031738281
32	2025-07-14 08:00:00	11.565933227539062
33	2025-07-14 09:00:00	9.190834999084473
34	2025-07-14 10:00:00	12.13117790222168
35	2025-07-14 11:00:00	7.799698829650879
36	2025-07-14 12:00:00	8.574097633361816
37	2025-07-14 13:00:00	8.046310424804688
38	2025-07-14 14:00:00	7.8635053634643555
39	2025-07-14 15:00:00	10.835902214050293
40	2025-07-14 16:00:00	9.55427074432373
41	2025-07-14 17:00:00	8.94674301147461
42	2025-07-14 18:00:00	6.788776397705078
43	2025-07-14 19:00:00	8.337746620178223
44	2025-07-14 20:00:00	8.0728178024292
45	2025-07-14 21:00:00	8.629467010498047
46	2025-07-14 22:00:00	11.20920467376709
47	2025-07-14 23:00:00	11.197918891906738
