	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-12 00:00:00	15.721619606018066
1	2025-07-12 01:00:00	14.953398704528809
2	2025-07-12 02:00:00	11.200490951538086
3	2025-07-12 03:00:00	12.844596862792969
4	2025-07-12 04:00:00	13.884674072265625
5	2025-07-12 05:00:00	10.787181854248047
6	2025-07-12 06:00:00	14.923700332641602
7	2025-07-12 07:00:00	16.782087326049805
8	2025-07-12 08:00:00	18.126182556152344
9	2025-07-12 09:00:00	18.29898452758789
10	2025-07-12 10:00:00	20.503488540649414
11	2025-07-12 11:00:00	15.872259140014648
12	2025-07-12 12:00:00	12.98558521270752
13	2025-07-12 13:00:00	11.391681671142578
14	2025-07-12 14:00:00	17.712669372558594
15	2025-07-12 15:00:00	14.39450740814209
16	2025-07-12 16:00:00	16.921588897705078
17	2025-07-12 17:00:00	14.778076171875
18	2025-07-12 18:00:00	14.194987297058105
19	2025-07-12 19:00:00	10.239189147949219
20	2025-07-12 20:00:00	17.598840713500977
21	2025-07-12 21:00:00	10.496257781982422
22	2025-07-12 22:00:00	11.569442749023438
23	2025-07-12 23:00:00	11.86207389831543
24	2025-07-13 00:00:00	11.008889198303223
25	2025-07-13 01:00:00	13.67632007598877
26	2025-07-13 02:00:00	10.136019706726074
27	2025-07-13 03:00:00	10.580461502075195
28	2025-07-13 04:00:00	13.841996192932129
29	2025-07-13 05:00:00	17.88025665283203
30	2025-07-13 06:00:00	21.1922550201416
31	2025-07-13 07:00:00	17.631649017333984
32	2025-07-13 08:00:00	15.582276344299316
33	2025-07-13 09:00:00	16.07230567932129
34	2025-07-13 10:00:00	17.00666046142578
35	2025-07-13 11:00:00	14.531681060791016
36	2025-07-13 12:00:00	15.35369873046875
37	2025-07-13 13:00:00	19.5273494720459
38	2025-07-13 14:00:00	20.50424575805664
39	2025-07-13 15:00:00	18.651437759399414
40	2025-07-13 16:00:00	13.785536766052246
41	2025-07-13 17:00:00	13.709369659423828
42	2025-07-13 18:00:00	6.232994556427002
43	2025-07-13 19:00:00	12.37662410736084
44	2025-07-13 20:00:00	12.338273048400879
45	2025-07-13 21:00:00	5.270451545715332
46	2025-07-13 22:00:00	12.743614196777344
47	2025-07-13 23:00:00	9.765067100524902
