	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	12.73910140991211
1	2025-07-13 01:00:00	12.709104537963867
2	2025-07-13 02:00:00	8.84376335144043
3	2025-07-13 03:00:00	5.954130172729492
4	2025-07-13 04:00:00	9.280044555664062
5	2025-07-13 05:00:00	10.901531219482422
6	2025-07-13 06:00:00	4.463310718536377
7	2025-07-13 07:00:00	3.713761329650879
8	2025-07-13 08:00:00	3.8639519214630127
9	2025-07-13 09:00:00	7.136966228485107
10	2025-07-13 10:00:00	8.656759262084961
11	2025-07-13 11:00:00	16.65322494506836
12	2025-07-13 12:00:00	12.888860702514648
13	2025-07-13 13:00:00	9.216073036193848
14	2025-07-13 14:00:00	12.20557975769043
15	2025-07-13 15:00:00	15.362212181091309
16	2025-07-13 16:00:00	13.565569877624512
17	2025-07-13 17:00:00	14.350937843322754
18	2025-07-13 18:00:00	22.32840347290039
19	2025-07-13 19:00:00	17.99093246459961
20	2025-07-13 20:00:00	20.643157958984375
21	2025-07-13 21:00:00	18.691280364990234
22	2025-07-13 22:00:00	18.482437133789062
23	2025-07-13 23:00:00	15.108551979064941
24	2025-07-14 00:00:00	15.587569236755371
25	2025-07-14 01:00:00	9.570927619934082
26	2025-07-14 02:00:00	9.289347648620605
27	2025-07-14 03:00:00	5.023235321044922
28	2025-07-14 04:00:00	8.445267677307129
29	2025-07-14 05:00:00	12.97652816772461
30	2025-07-14 06:00:00	3.20558762550354
31	2025-07-14 07:00:00	9.033947944641113
32	2025-07-14 08:00:00	14.063789367675781
33	2025-07-14 09:00:00	21.12691879272461
34	2025-07-14 10:00:00	25.747709274291992
35	2025-07-14 11:00:00	16.64748191833496
36	2025-07-14 12:00:00	13.98081111907959
37	2025-07-14 13:00:00	20.26995277404785
38	2025-07-14 14:00:00	18.80743408203125
39	2025-07-14 15:00:00	16.14767837524414
40	2025-07-14 16:00:00	28.76670265197754
41	2025-07-14 17:00:00	19.30380630493164
42	2025-07-14 18:00:00	33.53976821899414
43	2025-07-14 19:00:00	30.009620666503906
44	2025-07-14 20:00:00	23.653827667236328
45	2025-07-14 21:00:00	18.57569122314453
46	2025-07-14 22:00:00	18.465526580810547
47	2025-07-14 23:00:00	22.63766860961914
