	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	11.363544464111328
1	2025-07-13 01:00:00	13.959672927856445
2	2025-07-13 02:00:00	12.539741516113281
3	2025-07-13 03:00:00	11.56291389465332
4	2025-07-13 04:00:00	7.624378681182861
5	2025-07-13 05:00:00	9.474346160888672
6	2025-07-13 06:00:00	15.025106430053711
7	2025-07-13 07:00:00	13.067180633544922
8	2025-07-13 08:00:00	13.475200653076172
9	2025-07-13 09:00:00	16.76961898803711
10	2025-07-13 10:00:00	11.235681533813477
11	2025-07-13 11:00:00	9.3574857711792
12	2025-07-13 12:00:00	14.261981010437012
13	2025-07-13 13:00:00	14.626764297485352
14	2025-07-13 14:00:00	15.002815246582031
15	2025-07-13 15:00:00	10.828302383422852
16	2025-07-13 16:00:00	10.248202323913574
17	2025-07-13 17:00:00	10.763604164123535
18	2025-07-13 18:00:00	11.380485534667969
19	2025-07-13 19:00:00	8.160514831542969
20	2025-07-13 20:00:00	9.371574401855469
21	2025-07-13 21:00:00	8.813352584838867
22	2025-07-13 22:00:00	12.711617469787598
23	2025-07-13 23:00:00	11.733479499816895
24	2025-07-14 00:00:00	11.839916229248047
25	2025-07-14 01:00:00	11.989086151123047
26	2025-07-14 02:00:00	10.691329956054688
27	2025-07-14 03:00:00	11.284900665283203
28	2025-07-14 04:00:00	7.260787010192871
29	2025-07-14 05:00:00	13.894031524658203
30	2025-07-14 06:00:00	6.841996669769287
31	2025-07-14 07:00:00	7.337964057922363
32	2025-07-14 08:00:00	6.609125137329102
33	2025-07-14 09:00:00	12.928335189819336
34	2025-07-14 10:00:00	11.990582466125488
35	2025-07-14 11:00:00	16.85630226135254
36	2025-07-14 12:00:00	10.067867279052734
37	2025-07-14 13:00:00	10.363511085510254
38	2025-07-14 14:00:00	10.941444396972656
39	2025-07-14 15:00:00	11.427491188049316
40	2025-07-14 16:00:00	8.433734893798828
41	2025-07-14 17:00:00	10.771982192993164
42	2025-07-14 18:00:00	9.349357604980469
43	2025-07-14 19:00:00	20.331552505493164
44	2025-07-14 20:00:00	17.225467681884766
45	2025-07-14 21:00:00	12.117472648620605
46	2025-07-14 22:00:00	9.92436408996582
47	2025-07-14 23:00:00	10.419462203979492
