	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	7.48082160949707
1	2025-07-13 01:00:00	9.054461479187012
2	2025-07-13 02:00:00	7.788197994232178
3	2025-07-13 03:00:00	8.743614196777344
4	2025-07-13 04:00:00	10.176769256591797
5	2025-07-13 05:00:00	11.533541679382324
6	2025-07-13 06:00:00	9.87617015838623
7	2025-07-13 07:00:00	11.241520881652832
8	2025-07-13 08:00:00	15.110889434814453
9	2025-07-13 09:00:00	13.12716293334961
10	2025-07-13 10:00:00	15.47797966003418
11	2025-07-13 11:00:00	13.964612007141113
12	2025-07-13 12:00:00	10.720287322998047
13	2025-07-13 13:00:00	14.040539741516113
14	2025-07-13 14:00:00	13.870172500610352
15	2025-07-13 15:00:00	12.481375694274902
16	2025-07-13 16:00:00	11.528980255126953
17	2025-07-13 17:00:00	13.03683853149414
18	2025-07-13 18:00:00	7.6105732917785645
19	2025-07-13 19:00:00	7.367993354797363
20	2025-07-13 20:00:00	9.966432571411133
21	2025-07-13 21:00:00	8.555304527282715
22	2025-07-13 22:00:00	9.117864608764648
23	2025-07-13 23:00:00	9.411988258361816
24	2025-07-14 00:00:00	10.686717987060547
25	2025-07-14 01:00:00	8.658472061157227
26	2025-07-14 02:00:00	9.705857276916504
27	2025-07-14 03:00:00	8.136816024780273
28	2025-07-14 04:00:00	12.13493537902832
29	2025-07-14 05:00:00	12.572126388549805
30	2025-07-14 06:00:00	12.97631549835205
31	2025-07-14 07:00:00	14.92931079864502
32	2025-07-14 08:00:00	20.36595916748047
33	2025-07-14 09:00:00	23.454605102539062
34	2025-07-14 10:00:00	21.66877555847168
35	2025-07-14 11:00:00	20.96764373779297
36	2025-07-14 12:00:00	12.896919250488281
37	2025-07-14 13:00:00	12.260747909545898
38	2025-07-14 14:00:00	21.86873435974121
39	2025-07-14 15:00:00	23.359928131103516
40	2025-07-14 16:00:00	14.897113800048828
41	2025-07-14 17:00:00	17.603548049926758
42	2025-07-14 18:00:00	9.27888011932373
43	2025-07-14 19:00:00	9.949642181396484
44	2025-07-14 20:00:00	8.489171028137207
45	2025-07-14 21:00:00	6.8284525871276855
46	2025-07-14 22:00:00	8.22448444366455
47	2025-07-14 23:00:00	8.331597328186035
