	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	9.34574031829834
1	2025-07-13 01:00:00	10.42299747467041
2	2025-07-13 02:00:00	10.381072044372559
3	2025-07-13 03:00:00	8.632750511169434
4	2025-07-13 04:00:00	8.819134712219238
5	2025-07-13 05:00:00	11.59035873413086
6	2025-07-13 06:00:00	9.664496421813965
7	2025-07-13 07:00:00	9.039955139160156
8	2025-07-13 08:00:00	5.8474016189575195
9	2025-07-13 09:00:00	5.851240158081055
10	2025-07-13 10:00:00	11.502758026123047
11	2025-07-13 11:00:00	9.58069133758545
12	2025-07-13 12:00:00	10.05371379852295
13	2025-07-13 13:00:00	10.424365997314453
14	2025-07-13 14:00:00	6.3350934982299805
15	2025-07-13 15:00:00	7.28213357925415
16	2025-07-13 16:00:00	9.062719345092773
17	2025-07-13 17:00:00	11.661112785339355
18	2025-07-13 18:00:00	7.465320110321045
19	2025-07-13 19:00:00	10.359899520874023
20	2025-07-13 20:00:00	9.376029968261719
21	2025-07-13 21:00:00	9.508321762084961
22	2025-07-13 22:00:00	9.260869979858398
23	2025-07-13 23:00:00	9.106228828430176
24	2025-07-14 00:00:00	8.063791275024414
25	2025-07-14 01:00:00	9.336908340454102
26	2025-07-14 02:00:00	6.209584712982178
27	2025-07-14 03:00:00	7.72287654876709
28	2025-07-14 04:00:00	8.362593650817871
29	2025-07-14 05:00:00	9.128880500793457
30	2025-07-14 06:00:00	11.960813522338867
31	2025-07-14 07:00:00	11.331296920776367
32	2025-07-14 08:00:00	8.190244674682617
33	2025-07-14 09:00:00	9.537517547607422
34	2025-07-14 10:00:00	9.564324378967285
35	2025-07-14 11:00:00	9.704842567443848
36	2025-07-14 12:00:00	11.758939743041992
37	2025-07-14 13:00:00	10.42733097076416
38	2025-07-14 14:00:00	8.58930492401123
39	2025-07-14 15:00:00	8.111553192138672
40	2025-07-14 16:00:00	9.05482292175293
41	2025-07-14 17:00:00	7.939188003540039
42	2025-07-14 18:00:00	9.529995918273926
43	2025-07-14 19:00:00	9.300070762634277
44	2025-07-14 20:00:00	9.064671516418457
45	2025-07-14 21:00:00	9.352006912231445
46	2025-07-14 22:00:00	4.187380790710449
47	2025-07-14 23:00:00	6.927215576171875
