	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	25.398958206176758
1	2025-07-13 01:00:00	23.148639678955078
2	2025-07-13 02:00:00	25.200130462646484
3	2025-07-13 03:00:00	18.67910385131836
4	2025-07-13 04:00:00	16.3695125579834
5	2025-07-13 05:00:00	33.85331726074219
6	2025-07-13 06:00:00	40.281951904296875
7	2025-07-13 07:00:00	49.35462188720703
8	2025-07-13 08:00:00	50.624053955078125
9	2025-07-13 09:00:00	53.33363723754883
10	2025-07-13 10:00:00	39.14458465576172
11	2025-07-13 11:00:00	51.46013259887695
12	2025-07-13 12:00:00	51.742977142333984
13	2025-07-13 13:00:00	50.198429107666016
14	2025-07-13 14:00:00	50.011322021484375
15	2025-07-13 15:00:00	46.852325439453125
16	2025-07-13 16:00:00	35.460662841796875
17	2025-07-13 17:00:00	38.96453857421875
18	2025-07-13 18:00:00	44.547706604003906
19	2025-07-13 19:00:00	43.08246994018555
20	2025-07-13 20:00:00	42.19667053222656
21	2025-07-13 21:00:00	35.145111083984375
22	2025-07-13 22:00:00	28.28518295288086
23	2025-07-13 23:00:00	26.899324417114258
24	2025-07-14 00:00:00	23.70512580871582
25	2025-07-14 01:00:00	14.741835594177246
26	2025-07-14 02:00:00	18.104089736938477
27	2025-07-14 03:00:00	14.799755096435547
28	2025-07-14 04:00:00	18.75562286376953
29	2025-07-14 05:00:00	15.329026222229004
30	2025-07-14 06:00:00	37.93956756591797
31	2025-07-14 07:00:00	38.7020263671875
32	2025-07-14 08:00:00	43.733272552490234
33	2025-07-14 09:00:00	43.64527893066406
34	2025-07-14 10:00:00	39.95635223388672
35	2025-07-14 11:00:00	40.72163009643555
36	2025-07-14 12:00:00	40.130653381347656
37	2025-07-14 13:00:00	39.12128448486328
38	2025-07-14 14:00:00	35.910987854003906
39	2025-07-14 15:00:00	28.3636531829834
40	2025-07-14 16:00:00	32.94134521484375
41	2025-07-14 17:00:00	34.192161560058594
42	2025-07-14 18:00:00	31.322275161743164
43	2025-07-14 19:00:00	33.44036102294922
44	2025-07-14 20:00:00	30.073720932006836
45	2025-07-14 21:00:00	26.83971405029297
46	2025-07-14 22:00:00	24.019933700561523
47	2025-07-14 23:00:00	21.021286010742188
