	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	4.807173728942871
1	2025-07-13 01:00:00	6.76948881149292
2	2025-07-13 02:00:00	6.388486862182617
3	2025-07-13 03:00:00	9.328144073486328
4	2025-07-13 04:00:00	9.124003410339355
5	2025-07-13 05:00:00	11.261697769165039
6	2025-07-13 06:00:00	9.304201126098633
7	2025-07-13 07:00:00	15.154257774353027
8	2025-07-13 08:00:00	6.999300956726074
9	2025-07-13 09:00:00	8.775854110717773
10	2025-07-13 10:00:00	4.57826042175293
11	2025-07-13 11:00:00	9.705643653869629
12	2025-07-13 12:00:00	15.376726150512695
13	2025-07-13 13:00:00	6.496366500854492
14	2025-07-13 14:00:00	12.00045394897461
15	2025-07-13 15:00:00	15.506067276000977
16	2025-07-13 16:00:00	12.11283016204834
17	2025-07-13 17:00:00	11.550503730773926
18	2025-07-13 18:00:00	11.125497817993164
19	2025-07-13 19:00:00	3.6767053604125977
20	2025-07-13 20:00:00	7.988826751708984
21	2025-07-13 21:00:00	7.412507057189941
22	2025-07-13 22:00:00	9.631887435913086
23	2025-07-13 23:00:00	12.336040496826172
24	2025-07-14 00:00:00	-3.5384576320648193
25	2025-07-14 01:00:00	6.376003265380859
26	2025-07-14 02:00:00	4.389327049255371
27	2025-07-14 03:00:00	7.59083890914917
28	2025-07-14 04:00:00	7.61924934387207
29	2025-07-14 05:00:00	11.020026206970215
30	2025-07-14 06:00:00	14.469677925109863
31	2025-07-14 07:00:00	11.882317543029785
32	2025-07-14 08:00:00	18.294872283935547
33	2025-07-14 09:00:00	6.210565090179443
34	2025-07-14 10:00:00	9.321380615234375
35	2025-07-14 11:00:00	12.026596069335938
36	2025-07-14 12:00:00	10.185348510742188
37	2025-07-14 13:00:00	10.880908012390137
38	2025-07-14 14:00:00	10.93824291229248
39	2025-07-14 15:00:00	18.135236740112305
40	2025-07-14 16:00:00	16.89011573791504
41	2025-07-14 17:00:00	11.551613807678223
42	2025-07-14 18:00:00	12.845319747924805
43	2025-07-14 19:00:00	9.06391716003418
44	2025-07-14 20:00:00	4.593316078186035
45	2025-07-14 21:00:00	3.7155284881591797
46	2025-07-14 22:00:00	5.792550086975098
47	2025-07-14 23:00:00	9.43919563293457
