	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2026-09-26 00:00:00	4.981955051422119
1	2026-09-26 01:00:00	6.228490829467773
2	2026-09-26 02:00:00	5.756450653076172
3	2026-09-26 03:00:00	6.024782657623291
4	2026-09-26 04:00:00	5.9398298263549805
5	2026-09-26 05:00:00	6.158623695373535
6	2026-09-26 06:00:00	6.018569469451904
7	2026-09-26 07:00:00	6.856573581695557
8	2026-09-26 08:00:00	7.870450496673584
9	2026-09-26 09:00:00	7.09194278717041
10	2026-09-26 10:00:00	7.82584285736084
11	2026-09-26 11:00:00	7.942099094390869
12	2026-09-26 12:00:00	8.436479568481445
13	2026-09-26 13:00:00	7.497827529907227
14	2026-09-26 14:00:00	6.444064617156982
15	2026-09-26 15:00:00	5.636718273162842
16	2026-09-26 16:00:00	3.906512975692749
17	2026-09-26 17:00:00	6.084197521209717
18	2026-09-26 18:00:00	6.1925153732299805
19	2026-09-26 19:00:00	7.755992889404297
20	2026-09-26 20:00:00	6.013309955596924
21	2026-09-26 21:00:00	4.725797653198242
22	2026-09-26 22:00:00	5.662957191467285
23	2026-09-26 23:00:00	5.2950897216796875
24	2026-09-27 00:00:00	7.098808765411377
25	2026-09-27 01:00:00	6.374106407165527
26	2026-09-27 02:00:00	7.08475399017334
27	2026-09-27 03:00:00	7.647148132324219
28	2026-09-27 04:00:00	8.662890434265137
29	2026-09-27 05:00:00	5.1517181396484375
30	2026-09-27 06:00:00	4.3932390213012695
31	2026-09-27 07:00:00	2.309237241744995
32	2026-09-27 08:00:00	4.2122602462768555
33	2026-09-27 09:00:00	6.165466785430908
34	2026-09-27 10:00:00	5.0298871994018555
35	2026-09-27 11:00:00	6.288894176483154
36	2026-09-27 12:00:00	5.038431167602539
37	2026-09-27 13:00:00	4.996721267700195
38	2026-09-27 14:00:00	5.243725776672363
39	2026-09-27 15:00:00	5.948503494262695
40	2026-09-27 16:00:00	5.596553325653076
41	2026-09-27 17:00:00	9.436851501464844
42	2026-09-27 18:00:00	9.97555160522461
43	2026-09-27 19:00:00	9.21159553527832
44	2026-09-27 20:00:00	8.222850799560547
45	2026-09-27 21:00:00	7.960543155670166
46	2026-09-27 22:00:00	8.34292984008789
47	2026-09-27 23:00:00	5.3504958152771
