	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2026-09-24 00:00:00	5.832643508911133
1	2026-09-24 01:00:00	5.469079494476318
2	2026-09-24 02:00:00	5.906633377075195
3	2026-09-24 03:00:00	5.729050636291504
4	2026-09-24 04:00:00	5.065877914428711
5	2026-09-24 05:00:00	4.931491851806641
6	2026-09-24 06:00:00	4.343199253082275
7	2026-09-24 07:00:00	5.130867958068848
8	2026-09-24 08:00:00	5.57720947265625
9	2026-09-24 09:00:00	5.483880996704102
10	2026-09-24 10:00:00	4.945663928985596
11	2026-09-24 11:00:00	5.789446830749512
12	2026-09-24 12:00:00	5.523758888244629
13	2026-09-24 13:00:00	6.218934535980225
14	2026-09-24 14:00:00	5.884645938873291
15	2026-09-24 15:00:00	5.6782965660095215
16	2026-09-24 16:00:00	5.907377243041992
17	2026-09-24 17:00:00	6.120970726013184
18	2026-09-24 18:00:00	5.656214714050293
19	2026-09-24 19:00:00	6.3758931159973145
20	2026-09-24 20:00:00	5.955295085906982
21	2026-09-24 21:00:00	5.7373948097229
22	2026-09-24 22:00:00	6.8309526443481445
23	2026-09-24 23:00:00	5.866414546966553
24	2026-09-25 00:00:00	5.412647724151611
25	2026-09-25 01:00:00	5.057278156280518
26	2026-09-25 02:00:00	5.241767883300781
27	2026-09-25 03:00:00	5.1116838455200195
28	2026-09-25 04:00:00	6.759666442871094
29	2026-09-25 05:00:00	5.782103061676025
30	2026-09-25 06:00:00	5.595415115356445
31	2026-09-25 07:00:00	5.78343391418457
32	2026-09-25 08:00:00	4.471578121185303
33	2026-09-25 09:00:00	5.687203407287598
34	2026-09-25 10:00:00	4.158478260040283
35	2026-09-25 11:00:00	5.2845988273620605
36	2026-09-25 12:00:00	6.102745056152344
37	2026-09-25 13:00:00	7.463745594024658
38	2026-09-25 14:00:00	5.811286449432373
39	2026-09-25 15:00:00	5.673622131347656
40	2026-09-25 16:00:00	6.389155864715576
41	2026-09-25 17:00:00	5.679454803466797
42	2026-09-25 18:00:00	5.916865348815918
43	2026-09-25 19:00:00	4.440885543823242
44	2026-09-25 20:00:00	4.307973384857178
45	2026-09-25 21:00:00	5.105489730834961
46	2026-09-25 22:00:00	5.162204742431641
47	2026-09-25 23:00:00	4.261838912963867
