	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2026-09-26 00:00:00	10.171005249023438
1	2026-09-26 01:00:00	7.427414894104004
2	2026-09-26 02:00:00	9.08553695678711
3	2026-09-26 03:00:00	8.580971717834473
4	2026-09-26 04:00:00	11.287345886230469
5	2026-09-26 05:00:00	10.816762924194336
6	2026-09-26 06:00:00	11.125564575195312
7	2026-09-26 07:00:00	15.498649597167969
8	2026-09-26 08:00:00	13.24067211151123
9	2026-09-26 09:00:00	10.427373886108398
10	2026-09-26 10:00:00	10.25938606262207
11	2026-09-26 11:00:00	10.122483253479004
12	2026-09-26 12:00:00	9.706298828125
13	2026-09-26 13:00:00	12.223203659057617
14	2026-09-26 14:00:00	10.023706436157227
15	2026-09-26 15:00:00	12.082257270812988
16	2026-09-26 16:00:00	10.433521270751953
17	2026-09-26 17:00:00	8.049068450927734
18	2026-09-26 18:00:00	6.921857833862305
19	2026-09-26 19:00:00	7.442416191101074
20	2026-09-26 20:00:00	7.0543293952941895
21	2026-09-26 21:00:00	8.376121520996094
22	2026-09-26 22:00:00	9.037333488464355
23	2026-09-26 23:00:00	8.871471405029297
24	2026-09-27 00:00:00	6.357736110687256
25	2026-09-27 01:00:00	8.227157592773438
26	2026-09-27 02:00:00	6.326558589935303
27	2026-09-27 03:00:00	7.252579212188721
28	2026-09-27 04:00:00	8.10795783996582
29	2026-09-27 05:00:00	8.863024711608887
30	2026-09-27 06:00:00	8.427885055541992
31	2026-09-27 07:00:00	6.8601179122924805
32	2026-09-27 08:00:00	10.035618782043457
33	2026-09-27 09:00:00	12.222841262817383
34	2026-09-27 10:00:00	6.584763526916504
35	2026-09-27 11:00:00	12.01207447052002
36	2026-09-27 12:00:00	8.948705673217773
37	2026-09-27 13:00:00	11.362095832824707
38	2026-09-27 14:00:00	11.60743236541748
39	2026-09-27 15:00:00	12.654090881347656
40	2026-09-27 16:00:00	11.265362739562988
41	2026-09-27 17:00:00	10.910286903381348
42	2026-09-27 18:00:00	9.95608901977539
43	2026-09-27 19:00:00	11.455957412719727
44	2026-09-27 20:00:00	8.27825927734375
45	2026-09-27 21:00:00	11.72540283203125
46	2026-09-27 22:00:00	10.399916648864746
47	2026-09-27 23:00:00	10.287431716918945
