	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2026-09-17 00:00:00	4.431063652038574
1	2026-09-17 01:00:00	5.988347053527832
2	2026-09-17 02:00:00	3.448472499847412
3	2026-09-17 03:00:00	5.099081993103027
4	2026-09-17 04:00:00	6.584059715270996
5	2026-09-17 05:00:00	7.814428806304932
6	2026-09-17 06:00:00	6.481910228729248
7	2026-09-17 07:00:00	8.59150505065918
8	2026-09-17 08:00:00	6.94446325302124
9	2026-09-17 09:00:00	9.148323059082031
10	2026-09-17 10:00:00	7.2378082275390625
11	2026-09-17 11:00:00	7.114804267883301
12	2026-09-17 12:00:00	9.037903785705566
13	2026-09-17 13:00:00	7.08247184753418
14	2026-09-17 14:00:00	8.06414794921875
15	2026-09-17 15:00:00	6.678488731384277
16	2026-09-17 16:00:00	5.511571884155273
17	2026-09-17 17:00:00	7.016810417175293
18	2026-09-17 18:00:00	8.426000595092773
19	2026-09-17 19:00:00	11.37755012512207
20	2026-09-17 20:00:00	9.439148902893066
21	2026-09-17 21:00:00	6.008292198181152
22	2026-09-17 22:00:00	5.706520080566406
23	2026-09-17 23:00:00	5.33200740814209
24	2026-09-18 00:00:00	7.177821159362793
25	2026-09-18 01:00:00	5.780879497528076
26	2026-09-18 02:00:00	5.713000297546387
27	2026-09-18 03:00:00	5.583512783050537
28	2026-09-18 04:00:00	7.28701114654541
29	2026-09-18 05:00:00	8.95345687866211
30	2026-09-18 06:00:00	10.049978256225586
31	2026-09-18 07:00:00	10.677804946899414
32	2026-09-18 08:00:00	9.256628036499023
33	2026-09-18 09:00:00	10.780313491821289
34	2026-09-18 10:00:00	9.37231159210205
35	2026-09-18 11:00:00	8.948664665222168
36	2026-09-18 12:00:00	10.136441230773926
37	2026-09-18 13:00:00	8.354822158813477
38	2026-09-18 14:00:00	12.653640747070312
39	2026-09-18 15:00:00	8.448185920715332
40	2026-09-18 16:00:00	6.82285213470459
41	2026-09-18 17:00:00	6.848752021789551
42	2026-09-18 18:00:00	8.932679176330566
43	2026-09-18 19:00:00	7.873111724853516
44	2026-09-18 20:00:00	9.863576889038086
45	2026-09-18 21:00:00	9.986891746520996
46	2026-09-18 22:00:00	10.393975257873535
47	2026-09-18 23:00:00	11.838118553161621
