	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2026-09-19 00:00:00	4.217267036437988
1	2026-09-19 01:00:00	4.021660327911377
2	2026-09-19 02:00:00	3.557521343231201
3	2026-09-19 03:00:00	6.228570938110352
4	2026-09-19 04:00:00	4.003565788269043
5	2026-09-19 05:00:00	4.238692760467529
6	2026-09-19 06:00:00	3.027712106704712
7	2026-09-19 07:00:00	5.812321662902832
8	2026-09-19 08:00:00	6.270000457763672
9	2026-09-19 09:00:00	8.192233085632324
10	2026-09-19 10:00:00	7.366750717163086
11	2026-09-19 11:00:00	1.4459342956542969
12	2026-09-19 12:00:00	4.905532360076904
13	2026-09-19 13:00:00	9.51197624206543
14	2026-09-19 14:00:00	3.515367031097412
15	2026-09-19 15:00:00	9.553262710571289
16	2026-09-19 16:00:00	9.466041564941406
17	2026-09-19 17:00:00	7.234902381896973
18	2026-09-19 18:00:00	7.8369293212890625
19	2026-09-19 19:00:00	10.290948867797852
20	2026-09-19 20:00:00	10.136362075805664
21	2026-09-19 21:00:00	10.765361785888672
22	2026-09-19 22:00:00	8.900365829467773
23	2026-09-19 23:00:00	6.547124862670898
24	2026-09-20 00:00:00	7.166183948516846
25	2026-09-20 01:00:00	7.253048896789551
26	2026-09-20 02:00:00	5.530999183654785
27	2026-09-20 03:00:00	8.042327880859375
28	2026-09-20 04:00:00	6.714126110076904
29	2026-09-20 05:00:00	1.275375247001648
30	2026-09-20 06:00:00	2.8125998973846436
31	2026-09-20 07:00:00	-0.013170003890991211
32	2026-09-20 08:00:00	4.66949462890625
33	2026-09-20 09:00:00	10.501696586608887
34	2026-09-20 10:00:00	7.948597431182861
35	2026-09-20 11:00:00	11.347049713134766
36	2026-09-20 12:00:00	10.200885772705078
37	2026-09-20 13:00:00	10.692941665649414
38	2026-09-20 14:00:00	10.312734603881836
39	2026-09-20 15:00:00	14.612064361572266
40	2026-09-20 16:00:00	11.935331344604492
41	2026-09-20 17:00:00	14.1829195022583
42	2026-09-20 18:00:00	5.984184741973877
43	2026-09-20 19:00:00	11.171500205993652
44	2026-09-20 20:00:00	10.228760719299316
45	2026-09-20 21:00:00	6.041891574859619
46	2026-09-20 22:00:00	5.438901901245117
47	2026-09-20 23:00:00	6.943340301513672
