	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2026-09-26 00:00:00	4.389897346496582
1	2026-09-26 01:00:00	5.1393890380859375
2	2026-09-26 02:00:00	3.992607593536377
3	2026-09-26 03:00:00	5.449359893798828
4	2026-09-26 04:00:00	4.947282314300537
5	2026-09-26 05:00:00	5.557000637054443
6	2026-09-26 06:00:00	6.774810791015625
7	2026-09-26 07:00:00	7.23506498336792
8	2026-09-26 08:00:00	10.044649124145508
9	2026-09-26 09:00:00	9.318220138549805
10	2026-09-26 10:00:00	10.080771446228027
11	2026-09-26 11:00:00	11.220012664794922
12	2026-09-26 12:00:00	7.561444282531738
13	2026-09-26 13:00:00	6.467633247375488
14	2026-09-26 14:00:00	10.504650115966797
15	2026-09-26 15:00:00	11.20541763305664
16	2026-09-26 16:00:00	11.309477806091309
17	2026-09-26 17:00:00	10.268266677856445
18	2026-09-26 18:00:00	7.609109878540039
19	2026-09-26 19:00:00	8.747431755065918
20	2026-09-26 20:00:00	8.256592750549316
21	2026-09-26 21:00:00	8.483850479125977
22	2026-09-26 22:00:00	8.733257293701172
23	2026-09-26 23:00:00	5.875838756561279
24	2026-09-27 00:00:00	7.541275978088379
25	2026-09-27 01:00:00	8.884407043457031
26	2026-09-27 02:00:00	8.638075828552246
27	2026-09-27 03:00:00	5.7823944091796875
28	2026-09-27 04:00:00	4.359745502471924
29	2026-09-27 05:00:00	7.84517765045166
30	2026-09-27 06:00:00	5.328311920166016
31	2026-09-27 07:00:00	7.340096473693848
32	2026-09-27 08:00:00	13.581900596618652
33	2026-09-27 09:00:00	13.381558418273926
34	2026-09-27 10:00:00	11.181880950927734
35	2026-09-27 11:00:00	9.453760147094727
36	2026-09-27 12:00:00	8.443929672241211
37	2026-09-27 13:00:00	9.691925048828125
38	2026-09-27 14:00:00	7.635076522827148
39	2026-09-27 15:00:00	6.2871294021606445
40	2026-09-27 16:00:00	10.234611511230469
41	2026-09-27 17:00:00	11.624225616455078
42	2026-09-27 18:00:00	12.384657859802246
43	2026-09-27 19:00:00	5.921673774719238
44	2026-09-27 20:00:00	5.287498950958252
45	2026-09-27 21:00:00	7.163975715637207
46	2026-09-27 22:00:00	12.414266586303711
47	2026-09-27 23:00:00	14.291400909423828
