	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2026-09-26 00:00:00	9.781108856201172
1	2026-09-26 01:00:00	9.816795349121094
2	2026-09-26 02:00:00	9.599111557006836
3	2026-09-26 03:00:00	8.06529426574707
4	2026-09-26 04:00:00	9.137678146362305
5	2026-09-26 05:00:00	9.096542358398438
6	2026-09-26 06:00:00	9.838703155517578
7	2026-09-26 07:00:00	10.26865291595459
8	2026-09-26 08:00:00	15.575578689575195
9	2026-09-26 09:00:00	12.131349563598633
10	2026-09-26 10:00:00	10.877690315246582
11	2026-09-26 11:00:00	11.49460506439209
12	2026-09-26 12:00:00	12.511881828308105
13	2026-09-26 13:00:00	11.696237564086914
14	2026-09-26 14:00:00	16.43737030029297
15	2026-09-26 15:00:00	16.64866828918457
16	2026-09-26 16:00:00	11.774889945983887
17	2026-09-26 17:00:00	10.704080581665039
18	2026-09-26 18:00:00	9.142525672912598
19	2026-09-26 19:00:00	11.97954273223877
20	2026-09-26 20:00:00	13.014073371887207
21	2026-09-26 21:00:00	10.000625610351562
22	2026-09-26 22:00:00	10.68397331237793
23	2026-09-26 23:00:00	10.899227142333984
24	2026-09-27 00:00:00	8.984142303466797
25	2026-09-27 01:00:00	8.848428726196289
26	2026-09-27 02:00:00	9.997916221618652
27	2026-09-27 03:00:00	11.592878341674805
28	2026-09-27 04:00:00	10.254766464233398
29	2026-09-27 05:00:00	12.972898483276367
30	2026-09-27 06:00:00	12.862726211547852
31	2026-09-27 07:00:00	17.85544776916504
32	2026-09-27 08:00:00	12.514934539794922
33	2026-09-27 09:00:00	11.839975357055664
34	2026-09-27 10:00:00	10.407811164855957
35	2026-09-27 11:00:00	11.115106582641602
36	2026-09-27 12:00:00	12.10914421081543
37	2026-09-27 13:00:00	13.392524719238281
38	2026-09-27 14:00:00	16.188758850097656
39	2026-09-27 15:00:00	17.536701202392578
40	2026-09-27 16:00:00	14.481547355651855
41	2026-09-27 17:00:00	13.011299133300781
42	2026-09-27 18:00:00	13.489950180053711
43	2026-09-27 19:00:00	12.357421875
44	2026-09-27 20:00:00	13.07508659362793
45	2026-09-27 21:00:00	14.14649486541748
46	2026-09-27 22:00:00	15.126358032226562
47	2026-09-27 23:00:00	17.11925506591797
