	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2026-09-26 00:00:00	12.128242492675781
1	2026-09-26 01:00:00	13.313302040100098
2	2026-09-26 02:00:00	13.65823745727539
3	2026-09-26 03:00:00	13.76455307006836
4	2026-09-26 04:00:00	14.778762817382812
5	2026-09-26 05:00:00	17.035381317138672
6	2026-09-26 06:00:00	2.8635826110839844
7	2026-09-26 07:00:00	17.341472625732422
8	2026-09-26 08:00:00	16.859827041625977
9	2026-09-26 09:00:00	13.860416412353516
10	2026-09-26 10:00:00	10.00379753112793
11	2026-09-26 11:00:00	12.86181640625
12	2026-09-26 12:00:00	17.273834228515625
13	2026-09-26 13:00:00	17.14201545715332
14	2026-09-26 14:00:00	7.842101097106934
15	2026-09-26 15:00:00	16.258514404296875
16	2026-09-26 16:00:00	17.82712173461914
17	2026-09-26 17:00:00	20.62214469909668
18	2026-09-26 18:00:00	18.098133087158203
19	2026-09-26 19:00:00	15.509854316711426
20	2026-09-26 20:00:00	15.307428359985352
21	2026-09-26 21:00:00	14.452973365783691
22	2026-09-26 22:00:00	14.831356048583984
23	2026-09-26 23:00:00	14.016128540039062
24	2026-09-27 00:00:00	15.90388298034668
25	2026-09-27 01:00:00	13.637520790100098
26	2026-09-27 02:00:00	12.903509140014648
27	2026-09-27 03:00:00	13.611244201660156
28	2026-09-27 04:00:00	15.896817207336426
29	2026-09-27 05:00:00	19.984498977661133
30	2026-09-27 06:00:00	20.92031478881836
31	2026-09-27 07:00:00	25.09466552734375
32	2026-09-27 08:00:00	17.152999877929688
33	2026-09-27 09:00:00	9.833759307861328
34	2026-09-27 10:00:00	11.027151107788086
35	2026-09-27 11:00:00	10.606832504272461
36	2026-09-27 12:00:00	21.358154296875
37	2026-09-27 13:00:00	14.355035781860352
38	2026-09-27 14:00:00	23.127517700195312
39	2026-09-27 15:00:00	14.001800537109375
40	2026-09-27 16:00:00	17.874313354492188
41	2026-09-27 17:00:00	19.22372055053711
42	2026-09-27 18:00:00	19.4306640625
43	2026-09-27 19:00:00	16.86542320251465
44	2026-09-27 20:00:00	19.147489547729492
45	2026-09-27 21:00:00	13.825443267822266
46	2026-09-27 22:00:00	17.028499603271484
47	2026-09-27 23:00:00	17.093969345092773
