	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2026-09-26 00:00:00	6.257382392883301
1	2026-09-26 01:00:00	5.938828945159912
2	2026-09-26 02:00:00	2.592214345932007
3	2026-09-26 03:00:00	4.477690696716309
4	2026-09-26 04:00:00	8.237910270690918
5	2026-09-26 05:00:00	10.947299003601074
6	2026-09-26 06:00:00	15.115665435791016
7	2026-09-26 07:00:00	19.652507781982422
8	2026-09-26 08:00:00	11.08941650390625
9	2026-09-26 09:00:00	9.986400604248047
10	2026-09-26 10:00:00	9.071938514709473
11	2026-09-26 11:00:00	9.961594581604004
12	2026-09-26 12:00:00	14.00227165222168
13	2026-09-26 13:00:00	12.214807510375977
14	2026-09-26 14:00:00	13.178207397460938
15	2026-09-26 15:00:00	11.553739547729492
16	2026-09-26 16:00:00	19.891706466674805
17	2026-09-26 17:00:00	14.550450325012207
18	2026-09-26 18:00:00	15.88273811340332
19	2026-09-26 19:00:00	12.916312217712402
20	2026-09-26 20:00:00	11.524744033813477
21	2026-09-26 21:00:00	11.791738510131836
22	2026-09-26 22:00:00	9.518548965454102
23	2026-09-26 23:00:00	5.095987796783447
24	2026-09-27 00:00:00	8.36957836151123
25	2026-09-27 01:00:00	11.5957670211792
26	2026-09-27 02:00:00	7.040265083312988
27	2026-09-27 03:00:00	8.359994888305664
28	2026-09-27 04:00:00	8.472878456115723
29	2026-09-27 05:00:00	9.463747024536133
30	2026-09-27 06:00:00	16.647653579711914
31	2026-09-27 07:00:00	15.43405818939209
32	2026-09-27 08:00:00	8.389605522155762
33	2026-09-27 09:00:00	14.990789413452148
34	2026-09-27 10:00:00	11.93450927734375
35	2026-09-27 11:00:00	8.606040000915527
36	2026-09-27 12:00:00	17.269390106201172
37	2026-09-27 13:00:00	23.61970329284668
38	2026-09-27 14:00:00	20.410587310791016
39	2026-09-27 15:00:00	16.229534149169922
40	2026-09-27 16:00:00	13.58520221710205
41	2026-09-27 17:00:00	10.138965606689453
42	2026-09-27 18:00:00	13.700328826904297
43	2026-09-27 19:00:00	13.112031936645508
44	2026-09-27 20:00:00	10.005626678466797
45	2026-09-27 21:00:00	14.933467864990234
46	2026-09-27 22:00:00	10.43268871307373
47	2026-09-27 23:00:00	11.510774612426758
