	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2026-09-26 00:00:00	14.307859420776367
1	2026-09-26 01:00:00	14.55224895477295
2	2026-09-26 02:00:00	13.421844482421875
3	2026-09-26 03:00:00	5.936279296875
4	2026-09-26 04:00:00	8.125388145446777
5	2026-09-26 05:00:00	10.238726615905762
6	2026-09-26 06:00:00	10.725506782531738
7	2026-09-26 07:00:00	18.137908935546875
8	2026-09-26 08:00:00	15.540142059326172
9	2026-09-26 09:00:00	14.50697135925293
10	2026-09-26 10:00:00	14.092880249023438
11	2026-09-26 11:00:00	14.82993221282959
12	2026-09-26 12:00:00	13.90753173828125
13	2026-09-26 13:00:00	15.994110107421875
14	2026-09-26 14:00:00	15.664445877075195
15	2026-09-26 15:00:00	16.485002517700195
16	2026-09-26 16:00:00	14.052584648132324
17	2026-09-26 17:00:00	17.521259307861328
18	2026-09-26 18:00:00	13.343421936035156
19	2026-09-26 19:00:00	14.92268180847168
20	2026-09-26 20:00:00	13.053023338317871
21	2026-09-26 21:00:00	11.470254898071289
22	2026-09-26 22:00:00	8.813016891479492
23	2026-09-26 23:00:00	9.236108779907227
24	2026-09-27 00:00:00	10.523500442504883
25	2026-09-27 01:00:00	9.045900344848633
26	2026-09-27 02:00:00	9.25014591217041
27	2026-09-27 03:00:00	8.72299861907959
28	2026-09-27 04:00:00	10.652105331420898
29	2026-09-27 05:00:00	8.000720977783203
30	2026-09-27 06:00:00	12.816617012023926
31	2026-09-27 07:00:00	15.959178924560547
32	2026-09-27 08:00:00	19.08028793334961
33	2026-09-27 09:00:00	18.345157623291016
34	2026-09-27 10:00:00	22.012649536132812
35	2026-09-27 11:00:00	16.498138427734375
36	2026-09-27 12:00:00	22.090679168701172
37	2026-09-27 13:00:00	22.513517379760742
38	2026-09-27 14:00:00	20.52484703063965
39	2026-09-27 15:00:00	24.96263885498047
40	2026-09-27 16:00:00	23.392744064331055
41	2026-09-27 17:00:00	23.5081787109375
42	2026-09-27 18:00:00	25.545312881469727
43	2026-09-27 19:00:00	28.15619659423828
44	2026-09-27 20:00:00	23.587459564208984
45	2026-09-27 21:00:00	20.886232376098633
46	2026-09-27 22:00:00	18.21445655822754
47	2026-09-27 23:00:00	12.196520805358887
