	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-10-04 00:00:00	5.706832408905029
1	2025-10-04 01:00:00	5.4797892570495605
2	2025-10-04 02:00:00	5.655344009399414
3	2025-10-04 03:00:00	5.885329246520996
4	2025-10-04 04:00:00	5.946294784545898
5	2025-10-04 05:00:00	9.221435546875
6	2025-10-04 06:00:00	11.244112014770508
7	2025-10-04 07:00:00	10.541820526123047
8	2025-10-04 08:00:00	9.903274536132812
9	2025-10-04 09:00:00	8.095499992370605
10	2025-10-04 10:00:00	9.660799980163574
11	2025-10-04 11:00:00	13.290294647216797
12	2025-10-04 12:00:00	7.407646179199219
13	2025-10-04 13:00:00	8.800114631652832
14	2025-10-04 14:00:00	10.39889907836914
15	2025-10-04 15:00:00	7.9333953857421875
16	2025-10-04 16:00:00	4.497529029846191
17	2025-10-04 17:00:00	11.12270736694336
18	2025-10-04 18:00:00	8.877574920654297
19	2025-10-04 19:00:00	8.610599517822266
20	2025-10-04 20:00:00	8.827550888061523
21	2025-10-04 21:00:00	7.000761985778809
22	2025-10-04 22:00:00	9.233733177185059
23	2025-10-04 23:00:00	12.444109916687012
24	2025-10-05 00:00:00	9.051076889038086
25	2025-10-05 01:00:00	6.639305114746094
26	2025-10-05 02:00:00	5.531262397766113
27	2025-10-05 03:00:00	5.031653881072998
28	2025-10-05 04:00:00	7.102691650390625
29	2025-10-05 05:00:00	10.1019287109375
30	2025-10-05 06:00:00	10.437224388122559
31	2025-10-05 07:00:00	15.467845916748047
32	2025-10-05 08:00:00	13.475112915039062
33	2025-10-05 09:00:00	11.991527557373047
34	2025-10-05 10:00:00	10.342050552368164
35	2025-10-05 11:00:00	9.825610160827637
36	2025-10-05 12:00:00	15.305379867553711
37	2025-10-05 13:00:00	15.243786811828613
38	2025-10-05 14:00:00	16.854368209838867
39	2025-10-05 15:00:00	11.778107643127441
40	2025-10-05 16:00:00	18.181446075439453
41	2025-10-05 17:00:00	18.066007614135742
42	2025-10-05 18:00:00	12.374258995056152
43	2025-10-05 19:00:00	15.768806457519531
44	2025-10-05 20:00:00	12.137380599975586
45	2025-10-05 21:00:00	12.497254371643066
46	2025-10-05 22:00:00	9.399914741516113
47	2025-10-05 23:00:00	11.668188095092773
