	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2026-09-26 00:00:00	5.627366542816162
1	2026-09-26 01:00:00	3.9949703216552734
2	2026-09-26 02:00:00	3.7791948318481445
3	2026-09-26 03:00:00	5.505751132965088
4	2026-09-26 04:00:00	4.444674968719482
5	2026-09-26 05:00:00	6.236217975616455
6	2026-09-26 06:00:00	5.692269325256348
7	2026-09-26 07:00:00	6.232016563415527
8	2026-09-26 08:00:00	6.636848449707031
9	2026-09-26 09:00:00	6.548676490783691
10	2026-09-26 10:00:00	8.179862976074219
11	2026-09-26 11:00:00	9.549869537353516
12	2026-09-26 12:00:00	12.953726768493652
13	2026-09-26 13:00:00	14.606438636779785
14	2026-09-26 14:00:00	11.836193084716797
15	2026-09-26 15:00:00	12.833715438842773
16	2026-09-26 16:00:00	16.261943817138672
17	2026-09-26 17:00:00	14.785983085632324
18	2026-09-26 18:00:00	13.37273120880127
19	2026-09-26 19:00:00	9.59063720703125
20	2026-09-26 20:00:00	7.587967395782471
21	2026-09-26 21:00:00	7.5376434326171875
22	2026-09-26 22:00:00	5.462410926818848
23	2026-09-26 23:00:00	8.727951049804688
24	2026-09-27 00:00:00	8.524625778198242
25	2026-09-27 01:00:00	7.392971038818359
26	2026-09-27 02:00:00	5.993486404418945
27	2026-09-27 03:00:00	5.793575286865234
28	2026-09-27 04:00:00	5.0497260093688965
29	2026-09-27 05:00:00	5.565475940704346
30	2026-09-27 06:00:00	5.730762481689453
31	2026-09-27 07:00:00	8.383659362792969
32	2026-09-27 08:00:00	7.122705459594727
33	2026-09-27 09:00:00	12.164119720458984
34	2026-09-27 10:00:00	11.25275993347168
35	2026-09-27 11:00:00	13.16970443725586
36	2026-09-27 12:00:00	12.100909233093262
37	2026-09-27 13:00:00	9.531182289123535
38	2026-09-27 14:00:00	14.927632331848145
39	2026-09-27 15:00:00	15.566978454589844
40	2026-09-27 16:00:00	18.357097625732422
41	2026-09-27 17:00:00	16.273666381835938
42	2026-09-27 18:00:00	16.586170196533203
43	2026-09-27 19:00:00	18.440950393676758
44	2026-09-27 20:00:00	14.081171035766602
45	2026-09-27 21:00:00	8.697626113891602
46	2026-09-27 22:00:00	7.907084941864014
47	2026-09-27 23:00:00	10.339381217956543
