	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2026-05-05 00:00:00	10.987398147583008
1	2026-05-05 01:00:00	15.389837265014648
2	2026-05-05 02:00:00	11.526792526245117
3	2026-05-05 03:00:00	14.976179122924805
4	2026-05-05 04:00:00	13.105327606201172
5	2026-05-05 05:00:00	12.606167793273926
6	2026-05-05 06:00:00	12.113419532775879
7	2026-05-05 07:00:00	14.147053718566895
8	2026-05-05 08:00:00	9.239572525024414
9	2026-05-05 09:00:00	6.451641082763672
10	2026-05-05 10:00:00	5.600314140319824
11	2026-05-05 11:00:00	5.468888759613037
12	2026-05-05 12:00:00	6.064847469329834
13	2026-05-05 13:00:00	7.174975395202637
14	2026-05-05 14:00:00	8.350610733032227
15	2026-05-05 15:00:00	8.165763854980469
16	2026-05-05 16:00:00	10.563614845275879
17	2026-05-05 17:00:00	11.723630905151367
18	2026-05-05 18:00:00	8.130776405334473
19	2026-05-05 19:00:00	8.427024841308594
20	2026-05-05 20:00:00	9.749747276306152
21	2026-05-05 21:00:00	11.780367851257324
22	2026-05-05 22:00:00	13.824278831481934
23	2026-05-05 23:00:00	10.679783821105957
24	2026-05-06 00:00:00	9.635645866394043
25	2026-05-06 01:00:00	12.754652976989746
26	2026-05-06 02:00:00	7.099359512329102
27	2026-05-06 03:00:00	10.202739715576172
28	2026-05-06 04:00:00	10.821220397949219
29	2026-05-06 05:00:00	9.245986938476562
30	2026-05-06 06:00:00	8.57992935180664
31	2026-05-06 07:00:00	9.093448638916016
32	2026-05-06 08:00:00	9.558721542358398
33	2026-05-06 09:00:00	8.864096641540527
34	2026-05-06 10:00:00	7.215696811676025
35	2026-05-06 11:00:00	6.380745887756348
36	2026-05-06 12:00:00	6.0620808601379395
37	2026-05-06 13:00:00	7.90850305557251
38	2026-05-06 14:00:00	6.342329502105713
39	2026-05-06 15:00:00	7.534119606018066
40	2026-05-06 16:00:00	9.788314819335938
41	2026-05-06 17:00:00	10.752726554870605
42	2026-05-06 18:00:00	10.862865447998047
43	2026-05-06 19:00:00	9.364340782165527
44	2026-05-06 20:00:00	11.658740043640137
45	2026-05-06 21:00:00	14.084951400756836
46	2026-05-06 22:00:00	9.017190933227539
47	2026-05-06 23:00:00	12.935677528381348
