	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2026-09-23 00:00:00	4.753321647644043
1	2026-09-23 01:00:00	5.38425350189209
2	2026-09-23 02:00:00	4.94209098815918
3	2026-09-23 03:00:00	4.80695104598999
4	2026-09-23 04:00:00	4.777881145477295
5	2026-09-23 05:00:00	4.301465034484863
6	2026-09-23 06:00:00	6.248610496520996
7	2026-09-23 07:00:00	10.445935249328613
8	2026-09-23 08:00:00	11.654387474060059
9	2026-09-23 09:00:00	11.93917465209961
10	2026-09-23 10:00:00	10.208093643188477
11	2026-09-23 11:00:00	11.708091735839844
12	2026-09-23 12:00:00	14.013553619384766
13	2026-09-23 13:00:00	13.529791831970215
14	2026-09-23 14:00:00	16.33133888244629
15	2026-09-23 15:00:00	8.999896049499512
16	2026-09-23 16:00:00	11.314985275268555
17	2026-09-23 17:00:00	10.299554824829102
18	2026-09-23 18:00:00	13.193132400512695
19	2026-09-23 19:00:00	10.840703964233398
20	2026-09-23 20:00:00	12.789772033691406
21	2026-09-23 21:00:00	9.676791191101074
22	2026-09-23 22:00:00	10.553930282592773
23	2026-09-23 23:00:00	7.11278772354126
24	2026-09-24 00:00:00	7.8552656173706055
25	2026-09-24 01:00:00	5.042172431945801
26	2026-09-24 02:00:00	4.947109699249268
27	2026-09-24 03:00:00	6.021092414855957
28	2026-09-24 04:00:00	5.863677978515625
29	2026-09-24 05:00:00	6.033903121948242
30	2026-09-24 06:00:00	7.357667446136475
31	2026-09-24 07:00:00	8.553387641906738
32	2026-09-24 08:00:00	9.64655876159668
33	2026-09-24 09:00:00	11.409586906433105
34	2026-09-24 10:00:00	9.74113655090332
35	2026-09-24 11:00:00	9.315389633178711
36	2026-09-24 12:00:00	11.668338775634766
37	2026-09-24 13:00:00	10.842700958251953
38	2026-09-24 14:00:00	9.024164199829102
39	2026-09-24 15:00:00	11.018522262573242
40	2026-09-24 16:00:00	10.106943130493164
41	2026-09-24 17:00:00	10.774765968322754
42	2026-09-24 18:00:00	11.144712448120117
43	2026-09-24 19:00:00	10.227713584899902
44	2026-09-24 20:00:00	10.683975219726562
45	2026-09-24 21:00:00	11.689562797546387
46	2026-09-24 22:00:00	9.713180541992188
47	2026-09-24 23:00:00	8.08107852935791
