	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2026-09-21 00:00:00	2.3833069801330566
1	2026-09-21 01:00:00	3.305612802505493
2	2026-09-21 02:00:00	3.5928945541381836
3	2026-09-21 03:00:00	4.791822910308838
4	2026-09-21 04:00:00	5.472834587097168
5	2026-09-21 05:00:00	5.6726226806640625
6	2026-09-21 06:00:00	7.668788433074951
7	2026-09-21 07:00:00	5.206143856048584
8	2026-09-21 08:00:00	8.743183135986328
9	2026-09-21 09:00:00	4.841742515563965
10	2026-09-21 10:00:00	6.569789409637451
11	2026-09-21 11:00:00	7.084985733032227
12	2026-09-21 12:00:00	7.6987504959106445
13	2026-09-21 13:00:00	6.069181442260742
14	2026-09-21 14:00:00	8.986639976501465
15	2026-09-21 15:00:00	8.18294906616211
16	2026-09-21 16:00:00	9.60051155090332
17	2026-09-21 17:00:00	9.039070129394531
18	2026-09-21 18:00:00	15.706512451171875
19	2026-09-21 19:00:00	8.667892456054688
20	2026-09-21 20:00:00	8.3936185836792
21	2026-09-21 21:00:00	9.743017196655273
22	2026-09-21 22:00:00	8.486038208007812
23	2026-09-21 23:00:00	8.420758247375488
24	2026-09-22 00:00:00	5.824526786804199
25	2026-09-22 01:00:00	6.283979415893555
26	2026-09-22 02:00:00	5.535058498382568
27	2026-09-22 03:00:00	4.174220085144043
28	2026-09-22 04:00:00	4.920570373535156
29	2026-09-22 05:00:00	6.360001564025879
30	2026-09-22 06:00:00	8.598864555358887
31	2026-09-22 07:00:00	9.844773292541504
32	2026-09-22 08:00:00	9.407838821411133
33	2026-09-22 09:00:00	12.980474472045898
34	2026-09-22 10:00:00	11.290002822875977
35	2026-09-22 11:00:00	12.772536277770996
36	2026-09-22 12:00:00	10.942401885986328
37	2026-09-22 13:00:00	14.674300193786621
38	2026-09-22 14:00:00	11.530838012695312
39	2026-09-22 15:00:00	12.609495162963867
40	2026-09-22 16:00:00	12.476373672485352
41	2026-09-22 17:00:00	12.75387954711914
42	2026-09-22 18:00:00	12.5042724609375
43	2026-09-22 19:00:00	21.01858901977539
44	2026-09-22 20:00:00	11.89006233215332
45	2026-09-22 21:00:00	13.909473419189453
46	2026-09-22 22:00:00	8.067389488220215
47	2026-09-22 23:00:00	6.588071823120117
