	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2026-09-26 00:00:00	6.616682052612305
1	2026-09-26 01:00:00	5.708736896514893
2	2026-09-26 02:00:00	7.256877899169922
3	2026-09-26 03:00:00	7.844924449920654
4	2026-09-26 04:00:00	7.876203536987305
5	2026-09-26 05:00:00	8.524079322814941
6	2026-09-26 06:00:00	8.509698867797852
7	2026-09-26 07:00:00	8.627490043640137
8	2026-09-26 08:00:00	10.811633110046387
9	2026-09-26 09:00:00	8.242902755737305
10	2026-09-26 10:00:00	7.41940975189209
11	2026-09-26 11:00:00	6.10714864730835
12	2026-09-26 12:00:00	6.70240592956543
13	2026-09-26 13:00:00	7.4314775466918945
14	2026-09-26 14:00:00	7.061583995819092
15	2026-09-26 15:00:00	6.120426177978516
16	2026-09-26 16:00:00	7.921119689941406
17	2026-09-26 17:00:00	5.655364990234375
18	2026-09-26 18:00:00	7.578879356384277
19	2026-09-26 19:00:00	6.248818397521973
20	2026-09-26 20:00:00	5.486179351806641
21	2026-09-26 21:00:00	5.911688327789307
22	2026-09-26 22:00:00	5.954334735870361
23	2026-09-26 23:00:00	6.456600666046143
24	2026-09-27 00:00:00	8.409956932067871
25	2026-09-27 01:00:00	6.974860191345215
26	2026-09-27 02:00:00	6.391202926635742
27	2026-09-27 03:00:00	6.603000640869141
28	2026-09-27 04:00:00	6.904417514801025
29	2026-09-27 05:00:00	5.756373405456543
30	2026-09-27 06:00:00	5.1220550537109375
31	2026-09-27 07:00:00	6.513598442077637
32	2026-09-27 08:00:00	6.043459415435791
33	2026-09-27 09:00:00	7.282871246337891
34	2026-09-27 10:00:00	7.276947021484375
35	2026-09-27 11:00:00	7.308158874511719
36	2026-09-27 12:00:00	6.3775434494018555
37	2026-09-27 13:00:00	7.902532577514648
38	2026-09-27 14:00:00	6.813271522521973
39	2026-09-27 15:00:00	7.355400085449219
40	2026-09-27 16:00:00	8.58765983581543
41	2026-09-27 17:00:00	8.943892478942871
42	2026-09-27 18:00:00	8.104342460632324
43	2026-09-27 19:00:00	7.391537666320801
44	2026-09-27 20:00:00	8.302104949951172
45	2026-09-27 21:00:00	8.405176162719727
46	2026-09-27 22:00:00	9.69105052947998
47	2026-09-27 23:00:00	7.570034980773926
