	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
48	6.82	2020	1	3	0	0	SPO_NO0067A_5_595
49	5.61	2020	1	3	1	0	SPO_NO0067A_5_595
50	2.52999999	2020	1	3	2	0	SPO_NO0067A_5_595
51	2.97	2020	1	3	3	0	SPO_NO0067A_5_595
52	5.61	2020	1	3	4	0	SPO_NO0067A_5_595
53	8.14	2020	1	3	5	0	SPO_NO0067A_5_595
54	10.56	2020	1	3	6	0	SPO_NO0067A_5_595
55	16.60999999	2020	1	3	7	0	SPO_NO0067A_5_595
56	NaN	2020	1	3	8	0	SPO_NO0067A_5_595
57	13.31	2020	1	3	9	0	SPO_NO0067A_5_595
58	NaN	2020	1	3	10	0	SPO_NO0067A_5_595
59	38.39	2020	1	3	11	0	SPO_NO0067A_5_595
60	47.74	2020	1	3	12	0	SPO_NO0067A_5_595
61	42.35	2020	1	3	13	0	SPO_NO0067A_5_595
62	48.61999999	2020	1	3	14	0	SPO_NO0067A_5_595
63	97.01999999	2020	1	3	15	0	SPO_NO0067A_5_595
64	57.2	2020	1	3	16	0	SPO_NO0067A_5_595
65	15.07	2020	1	3	17	0	SPO_NO0067A_5_595
66	13.75	2020	1	3	18	0	SPO_NO0067A_5_595
67	7.80999999	2020	1	3	19	0	SPO_NO0067A_5_595
68	13.31	2020	1	3	20	0	SPO_NO0067A_5_595
69	6.82	2020	1	3	21	0	SPO_NO0067A_5_595
70	7.7	2020	1	3	22	0	SPO_NO0067A_5_595
71	NaN	2020	1	3	23	0	SPO_NO0067A_5_595
72	7.04	2020	1	4	0	0	SPO_NO0067A_5_595
73	10.11999999	2020	1	4	1	0	SPO_NO0067A_5_595
74	33.88	2020	1	4	2	0	SPO_NO0067A_5_595
75	56.75999999	2020	1	4	3	0	SPO_NO0067A_5_595
76	37.72999999	2020	1	4	4	0	SPO_NO0067A_5_595
77	34.64999999	2020	1	4	5	0	SPO_NO0067A_5_595
78	60.60999999	2020	1	4	6	0	SPO_NO0067A_5_595
79	87.45	2020	1	4	7	0	SPO_NO0067A_5_595
80	53.13	2020	1	4	8	0	SPO_NO0067A_5_595
81	27.5	2020	1	4	9	0	SPO_NO0067A_5_595
82	65.78	2020	1	4	10	0	SPO_NO0067A_5_595
83	83.93	2020	1	4	11	0	SPO_NO0067A_5_595
84	74.14	2020	1	4	12	0	SPO_NO0067A_5_595
85	74.03	2020	1	4	13	0	SPO_NO0067A_5_595
86	75.56999999	2020	1	4	14	0	SPO_NO0067A_5_595
87	64.56999999	2020	1	4	15	0	SPO_NO0067A_5_595
88	108.34999999	2020	1	4	16	0	SPO_NO0067A_5_595
89	118.47	2020	1	4	17	0	SPO_NO0067A_5_595
90	67.76	2020	1	4	18	0	SPO_NO0067A_5_595
91	34.21	2020	1	4	19	0	SPO_NO0067A_5_595
92	29.80999999	2020	1	4	20	0	SPO_NO0067A_5_595
93	22.32999999	2020	1	4	21	0	SPO_NO0067A_5_595
94	21.12	2020	1	4	22	0	SPO_NO0067A_5_595
95	21.34	2020	1	4	23	0	SPO_NO0067A_5_595
96	17.05	2020	1	5	0	0	SPO_NO0067A_5_595
97	16.94	2020	1	5	1	0	SPO_NO0067A_5_595
98	22.21999999	2020	1	5	2	0	SPO_NO0067A_5_595
99	40.14999999	2020	1	5	3	0	SPO_NO0067A_5_595
100	24.09	2020	1	5	4	0	SPO_NO0067A_5_595
101	20.23999999	2020	1	5	5	0	SPO_NO0067A_5_595
102	20.23999999	2020	1	5	6	0	SPO_NO0067A_5_595
103	29.48	2020	1	5	7	0	SPO_NO0067A_5_595
104	29.03999999	2020	1	5	8	0	SPO_NO0067A_5_595
105	34.1	2020	1	5	9	0	SPO_NO0067A_5_595
106	9.57	2020	1	5	10	0	SPO_NO0067A_5_595
107	6.82	2020	1	5	11	0	SPO_NO0067A_5_595
108	11.66	2020	1	5	12	0	SPO_NO0067A_5_595
109	11.10999999	2020	1	5	13	0	SPO_NO0067A_5_595
110	9.34999999	2020	1	5	14	0	SPO_NO0067A_5_595
111	11.10999999	2020	1	5	15	0	SPO_NO0067A_5_595
112	7.25999999	2020	1	5	16	0	SPO_NO0067A_5_595
113	10.77999999	2020	1	5	17	0	SPO_NO0067A_5_595
114	17.6	2020	1	5	18	0	SPO_NO0067A_5_595
115	22.98999999	2020	1	5	19	0	SPO_NO0067A_5_595
116	23.76	2020	1	5	20	0	SPO_NO0067A_5_595
117	18.69999999	2020	1	5	21	0	SPO_NO0067A_5_595
118	16.82999999	2020	1	5	22	0	SPO_NO0067A_5_595
119	16.94	2020	1	5	23	0	SPO_NO0067A_5_595
120	14.08	2020	1	6	0	0	SPO_NO0067A_5_595
121	8.91	2020	1	6	1	0	SPO_NO0067A_5_595
122	7.25999999	2020	1	6	2	0	SPO_NO0067A_5_595
123	8.14	2020	1	6	3	0	SPO_NO0067A_5_595
124	9.24	2020	1	6	4	0	SPO_NO0067A_5_595
125	13.19999999	2020	1	6	5	0	SPO_NO0067A_5_595
126	24.53	2020	1	6	6	0	SPO_NO0067A_5_595
127	17.16	2020	1	6	7	0	SPO_NO0067A_5_595
128	14.63	2020	1	6	8	0	SPO_NO0067A_5_595
129	23.76	2020	1	6	9	0	SPO_NO0067A_5_595
130	20.57	2020	1	6	10	0	SPO_NO0067A_5_595
131	15.4	2020	1	6	11	0	SPO_NO0067A_5_595
132	18.69999999	2020	1	6	12	0	SPO_NO0067A_5_595
133	22.0	2020	1	6	13	0	SPO_NO0067A_5_595
134	23.43	2020	1	6	14	0	SPO_NO0067A_5_595
135	21.78	2020	1	6	15	0	SPO_NO0067A_5_595
136	24.42	2020	1	6	16	0	SPO_NO0067A_5_595
137	27.82999999	2020	1	6	17	0	SPO_NO0067A_5_595
138	21.34	2020	1	6	18	0	SPO_NO0067A_5_595
139	17.05	2020	1	6	19	0	SPO_NO0067A_5_595
140	5.83	2020	1	6	20	0	SPO_NO0067A_5_595
141	6.37999999	2020	1	6	21	0	SPO_NO0067A_5_595
142	3.74	2020	1	6	22	0	SPO_NO0067A_5_595
143	4.62	2020	1	6	23	0	SPO_NO0067A_5_595
144	3.08	2020	1	7	0	0	SPO_NO0067A_5_595
145	4.83999999	2020	1	7	1	0	SPO_NO0067A_5_595
146	4.95	2020	1	7	2	0	SPO_NO0067A_5_595
147	6.37999999	2020	1	7	3	0	SPO_NO0067A_5_595
148	5.16999999	2020	1	7	4	0	SPO_NO0067A_5_595
149	9.57	2020	1	7	5	0	SPO_NO0067A_5_595
150	13.31	2020	1	7	6	0	SPO_NO0067A_5_595
151	16.28	2020	1	7	7	0	SPO_NO0067A_5_595
152	27.28	2020	1	7	8	0	SPO_NO0067A_5_595
153	22.21999999	2020	1	7	9	0	SPO_NO0067A_5_595
154	24.53	2020	1	7	10	0	SPO_NO0067A_5_595
155	22.98999999	2020	1	7	11	0	SPO_NO0067A_5_595
156	23.32	2020	1	7	12	0	SPO_NO0067A_5_595
157	22.21999999	2020	1	7	13	0	SPO_NO0067A_5_595
158	16.05999999	2020	1	7	14	0	SPO_NO0067A_5_595
159	7.04	2020	1	7	15	0	SPO_NO0067A_5_595
160	9.13	2020	1	7	16	0	SPO_NO0067A_5_595
161	10.01	2020	1	7	17	0	SPO_NO0067A_5_595
162	10.34	2020	1	7	18	0	SPO_NO0067A_5_595
163	11.99	2020	1	7	19	0	SPO_NO0067A_5_595
164	12.1	2020	1	7	20	0	SPO_NO0067A_5_595
165	13.64	2020	1	7	21	0	SPO_NO0067A_5_595
166	13.75	2020	1	7	22	0	SPO_NO0067A_5_595
167	6.59999999	2020	1	7	23	0	SPO_NO0067A_5_595
168	1.87	2020	1	8	0	0	SPO_NO0067A_5_595
169	3.18999999	2020	1	8	1	0	SPO_NO0067A_5_595
170	4.50999999	2020	1	8	2	0	SPO_NO0067A_5_595
171	4.29	2020	1	8	3	0	SPO_NO0067A_5_595
172	3.18999999	2020	1	8	4	0	SPO_NO0067A_5_595
173	7.04	2020	1	8	5	0	SPO_NO0067A_5_595
174	15.94999999	2020	1	8	6	0	SPO_NO0067A_5_595
175	5.16999999	2020	1	8	7	0	SPO_NO0067A_5_595
176	4.73	2020	1	8	8	0	SPO_NO0067A_5_595
177	8.68999999	2020	1	8	9	0	SPO_NO0067A_5_595
178	28.71	2020	1	8	10	0	SPO_NO0067A_5_595
179	32.78	2020	1	8	11	0	SPO_NO0067A_5_595
180	37.07	2020	1	8	12	0	SPO_NO0067A_5_595
181	36.63	2020	1	8	13	0	SPO_NO0067A_5_595
182	35.31	2020	1	8	14	0	SPO_NO0067A_5_595
183	31.12999999	2020	1	8	15	0	SPO_NO0067A_5_595
184	50.71	2020	1	8	16	0	SPO_NO0067A_5_595
185	46.53	2020	1	8	17	0	SPO_NO0067A_5_595
186	19.8	2020	1	8	18	0	SPO_NO0067A_5_595
187	19.69	2020	1	8	19	0	SPO_NO0067A_5_595
188	20.12999999	2020	1	8	20	0	SPO_NO0067A_5_595
189	14.63	2020	1	8	21	0	SPO_NO0067A_5_595
190	13.85999999	2020	1	8	22	0	SPO_NO0067A_5_595
191	11.99	2020	1	8	23	0	SPO_NO0067A_5_595
192	5.28	2020	1	9	0	0	SPO_NO0067A_5_595
193	7.80999999	2020	1	9	1	0	SPO_NO0067A_5_595
194	6.59999999	2020	1	9	2	0	SPO_NO0067A_5_595
195	7.58999999	2020	1	9	3	0	SPO_NO0067A_5_595
196	5.83	2020	1	9	4	0	SPO_NO0067A_5_595
197	8.35999999	2020	1	9	5	0	SPO_NO0067A_5_595
198	10.01	2020	1	9	6	0	SPO_NO0067A_5_595
199	18.69999999	2020	1	9	7	0	SPO_NO0067A_5_595
200	37.28999999	2020	1	9	8	0	SPO_NO0067A_5_595
201	26.07	2020	1	9	9	0	SPO_NO0067A_5_595
202	29.37	2020	1	9	10	0	SPO_NO0067A_5_595
203	46.85999999	2020	1	9	11	0	SPO_NO0067A_5_595
204	50.15999999	2020	1	9	12	0	SPO_NO0067A_5_595
205	34.21	2020	1	9	13	0	SPO_NO0067A_5_595
206	50.04999999	2020	1	9	14	0	SPO_NO0067A_5_595
207	68.09	2020	1	9	15	0	SPO_NO0067A_5_595
208	42.24	2020	1	9	16	0	SPO_NO0067A_5_595
209	32.45	2020	1	9	17	0	SPO_NO0067A_5_595
210	38.39	2020	1	9	18	0	SPO_NO0067A_5_595
211	31.57	2020	1	9	19	0	SPO_NO0067A_5_595
212	27.28	2020	1	9	20	0	SPO_NO0067A_5_595
213	25.19	2020	1	9	21	0	SPO_NO0067A_5_595
214	23.64999999	2020	1	9	22	0	SPO_NO0067A_5_595
215	18.69999999	2020	1	9	23	0	SPO_NO0067A_5_595
216	12.43	2020	1	10	0	0	SPO_NO0067A_5_595
217	11.10999999	2020	1	10	1	0	SPO_NO0067A_5_595
218	10.23	2020	1	10	2	0	SPO_NO0067A_5_595
219	8.91	2020	1	10	3	0	SPO_NO0067A_5_595
220	9.01999999	2020	1	10	4	0	SPO_NO0067A_5_595
221	10.56	2020	1	10	5	0	SPO_NO0067A_5_595
222	11.66	2020	1	10	6	0	SPO_NO0067A_5_595
223	12.98	2020	1	10	7	0	SPO_NO0067A_5_595
224	14.18999999	2020	1	10	8	0	SPO_NO0067A_5_595
225	15.51	2020	1	10	9	0	SPO_NO0067A_5_595
226	14.85	2020	1	10	10	0	SPO_NO0067A_5_595
227	14.74	2020	1	10	11	0	SPO_NO0067A_5_595
228	14.08	2020	1	10	12	0	SPO_NO0067A_5_595
229	17.6	2020	1	10	13	0	SPO_NO0067A_5_595
230	17.93	2020	1	10	14	0	SPO_NO0067A_5_595
231	19.57999999	2020	1	10	15	0	SPO_NO0067A_5_595
232	28.05	2020	1	10	16	0	SPO_NO0067A_5_595
233	28.71	2020	1	10	17	0	SPO_NO0067A_5_595
234	27.71999999	2020	1	10	18	0	SPO_NO0067A_5_595
235	21.23	2020	1	10	19	0	SPO_NO0067A_5_595
236	23.21	2020	1	10	20	0	SPO_NO0067A_5_595
237	29.14999999	2020	1	10	21	0	SPO_NO0067A_5_595
238	30.91	2020	1	10	22	0	SPO_NO0067A_5_595
239	26.18	2020	1	10	23	0	SPO_NO0067A_5_595
240	22.77	2020	1	11	0	0	SPO_NO0067A_5_595
241	22.44	2020	1	11	1	0	SPO_NO0067A_5_595
242	18.14999999	2020	1	11	2	0	SPO_NO0067A_5_595
243	11.88	2020	1	11	3	0	SPO_NO0067A_5_595
244	9.34999999	2020	1	11	4	0	SPO_NO0067A_5_595
245	3.62999999	2020	1	11	5	0	SPO_NO0067A_5_595
246	5.71999999	2020	1	11	6	0	SPO_NO0067A_5_595
247	7.48	2020	1	11	7	0	SPO_NO0067A_5_595
248	7.25999999	2020	1	11	8	0	SPO_NO0067A_5_595
249	6.04999999	2020	1	11	9	0	SPO_NO0067A_5_595
250	8.25	2020	1	11	10	0	SPO_NO0067A_5_595
251	11.66	2020	1	11	11	0	SPO_NO0067A_5_595
252	12.53999999	2020	1	11	12	0	SPO_NO0067A_5_595
253	11.55	2020	1	11	13	0	SPO_NO0067A_5_595
254	11.99	2020	1	11	14	0	SPO_NO0067A_5_595
255	NaN	2020	1	11	15	0	SPO_NO0067A_5_595
256	25.52	2020	1	11	16	0	SPO_NO0067A_5_595
257	30.8	2020	1	11	17	0	SPO_NO0067A_5_595
258	22.10999999	2020	1	11	18	0	SPO_NO0067A_5_595
259	14.18999999	2020	1	11	19	0	SPO_NO0067A_5_595
260	11.22	2020	1	11	20	0	SPO_NO0067A_5_595
261	7.7	2020	1	11	21	0	SPO_NO0067A_5_595
262	9.13	2020	1	11	22	0	SPO_NO0067A_5_595
263	9.9	2020	1	11	23	0	SPO_NO0067A_5_595
264	10.89	2020	1	12	0	0	SPO_NO0067A_5_595
265	9.9	2020	1	12	1	0	SPO_NO0067A_5_595
266	6.04999999	2020	1	12	2	0	SPO_NO0067A_5_595
267	5.05999999	2020	1	12	3	0	SPO_NO0067A_5_595
268	6.16	2020	1	12	4	0	SPO_NO0067A_5_595
269	5.61	2020	1	12	5	0	SPO_NO0067A_5_595
270	5.16999999	2020	1	12	6	0	SPO_NO0067A_5_595
271	8.02999999	2020	1	12	7	0	SPO_NO0067A_5_595
272	NaN	2020	1	12	8	0	SPO_NO0067A_5_595
273	5.28	2020	1	12	9	0	SPO_NO0067A_5_595
274	7.48	2020	1	12	10	0	SPO_NO0067A_5_595
275	6.26999999	2020	1	12	11	0	SPO_NO0067A_5_595
276	7.15	2020	1	12	12	0	SPO_NO0067A_5_595
277	11.10999999	2020	1	12	13	0	SPO_NO0067A_5_595
278	21.78	2020	1	12	14	0	SPO_NO0067A_5_595
279	18.92	2020	1	12	15	0	SPO_NO0067A_5_595
280	17.27	2020	1	12	16	0	SPO_NO0067A_5_595
281	21.55999999	2020	1	12	17	0	SPO_NO0067A_5_595
282	NaN	2020	1	12	18	0	SPO_NO0067A_5_595
283	28.71	2020	1	12	19	0	SPO_NO0067A_5_595
284	42.57	2020	1	12	20	0	SPO_NO0067A_5_595
285	27.94	2020	1	12	21	0	SPO_NO0067A_5_595
286	24.53	2020	1	12	22	0	SPO_NO0067A_5_595
287	24.19999999	2020	1	12	23	0	SPO_NO0067A_5_595
288	14.41	2020	1	13	0	0	SPO_NO0067A_5_595
289	11.22	2020	1	13	1	0	SPO_NO0067A_5_595
290	8.8	2020	1	13	2	0	SPO_NO0067A_5_595
291	16.17	2020	1	13	3	0	SPO_NO0067A_5_595
292	9.24	2020	1	13	4	0	SPO_NO0067A_5_595
293	11.44	2020	1	13	5	0	SPO_NO0067A_5_595
294	15.28999999	2020	1	13	6	0	SPO_NO0067A_5_595
295	18.80999999	2020	1	13	7	0	SPO_NO0067A_5_595
296	24.09	2020	1	13	8	0	SPO_NO0067A_5_595
297	24.75	2020	1	13	9	0	SPO_NO0067A_5_595
298	19.14	2020	1	13	10	0	SPO_NO0067A_5_595
299	22.10999999	2020	1	13	11	0	SPO_NO0067A_5_595
300	21.78	2020	1	13	12	0	SPO_NO0067A_5_595
301	20.12999999	2020	1	13	13	0	SPO_NO0067A_5_595
302	19.35999999	2020	1	13	14	0	SPO_NO0067A_5_595
303	11.99	2020	1	13	15	0	SPO_NO0067A_5_595
304	10.44999999	2020	1	13	16	0	SPO_NO0067A_5_595
305	12.21	2020	1	13	17	0	SPO_NO0067A_5_595
306	9.57	2020	1	13	18	0	SPO_NO0067A_5_595
307	13.42	2020	1	13	19	0	SPO_NO0067A_5_595
308	18.69999999	2020	1	13	20	0	SPO_NO0067A_5_595
309	30.8	2020	1	13	21	0	SPO_NO0067A_5_595
310	19.91	2020	1	13	22	0	SPO_NO0067A_5_595
311	17.48999999	2020	1	13	23	0	SPO_NO0067A_5_595
312	8.47	2020	1	14	0	0	SPO_NO0067A_5_595
313	8.47	2020	1	14	1	0	SPO_NO0067A_5_595
314	8.14	2020	1	14	2	0	SPO_NO0067A_5_595
315	8.91	2020	1	14	3	0	SPO_NO0067A_5_595
316	7.80999999	2020	1	14	4	0	SPO_NO0067A_5_595
317	2.97	2020	1	14	5	0	SPO_NO0067A_5_595
318	4.50999999	2020	1	14	6	0	SPO_NO0067A_5_595
319	8.02999999	2020	1	14	7	0	SPO_NO0067A_5_595
320	13.64	2020	1	14	8	0	SPO_NO0067A_5_595
321	19.14	2020	1	14	9	0	SPO_NO0067A_5_595
322	21.78	2020	1	14	10	0	SPO_NO0067A_5_595
323	21.23	2020	1	14	11	0	SPO_NO0067A_5_595
324	19.91	2020	1	14	12	0	SPO_NO0067A_5_595
325	24.96999999	2020	1	14	13	0	SPO_NO0067A_5_595
326	16.71999999	2020	1	14	14	0	SPO_NO0067A_5_595
327	13.31	2020	1	14	15	0	SPO_NO0067A_5_595
328	17.6	2020	1	14	16	0	SPO_NO0067A_5_595
329	18.69999999	2020	1	14	17	0	SPO_NO0067A_5_595
330	25.52	2020	1	14	18	0	SPO_NO0067A_5_595
331	23.21	2020	1	14	19	0	SPO_NO0067A_5_595
332	21.78	2020	1	14	20	0	SPO_NO0067A_5_595
333	33.21999999	2020	1	14	21	0	SPO_NO0067A_5_595
334	17.05	2020	1	14	22	0	SPO_NO0067A_5_595
335	8.02999999	2020	1	14	23	0	SPO_NO0067A_5_595
336	0.0	2020	1	15	0	0	SPO_NO0067A_5_595
337	0.0	2020	1	15	1	0	SPO_NO0067A_5_595
338	2.08999999	2020	1	15	2	0	SPO_NO0067A_5_595
339	4.07	2020	1	15	3	0	SPO_NO0067A_5_595
340	6.49	2020	1	15	4	0	SPO_NO0067A_5_595
341	8.02999999	2020	1	15	5	0	SPO_NO0067A_5_595
342	13.85999999	2020	1	15	6	0	SPO_NO0067A_5_595
343	15.94999999	2020	1	15	7	0	SPO_NO0067A_5_595
344	12.43	2020	1	15	8	0	SPO_NO0067A_5_595
345	13.85999999	2020	1	15	9	0	SPO_NO0067A_5_595
346	25.52	2020	1	15	10	0	SPO_NO0067A_5_595
347	15.28999999	2020	1	15	11	0	SPO_NO0067A_5_595
348	16.39	2020	1	15	12	0	SPO_NO0067A_5_595
349	22.10999999	2020	1	15	13	0	SPO_NO0067A_5_595
350	23.43	2020	1	15	14	0	SPO_NO0067A_5_595
351	23.21	2020	1	15	15	0	SPO_NO0067A_5_595
352	24.30999999	2020	1	15	16	0	SPO_NO0067A_5_595
353	23.53999999	2020	1	15	17	0	SPO_NO0067A_5_595
354	26.07	2020	1	15	18	0	SPO_NO0067A_5_595
355	26.84	2020	1	15	19	0	SPO_NO0067A_5_595
356	22.77	2020	1	15	20	0	SPO_NO0067A_5_595
357	23.87	2020	1	15	21	0	SPO_NO0067A_5_595
358	16.5	2020	1	15	22	0	SPO_NO0067A_5_595
359	15.4	2020	1	15	23	0	SPO_NO0067A_5_595
360	13.64	2020	1	16	0	0	SPO_NO0067A_5_595
361	12.43	2020	1	16	1	0	SPO_NO0067A_5_595
362	11.66	2020	1	16	2	0	SPO_NO0067A_5_595
363	13.42	2020	1	16	3	0	SPO_NO0067A_5_595
364	11.22	2020	1	16	4	0	SPO_NO0067A_5_595
365	9.34999999	2020	1	16	5	0	SPO_NO0067A_5_595
366	10.11999999	2020	1	16	6	0	SPO_NO0067A_5_595
367	11.55	2020	1	16	7	0	SPO_NO0067A_5_595
368	14.85	2020	1	16	8	0	SPO_NO0067A_5_595
369	15.28999999	2020	1	16	9	0	SPO_NO0067A_5_595
370	16.60999999	2020	1	16	10	0	SPO_NO0067A_5_595
371	11.66	2020	1	16	11	0	SPO_NO0067A_5_595
372	9.78999999	2020	1	16	12	0	SPO_NO0067A_5_595
373	9.13	2020	1	16	13	0	SPO_NO0067A_5_595
374	18.80999999	2020	1	16	14	0	SPO_NO0067A_5_595
375	22.87999999	2020	1	16	15	0	SPO_NO0067A_5_595
376	19.8	2020	1	16	16	0	SPO_NO0067A_5_595
377	16.71999999	2020	1	16	17	0	SPO_NO0067A_5_595
378	17.6	2020	1	16	18	0	SPO_NO0067A_5_595
379	23.21	2020	1	16	19	0	SPO_NO0067A_5_595
380	19.03	2020	1	16	20	0	SPO_NO0067A_5_595
381	17.48999999	2020	1	16	21	0	SPO_NO0067A_5_595
382	18.48	2020	1	16	22	0	SPO_NO0067A_5_595
383	22.10999999	2020	1	16	23	0	SPO_NO0067A_5_595
384	20.89999999	2020	1	17	0	0	SPO_NO0067A_5_595
385	19.25	2020	1	17	1	0	SPO_NO0067A_5_595
386	15.4	2020	1	17	2	0	SPO_NO0067A_5_595
387	16.82999999	2020	1	17	3	0	SPO_NO0067A_5_595
388	10.89	2020	1	17	4	0	SPO_NO0067A_5_595
389	9.34999999	2020	1	17	5	0	SPO_NO0067A_5_595
390	17.37999999	2020	1	17	6	0	SPO_NO0067A_5_595
391	23.53999999	2020	1	17	7	0	SPO_NO0067A_5_595
392	17.27	2020	1	17	8	0	SPO_NO0067A_5_595
393	18.80999999	2020	1	17	9	0	SPO_NO0067A_5_595
394	19.91	2020	1	17	10	0	SPO_NO0067A_5_595
395	NaN	2020	1	17	11	0	SPO_NO0067A_5_595
396	NaN	2020	1	17	12	0	SPO_NO0067A_5_595
397	NaN	2020	1	17	13	0	SPO_NO0067A_5_595
398	11.55	2020	1	17	14	0	SPO_NO0067A_5_595
399	14.63	2020	1	17	15	0	SPO_NO0067A_5_595
400	11.55	2020	1	17	16	0	SPO_NO0067A_5_595
401	11.22	2020	1	17	17	0	SPO_NO0067A_5_595
402	13.31	2020	1	17	18	0	SPO_NO0067A_5_595
403	10.67	2020	1	17	19	0	SPO_NO0067A_5_595
404	8.58	2020	1	17	20	0	SPO_NO0067A_5_595
405	9.01999999	2020	1	17	21	0	SPO_NO0067A_5_595
406	12.1	2020	1	17	22	0	SPO_NO0067A_5_595
407	12.1	2020	1	17	23	0	SPO_NO0067A_5_595
408	11.55	2020	1	18	0	0	SPO_NO0067A_5_595
409	9.34999999	2020	1	18	1	0	SPO_NO0067A_5_595
410	4.73	2020	1	18	2	0	SPO_NO0067A_5_595
411	5.71999999	2020	1	18	3	0	SPO_NO0067A_5_595
412	5.61	2020	1	18	4	0	SPO_NO0067A_5_595
413	3.18999999	2020	1	18	5	0	SPO_NO0067A_5_595
414	6.82	2020	1	18	6	0	SPO_NO0067A_5_595
415	9.46	2020	1	18	7	0	SPO_NO0067A_5_595
416	10.89	2020	1	18	8	0	SPO_NO0067A_5_595
417	10.56	2020	1	18	9	0	SPO_NO0067A_5_595
418	8.58	2020	1	18	10	0	SPO_NO0067A_5_595
419	11.22	2020	1	18	11	0	SPO_NO0067A_5_595
420	10.34	2020	1	18	12	0	SPO_NO0067A_5_595
421	9.46	2020	1	18	13	0	SPO_NO0067A_5_595
422	7.91999999	2020	1	18	14	0	SPO_NO0067A_5_595
423	12.1	2020	1	18	15	0	SPO_NO0067A_5_595
424	9.67999999	2020	1	18	16	0	SPO_NO0067A_5_595
425	7.80999999	2020	1	18	17	0	SPO_NO0067A_5_595
426	7.80999999	2020	1	18	18	0	SPO_NO0067A_5_595
427	7.91999999	2020	1	18	19	0	SPO_NO0067A_5_595
428	7.7	2020	1	18	20	0	SPO_NO0067A_5_595
429	11.33	2020	1	18	21	0	SPO_NO0067A_5_595
430	14.08	2020	1	18	22	0	SPO_NO0067A_5_595
431	6.92999999	2020	1	18	23	0	SPO_NO0067A_5_595
432	8.8	2020	1	19	0	0	SPO_NO0067A_5_595
433	10.67	2020	1	19	1	0	SPO_NO0067A_5_595
434	11.0	2020	1	19	2	0	SPO_NO0067A_5_595
435	9.01999999	2020	1	19	3	0	SPO_NO0067A_5_595
436	7.37	2020	1	19	4	0	SPO_NO0067A_5_595
437	5.5	2020	1	19	5	0	SPO_NO0067A_5_595
438	4.73	2020	1	19	6	0	SPO_NO0067A_5_595
