	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
62	1.29999994	2020	1	3	14	0	SPO-SE159388_00005_100
63	2.59999989	2020	1	3	15	0	SPO-SE159388_00005_100
64	4.0	2020	1	3	16	0	SPO-SE159388_00005_100
65	3.09999989	2020	1	3	17	0	SPO-SE159388_00005_100
66	4.19999979	2020	1	3	18	0	SPO-SE159388_00005_100
67	0.2	2020	1	3	19	0	SPO-SE159388_00005_100
68	1.29999994	2020	1	3	20	0	SPO-SE159388_00005_100
69	3.40000008	2020	1	3	21	0	SPO-SE159388_00005_100
70	3.90000008	2020	1	3	22	0	SPO-SE159388_00005_100
71	0.1	2020	1	3	23	0	SPO-SE159388_00005_100
72	2.90000008	2020	1	4	0	0	SPO-SE159388_00005_100
73	2.59999989	2020	1	4	1	0	SPO-SE159388_00005_100
74	1.20000003	2020	1	4	2	0	SPO-SE159388_00005_100
75	0.0	2020	1	4	3	0	SPO-SE159388_00005_100
76	0.0	2020	1	4	4	0	SPO-SE159388_00005_100
77	1.89999997	2020	1	4	5	0	SPO-SE159388_00005_100
78	0.0	2020	1	4	6	0	SPO-SE159388_00005_100
79	0.60000002	2020	1	4	7	0	SPO-SE159388_00005_100
80	5.0999999	2020	1	4	8	0	SPO-SE159388_00005_100
81	0.60000002	2020	1	4	9	0	SPO-SE159388_00005_100
82	0.60000002	2020	1	4	10	0	SPO-SE159388_00005_100
83	0.80000001	2020	1	4	11	0	SPO-SE159388_00005_100
84	0.0	2020	1	4	12	0	SPO-SE159388_00005_100
85	5.5999999	2020	1	4	13	0	SPO-SE159388_00005_100
86	5.0	2020	1	4	14	0	SPO-SE159388_00005_100
87	3.79999995	2020	1	4	15	0	SPO-SE159388_00005_100
88	2.59999989	2020	1	4	16	0	SPO-SE159388_00005_100
89	6.0999999	2020	1	4	17	0	SPO-SE159388_00005_100
90	8.39999008	2020	1	4	18	0	SPO-SE159388_00005_100
91	7.5	2020	1	4	19	0	SPO-SE159388_00005_100
92	6.40000008	2020	1	4	20	0	SPO-SE159388_00005_100
93	4.69999979	2020	1	4	21	0	SPO-SE159388_00005_100
94	5.19999979	2020	1	4	22	0	SPO-SE159388_00005_100
95	3.79999995	2020	1	4	23	0	SPO-SE159388_00005_100
96	4.69999979	2020	1	5	0	0	SPO-SE159388_00005_100
97	6.0	2020	1	5	1	0	SPO-SE159388_00005_100
98	5.90000008	2020	1	5	2	0	SPO-SE159388_00005_100
99	4.90000008	2020	1	5	3	0	SPO-SE159388_00005_100
100	6.5	2020	1	5	4	0	SPO-SE159388_00005_100
101	4.80000019	2020	1	5	5	0	SPO-SE159388_00005_100
102	4.0999999	2020	1	5	6	0	SPO-SE159388_00005_100
103	6.0	2020	1	5	7	0	SPO-SE159388_00005_100
104	5.0	2020	1	5	8	0	SPO-SE159388_00005_100
105	6.90000008	2020	1	5	9	0	SPO-SE159388_00005_100
106	7.0999999	2020	1	5	10	0	SPO-SE159388_00005_100
107	5.40000008	2020	1	5	11	0	SPO-SE159388_00005_100
108	7.30000019	2020	1	5	12	0	SPO-SE159388_00005_100
109	8.0	2020	1	5	13	0	SPO-SE159388_00005_100
110	4.80000019	2020	1	5	14	0	SPO-SE159388_00005_100
111	9.0	2020	1	5	15	0	SPO-SE159388_00005_100
112	8.39999008	2020	1	5	16	0	SPO-SE159388_00005_100
113	7.0999999	2020	1	5	17	0	SPO-SE159388_00005_100
114	10.1999998	2020	1	5	18	0	SPO-SE159388_00005_100
115	4.19999979	2020	1	5	19	0	SPO-SE159388_00005_100
116	3.40000008	2020	1	5	20	0	SPO-SE159388_00005_100
117	5.19999979	2020	1	5	21	0	SPO-SE159388_00005_100
118	5.69999979	2020	1	5	22	0	SPO-SE159388_00005_100
119	4.30000019	2020	1	5	23	0	SPO-SE159388_00005_100
120	5.0999999	2020	1	6	0	0	SPO-SE159388_00005_100
121	5.5	2020	1	6	1	0	SPO-SE159388_00005_100
122	7.0	2020	1	6	2	0	SPO-SE159388_00005_100
123	2.90000008	2020	1	6	3	0	SPO-SE159388_00005_100
124	3.90000008	2020	1	6	4	0	SPO-SE159388_00005_100
125	0.80000001	2020	1	6	5	0	SPO-SE159388_00005_100
126	4.80000019	2020	1	6	6	0	SPO-SE159388_00005_100
127	4.80000019	2020	1	6	7	0	SPO-SE159388_00005_100
128	4.30000019	2020	1	6	8	0	SPO-SE159388_00005_100
129	5.5	2020	1	6	9	0	SPO-SE159388_00005_100
130	4.40000008	2020	1	6	10	0	SPO-SE159388_00005_100
131	5.90000008	2020	1	6	11	0	SPO-SE159388_00005_100
132	5.0	2020	1	6	12	0	SPO-SE159388_00005_100
133	6.90000008	2020	1	6	13	0	SPO-SE159388_00005_100
134	4.0999999	2020	1	6	14	0	SPO-SE159388_00005_100
135	4.90000008	2020	1	6	15	0	SPO-SE159388_00005_100
136	6.69999979	2020	1	6	16	0	SPO-SE159388_00005_100
137	5.69999979	2020	1	6	17	0	SPO-SE159388_00005_100
138	4.19999979	2020	1	6	18	0	SPO-SE159388_00005_100
139	2.59999989	2020	1	6	19	0	SPO-SE159388_00005_100
140	3.0	2020	1	6	20	0	SPO-SE159388_00005_100
141	2.09999989	2020	1	6	21	0	SPO-SE159388_00005_100
142	2.20000003	2020	1	6	22	0	SPO-SE159388_00005_100
143	2.20000003	2020	1	6	23	0	SPO-SE159388_00005_100
144	2.79999995	2020	1	7	0	0	SPO-SE159388_00005_100
145	3.40000008	2020	1	7	1	0	SPO-SE159388_00005_100
146	1.29999994	2020	1	7	2	0	SPO-SE159388_00005_100
147	1.39999997	2020	1	7	3	0	SPO-SE159388_00005_100
148	4.30000019	2020	1	7	4	0	SPO-SE159388_00005_100
149	1.70000003	2020	1	7	5	0	SPO-SE159388_00005_100
150	1.5	2020	1	7	6	0	SPO-SE159388_00005_100
151	1.79999994	2020	1	7	7	0	SPO-SE159388_00005_100
152	3.70000003	2020	1	7	8	0	SPO-SE159388_00005_100
153	5.0999999	2020	1	7	9	0	SPO-SE159388_00005_100
154	2.29999995	2020	1	7	10	0	SPO-SE159388_00005_100
155	5.40000008	2020	1	7	11	0	SPO-SE159388_00005_100
156	5.90000008	2020	1	7	12	0	SPO-SE159388_00005_100
157	4.5	2020	1	7	13	0	SPO-SE159388_00005_100
158	7.30000019	2020	1	7	14	0	SPO-SE159388_00005_100
159	8.6999998	2020	1	7	15	0	SPO-SE159388_00005_100
160	8.0	2020	1	7	16	0	SPO-SE159388_00005_100
161	7.5999999	2020	1	7	17	0	SPO-SE159388_00005_100
162	6.30000019	2020	1	7	18	0	SPO-SE159388_00005_100
163	6.90000008	2020	1	7	19	0	SPO-SE159388_00005_100
164	8.89999008	2020	1	7	20	0	SPO-SE159388_00005_100
165	8.89999008	2020	1	7	21	0	SPO-SE159388_00005_100
166	8.0	2020	1	7	22	0	SPO-SE159388_00005_100
167	4.69999979	2020	1	7	23	0	SPO-SE159388_00005_100
168	2.5	2020	1	8	0	0	SPO-SE159388_00005_100
169	3.59999989	2020	1	8	1	0	SPO-SE159388_00005_100
170	0.4	2020	1	8	2	0	SPO-SE159388_00005_100
171	4.30000019	2020	1	8	3	0	SPO-SE159388_00005_100
172	7.30000019	2020	1	8	4	0	SPO-SE159388_00005_100
173	7.19999979	2020	1	8	5	0	SPO-SE159388_00005_100
174	3.09999989	2020	1	8	6	0	SPO-SE159388_00005_100
175	5.69999979	2020	1	8	7	0	SPO-SE159388_00005_100
176	1.39999997	2020	1	8	8	0	SPO-SE159388_00005_100
177	4.30000019	2020	1	8	9	0	SPO-SE159388_00005_100
178	7.5	2020	1	8	10	0	SPO-SE159388_00005_100
179	10.0	2020	1	8	11	0	SPO-SE159388_00005_100
180	11.39999961	2020	1	8	12	0	SPO-SE159388_00005_100
181	7.0	2020	1	8	13	0	SPO-SE159388_00005_100
182	5.0999999	2020	1	8	14	0	SPO-SE159388_00005_100
183	4.80000019	2020	1	8	15	0	SPO-SE159388_00005_100
184	5.30000019	2020	1	8	16	0	SPO-SE159388_00005_100
185	7.5	2020	1	8	17	0	SPO-SE159388_00005_100
186	4.0	2020	1	8	18	0	SPO-SE159388_00005_100
187	1.39999997	2020	1	8	19	0	SPO-SE159388_00005_100
188	2.79999995	2020	1	8	20	0	SPO-SE159388_00005_100
189	5.69999979	2020	1	8	21	0	SPO-SE159388_00005_100
190	6.90000008	2020	1	8	22	0	SPO-SE159388_00005_100
191	7.0	2020	1	8	23	0	SPO-SE159388_00005_100
192	6.19999979	2020	1	9	0	0	SPO-SE159388_00005_100
193	6.5	2020	1	9	1	0	SPO-SE159388_00005_100
194	6.90000008	2020	1	9	2	0	SPO-SE159388_00005_100
195	7.30000019	2020	1	9	3	0	SPO-SE159388_00005_100
196	6.0	2020	1	9	4	0	SPO-SE159388_00005_100
197	4.80000019	2020	1	9	5	0	SPO-SE159388_00005_100
198	6.69999979	2020	1	9	6	0	SPO-SE159388_00005_100
199	6.30000019	2020	1	9	7	0	SPO-SE159388_00005_100
200	7.5	2020	1	9	8	0	SPO-SE159388_00005_100
201	10.1999998	2020	1	9	9	0	SPO-SE159388_00005_100
202	5.19999979	2020	1	9	10	0	SPO-SE159388_00005_100
203	2.29999995	2020	1	9	11	0	SPO-SE159388_00005_100
204	4.19999979	2020	1	9	12	0	SPO-SE159388_00005_100
205	5.80000019	2020	1	9	13	0	SPO-SE159388_00005_100
206	5.69999979	2020	1	9	14	0	SPO-SE159388_00005_100
207	4.5	2020	1	9	15	0	SPO-SE159388_00005_100
208	4.5	2020	1	9	16	0	SPO-SE159388_00005_100
209	5.30000019	2020	1	9	17	0	SPO-SE159388_00005_100
210	3.0	2020	1	9	18	0	SPO-SE159388_00005_100
211	1.10000002	2020	1	9	19	0	SPO-SE159388_00005_100
212	2.79999995	2020	1	9	20	0	SPO-SE159388_00005_100
213	5.19999979	2020	1	9	21	0	SPO-SE159388_00005_100
214	4.69999979	2020	1	9	22	0	SPO-SE159388_00005_100
215	6.0	2020	1	9	23	0	SPO-SE159388_00005_100
216	7.5	2020	1	10	0	0	SPO-SE159388_00005_100
217	9.0	2020	1	10	1	0	SPO-SE159388_00005_100
218	5.5	2020	1	10	2	0	SPO-SE159388_00005_100
219	6.5999999	2020	1	10	3	0	SPO-SE159388_00005_100
220	3.5	2020	1	10	4	0	SPO-SE159388_00005_100
221	5.19999979	2020	1	10	5	0	SPO-SE159388_00005_100
222	5.5999999	2020	1	10	6	0	SPO-SE159388_00005_100
223	4.90000008	2020	1	10	7	0	SPO-SE159388_00005_100
224	5.69999979	2020	1	10	8	0	SPO-SE159388_00005_100
225	7.19999979	2020	1	10	9	0	SPO-SE159388_00005_100
226	9.1999998	2020	1	10	10	0	SPO-SE159388_00005_100
227	14.30000019	2020	1	10	11	0	SPO-SE159388_00005_100
228	11.6999998	2020	1	10	12	0	SPO-SE159388_00005_100
229	21.0	2020	1	10	13	0	SPO-SE159388_00005_100
230	13.60000038	2020	1	10	14	0	SPO-SE159388_00005_100
231	13.80000019	2020	1	10	15	0	SPO-SE159388_00005_100
232	14.39999961	2020	1	10	16	0	SPO-SE159388_00005_100
233	12.89999961	2020	1	10	17	0	SPO-SE159388_00005_100
234	14.39999961	2020	1	10	18	0	SPO-SE159388_00005_100
235	12.0	2020	1	10	19	0	SPO-SE159388_00005_100
236	13.30000019	2020	1	10	20	0	SPO-SE159388_00005_100
237	11.89999961	2020	1	10	21	0	SPO-SE159388_00005_100
238	11.89999961	2020	1	10	22	0	SPO-SE159388_00005_100
239	10.30000019	2020	1	10	23	0	SPO-SE159388_00005_100
240	7.80000019	2020	1	11	0	0	SPO-SE159388_00005_100
241	8.89999008	2020	1	11	1	0	SPO-SE159388_00005_100
242	10.60000038	2020	1	11	2	0	SPO-SE159388_00005_100
243	11.0	2020	1	11	3	0	SPO-SE159388_00005_100
244	8.5	2020	1	11	4	0	SPO-SE159388_00005_100
245	11.6999998	2020	1	11	5	0	SPO-SE159388_00005_100
246	8.60000991	2020	1	11	6	0	SPO-SE159388_00005_100
247	8.60000991	2020	1	11	7	0	SPO-SE159388_00005_100
248	14.10000038	2020	1	11	8	0	SPO-SE159388_00005_100
249	9.0	2020	1	11	9	0	SPO-SE159388_00005_100
250	8.30000019	2020	1	11	10	0	SPO-SE159388_00005_100
251	11.80000019	2020	1	11	11	0	SPO-SE159388_00005_100
252	6.90000008	2020	1	11	12	0	SPO-SE159388_00005_100
253	5.69999979	2020	1	11	13	0	SPO-SE159388_00005_100
254	5.0999999	2020	1	11	14	0	SPO-SE159388_00005_100
255	2.40000008	2020	1	11	15	0	SPO-SE159388_00005_100
256	0.60000002	2020	1	11	16	0	SPO-SE159388_00005_100
257	5.0999999	2020	1	11	17	0	SPO-SE159388_00005_100
258	2.5	2020	1	11	18	0	SPO-SE159388_00005_100
259	2.70000003	2020	1	11	19	0	SPO-SE159388_00005_100
260	0.5	2020	1	11	20	0	SPO-SE159388_00005_100
261	0.0	2020	1	11	21	0	SPO-SE159388_00005_100
262	0.0	2020	1	11	22	0	SPO-SE159388_00005_100
263	3.20000003	2020	1	11	23	0	SPO-SE159388_00005_100
264	1.0	2020	1	12	0	0	SPO-SE159388_00005_100
265	0.0	2020	1	12	1	0	SPO-SE159388_00005_100
266	1.5	2020	1	12	2	0	SPO-SE159388_00005_100
267	0.0	2020	1	12	3	0	SPO-SE159388_00005_100
268	0.0	2020	1	12	4	0	SPO-SE159388_00005_100
269	0.4	2020	1	12	5	0	SPO-SE159388_00005_100
270	0.0	2020	1	12	6	0	SPO-SE159388_00005_100
271	2.90000008	2020	1	12	7	0	SPO-SE159388_00005_100
272	1.60000002	2020	1	12	8	0	SPO-SE159388_00005_100
273	0.89999997	2020	1	12	9	0	SPO-SE159388_00005_100
274	2.79999995	2020	1	12	10	0	SPO-SE159388_00005_100
275	0.80000001	2020	1	12	11	0	SPO-SE159388_00005_100
276	1.20000003	2020	1	12	12	0	SPO-SE159388_00005_100
277	2.09999989	2020	1	12	13	0	SPO-SE159388_00005_100
278	1.89999997	2020	1	12	14	0	SPO-SE159388_00005_100
279	0.5	2020	1	12	15	0	SPO-SE159388_00005_100
280	3.79999995	2020	1	12	16	0	SPO-SE159388_00005_100
281	1.89999997	2020	1	12	17	0	SPO-SE159388_00005_100
282	3.40000008	2020	1	12	18	0	SPO-SE159388_00005_100
283	2.70000003	2020	1	12	19	0	SPO-SE159388_00005_100
284	2.90000008	2020	1	12	20	0	SPO-SE159388_00005_100
285	2.90000008	2020	1	12	21	0	SPO-SE159388_00005_100
286	3.70000003	2020	1	12	22	0	SPO-SE159388_00005_100
287	4.30000019	2020	1	12	23	0	SPO-SE159388_00005_100
288	5.5	2020	1	13	0	0	SPO-SE159388_00005_100
289	5.5	2020	1	13	1	0	SPO-SE159388_00005_100
290	5.5	2020	1	13	2	0	SPO-SE159388_00005_100
291	5.80000019	2020	1	13	3	0	SPO-SE159388_00005_100
292	7.0	2020	1	13	4	0	SPO-SE159388_00005_100
293	5.30000019	2020	1	13	5	0	SPO-SE159388_00005_100
294	7.80000019	2020	1	13	6	0	SPO-SE159388_00005_100
295	7.30000019	2020	1	13	7	0	SPO-SE159388_00005_100
296	8.89999008	2020	1	13	8	0	SPO-SE159388_00005_100
297	6.5999999	2020	1	13	9	0	SPO-SE159388_00005_100
298	7.5	2020	1	13	10	0	SPO-SE159388_00005_100
299	8.39999008	2020	1	13	11	0	SPO-SE159388_00005_100
300	7.5	2020	1	13	12	0	SPO-SE159388_00005_100
301	9.1999998	2020	1	13	13	0	SPO-SE159388_00005_100
302	7.40000008	2020	1	13	14	0	SPO-SE159388_00005_100
303	6.69999979	2020	1	13	15	0	SPO-SE159388_00005_100
304	7.5	2020	1	13	16	0	SPO-SE159388_00005_100
305	7.0	2020	1	13	17	0	SPO-SE159388_00005_100
306	7.0	2020	1	13	18	0	SPO-SE159388_00005_100
307	7.40000008	2020	1	13	19	0	SPO-SE159388_00005_100
308	6.5	2020	1	13	20	0	SPO-SE159388_00005_100
309	6.69999979	2020	1	13	21	0	SPO-SE159388_00005_100
310	6.80000019	2020	1	13	22	0	SPO-SE159388_00005_100
311	7.30000019	2020	1	13	23	0	SPO-SE159388_00005_100
312	9.30000019	2020	1	14	0	0	SPO-SE159388_00005_100
313	9.5	2020	1	14	1	0	SPO-SE159388_00005_100
314	9.0	2020	1	14	2	0	SPO-SE159388_00005_100
315	7.90000008	2020	1	14	3	0	SPO-SE159388_00005_100
316	8.6999998	2020	1	14	4	0	SPO-SE159388_00005_100
317	7.40000008	2020	1	14	5	0	SPO-SE159388_00005_100
318	7.19999979	2020	1	14	6	0	SPO-SE159388_00005_100
319	6.40000008	2020	1	14	7	0	SPO-SE159388_00005_100
320	7.5	2020	1	14	8	0	SPO-SE159388_00005_100
321	6.40000008	2020	1	14	9	0	SPO-SE159388_00005_100
322	5.30000019	2020	1	14	10	0	SPO-SE159388_00005_100
323	7.30000019	2020	1	14	11	0	SPO-SE159388_00005_100
324	6.0	2020	1	14	12	0	SPO-SE159388_00005_100
325	6.69999979	2020	1	14	13	0	SPO-SE159388_00005_100
326	2.09999989	2020	1	14	14	0	SPO-SE159388_00005_100
327	2.09999989	2020	1	14	15	0	SPO-SE159388_00005_100
328	3.79999995	2020	1	14	16	0	SPO-SE159388_00005_100
329	3.5	2020	1	14	17	0	SPO-SE159388_00005_100
330	0.60000002	2020	1	14	18	0	SPO-SE159388_00005_100
331	4.0999999	2020	1	14	19	0	SPO-SE159388_00005_100
332	4.69999979	2020	1	14	20	0	SPO-SE159388_00005_100
333	7.19999979	2020	1	14	21	0	SPO-SE159388_00005_100
334	7.90000008	2020	1	14	22	0	SPO-SE159388_00005_100
335	5.30000019	2020	1	14	23	0	SPO-SE159388_00005_100
336	8.30000019	2020	1	15	0	0	SPO-SE159388_00005_100
337	6.5999999	2020	1	15	1	0	SPO-SE159388_00005_100
338	9.60000991	2020	1	15	2	0	SPO-SE159388_00005_100
339	6.19999979	2020	1	15	3	0	SPO-SE159388_00005_100
340	4.0999999	2020	1	15	4	0	SPO-SE159388_00005_100
341	0.0	2020	1	15	5	0	SPO-SE159388_00005_100
342	0.0	2020	1	15	6	0	SPO-SE159388_00005_100
343	0.0	2020	1	15	7	0	SPO-SE159388_00005_100
344	1.60000002	2020	1	15	8	0	SPO-SE159388_00005_100
345	3.29999995	2020	1	15	9	0	SPO-SE159388_00005_100
346	3.09999989	2020	1	15	10	0	SPO-SE159388_00005_100
347	5.69999979	2020	1	15	11	0	SPO-SE159388_00005_100
348	3.59999989	2020	1	15	12	0	SPO-SE159388_00005_100
349	4.40000008	2020	1	15	13	0	SPO-SE159388_00005_100
350	7.5999999	2020	1	15	14	0	SPO-SE159388_00005_100
351	9.60000991	2020	1	15	15	0	SPO-SE159388_00005_100
352	9.80000019	2020	1	15	16	0	SPO-SE159388_00005_100
353	10.60000038	2020	1	15	17	0	SPO-SE159388_00005_100
354	9.30000019	2020	1	15	18	0	SPO-SE159388_00005_100
355	9.80000019	2020	1	15	19	0	SPO-SE159388_00005_100
356	8.5	2020	1	15	20	0	SPO-SE159388_00005_100
357	8.30000019	2020	1	15	21	0	SPO-SE159388_00005_100
358	8.0	2020	1	15	22	0	SPO-SE159388_00005_100
359	5.0	2020	1	15	23	0	SPO-SE159388_00005_100
360	8.89999008	2020	1	16	0	0	SPO-SE159388_00005_100
361	8.30000019	2020	1	16	1	0	SPO-SE159388_00005_100
362	9.1999998	2020	1	16	2	0	SPO-SE159388_00005_100
363	6.0999999	2020	1	16	3	0	SPO-SE159388_00005_100
364	6.40000008	2020	1	16	4	0	SPO-SE159388_00005_100
365	9.1999998	2020	1	16	5	0	SPO-SE159388_00005_100
366	13.6999998	2020	1	16	6	0	SPO-SE159388_00005_100
367	14.60000038	2020	1	16	7	0	SPO-SE159388_00005_100
368	14.10000038	2020	1	16	8	0	SPO-SE159388_00005_100
369	12.60000038	2020	1	16	9	0	SPO-SE159388_00005_100
370	12.89999961	2020	1	16	10	0	SPO-SE159388_00005_100
371	13.5	2020	1	16	11	0	SPO-SE159388_00005_100
372	9.80000019	2020	1	16	12	0	SPO-SE159388_00005_100
373	6.90000008	2020	1	16	13	0	SPO-SE159388_00005_100
374	10.89999961	2020	1	16	14	0	SPO-SE159388_00005_100
375	13.89999961	2020	1	16	15	0	SPO-SE159388_00005_100
376	10.10000038	2020	1	16	16	0	SPO-SE159388_00005_100
377	11.89999961	2020	1	16	17	0	SPO-SE159388_00005_100
378	12.89999961	2020	1	16	18	0	SPO-SE159388_00005_100
379	16.60000038	2020	1	16	19	0	SPO-SE159388_00005_100
380	12.39999961	2020	1	16	20	0	SPO-SE159388_00005_100
381	13.30000019	2020	1	16	21	0	SPO-SE159388_00005_100
382	12.6999998	2020	1	16	22	0	SPO-SE159388_00005_100
383	14.30000019	2020	1	16	23	0	SPO-SE159388_00005_100
384	15.10000038	2020	1	17	0	0	SPO-SE159388_00005_100
385	14.80000019	2020	1	17	1	0	SPO-SE159388_00005_100
386	11.1999998	2020	1	17	2	0	SPO-SE159388_00005_100
387	14.1999998	2020	1	17	3	0	SPO-SE159388_00005_100
388	11.10000038	2020	1	17	4	0	SPO-SE159388_00005_100
389	13.80000019	2020	1	17	5	0	SPO-SE159388_00005_100
390	13.1999998	2020	1	17	6	0	SPO-SE159388_00005_100
391	15.5	2020	1	17	7	0	SPO-SE159388_00005_100
392	13.0	2020	1	17	8	0	SPO-SE159388_00005_100
393	11.10000038	2020	1	17	9	0	SPO-SE159388_00005_100
394	11.10000038	2020	1	17	10	0	SPO-SE159388_00005_100
395	10.6999998	2020	1	17	11	0	SPO-SE159388_00005_100
396	11.0	2020	1	17	12	0	SPO-SE159388_00005_100
397	11.39999961	2020	1	17	13	0	SPO-SE159388_00005_100
398	11.6999998	2020	1	17	14	0	SPO-SE159388_00005_100
399	9.30000019	2020	1	17	15	0	SPO-SE159388_00005_100
400	8.5	2020	1	17	16	0	SPO-SE159388_00005_100
401	10.89999961	2020	1	17	17	0	SPO-SE159388_00005_100
402	12.10000038	2020	1	17	18	0	SPO-SE159388_00005_100
403	11.1999998	2020	1	17	19	0	SPO-SE159388_00005_100
404	13.80000019	2020	1	17	20	0	SPO-SE159388_00005_100
405	14.30000019	2020	1	17	21	0	SPO-SE159388_00005_100
406	14.0	2020	1	17	22	0	SPO-SE159388_00005_100
407	14.1999998	2020	1	17	23	0	SPO-SE159388_00005_100
408	18.29999923	2020	1	18	0	0	SPO-SE159388_00005_100
409	17.60000038	2020	1	18	1	0	SPO-SE159388_00005_100
410	16.0	2020	1	18	2	0	SPO-SE159388_00005_100
411	16.10000038	2020	1	18	3	0	SPO-SE159388_00005_100
412	15.80000019	2020	1	18	4	0	SPO-SE159388_00005_100
413	10.30000019	2020	1	18	5	0	SPO-SE159388_00005_100
414	10.0	2020	1	18	6	0	SPO-SE159388_00005_100
415	11.89999961	2020	1	18	7	0	SPO-SE159388_00005_100
416	12.0	2020	1	18	8	0	SPO-SE159388_00005_100
417	10.5	2020	1	18	9	0	SPO-SE159388_00005_100
418	13.6999998	2020	1	18	10	0	SPO-SE159388_00005_100
419	12.80000019	2020	1	18	11	0	SPO-SE159388_00005_100
420	16.0	2020	1	18	12	0	SPO-SE159388_00005_100
421	14.80000019	2020	1	18	13	0	SPO-SE159388_00005_100
422	7.80000019	2020	1	18	14	0	SPO-SE159388_00005_100
423	6.19999979	2020	1	18	15	0	SPO-SE159388_00005_100
424	6.40000008	2020	1	18	16	0	SPO-SE159388_00005_100
425	4.5999999	2020	1	18	17	0	SPO-SE159388_00005_100
426	3.20000003	2020	1	18	18	0	SPO-SE159388_00005_100
427	2.20000003	2020	1	18	19	0	SPO-SE159388_00005_100
