	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
145	NaN	2020	1	7	1	0	
146	NaN	2020	1	7	2	0	
147	NaN	2020	1	7	3	0	
148	NaN	2020	1	7	4	0	
149	NaN	2020	1	7	5	0	
150	NaN	2020	1	7	6	0	
151	NaN	2020	1	7	7	0	
152	NaN	2020	1	7	8	0	
153	NaN	2020	1	7	9	0	
154	NaN	2020	1	7	10	0	
155	0.8	2020	1	7	11	0	SPO-SE0005R_00005_100
156	1.08	2020	1	7	12	0	SPO-SE0005R_00005_100
157	1.54	2020	1	7	13	0	SPO-SE0005R_00005_100
158	2.64	2020	1	7	14	0	SPO-SE0005R_00005_100
159	0.71	2020	1	7	15	0	SPO-SE0005R_00005_100
160	0.47	2020	1	7	16	0	SPO-SE0005R_00005_100
161	0.43	2020	1	7	17	0	SPO-SE0005R_00005_100
162	0.35	2020	1	7	18	0	SPO-SE0005R_00005_100
163	0.52	2020	1	7	19	0	SPO-SE0005R_00005_100
164	0.58	2020	1	7	20	0	SPO-SE0005R_00005_100
165	0.8	2020	1	7	21	0	SPO-SE0005R_00005_100
166	1.12999999	2020	1	7	22	0	SPO-SE0005R_00005_100
167	1.01	2020	1	7	23	0	SPO-SE0005R_00005_100
168	1.23	2020	1	8	0	0	SPO-SE0005R_00005_100
169	1.24	2020	1	8	1	0	SPO-SE0005R_00005_100
170	1.07	2020	1	8	2	0	SPO-SE0005R_00005_100
171	0.86	2020	1	8	3	0	SPO-SE0005R_00005_100
172	0.68	2020	1	8	4	0	SPO-SE0005R_00005_100
173	0.42	2020	1	8	5	0	SPO-SE0005R_00005_100
174	0.3	2020	1	8	6	0	SPO-SE0005R_00005_100
175	0.23	2020	1	8	7	0	SPO-SE0005R_00005_100
176	0.24	2020	1	8	8	0	SPO-SE0005R_00005_100
177	0.84	2020	1	8	9	0	SPO-SE0005R_00005_100
178	3.47	2020	1	8	10	0	SPO-SE0005R_00005_100
179	4.59999999	2020	1	8	11	0	SPO-SE0005R_00005_100
180	4.91	2020	1	8	12	0	SPO-SE0005R_00005_100
181	3.96	2020	1	8	13	0	SPO-SE0005R_00005_100
182	3.41999999	2020	1	8	14	0	SPO-SE0005R_00005_100
183	3.24	2020	1	8	15	0	SPO-SE0005R_00005_100
184	2.5	2020	1	8	16	0	SPO-SE0005R_00005_100
185	1.62	2020	1	8	17	0	SPO-SE0005R_00005_100
186	0.84	2020	1	8	18	0	SPO-SE0005R_00005_100
187	0.54	2020	1	8	19	0	SPO-SE0005R_00005_100
188	0.5	2020	1	8	20	0	SPO-SE0005R_00005_100
189	0.65	2020	1	8	21	0	SPO-SE0005R_00005_100
190	0.94	2020	1	8	22	0	SPO-SE0005R_00005_100
191	0.8	2020	1	8	23	0	SPO-SE0005R_00005_100
192	0.68	2020	1	9	0	0	SPO-SE0005R_00005_100
193	0.36	2020	1	9	1	0	SPO-SE0005R_00005_100
194	3.14	2020	1	9	2	0	SPO-SE0005R_00005_100
195	2.93	2020	1	9	3	0	SPO-SE0005R_00005_100
196	2.08	2020	1	9	4	0	SPO-SE0005R_00005_100
197	3.25	2020	1	9	5	0	SPO-SE0005R_00005_100
198	2.27999999	2020	1	9	6	0	SPO-SE0005R_00005_100
199	3.79999999	2020	1	9	7	0	SPO-SE0005R_00005_100
200	4.58	2020	1	9	8	0	SPO-SE0005R_00005_100
201	3.43	2020	1	9	9	0	SPO-SE0005R_00005_100
202	5.55999999	2020	1	9	10	0	SPO-SE0005R_00005_100
203	4.50999999	2020	1	9	11	0	SPO-SE0005R_00005_100
204	5.41999999	2020	1	9	12	0	SPO-SE0005R_00005_100
205	7.79	2020	1	9	13	0	SPO-SE0005R_00005_100
206	8.96	2020	1	9	14	0	SPO-SE0005R_00005_100
207	7.65	2020	1	9	15	0	SPO-SE0005R_00005_100
208	7.71	2020	1	9	16	0	SPO-SE0005R_00005_100
209	8.78999999	2020	1	9	17	0	SPO-SE0005R_00005_100
210	8.32	2020	1	9	18	0	SPO-SE0005R_00005_100
211	8.74	2020	1	9	19	0	SPO-SE0005R_00005_100
212	9.06	2020	1	9	20	0	SPO-SE0005R_00005_100
213	8.98	2020	1	9	21	0	SPO-SE0005R_00005_100
214	7.96	2020	1	9	22	0	SPO-SE0005R_00005_100
215	8.06	2020	1	9	23	0	SPO-SE0005R_00005_100
216	7.23	2020	1	10	0	0	SPO-SE0005R_00005_100
217	6.66	2020	1	10	1	0	SPO-SE0005R_00005_100
218	6.28	2020	1	10	2	0	SPO-SE0005R_00005_100
219	5.37	2020	1	10	3	0	SPO-SE0005R_00005_100
220	4.00999999	2020	1	10	4	0	SPO-SE0005R_00005_100
221	3.62	2020	1	10	5	0	SPO-SE0005R_00005_100
222	3.16	2020	1	10	6	0	SPO-SE0005R_00005_100
223	2.97	2020	1	10	7	0	SPO-SE0005R_00005_100
224	2.79999999	2020	1	10	8	0	SPO-SE0005R_00005_100
225	2.72	2020	1	10	9	0	SPO-SE0005R_00005_100
226	2.06999999	2020	1	10	10	0	SPO-SE0005R_00005_100
227	1.73	2020	1	10	11	0	SPO-SE0005R_00005_100
228	1.67999999	2020	1	10	12	0	SPO-SE0005R_00005_100
229	1.74	2020	1	10	13	0	SPO-SE0005R_00005_100
230	1.62	2020	1	10	14	0	SPO-SE0005R_00005_100
231	1.29	2020	1	10	15	0	SPO-SE0005R_00005_100
232	1.2	2020	1	10	16	0	SPO-SE0005R_00005_100
233	0.9	2020	1	10	17	0	SPO-SE0005R_00005_100
234	0.79	2020	1	10	18	0	SPO-SE0005R_00005_100
235	0.53	2020	1	10	19	0	SPO-SE0005R_00005_100
236	0.44	2020	1	10	20	0	SPO-SE0005R_00005_100
237	0.46	2020	1	10	21	0	SPO-SE0005R_00005_100
238	1.90999999	2020	1	10	22	0	SPO-SE0005R_00005_100
239	0.62	2020	1	10	23	0	SPO-SE0005R_00005_100
240	0.65	2020	1	11	0	0	SPO-SE0005R_00005_100
241	0.75	2020	1	11	1	0	SPO-SE0005R_00005_100
242	0.81	2020	1	11	2	0	SPO-SE0005R_00005_100
243	0.62	2020	1	11	3	0	SPO-SE0005R_00005_100
244	0.48	2020	1	11	4	0	SPO-SE0005R_00005_100
245	0.47	2020	1	11	5	0	SPO-SE0005R_00005_100
246	0.45	2020	1	11	6	0	SPO-SE0005R_00005_100
247	0.81	2020	1	11	7	0	SPO-SE0005R_00005_100
248	0.58	2020	1	11	8	0	SPO-SE0005R_00005_100
249	0.7	2020	1	11	9	0	SPO-SE0005R_00005_100
250	0.98	2020	1	11	10	0	SPO-SE0005R_00005_100
251	1.17999999	2020	1	11	11	0	SPO-SE0005R_00005_100
252	1.25	2020	1	11	12	0	SPO-SE0005R_00005_100
253	1.29	2020	1	11	13	0	SPO-SE0005R_00005_100
254	1.04	2020	1	11	14	0	SPO-SE0005R_00005_100
255	0.5	2020	1	11	15	0	SPO-SE0005R_00005_100
256	0.42	2020	1	11	16	0	SPO-SE0005R_00005_100
257	0.33	2020	1	11	17	0	SPO-SE0005R_00005_100
258	0.33	2020	1	11	18	0	SPO-SE0005R_00005_100
259	0.28	2020	1	11	19	0	SPO-SE0005R_00005_100
260	0.28	2020	1	11	20	0	SPO-SE0005R_00005_100
261	0.31	2020	1	11	21	0	SPO-SE0005R_00005_100
262	0.3	2020	1	11	22	0	SPO-SE0005R_00005_100
263	0.29	2020	1	11	23	0	SPO-SE0005R_00005_100
264	0.47	2020	1	12	0	0	SPO-SE0005R_00005_100
265	0.78	2020	1	12	1	0	SPO-SE0005R_00005_100
266	0.49	2020	1	12	2	0	SPO-SE0005R_00005_100
267	0.15	2020	1	12	3	0	SPO-SE0005R_00005_100
268	0.1	2020	1	12	4	0	SPO-SE0005R_00005_100
269	1.09	2020	1	12	5	0	SPO-SE0005R_00005_100
270	2.39	2020	1	12	6	0	SPO-SE0005R_00005_100
271	3.22	2020	1	12	7	0	SPO-SE0005R_00005_100
272	3.18	2020	1	12	8	0	SPO-SE0005R_00005_100
273	3.85	2020	1	12	9	0	SPO-SE0005R_00005_100
274	5.01999999	2020	1	12	10	0	SPO-SE0005R_00005_100
275	4.59999999	2020	1	12	11	0	SPO-SE0005R_00005_100
276	3.18999999	2020	1	12	12	0	SPO-SE0005R_00005_100
277	1.83	2020	1	12	13	0	SPO-SE0005R_00005_100
278	1.62999999	2020	1	12	14	0	SPO-SE0005R_00005_100
279	1.34	2020	1	12	15	0	SPO-SE0005R_00005_100
280	1.18999999	2020	1	12	16	0	SPO-SE0005R_00005_100
281	0.92	2020	1	12	17	0	SPO-SE0005R_00005_100
282	0.84	2020	1	12	18	0	SPO-SE0005R_00005_100
283	0.78	2020	1	12	19	0	SPO-SE0005R_00005_100
284	0.7	2020	1	12	20	0	SPO-SE0005R_00005_100
285	0.57	2020	1	12	21	0	SPO-SE0005R_00005_100
286	0.49	2020	1	12	22	0	SPO-SE0005R_00005_100
287	0.49	2020	1	12	23	0	SPO-SE0005R_00005_100
288	0.57	2020	1	13	0	0	SPO-SE0005R_00005_100
289	0.5	2020	1	13	1	0	SPO-SE0005R_00005_100
290	0.32	2020	1	13	2	0	SPO-SE0005R_00005_100
291	0.48	2020	1	13	3	0	SPO-SE0005R_00005_100
292	0.57	2020	1	13	4	0	SPO-SE0005R_00005_100
293	0.45	2020	1	13	5	0	SPO-SE0005R_00005_100
294	0.41	2020	1	13	6	0	SPO-SE0005R_00005_100
295	0.38	2020	1	13	7	0	SPO-SE0005R_00005_100
296	0.4	2020	1	13	8	0	SPO-SE0005R_00005_100
297	0.49	2020	1	13	9	0	SPO-SE0005R_00005_100
298	0.51	2020	1	13	10	0	SPO-SE0005R_00005_100
299	0.48	2020	1	13	11	0	SPO-SE0005R_00005_100
300	0.5	2020	1	13	12	0	SPO-SE0005R_00005_100
301	0.52	2020	1	13	13	0	SPO-SE0005R_00005_100
302	0.63	2020	1	13	14	0	SPO-SE0005R_00005_100
303	0.59	2020	1	13	15	0	SPO-SE0005R_00005_100
304	0.66	2020	1	13	16	0	SPO-SE0005R_00005_100
305	0.77	2020	1	13	17	0	SPO-SE0005R_00005_100
306	0.7	2020	1	13	18	0	SPO-SE0005R_00005_100
307	0.77	2020	1	13	19	0	SPO-SE0005R_00005_100
308	0.82	2020	1	13	20	0	SPO-SE0005R_00005_100
309	0.84	2020	1	13	21	0	SPO-SE0005R_00005_100
310	0.88	2020	1	13	22	0	SPO-SE0005R_00005_100
311	1.07	2020	1	13	23	0	SPO-SE0005R_00005_100
312	2.50999999	2020	1	14	0	0	SPO-SE0005R_00005_100
313	1.35	2020	1	14	1	0	SPO-SE0005R_00005_100
314	1.13999999	2020	1	14	2	0	SPO-SE0005R_00005_100
315	1.18999999	2020	1	14	3	0	SPO-SE0005R_00005_100
316	1.14999999	2020	1	14	4	0	SPO-SE0005R_00005_100
317	1.17999999	2020	1	14	5	0	SPO-SE0005R_00005_100
318	2.10999999	2020	1	14	6	0	SPO-SE0005R_00005_100
319	1.40999999	2020	1	14	7	0	SPO-SE0005R_00005_100
320	1.21	2020	1	14	8	0	SPO-SE0005R_00005_100
321	1.77	2020	1	14	9	0	SPO-SE0005R_00005_100
322	3.08	2020	1	14	10	0	SPO-SE0005R_00005_100
323	1.90999999	2020	1	14	11	0	SPO-SE0005R_00005_100
324	1.42999999	2020	1	14	12	0	SPO-SE0005R_00005_100
325	0.77	2020	1	14	13	0	SPO-SE0005R_00005_100
326	0.46	2020	1	14	14	0	SPO-SE0005R_00005_100
327	0.3	2020	1	14	15	0	SPO-SE0005R_00005_100
328	0.23	2020	1	14	16	0	SPO-SE0005R_00005_100
329	0.44	2020	1	14	17	0	SPO-SE0005R_00005_100
330	1.1	2020	1	14	18	0	SPO-SE0005R_00005_100
331	1.03	2020	1	14	19	0	SPO-SE0005R_00005_100
332	0.31	2020	1	14	20	0	SPO-SE0005R_00005_100
333	0.35	2020	1	14	21	0	SPO-SE0005R_00005_100
334	0.37	2020	1	14	22	0	SPO-SE0005R_00005_100
335	0.42	2020	1	14	23	0	SPO-SE0005R_00005_100
336	0.57	2020	1	15	0	0	SPO-SE0005R_00005_100
337	0.66	2020	1	15	1	0	SPO-SE0005R_00005_100
338	0.83	2020	1	15	2	0	SPO-SE0005R_00005_100
339	1.32	2020	1	15	3	0	SPO-SE0005R_00005_100
340	1.56	2020	1	15	4	0	SPO-SE0005R_00005_100
341	1.99	2020	1	15	5	0	SPO-SE0005R_00005_100
342	7.45	2020	1	15	6	0	SPO-SE0005R_00005_100
343	4.7	2020	1	15	7	0	SPO-SE0005R_00005_100
344	2.87	2020	1	15	8	0	SPO-SE0005R_00005_100
345	2.12	2020	1	15	9	0	SPO-SE0005R_00005_100
346	2.0	2020	1	15	10	0	SPO-SE0005R_00005_100
347	1.35	2020	1	15	11	0	SPO-SE0005R_00005_100
348	0.76	2020	1	15	12	0	SPO-SE0005R_00005_100
349	1.35	2020	1	15	13	0	SPO-SE0005R_00005_100
350	0.6	2020	1	15	14	0	SPO-SE0005R_00005_100
351	0.3	2020	1	15	15	0	SPO-SE0005R_00005_100
352	0.6	2020	1	15	16	0	SPO-SE0005R_00005_100
353	1.05	2020	1	15	17	0	SPO-SE0005R_00005_100
354	1.05	2020	1	15	18	0	SPO-SE0005R_00005_100
355	0.73	2020	1	15	19	0	SPO-SE0005R_00005_100
356	0.53	2020	1	15	20	0	SPO-SE0005R_00005_100
357	0.47	2020	1	15	21	0	SPO-SE0005R_00005_100
358	0.39	2020	1	15	22	0	SPO-SE0005R_00005_100
359	0.43	2020	1	15	23	0	SPO-SE0005R_00005_100
360	0.42	2020	1	16	0	0	SPO-SE0005R_00005_100
361	0.51	2020	1	16	1	0	SPO-SE0005R_00005_100
362	0.66	2020	1	16	2	0	SPO-SE0005R_00005_100
363	2.49	2020	1	16	3	0	SPO-SE0005R_00005_100
364	1.34	2020	1	16	4	0	SPO-SE0005R_00005_100
365	1.11	2020	1	16	5	0	SPO-SE0005R_00005_100
366	1.36	2020	1	16	6	0	SPO-SE0005R_00005_100
367	1.36	2020	1	16	7	0	SPO-SE0005R_00005_100
368	1.64999999	2020	1	16	8	0	SPO-SE0005R_00005_100
369	1.76	2020	1	16	9	0	SPO-SE0005R_00005_100
370	1.37	2020	1	16	10	0	SPO-SE0005R_00005_100
371	1.8	2020	1	16	11	0	SPO-SE0005R_00005_100
372	1.57	2020	1	16	12	0	SPO-SE0005R_00005_100
373	1.62	2020	1	16	13	0	SPO-SE0005R_00005_100
374	1.41999999	2020	1	16	14	0	SPO-SE0005R_00005_100
375	1.06	2020	1	16	15	0	SPO-SE0005R_00005_100
376	0.89	2020	1	16	16	0	SPO-SE0005R_00005_100
377	0.81	2020	1	16	17	0	SPO-SE0005R_00005_100
378	0.65	2020	1	16	18	0	SPO-SE0005R_00005_100
379	0.38	2020	1	16	19	0	SPO-SE0005R_00005_100
380	0.26	2020	1	16	20	0	SPO-SE0005R_00005_100
381	0.17	2020	1	16	21	0	SPO-SE0005R_00005_100
382	0.14	2020	1	16	22	0	SPO-SE0005R_00005_100
383	0.12	2020	1	16	23	0	SPO-SE0005R_00005_100
384	0.21	2020	1	17	0	0	SPO-SE0005R_00005_100
385	0.23	2020	1	17	1	0	SPO-SE0005R_00005_100
386	0.18	2020	1	17	2	0	SPO-SE0005R_00005_100
387	0.31	2020	1	17	3	0	SPO-SE0005R_00005_100
388	0.32	2020	1	17	4	0	SPO-SE0005R_00005_100
389	0.4	2020	1	17	5	0	SPO-SE0005R_00005_100
390	0.54	2020	1	17	6	0	SPO-SE0005R_00005_100
391	0.72	2020	1	17	7	0	SPO-SE0005R_00005_100
392	1.5	2020	1	17	8	0	SPO-SE0005R_00005_100
393	2.43	2020	1	17	9	0	SPO-SE0005R_00005_100
394	1.31	2020	1	17	10	0	SPO-SE0005R_00005_100
395	1.78	2020	1	17	11	0	SPO-SE0005R_00005_100
396	1.63999999	2020	1	17	12	0	SPO-SE0005R_00005_100
397	2.2	2020	1	17	13	0	SPO-SE0005R_00005_100
398	1.37999999	2020	1	17	14	0	SPO-SE0005R_00005_100
399	1.24	2020	1	17	15	0	SPO-SE0005R_00005_100
400	1.37	2020	1	17	16	0	SPO-SE0005R_00005_100
401	1.41999999	2020	1	17	17	0	SPO-SE0005R_00005_100
402	2.47	2020	1	17	18	0	SPO-SE0005R_00005_100
403	5.00999999	2020	1	17	19	0	SPO-SE0005R_00005_100
404	4.99	2020	1	17	20	0	SPO-SE0005R_00005_100
405	4.38999999	2020	1	17	21	0	SPO-SE0005R_00005_100
406	6.86	2020	1	17	22	0	SPO-SE0005R_00005_100
407	7.28	2020	1	17	23	0	SPO-SE0005R_00005_100
408	8.33	2020	1	18	0	0	SPO-SE0005R_00005_100
409	15.63	2020	1	18	1	0	SPO-SE0005R_00005_100
410	15.1	2020	1	18	2	0	SPO-SE0005R_00005_100
411	14.77999999	2020	1	18	3	0	SPO-SE0005R_00005_100
412	5.83999999	2020	1	18	4	0	SPO-SE0005R_00005_100
413	13.56	2020	1	18	5	0	SPO-SE0005R_00005_100
414	17.48	2020	1	18	6	0	SPO-SE0005R_00005_100
415	25.39999999	2020	1	18	7	0	SPO-SE0005R_00005_100
416	21.96	2020	1	18	8	0	SPO-SE0005R_00005_100
417	8.22	2020	1	18	9	0	SPO-SE0005R_00005_100
418	3.91	2020	1	18	10	0	SPO-SE0005R_00005_100
419	2.97	2020	1	18	11	0	SPO-SE0005R_00005_100
420	1.06	2020	1	18	12	0	SPO-SE0005R_00005_100
421	0.97	2020	1	18	13	0	SPO-SE0005R_00005_100
422	1.37999999	2020	1	18	14	0	SPO-SE0005R_00005_100
423	1.73	2020	1	18	15	0	SPO-SE0005R_00005_100
424	1.97	2020	1	18	16	0	SPO-SE0005R_00005_100
425	2.23	2020	1	18	17	0	SPO-SE0005R_00005_100
426	2.23	2020	1	18	18	0	SPO-SE0005R_00005_100
427	2.16999999	2020	1	18	19	0	SPO-SE0005R_00005_100
428	2.06999999	2020	1	18	20	0	SPO-SE0005R_00005_100
429	2.02999999	2020	1	18	21	0	SPO-SE0005R_00005_100
430	2.06	2020	1	18	22	0	SPO-SE0005R_00005_100
431	2.77999999	2020	1	18	23	0	SPO-SE0005R_00005_100
432	3.1	2020	1	19	0	0	SPO-SE0005R_00005_100
433	2.94	2020	1	19	1	0	SPO-SE0005R_00005_100
434	3.00999999	2020	1	19	2	0	SPO-SE0005R_00005_100
435	1.32	2020	1	19	3	0	SPO-SE0005R_00005_100
436	1.14999999	2020	1	19	4	0	SPO-SE0005R_00005_100
437	1.02	2020	1	19	5	0	SPO-SE0005R_00005_100
438	0.9	2020	1	19	6	0	SPO-SE0005R_00005_100
439	0.6	2020	1	19	7	0	SPO-SE0005R_00005_100
440	0.38	2020	1	19	8	0	SPO-SE0005R_00005_100
