	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
131	12.05600017	2020	1	6	11	0	SPO-SE30312_00005_100
132	9.33	2020	1	6	12	0	SPO-SE30312_00005_100
133	10.80399991	2020	1	6	13	0	SPO-SE30312_00005_100
134	7.02499991	2020	1	6	14	0	SPO-SE30312_00005_100
135	4.74899999	2020	1	6	15	0	SPO-SE30312_00005_100
136	7.42500008	2020	1	6	16	0	SPO-SE30312_00005_100
137	6.12100008	2020	1	6	17	0	SPO-SE30312_00005_100
138	6.11799991	2020	1	6	18	0	SPO-SE30312_00005_100
139	1.42900004	2020	1	6	19	0	SPO-SE30312_00005_100
140	0.0	2020	1	6	20	0	SPO-SE30312_00005_100
141	2.81799991	2020	1	6	21	0	SPO-SE30312_00005_100
142	1.24100004	2020	1	6	22	0	SPO-SE30312_00005_100
143	0.56100004	2020	1	6	23	0	SPO-SE30312_00005_100
144	4.84900007	2020	1	7	0	0	SPO-SE30312_00005_100
145	3.6399999	2020	1	7	1	0	SPO-SE30312_00005_100
146	0.08300004	2020	1	7	2	0	SPO-SE30312_00005_100
147	3.93999994	2020	1	7	3	0	SPO-SE30312_00005_100
148	1.75099999	2020	1	7	4	0	SPO-SE30312_00005_100
149	NaN	2020	1	7	5	0	
150	1.554	2020	1	7	6	0	SPO-SE30312_00005_100
151	1.84999998	2020	1	7	7	0	SPO-SE30312_00005_100
152	4.51400004	2020	1	7	8	0	SPO-SE30312_00005_100
153	5.26799999	2020	1	7	9	0	SPO-SE30312_00005_100
154	6.30799995	2020	1	7	10	0	SPO-SE30312_00005_100
155	8.20799994	2020	1	7	11	0	SPO-SE30312_00005_100
156	6.92400002	2020	1	7	12	0	SPO-SE30312_00005_100
157	NaN	2020	1	7	13	0	
158	NaN	2020	1	7	14	0	
159	0.0	2020	1	7	15	0	SPO-SE30312_00005_100
160	21.4879999	2020	1	7	16	0	SPO-SE30312_00005_100
161	15.19000003	2020	1	7	17	0	SPO-SE30312_00005_100
162	22.45399991	2020	1	7	18	0	SPO-SE30312_00005_100
163	11.589	2020	1	7	19	0	SPO-SE30312_00005_100
164	19.78699999	2020	1	7	20	0	SPO-SE30312_00005_100
165	14.60299982	2020	1	7	21	0	SPO-SE30312_00005_100
166	13.71899991	2020	1	7	22	0	SPO-SE30312_00005_100
167	16.31900016	2020	1	7	23	0	SPO-SE30312_00005_100
168	28.78300017	2020	1	8	0	0	SPO-SE30312_00005_100
169	19.814	2020	1	8	1	0	SPO-SE30312_00005_100
170	15.60199991	2020	1	8	2	0	SPO-SE30312_00005_100
171	17.24999991	2020	1	8	3	0	SPO-SE30312_00005_100
172	14.19999991	2020	1	8	4	0	SPO-SE30312_00005_100
173	10.31500008	2020	1	8	5	0	SPO-SE30312_00005_100
174	3.217	2020	1	8	6	0	SPO-SE30312_00005_100
175	10.93700003	2020	1	8	7	0	SPO-SE30312_00005_100
176	7.09100004	2020	1	8	8	0	SPO-SE30312_00005_100
177	13.455	2020	1	8	9	0	SPO-SE30312_00005_100
178	17.93599991	2020	1	8	10	0	SPO-SE30312_00005_100
179	15.47600008	2020	1	8	11	0	SPO-SE30312_00005_100
180	12.38299995	2020	1	8	12	0	SPO-SE30312_00005_100
181	12.807	2020	1	8	13	0	SPO-SE30312_00005_100
182	25.51400003	2020	1	8	14	0	SPO-SE30312_00005_100
183	31.64900001	2020	1	8	15	0	SPO-SE30312_00005_100
184	29.50800002	2020	1	8	16	0	SPO-SE30312_00005_100
185	32.4579999	2020	1	8	17	0	SPO-SE30312_00005_100
186	29.64999999	2020	1	8	18	0	SPO-SE30312_00005_100
187	26.48699995	2020	1	8	19	0	SPO-SE30312_00005_100
188	23.11400001	2020	1	8	20	0	SPO-SE30312_00005_100
189	21.556	2020	1	8	21	0	SPO-SE30312_00005_100
190	20.147	2020	1	8	22	0	SPO-SE30312_00005_100
191	18.00199997	2020	1	8	23	0	SPO-SE30312_00005_100
192	22.67499995	2020	1	9	0	0	SPO-SE30312_00005_100
193	19.89699999	2020	1	9	1	0	SPO-SE30312_00005_100
194	15.85399991	2020	1	9	2	0	SPO-SE30312_00005_100
195	21.15899994	2020	1	9	3	0	SPO-SE30312_00005_100
196	14.105	2020	1	9	4	0	SPO-SE30312_00005_100
197	17.92999994	2020	1	9	5	0	SPO-SE30312_00005_100
198	16.94799999	2020	1	9	6	0	SPO-SE30312_00005_100
199	22.88499999	2020	1	9	7	0	SPO-SE30312_00005_100
200	27.89300004	2020	1	9	8	0	SPO-SE30312_00005_100
201	33.14700007	2020	1	9	9	0	SPO-SE30312_00005_100
202	20.8419999	2020	1	9	10	0	SPO-SE30312_00005_100
203	24.8339999	2020	1	9	11	0	SPO-SE30312_00005_100
204	25.54099999	2020	1	9	12	0	SPO-SE30312_00005_100
205	38.01499991	2020	1	9	13	0	SPO-SE30312_00005_100
206	38.45700008	2020	1	9	14	0	SPO-SE30312_00005_100
207	37.15400004	2020	1	9	15	0	SPO-SE30312_00005_100
208	42.8029999	2020	1	9	16	0	SPO-SE30312_00005_100
209	80.06200008	2020	1	9	17	0	SPO-SE30312_00005_100
210	175.3639999	2020	1	9	18	0	SPO-SE30312_00005_100
211	107.3679999	2020	1	9	19	0	SPO-SE30312_00005_100
212	77.76099997	2020	1	9	20	0	SPO-SE30312_00005_100
213	52.90100008	2020	1	9	21	0	SPO-SE30312_00005_100
214	31.3419999	2020	1	9	22	0	SPO-SE30312_00005_100
215	17.86699982	2020	1	9	23	0	SPO-SE30312_00005_100
216	16.09699991	2020	1	10	0	0	SPO-SE30312_00005_100
217	14.42800004	2020	1	10	1	0	SPO-SE30312_00005_100
218	10.80300004	2020	1	10	2	0	SPO-SE30312_00005_100
219	7.57600004	2020	1	10	3	0	SPO-SE30312_00005_100
220	2.15400001	2020	1	10	4	0	SPO-SE30312_00005_100
221	1.403	2020	1	10	5	0	SPO-SE30312_00005_100
222	4.61400001	2020	1	10	6	0	SPO-SE30312_00005_100
223	9.44999995	2020	1	10	7	0	SPO-SE30312_00005_100
224	11.99599999	2020	1	10	8	0	SPO-SE30312_00005_100
225	16.83100003	2020	1	10	9	0	SPO-SE30312_00005_100
226	13.88899998	2020	1	10	10	0	SPO-SE30312_00005_100
227	17.27800002	2020	1	10	11	0	SPO-SE30312_00005_100
228	20.05399999	2020	1	10	12	0	SPO-SE30312_00005_100
229	19.3799999	2020	1	10	13	0	SPO-SE30312_00005_100
230	19.60700003	2020	1	10	14	0	SPO-SE30312_00005_100
231	22.20399991	2020	1	10	15	0	SPO-SE30312_00005_100
232	19.16999982	2020	1	10	16	0	SPO-SE30312_00005_100
233	19.63199991	2020	1	10	17	0	SPO-SE30312_00005_100
234	19.82400008	2020	1	10	18	0	SPO-SE30312_00005_100
235	20.26499982	2020	1	10	19	0	SPO-SE30312_00005_100
236	19.98800007	2020	1	10	20	0	SPO-SE30312_00005_100
237	17.69100003	2020	1	10	21	0	SPO-SE30312_00005_100
238	24.013	2020	1	10	22	0	SPO-SE30312_00005_100
239	20.478	2020	1	10	23	0	SPO-SE30312_00005_100
240	15.071	2020	1	11	0	0	SPO-SE30312_00005_100
241	17.94399999	2020	1	11	1	0	SPO-SE30312_00005_100
242	19.17300008	2020	1	11	2	0	SPO-SE30312_00005_100
243	16.36300016	2020	1	11	3	0	SPO-SE30312_00005_100
244	17.78800008	2020	1	11	4	0	SPO-SE30312_00005_100
245	13.52500008	2020	1	11	5	0	SPO-SE30312_00005_100
246	10.868	2020	1	11	6	0	SPO-SE30312_00005_100
247	16.74199982	2020	1	11	7	0	SPO-SE30312_00005_100
248	13.92099999	2020	1	11	8	0	SPO-SE30312_00005_100
249	8.9079999	2020	1	11	9	0	SPO-SE30312_00005_100
250	7.96699999	2020	1	11	10	0	SPO-SE30312_00005_100
251	12.79099982	2020	1	11	11	0	SPO-SE30312_00005_100
252	6.79999991	2020	1	11	12	0	SPO-SE30312_00005_100
253	12.17399999	2020	1	11	13	0	SPO-SE30312_00005_100
254	9.18300016	2020	1	11	14	0	SPO-SE30312_00005_100
255	8.46800007	2020	1	11	15	0	SPO-SE30312_00005_100
256	4.371	2020	1	11	16	0	SPO-SE30312_00005_100
257	5.0079999	2020	1	11	17	0	SPO-SE30312_00005_100
258	4.74100004	2020	1	11	18	0	SPO-SE30312_00005_100
259	4.51899995	2020	1	11	19	0	SPO-SE30312_00005_100
260	2.41299999	2020	1	11	20	0	SPO-SE30312_00005_100
261	0.0	2020	1	11	21	0	SPO-SE30312_00005_100
262	3.72699995	2020	1	11	22	0	SPO-SE30312_00005_100
263	4.31799999	2020	1	11	23	0	SPO-SE30312_00005_100
264	1.151	2020	1	12	0	0	SPO-SE30312_00005_100
265	0.0	2020	1	12	1	0	SPO-SE30312_00005_100
266	3.67899999	2020	1	12	2	0	SPO-SE30312_00005_100
267	0.0	2020	1	12	3	0	SPO-SE30312_00005_100
268	0.813	2020	1	12	4	0	SPO-SE30312_00005_100
269	1.83299996	2020	1	12	5	0	SPO-SE30312_00005_100
270	1.40400001	2020	1	12	6	0	SPO-SE30312_00005_100
271	3.83600007	2020	1	12	7	0	SPO-SE30312_00005_100
272	0.0	2020	1	12	8	0	SPO-SE30312_00005_100
273	3.418	2020	1	12	9	0	SPO-SE30312_00005_100
274	1.47099998	2020	1	12	10	0	SPO-SE30312_00005_100
275	0.87200002	2020	1	12	11	0	SPO-SE30312_00005_100
276	2.55399999	2020	1	12	12	0	SPO-SE30312_00005_100
277	3.34000002	2020	1	12	13	0	SPO-SE30312_00005_100
278	7.85899999	2020	1	12	14	0	SPO-SE30312_00005_100
279	6.62099994	2020	1	12	15	0	SPO-SE30312_00005_100
280	12.44100004	2020	1	12	16	0	SPO-SE30312_00005_100
281	9.05999998	2020	1	12	17	0	SPO-SE30312_00005_100
282	9.93099997	2020	1	12	18	0	SPO-SE30312_00005_100
283	12.15600002	2020	1	12	19	0	SPO-SE30312_00005_100
284	10.22199995	2020	1	12	20	0	SPO-SE30312_00005_100
285	13.80500004	2020	1	12	21	0	SPO-SE30312_00005_100
286	13.32	2020	1	12	22	0	SPO-SE30312_00005_100
287	18.65700017	2020	1	12	23	0	SPO-SE30312_00005_100
288	13.87899995	2020	1	13	0	0	SPO-SE30312_00005_100
289	14.26000001	2020	1	13	1	0	SPO-SE30312_00005_100
290	16.012	2020	1	13	2	0	SPO-SE30312_00005_100
291	13.25900004	2020	1	13	3	0	SPO-SE30312_00005_100
292	12.65900001	2020	1	13	4	0	SPO-SE30312_00005_100
293	10.026	2020	1	13	5	0	SPO-SE30312_00005_100
294	13.11199995	2020	1	13	6	0	SPO-SE30312_00005_100
295	10.34299994	2020	1	13	7	0	SPO-SE30312_00005_100
296	11.53799995	2020	1	13	8	0	SPO-SE30312_00005_100
297	9.95999997	2020	1	13	9	0	SPO-SE30312_00005_100
298	8.88599991	2020	1	13	10	0	SPO-SE30312_00005_100
299	11.224	2020	1	13	11	0	SPO-SE30312_00005_100
300	15.929	2020	1	13	12	0	SPO-SE30312_00005_100
301	15.79899995	2020	1	13	13	0	SPO-SE30312_00005_100
302	19.22299981	2020	1	13	14	0	SPO-SE30312_00005_100
303	16.53000008	2020	1	13	15	0	SPO-SE30312_00005_100
304	15.63299999	2020	1	13	16	0	SPO-SE30312_00005_100
305	13.736	2020	1	13	17	0	SPO-SE30312_00005_100
306	12.68699995	2020	1	13	18	0	SPO-SE30312_00005_100
307	9.42599996	2020	1	13	19	0	SPO-SE30312_00005_100
308	14.2409999	2020	1	13	20	0	SPO-SE30312_00005_100
309	4.67999991	2020	1	13	21	0	SPO-SE30312_00005_100
310	11.20000008	2020	1	13	22	0	SPO-SE30312_00005_100
311	17.16199964	2020	1	13	23	0	SPO-SE30312_00005_100
312	10.18099997	2020	1	14	0	0	SPO-SE30312_00005_100
313	9.52399999	2020	1	14	1	0	SPO-SE30312_00005_100
314	8.615	2020	1	14	2	0	SPO-SE30312_00005_100
315	9.24000017	2020	1	14	3	0	SPO-SE30312_00005_100
316	12.80700034	2020	1	14	4	0	SPO-SE30312_00005_100
317	11.362	2020	1	14	5	0	SPO-SE30312_00005_100
318	11.43699982	2020	1	14	6	0	SPO-SE30312_00005_100
319	13.34800017	2020	1	14	7	0	SPO-SE30312_00005_100
320	14.71399991	2020	1	14	8	0	SPO-SE30312_00005_100
321	13.03100017	2020	1	14	9	0	SPO-SE30312_00005_100
322	11.17399995	2020	1	14	10	0	SPO-SE30312_00005_100
323	17.71899982	2020	1	14	11	0	SPO-SE30312_00005_100
324	12.86200004	2020	1	14	12	0	SPO-SE30312_00005_100
325	17.968	2020	1	14	13	0	SPO-SE30312_00005_100
326	17.05900001	2020	1	14	14	0	SPO-SE30312_00005_100
327	13.35399997	2020	1	14	15	0	SPO-SE30312_00005_100
328	10.16	2020	1	14	16	0	SPO-SE30312_00005_100
329	2.338	2020	1	14	17	0	SPO-SE30312_00005_100
330	5.811	2020	1	14	18	0	SPO-SE30312_00005_100
331	8.726	2020	1	14	19	0	SPO-SE30312_00005_100
332	10.95299999	2020	1	14	20	0	SPO-SE30312_00005_100
333	11.29100002	2020	1	14	21	0	SPO-SE30312_00005_100
334	11.43800002	2020	1	14	22	0	SPO-SE30312_00005_100
335	8.5639999	2020	1	14	23	0	SPO-SE30312_00005_100
336	10.58799999	2020	1	15	0	0	SPO-SE30312_00005_100
337	12.86000016	2020	1	15	1	0	SPO-SE30312_00005_100
338	17.40600034	2020	1	15	2	0	SPO-SE30312_00005_100
339	11.058	2020	1	15	3	0	SPO-SE30312_00005_100
340	4.66399991	2020	1	15	4	0	SPO-SE30312_00005_100
341	2.66400003	2020	1	15	5	0	SPO-SE30312_00005_100
342	4.39400003	2020	1	15	6	0	SPO-SE30312_00005_100
343	0.86000008	2020	1	15	7	0	SPO-SE30312_00005_100
344	0.42699991	2020	1	15	8	0	SPO-SE30312_00005_100
345	0.0	2020	1	15	9	0	SPO-SE30312_00005_100
346	0.0	2020	1	15	10	0	SPO-SE30312_00005_100
347	8.11399991	2020	1	15	11	0	SPO-SE30312_00005_100
348	5.90399999	2020	1	15	12	0	SPO-SE30312_00005_100
349	1.05400004	2020	1	15	13	0	SPO-SE30312_00005_100
350	5.63199999	2020	1	15	14	0	SPO-SE30312_00005_100
351	3.20200007	2020	1	15	15	0	SPO-SE30312_00005_100
352	5.04400004	2020	1	15	16	0	SPO-SE30312_00005_100
353	11.88	2020	1	15	17	0	SPO-SE30312_00005_100
354	8.61699999	2020	1	15	18	0	SPO-SE30312_00005_100
355	6.112	2020	1	15	19	0	SPO-SE30312_00005_100
356	6.288	2020	1	15	20	0	SPO-SE30312_00005_100
357	4.641	2020	1	15	21	0	SPO-SE30312_00005_100
358	3.38599999	2020	1	15	22	0	SPO-SE30312_00005_100
359	1.222	2020	1	15	23	0	SPO-SE30312_00005_100
360	2.721	2020	1	16	0	0	SPO-SE30312_00005_100
361	2.85400003	2020	1	16	1	0	SPO-SE30312_00005_100
362	2.42300001	2020	1	16	2	0	SPO-SE30312_00005_100
363	10.42300008	2020	1	16	3	0	SPO-SE30312_00005_100
364	9.53999999	2020	1	16	4	0	SPO-SE30312_00005_100
365	10.611	2020	1	16	5	0	SPO-SE30312_00005_100
366	18.23500007	2020	1	16	6	0	SPO-SE30312_00005_100
367	20.52000007	2020	1	16	7	0	SPO-SE30312_00005_100
368	14.212	2020	1	16	8	0	SPO-SE30312_00005_100
369	19.734	2020	1	16	9	0	SPO-SE30312_00005_100
370	18.69199997	2020	1	16	10	0	SPO-SE30312_00005_100
371	19.20599997	2020	1	16	11	0	SPO-SE30312_00005_100
372	16.38499995	2020	1	16	12	0	SPO-SE30312_00005_100
373	21.67999994	2020	1	16	13	0	SPO-SE30312_00005_100
374	26.05800004	2020	1	16	14	0	SPO-SE30312_00005_100
375	25.94200001	2020	1	16	15	0	SPO-SE30312_00005_100
376	28.75499997	2020	1	16	16	0	SPO-SE30312_00005_100
377	25.84500001	2020	1	16	17	0	SPO-SE30312_00005_100
378	26.31199991	2020	1	16	18	0	SPO-SE30312_00005_100
379	23.17899999	2020	1	16	19	0	SPO-SE30312_00005_100
380	21.22699991	2020	1	16	20	0	SPO-SE30312_00005_100
381	18.42999997	2020	1	16	21	0	SPO-SE30312_00005_100
382	19.997	2020	1	16	22	0	SPO-SE30312_00005_100
383	19.96100016	2020	1	16	23	0	SPO-SE30312_00005_100
384	18.12499991	2020	1	17	0	0	SPO-SE30312_00005_100
385	14.131	2020	1	17	1	0	SPO-SE30312_00005_100
386	16.23800016	2020	1	17	2	0	SPO-SE30312_00005_100
387	16.33599991	2020	1	17	3	0	SPO-SE30312_00005_100
388	13.18999995	2020	1	17	4	0	SPO-SE30312_00005_100
389	20.08499982	2020	1	17	5	0	SPO-SE30312_00005_100
390	23.38399982	2020	1	17	6	0	SPO-SE30312_00005_100
391	47.32700007	2020	1	17	7	0	SPO-SE30312_00005_100
392	61.68100016	2020	1	17	8	0	SPO-SE30312_00005_100
393	46.68500017	2020	1	17	9	0	SPO-SE30312_00005_100
394	53.81500016	2020	1	17	10	0	SPO-SE30312_00005_100
395	78.92999991	2020	1	17	11	0	SPO-SE30312_00005_100
396	112.82900035	2020	1	17	12	0	SPO-SE30312_00005_100
397	100.81799982	2020	1	17	13	0	SPO-SE30312_00005_100
398	118.36200008	2020	1	17	14	0	SPO-SE30312_00005_100
399	96.35599999	2020	1	17	15	0	SPO-SE30312_00005_100
400	60.209	2020	1	17	16	0	SPO-SE30312_00005_100
401	33.631	2020	1	17	17	0	SPO-SE30312_00005_100
402	32.86099999	2020	1	17	18	0	SPO-SE30312_00005_100
403	23.626	2020	1	17	19	0	SPO-SE30312_00005_100
404	22.04200017	2020	1	17	20	0	SPO-SE30312_00005_100
405	14.90999996	2020	1	17	21	0	SPO-SE30312_00005_100
406	17.84400017	2020	1	17	22	0	SPO-SE30312_00005_100
407	18.878	2020	1	17	23	0	SPO-SE30312_00005_100
408	27.45999982	2020	1	18	0	0	SPO-SE30312_00005_100
409	15.27000008	2020	1	18	1	0	SPO-SE30312_00005_100
410	16.33800008	2020	1	18	2	0	SPO-SE30312_00005_100
411	15.262	2020	1	18	3	0	SPO-SE30312_00005_100
412	17.31700017	2020	1	18	4	0	SPO-SE30312_00005_100
413	17.65499991	2020	1	18	5	0	SPO-SE30312_00005_100
414	12.54700002	2020	1	18	6	0	SPO-SE30312_00005_100
415	21.06200017	2020	1	18	7	0	SPO-SE30312_00005_100
416	17.03300008	2020	1	18	8	0	SPO-SE30312_00005_100
417	11.82	2020	1	18	9	0	SPO-SE30312_00005_100
418	10.43599981	2020	1	18	10	0	SPO-SE30312_00005_100
419	9.803	2020	1	18	11	0	SPO-SE30312_00005_100
420	7.78799994	2020	1	18	12	0	SPO-SE30312_00005_100
421	7.94700016	2020	1	18	13	0	SPO-SE30312_00005_100
422	8.56899982	2020	1	18	14	0	SPO-SE30312_00005_100
423	9.34099982	2020	1	18	15	0	SPO-SE30312_00005_100
424	11.64400008	2020	1	18	16	0	SPO-SE30312_00005_100
425	6.26499999	2020	1	18	17	0	SPO-SE30312_00005_100
426	2.91999997	2020	1	18	18	0	SPO-SE30312_00005_100
427	2.58999999	2020	1	18	19	0	SPO-SE30312_00005_100
428	2.91500001	2020	1	18	20	0	SPO-SE30312_00005_100
