	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
343	16.56666665	2020	1	30	17	0	SPO_NO0134A_5_3121
344	11.85	2020	1	30	18	0	SPO_NO0134A_5_3121
345	15.8	2020	1	30	19	0	SPO_NO0134A_5_3121
346	5.54999999	2020	1	30	20	0	SPO_NO0134A_5_3121
347	0.0	2020	1	30	21	0	SPO_NO0134A_5_3121
348	0.7	2020	1	30	22	0	SPO_NO0134A_5_3121
349	0.0	2020	1	30	23	0	SPO_NO0134A_5_3121
350	0.0	2020	1	31	0	0	SPO_NO0134A_5_3121
351	0.0	2020	1	31	1	0	SPO_NO0134A_5_3121
352		2020	1	31	2	0	SPO_NO0134A_5_3121
353	0.65	2020	1	31	3	0	SPO_NO0134A_5_3121
354	0.0	2020	1	31	4	0	SPO_NO0134A_5_3121
355	7.23333332	2020	1	31	5	0	SPO_NO0134A_5_3121
356		2020	1	31	6	0	SPO_NO0134A_5_3121
357	13.86666666	2020	1	31	7	0	SPO_NO0134A_5_3121
358	10.86666666	2020	1	31	8	0	SPO_NO0134A_5_3121
359	17.14166665	2020	1	31	9	0	SPO_NO0134A_5_3121
360	24.69166665	2020	1	31	10	0	SPO_NO0134A_5_3121
361	18.75	2020	1	31	11	0	SPO_NO0134A_5_3121
362	31.05833333	2020	1	31	12	0	SPO_NO0134A_5_3121
363	30.78333333	2020	1	31	13	0	SPO_NO0134A_5_3121
364	55.78333332	2020	1	31	14	0	SPO_NO0134A_5_3121
365	87.45	2020	1	31	15	0	SPO_NO0134A_5_3121
366	68.91666666	2020	1	31	16	0	SPO_NO0134A_5_3121
367	34.6	2020	1	31	17	0	SPO_NO0134A_5_3121
368	30.01666665	2020	1	31	18	0	SPO_NO0134A_5_3121
369	36.48333333	2020	1	31	19	0	SPO_NO0134A_5_3121
370	22.425	2020	1	31	20	0	SPO_NO0134A_5_3121
371	11.74166666	2020	1	31	21	0	SPO_NO0134A_5_3121
372	4.44166666	2020	1	31	22	0	SPO_NO0134A_5_3121
373	2.50833333	2020	1	31	23	0	SPO_NO0134A_5_3121
374	7.55833333	2020	2	1	0	0	SPO_NO0134A_5_3121
375	11.0	2020	2	1	1	0	SPO_NO0134A_5_3121
376	21.375	2020	2	1	2	0	SPO_NO0134A_5_3121
377	27.20833332	2020	2	1	3	0	SPO_NO0134A_5_3121
378	31.55	2020	2	1	4	0	SPO_NO0134A_5_3121
379	48.725	2020	2	1	5	0	SPO_NO0134A_5_3121
380	27.09166666	2020	2	1	6	0	SPO_NO0134A_5_3121
381	43.96666666	2020	2	1	7	0	SPO_NO0134A_5_3121
382	32.89999999	2020	2	1	8	0	SPO_NO0134A_5_3121
383	77.46666666	2020	2	1	9	0	SPO_NO0134A_5_3121
384	53.01666665	2020	2	1	10	0	SPO_NO0134A_5_3121
385	74.18333332	2020	2	1	11	0	SPO_NO0134A_5_3121
386	34.33333333	2020	2	1	12	0	SPO_NO0134A_5_3121
387	38.31666666	2020	2	1	13	0	SPO_NO0134A_5_3121
388	43.38333332	2020	2	1	14	0	SPO_NO0134A_5_3121
389	25.36666666	2020	2	1	15	0	SPO_NO0134A_5_3121
390	20.64166665	2020	2	1	16	0	SPO_NO0134A_5_3121
391	0.0	2020	2	1	17	0	SPO_NO0134A_5_3121
392	9.71666665	2020	2	1	18	0	SPO_NO0134A_5_3121
393	13.70833333	2020	2	1	19	0	SPO_NO0134A_5_3121
394	17.04166666	2020	2	1	20	0	SPO_NO0134A_5_3121
395	0.0	2020	2	1	21	0	SPO_NO0134A_5_3121
396	19.88333332	2020	2	1	22	0	SPO_NO0134A_5_3121
397	15.69999999	2020	2	1	23	0	SPO_NO0134A_5_3121
398	29.64166665	2020	2	2	0	0	SPO_NO0134A_5_3121
399	0.0	2020	2	2	1	0	SPO_NO0134A_5_3121
400	1.04237288	2020	2	2	2	0	SPO_NO0134A_5_3121
401		2020	2	2	3	0	SPO_NO0134A_5_3121
402		2020	2	2	4	0	SPO_NO0134A_5_3121
403	3.7	2020	2	2	5	0	SPO_NO0134A_5_3121
404	55.17499999	2020	2	2	6	0	SPO_NO0134A_5_3121
405	0.0	2020	2	2	7	0	SPO_NO0134A_5_3121
406	2.01666665	2020	2	2	8	0	SPO_NO0134A_5_3121
407		2020	2	2	9	0	SPO_NO0134A_5_3121
408	46.14166665	2020	2	2	10	0	SPO_NO0134A_5_3121
409	51.06666666	2020	2	2	11	0	SPO_NO0134A_5_3121
410	23.725	2020	2	2	12	0	SPO_NO0134A_5_3121
411	57.75	2020	2	2	13	0	SPO_NO0134A_5_3121
412	38.05833333	2020	2	2	14	0	SPO_NO0134A_5_3121
413	30.16666666	2020	2	2	15	0	SPO_NO0134A_5_3121
414	66.11666666	2020	2	2	16	0	SPO_NO0134A_5_3121
415	137.36666665	2020	2	2	17	0	SPO_NO0134A_5_3121
416	80.7	2020	2	2	18	0	SPO_NO0134A_5_3121
417	10.16666666	2020	2	2	19	0	SPO_NO0134A_5_3121
418	0.0	2020	2	2	20	0	SPO_NO0134A_5_3121
419	0.21666666	2020	2	2	21	0	SPO_NO0134A_5_3121
