	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
153	2.87455833	2020	1	7	9	0	SPO_NO0113A_5_2217
154	2.50524165	2020	1	7	10	0	SPO_NO0113A_5_2217
155	3.06948888	2020	1	7	11	0	SPO_NO0113A_5_2217
156	3.34680833	2020	1	7	12	0	SPO_NO0113A_5_2217
157	3.78781387	2020	1	7	13	0	SPO_NO0113A_5_2217
158	6.94598887	2020	1	7	14	0	SPO_NO0113A_5_2217
159	6.17925832	2020	1	7	15	0	SPO_NO0113A_5_2217
160	9.63674443	2020	1	7	16	0	SPO_NO0113A_5_2217
161	4.31138055	2020	1	7	17	0	SPO_NO0113A_5_2217
162	4.52513611	2020	1	7	18	0	SPO_NO0113A_5_2217
163	3.65787221	2020	1	7	19	0	SPO_NO0113A_5_2217
164	2.46058055	2020	1	7	20	0	SPO_NO0113A_5_2217
165	1.702	2020	1	7	21	0	SPO_NO0113A_5_2217
166	1.61878611	2020	1	7	22	0	SPO_NO0113A_5_2217
167	1.57040277	2020	1	7	23	0	SPO_NO0113A_5_2217
168	0.59096666	2020	1	8	0	0	SPO_NO0113A_5_2217
169	2.25496944	2020	1	8	1	0	SPO_NO0113A_5_2217
170	1.68106388	2020	1	8	2	0	SPO_NO0113A_5_2217
171	1.02481665	2020	1	8	3	0	SPO_NO0113A_5_2217
172	1.4129361	2020	1	8	4	0	SPO_NO0113A_5_2217
173	1.38549722	2020	1	8	5	0	SPO_NO0113A_5_2217
174	1.57013333	2020	1	8	6	0	SPO_NO0113A_5_2217
175	1.44976666	2020	1	8	7	0	SPO_NO0113A_5_2217
176	1.36787222	2020	1	8	8	0	SPO_NO0113A_5_2217
177	2.4952611	2020	1	8	9	0	SPO_NO0113A_5_2217
178	3.145775	2020	1	8	10	0	SPO_NO0113A_5_2217
179	5.33858887	2020	1	8	11	0	SPO_NO0113A_5_2217
180	7.0787	2020	1	8	12	0	SPO_NO0113A_5_2217
181	6.09026944	2020	1	8	13	0	SPO_NO0113A_5_2217
182	5.06033054	2020	1	8	14	0	SPO_NO0113A_5_2217
183	5.13096666	2020	1	8	15	0	SPO_NO0113A_5_2217
184	2.44133888	2020	1	8	16	0	SPO_NO0113A_5_2217
185	1.32383055	2020	1	8	17	0	SPO_NO0113A_5_2217
186	0.93466944	2020	1	8	18	0	SPO_NO0113A_5_2217
187	1.61483333	2020	1	8	19	0	SPO_NO0113A_5_2217
188	2.67075833	2020	1	8	20	0	SPO_NO0113A_5_2217
189	1.55477777	2020	1	8	21	0	SPO_NO0113A_5_2217
190	2.37746666	2020	1	8	22	0	SPO_NO0113A_5_2217
191	0.84003611	2020	1	8	23	0	SPO_NO0113A_5_2217
192	0.53473611	2020	1	9	0	0	SPO_NO0113A_5_2217
193	0.39856944	2020	1	9	1	0	SPO_NO0113A_5_2217
194	0.54055277	2020	1	9	2	0	SPO_NO0113A_5_2217
195	0.51249722	2020	1	9	3	0	SPO_NO0113A_5_2217
196	0.43241111	2020	1	9	4	0	SPO_NO0113A_5_2217
197	1.46108054	2020	1	9	5	0	SPO_NO0113A_5_2217
198	1.42128333	2020	1	9	6	0	SPO_NO0113A_5_2217
199	2.11144444	2020	1	9	7	0	SPO_NO0113A_5_2217
200	3.07969721	2020	1	9	8	0	SPO_NO0113A_5_2217
201	11.85284721	2020	1	9	9	0	SPO_NO0113A_5_2217
202	13.56989722	2020	1	9	10	0	SPO_NO0113A_5_2217
203	12.14961388	2020	1	9	11	0	SPO_NO0113A_5_2217
204	9.53998054	2020	1	9	12	0	SPO_NO0113A_5_2217
205	9.79238055	2020	1	9	13	0	SPO_NO0113A_5_2217
206	8.56083888	2020	1	9	14	0	SPO_NO0113A_5_2217
207	7.29845276	2020	1	9	15	0	SPO_NO0113A_5_2217
208	5.18517777	2020	1	9	16	0	SPO_NO0113A_5_2217
209	8.19482222	2020	1	9	17	0	SPO_NO0113A_5_2217
210	4.85519444	2020	1	9	18	0	SPO_NO0113A_5_2217
211	6.04544999	2020	1	9	19	0	SPO_NO0113A_5_2217
212	9.68621665	2020	1	9	20	0	SPO_NO0113A_5_2217
213	10.58099444	2020	1	9	21	0	SPO_NO0113A_5_2217
214	7.68604721	2020	1	9	22	0	SPO_NO0113A_5_2217
215	10.51559999	2020	1	9	23	0	SPO_NO0113A_5_2217
216	13.80748054	2020	1	10	0	0	SPO_NO0113A_5_2217
217	11.49804166	2020	1	10	1	0	SPO_NO0113A_5_2217
218	9.45056388	2020	1	10	2	0	SPO_NO0113A_5_2217
219	4.48881944	2020	1	10	3	0	SPO_NO0113A_5_2217
220	5.29226111	2020	1	10	4	0	SPO_NO0113A_5_2217
221	2.797975	2020	1	10	5	0	SPO_NO0113A_5_2217
222	3.45752222	2020	1	10	6	0	SPO_NO0113A_5_2217
223	5.40508333	2020	1	10	7	0	SPO_NO0113A_5_2217
224	4.09224166	2020	1	10	8	0	SPO_NO0113A_5_2217
225	3.34826111	2020	1	10	9	0	SPO_NO0113A_5_2217
226	2.91830276	2020	1	10	10	0	SPO_NO0113A_5_2217
227	2.92914444	2020	1	10	11	0	SPO_NO0113A_5_2217
228	3.11124722	2020	1	10	12	0	SPO_NO0113A_5_2217
229	2.37707777	2020	1	10	13	0	SPO_NO0113A_5_2217
230	6.35319444	2020	1	10	14	0	SPO_NO0113A_5_2217
231	5.56559721	2020	1	10	15	0	SPO_NO0113A_5_2217
232	4.49216943	2020	1	10	16	0	SPO_NO0113A_5_2217
233	0.72182222	2020	1	10	17	0	SPO_NO0113A_5_2217
234	1.79879444	2020	1	10	18	0	SPO_NO0113A_5_2217
235	3.90643333	2020	1	10	19	0	SPO_NO0113A_5_2217
236	1.77621944	2020	1	10	20	0	SPO_NO0113A_5_2217
237	5.17099444	2020	1	10	21	0	SPO_NO0113A_5_2217
238	4.20072777	2020	1	10	22	0	SPO_NO0113A_5_2217
239	3.63626944	2020	1	10	23	0	SPO_NO0113A_5_2217
240	2.47155277	2020	1	11	0	0	SPO_NO0113A_5_2217
241	1.79813055	2020	1	11	1	0	SPO_NO0113A_5_2217
242	3.76024166	2020	1	11	2	0	SPO_NO0113A_5_2217
243	4.86619722	2020	1	11	3	0	SPO_NO0113A_5_2217
244	4.80620832	2020	1	11	4	0	SPO_NO0113A_5_2217
245	4.76297777	2020	1	11	5	0	SPO_NO0113A_5_2217
246	3.84250276	2020	1	11	6	0	SPO_NO0113A_5_2217
247	2.48729165	2020	1	11	7	0	SPO_NO0113A_5_2217
248	2.976125	2020	1	11	8	0	SPO_NO0113A_5_2217
249	1.82371387	2020	1	11	9	0	SPO_NO0113A_5_2217
250	1.43324721	2020	1	11	10	0	SPO_NO0113A_5_2217
251	1.68545276	2020	1	11	11	0	SPO_NO0113A_5_2217
252	3.07821387	2020	1	11	12	0	SPO_NO0113A_5_2217
253	2.08557222	2020	1	11	13	0	SPO_NO0113A_5_2217
254	4.29325832	2020	1	11	14	0	SPO_NO0113A_5_2217
255	6.00864166	2020	1	11	15	0	SPO_NO0113A_5_2217
256	5.76932222	2020	1	11	16	0	SPO_NO0113A_5_2217
257	5.86015833	2020	1	11	17	0	SPO_NO0113A_5_2217
258	3.55348333	2020	1	11	18	0	SPO_NO0113A_5_2217
259	2.37516944	2020	1	11	19	0	SPO_NO0113A_5_2217
260	2.46661111	2020	1	11	20	0	SPO_NO0113A_5_2217
261	3.06455	2020	1	11	21	0	SPO_NO0113A_5_2217
262	2.45259999	2020	1	11	22	0	SPO_NO0113A_5_2217
263	2.55438887	2020	1	11	23	0	SPO_NO0113A_5_2217
264	1.54991388	2020	1	12	0	0	SPO_NO0113A_5_2217
265	1.42084721	2020	1	12	1	0	SPO_NO0113A_5_2217
266	1.61261388	2020	1	12	2	0	SPO_NO0113A_5_2217
267	1.45979166	2020	1	12	3	0	SPO_NO0113A_5_2217
268	1.6252361	2020	1	12	4	0	SPO_NO0113A_5_2217
269	1.65908055	2020	1	12	5	0	SPO_NO0113A_5_2217
270	3.14606111	2020	1	12	6	0	SPO_NO0113A_5_2217
271	4.97624166	2020	1	12	7	0	SPO_NO0113A_5_2217
272	13.91296111	2020	1	12	8	0	SPO_NO0113A_5_2217
273	12.66925833	2020	1	12	9	0	SPO_NO0113A_5_2217
274	15.29601665	2020	1	12	10	0	SPO_NO0113A_5_2217
275	16.06125	2020	1	12	11	0	SPO_NO0113A_5_2217
276	18.85022777	2020	1	12	12	0	SPO_NO0113A_5_2217
277	17.27023888	2020	1	12	13	0	SPO_NO0113A_5_2217
278	16.06346943	2020	1	12	14	0	SPO_NO0113A_5_2217
279	14.94735277	2020	1	12	15	0	SPO_NO0113A_5_2217
280	12.77272222	2020	1	12	16	0	SPO_NO0113A_5_2217
281	10.33605277	2020	1	12	17	0	SPO_NO0113A_5_2217
282	6.29502499	2020	1	12	18	0	SPO_NO0113A_5_2217
283	2.12094722	2020	1	12	19	0	SPO_NO0113A_5_2217
284	2.61256944	2020	1	12	20	0	SPO_NO0113A_5_2217
285	3.45786388	2020	1	12	21	0	SPO_NO0113A_5_2217
286	3.50488333	2020	1	12	22	0	SPO_NO0113A_5_2217
287	2.54176666	2020	1	12	23	0	SPO_NO0113A_5_2217
288	2.35399444	2020	1	13	0	0	SPO_NO0113A_5_2217
289	1.88786388	2020	1	13	1	0	SPO_NO0113A_5_2217
290	1.18114999	2020	1	13	2	0	SPO_NO0113A_5_2217
291	1.19616388	2020	1	13	3	0	SPO_NO0113A_5_2217
292	1.82990276	2020	1	13	4	0	SPO_NO0113A_5_2217
293	1.747825	2020	1	13	5	0	SPO_NO0113A_5_2217
294	2.16803333	2020	1	13	6	0	SPO_NO0113A_5_2217
295	2.95673333	2020	1	13	7	0	SPO_NO0113A_5_2217
296	2.04047776	2020	1	13	8	0	SPO_NO0113A_5_2217
297	0.89635555	2020	1	13	9	0	SPO_NO0113A_5_2217
298	0.90692222	2020	1	13	10	0	SPO_NO0113A_5_2217
299	1.14599999	2020	1	13	11	0	SPO_NO0113A_5_2217
300	2.06041388	2020	1	13	12	0	SPO_NO0113A_5_2217
301	NaN	2020	1	13	13	0	SPO_NO0113A_5_2217
302	3.49418887	2020	1	13	14	0	SPO_NO0113A_5_2217
303	3.97099722	2020	1	13	15	0	SPO_NO0113A_5_2217
304	4.87702499	2020	1	13	16	0	SPO_NO0113A_5_2217
305	6.73990832	2020	1	13	17	0	SPO_NO0113A_5_2217
306	6.18703333	2020	1	13	18	0	SPO_NO0113A_5_2217
307	6.89018333	2020	1	13	19	0	SPO_NO0113A_5_2217
308	6.77775833	2020	1	13	20	0	SPO_NO0113A_5_2217
309	6.83048887	2020	1	13	21	0	SPO_NO0113A_5_2217
310	6.19372776	2020	1	13	22	0	SPO_NO0113A_5_2217
311	5.73476111	2020	1	13	23	0	SPO_NO0113A_5_2217
312	3.30244443	2020	1	14	0	0	SPO_NO0113A_5_2217
313	3.08801944	2020	1	14	1	0	SPO_NO0113A_5_2217
314	3.19285555	2020	1	14	2	0	SPO_NO0113A_5_2217
315	2.87604443	2020	1	14	3	0	SPO_NO0113A_5_2217
316	3.93052776	2020	1	14	4	0	SPO_NO0113A_5_2217
317	3.5138111	2020	1	14	5	0	SPO_NO0113A_5_2217
318	3.12813887	2020	1	14	6	0	SPO_NO0113A_5_2217
319	3.89217499	2020	1	14	7	0	SPO_NO0113A_5_2217
320	5.74272777	2020	1	14	8	0	SPO_NO0113A_5_2217
321	6.36499166	2020	1	14	9	0	SPO_NO0113A_5_2217
322	7.46297222	2020	1	14	10	0	SPO_NO0113A_5_2217
323	6.38309165	2020	1	14	11	0	SPO_NO0113A_5_2217
324	5.20464166	2020	1	14	12	0	SPO_NO0113A_5_2217
325	4.08694165	2020	1	14	13	0	SPO_NO0113A_5_2217
326	3.72307222	2020	1	14	14	0	SPO_NO0113A_5_2217
327	NaN	2020	1	14	15	0	SPO_NO0113A_5_2217
328	NaN	2020	1	14	16	0	SPO_NO0113A_5_2217
329	NaN	2020	1	14	17	0	SPO_NO0113A_5_2217
330	NaN	2020	1	14	18	0	SPO_NO0113A_5_2217
331	NaN	2020	1	14	19	0	SPO_NO0113A_5_2217
332	NaN	2020	1	14	20	0	SPO_NO0113A_5_2217
333	NaN	2020	1	14	21	0	SPO_NO0113A_5_2217
334	NaN	2020	1	14	22	0	SPO_NO0113A_5_2217
335	NaN	2020	1	14	23	0	SPO_NO0113A_5_2217
336	NaN	2020	1	15	0	0	SPO_NO0113A_5_2217
337	NaN	2020	1	15	1	0	SPO_NO0113A_5_2217
338	NaN	2020	1	15	2	0	SPO_NO0113A_5_2217
339	NaN	2020	1	15	3	0	SPO_NO0113A_5_2217
340	NaN	2020	1	15	4	0	SPO_NO0113A_5_2217
341	NaN	2020	1	15	5	0	SPO_NO0113A_5_2217
342	NaN	2020	1	15	6	0	SPO_NO0113A_5_2217
343	NaN	2020	1	15	7	0	SPO_NO0113A_5_2217
344	NaN	2020	1	15	8	0	SPO_NO0113A_5_2217
345	NaN	2020	1	15	9	0	SPO_NO0113A_5_2217
346	NaN	2020	1	15	10	0	SPO_NO0113A_5_2217
347	NaN	2020	1	15	11	0	SPO_NO0113A_5_2217
348	NaN	2020	1	15	12	0	SPO_NO0113A_5_2217
349	6.34942545	2020	1	15	13	0	SPO_NO0113A_5_2217
350	10.81675833	2020	1	15	14	0	SPO_NO0113A_5_2217
351	11.61143611	2020	1	15	15	0	SPO_NO0113A_5_2217
352	13.73814166	2020	1	15	16	0	SPO_NO0113A_5_2217
353	9.17989722	2020	1	15	17	0	SPO_NO0113A_5_2217
354	9.70751111	2020	1	15	18	0	SPO_NO0113A_5_2217
355	7.56164722	2020	1	15	19	0	SPO_NO0113A_5_2217
356	5.97404444	2020	1	15	20	0	SPO_NO0113A_5_2217
357	7.062025	2020	1	15	21	0	SPO_NO0113A_5_2217
358	6.74758888	2020	1	15	22	0	SPO_NO0113A_5_2217
359	7.79120277	2020	1	15	23	0	SPO_NO0113A_5_2217
360	5.99093054	2020	1	16	0	0	SPO_NO0113A_5_2217
361	3.86924444	2020	1	16	1	0	SPO_NO0113A_5_2217
362	3.2899111	2020	1	16	2	0	SPO_NO0113A_5_2217
363	6.45652222	2020	1	16	3	0	SPO_NO0113A_5_2217
364	3.292275	2020	1	16	4	0	SPO_NO0113A_5_2217
365	1.82848333	2020	1	16	5	0	SPO_NO0113A_5_2217
366	4.4631611	2020	1	16	6	0	SPO_NO0113A_5_2217
367	5.25213055	2020	1	16	7	0	SPO_NO0113A_5_2217
368	5.21244165	2020	1	16	8	0	SPO_NO0113A_5_2217
369	5.96937222	2020	1	16	9	0	SPO_NO0113A_5_2217
370	8.93763333	2020	1	16	10	0	SPO_NO0113A_5_2217
371	6.56555555	2020	1	16	11	0	SPO_NO0113A_5_2217
372	7.46418888	2020	1	16	12	0	SPO_NO0113A_5_2217
373	8.90195276	2020	1	16	13	0	SPO_NO0113A_5_2217
374	8.03179721	2020	1	16	14	0	SPO_NO0113A_5_2217
375	8.3261611	2020	1	16	15	0	SPO_NO0113A_5_2217
376	8.40769721	2020	1	16	16	0	SPO_NO0113A_5_2217
377	8.3911361	2020	1	16	17	0	SPO_NO0113A_5_2217
378	10.18541111	2020	1	16	18	0	SPO_NO0113A_5_2217
379	6.74097776	2020	1	16	19	0	SPO_NO0113A_5_2217
380	5.42495554	2020	1	16	20	0	SPO_NO0113A_5_2217
381	4.00296111	2020	1	16	21	0	SPO_NO0113A_5_2217
382	4.12499166	2020	1	16	22	0	SPO_NO0113A_5_2217
383	5.42839999	2020	1	16	23	0	SPO_NO0113A_5_2217
384	3.35975277	2020	1	17	0	0	SPO_NO0113A_5_2217
385	3.592025	2020	1	17	1	0	SPO_NO0113A_5_2217
386	1.34442222	2020	1	17	2	0	SPO_NO0113A_5_2217
387	1.39505276	2020	1	17	3	0	SPO_NO0113A_5_2217
388	2.30582222	2020	1	17	4	0	SPO_NO0113A_5_2217
389	1.39862222	2020	1	17	5	0	SPO_NO0113A_5_2217
390	1.29811388	2020	1	17	6	0	SPO_NO0113A_5_2217
391	1.45265277	2020	1	17	7	0	SPO_NO0113A_5_2217
392	2.56948611	2020	1	17	8	0	SPO_NO0113A_5_2217
393	3.90661388	2020	1	17	9	0	SPO_NO0113A_5_2217
394	3.40770277	2020	1	17	10	0	SPO_NO0113A_5_2217
395	5.96894722	2020	1	17	11	0	SPO_NO0113A_5_2217
396	6.09761665	2020	1	17	12	0	SPO_NO0113A_5_2217
397	6.51665833	2020	1	17	13	0	SPO_NO0113A_5_2217
398	4.91059443	2020	1	17	14	0	SPO_NO0113A_5_2217
399	5.00226388	2020	1	17	15	0	SPO_NO0113A_5_2217
400	4.89627222	2020	1	17	16	0	SPO_NO0113A_5_2217
401	7.76029444	2020	1	17	17	0	SPO_NO0113A_5_2217
402	10.29878611	2020	1	17	18	0	SPO_NO0113A_5_2217
403	6.46455277	2020	1	17	19	0	SPO_NO0113A_5_2217
404	3.77626944	2020	1	17	20	0	SPO_NO0113A_5_2217
405	2.46969166	2020	1	17	21	0	SPO_NO0113A_5_2217
406	2.34518887	2020	1	17	22	0	SPO_NO0113A_5_2217
407	4.75317499	2020	1	17	23	0	SPO_NO0113A_5_2217
408	3.25954166	2020	1	18	0	0	SPO_NO0113A_5_2217
409	2.2784611	2020	1	18	1	0	SPO_NO0113A_5_2217
410	2.09798332	2020	1	18	2	0	SPO_NO0113A_5_2217
