	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
86	5.7	2020	1	4	14	0	SPO_NO0089A_5_1082
87	7.7	2020	1	4	15	0	SPO_NO0089A_5_1082
88	9.8	2020	1	4	16	0	SPO_NO0089A_5_1082
89	11.3	2020	1	4	17	0	SPO_NO0089A_5_1082
90	10.6	2020	1	4	18	0	SPO_NO0089A_5_1082
91	8.59999999	2020	1	4	19	0	SPO_NO0089A_5_1082
92	4.7	2020	1	4	20	0	SPO_NO0089A_5_1082
93	4.2	2020	1	4	21	0	SPO_NO0089A_5_1082
94	3.7	2020	1	4	22	0	SPO_NO0089A_5_1082
95	4.09999999	2020	1	4	23	0	SPO_NO0089A_5_1082
96	4.2	2020	1	5	0	0	SPO_NO0089A_5_1082
97	3.2	2020	1	5	1	0	SPO_NO0089A_5_1082
98	4.29999999	2020	1	5	2	0	SPO_NO0089A_5_1082
99	5.2	2020	1	5	3	0	SPO_NO0089A_5_1082
100	5.29999999	2020	1	5	4	0	SPO_NO0089A_5_1082
101	4.79999999	2020	1	5	5	0	SPO_NO0089A_5_1082
102	4.59999999	2020	1	5	6	0	SPO_NO0089A_5_1082
103	3.89999999	2020	1	5	7	0	SPO_NO0089A_5_1082
104	2.89999999	2020	1	5	8	0	SPO_NO0089A_5_1082
105	2.6	2020	1	5	9	0	SPO_NO0089A_5_1082
106	2.7	2020	1	5	10	0	SPO_NO0089A_5_1082
107	2.0	2020	1	5	11	0	SPO_NO0089A_5_1082
108	2.1	2020	1	5	12	0	SPO_NO0089A_5_1082
109	3.79999999	2020	1	5	13	0	SPO_NO0089A_5_1082
110	4.9	2020	1	5	14	0	SPO_NO0089A_5_1082
111	3.0	2020	1	5	15	0	SPO_NO0089A_5_1082
112	3.1	2020	1	5	16	0	SPO_NO0089A_5_1082
113	3.29999999	2020	1	5	17	0	SPO_NO0089A_5_1082
114	4.0	2020	1	5	18	0	SPO_NO0089A_5_1082
115	4.9	2020	1	5	19	0	SPO_NO0089A_5_1082
116	5.2	2020	1	5	20	0	SPO_NO0089A_5_1082
117	5.4	2020	1	5	21	0	SPO_NO0089A_5_1082
118	4.79999999	2020	1	5	22	0	SPO_NO0089A_5_1082
119	3.89999999	2020	1	5	23	0	SPO_NO0089A_5_1082
120	4.2	2020	1	6	0	0	SPO_NO0089A_5_1082
121	4.0	2020	1	6	1	0	SPO_NO0089A_5_1082
122	3.5	2020	1	6	2	0	SPO_NO0089A_5_1082
123	2.39999999	2020	1	6	3	0	SPO_NO0089A_5_1082
124	1.3	2020	1	6	4	0	SPO_NO0089A_5_1082
125	0.9	2020	1	6	5	0	SPO_NO0089A_5_1082
126	0.8	2020	1	6	6	0	SPO_NO0089A_5_1082
127	1.2	2020	1	6	7	0	SPO_NO0089A_5_1082
128	2.1	2020	1	6	8	0	SPO_NO0089A_5_1082
129	3.6	2020	1	6	9	0	SPO_NO0089A_5_1082
130	4.9	2020	1	6	10	0	SPO_NO0089A_5_1082
131	5.4	2020	1	6	11	0	SPO_NO0089A_5_1082
132	8.59999999	2020	1	6	12	0	SPO_NO0089A_5_1082
133	13.6	2020	1	6	13	0	SPO_NO0089A_5_1082
134	12.8	2020	1	6	14	0	SPO_NO0089A_5_1082
135	12.69999999	2020	1	6	15	0	SPO_NO0089A_5_1082
136	16.8	2020	1	6	16	0	SPO_NO0089A_5_1082
137	22.1	2020	1	6	17	0	SPO_NO0089A_5_1082
138	25.6	2020	1	6	18	0	SPO_NO0089A_5_1082
139	30.5	2020	1	6	19	0	SPO_NO0089A_5_1082
140	32.2	2020	1	6	20	0	SPO_NO0089A_5_1082
141	33.29999999	2020	1	6	21	0	SPO_NO0089A_5_1082
142	26.3	2020	1	6	22	0	SPO_NO0089A_5_1082
143	16.3	2020	1	6	23	0	SPO_NO0089A_5_1082
144	8.3	2020	1	7	0	0	SPO_NO0089A_5_1082
145	3.29999999	2020	1	7	1	0	SPO_NO0089A_5_1082
146	2.5	2020	1	7	2	0	SPO_NO0089A_5_1082
147	2.2	2020	1	7	3	0	SPO_NO0089A_5_1082
148	1.89999999	2020	1	7	4	0	SPO_NO0089A_5_1082
149	1.6	2020	1	7	5	0	SPO_NO0089A_5_1082
150	1.39999999	2020	1	7	6	0	SPO_NO0089A_5_1082
151	2.2	2020	1	7	7	0	SPO_NO0089A_5_1082
152	3.5	2020	1	7	8	0	SPO_NO0089A_5_1082
153	3.2	2020	1	7	9	0	SPO_NO0089A_5_1082
154	3.6	2020	1	7	10	0	SPO_NO0089A_5_1082
155	5.4	2020	1	7	11	0	SPO_NO0089A_5_1082
156	6.4	2020	1	7	12	0	SPO_NO0089A_5_1082
157	6.59999999	2020	1	7	13	0	SPO_NO0089A_5_1082
158	6.2	2020	1	7	14	0	SPO_NO0089A_5_1082
159	5.29999999	2020	1	7	15	0	SPO_NO0089A_5_1082
160	4.4	2020	1	7	16	0	SPO_NO0089A_5_1082
161	4.7	2020	1	7	17	0	SPO_NO0089A_5_1082
162	4.5	2020	1	7	18	0	SPO_NO0089A_5_1082
163	4.5	2020	1	7	19	0	SPO_NO0089A_5_1082
164	4.0	2020	1	7	20	0	SPO_NO0089A_5_1082
165	3.29999999	2020	1	7	21	0	SPO_NO0089A_5_1082
166	2.6	2020	1	7	22	0	SPO_NO0089A_5_1082
167	2.2	2020	1	7	23	0	SPO_NO0089A_5_1082
168	1.5	2020	1	8	0	0	SPO_NO0089A_5_1082
169	0.4	2020	1	8	1	0	SPO_NO0089A_5_1082
170	0.3	2020	1	8	2	0	SPO_NO0089A_5_1082
171	0.3	2020	1	8	3	0	SPO_NO0089A_5_1082
172	0.6	2020	1	8	4	0	SPO_NO0089A_5_1082
173	0.7	2020	1	8	5	0	SPO_NO0089A_5_1082
174	0.8	2020	1	8	6	0	SPO_NO0089A_5_1082
175	3.39999999	2020	1	8	7	0	SPO_NO0089A_5_1082
176	7.29999999	2020	1	8	8	0	SPO_NO0089A_5_1082
177	8.09999999	2020	1	8	9	0	SPO_NO0089A_5_1082
178	6.0	2020	1	8	10	0	SPO_NO0089A_5_1082
179	6.2	2020	1	8	11	0	SPO_NO0089A_5_1082
180	6.0	2020	1	8	12	0	SPO_NO0089A_5_1082
181	3.39999999	2020	1	8	13	0	SPO_NO0089A_5_1082
182	3.0	2020	1	8	14	0	SPO_NO0089A_5_1082
183	3.2	2020	1	8	15	0	SPO_NO0089A_5_1082
184	3.6	2020	1	8	16	0	SPO_NO0089A_5_1082
185	3.39999999	2020	1	8	17	0	SPO_NO0089A_5_1082
186	3.2	2020	1	8	18	0	SPO_NO0089A_5_1082
187	3.39999999	2020	1	8	19	0	SPO_NO0089A_5_1082
188	3.29999999	2020	1	8	20	0	SPO_NO0089A_5_1082
189	3.0	2020	1	8	21	0	SPO_NO0089A_5_1082
190	2.39999999	2020	1	8	22	0	SPO_NO0089A_5_1082
191	3.1	2020	1	8	23	0	SPO_NO0089A_5_1082
192	6.2	2020	1	9	0	0	SPO_NO0089A_5_1082
193	11.5	2020	1	9	1	0	SPO_NO0089A_5_1082
194	18.0	2020	1	9	2	0	SPO_NO0089A_5_1082
195	20.89999999	2020	1	9	3	0	SPO_NO0089A_5_1082
196	22.39999999	2020	1	9	4	0	SPO_NO0089A_5_1082
197	18.39999999	2020	1	9	5	0	SPO_NO0089A_5_1082
198	14.3	2020	1	9	6	0	SPO_NO0089A_5_1082
199	19.8	2020	1	9	7	0	SPO_NO0089A_5_1082
200	19.3	2020	1	9	8	0	SPO_NO0089A_5_1082
201	18.1	2020	1	9	9	0	SPO_NO0089A_5_1082
202	20.0	2020	1	9	10	0	SPO_NO0089A_5_1082
203	20.39999999	2020	1	9	11	0	SPO_NO0089A_5_1082
204	20.8	2020	1	9	12	0	SPO_NO0089A_5_1082
205	20.8	2020	1	9	13	0	SPO_NO0089A_5_1082
206	18.89999999	2020	1	9	14	0	SPO_NO0089A_5_1082
207	15.5	2020	1	9	15	0	SPO_NO0089A_5_1082
208	13.69999999	2020	1	9	16	0	SPO_NO0089A_5_1082
209	12.4	2020	1	9	17	0	SPO_NO0089A_5_1082
210	12.9	2020	1	9	18	0	SPO_NO0089A_5_1082
211	13.6	2020	1	9	19	0	SPO_NO0089A_5_1082
212	12.4	2020	1	9	20	0	SPO_NO0089A_5_1082
213	10.4	2020	1	9	21	0	SPO_NO0089A_5_1082
214	8.5	2020	1	9	22	0	SPO_NO0089A_5_1082
215	7.29999999	2020	1	9	23	0	SPO_NO0089A_5_1082
216	6.0	2020	1	10	0	0	SPO_NO0089A_5_1082
217	4.0	2020	1	10	1	0	SPO_NO0089A_5_1082
218	3.5	2020	1	10	2	0	SPO_NO0089A_5_1082
219	2.7	2020	1	10	3	0	SPO_NO0089A_5_1082
220	2.79999999	2020	1	10	4	0	SPO_NO0089A_5_1082
221	2.5	2020	1	10	5	0	SPO_NO0089A_5_1082
222	4.7	2020	1	10	6	0	SPO_NO0089A_5_1082
223	3.2	2020	1	10	7	0	SPO_NO0089A_5_1082
224	9.8	2020	1	10	8	0	SPO_NO0089A_5_1082
225	7.09999999	2020	1	10	9	0	SPO_NO0089A_5_1082
226	8.5	2020	1	10	10	0	SPO_NO0089A_5_1082
227	10.0	2020	1	10	11	0	SPO_NO0089A_5_1082
228	8.09999999	2020	1	10	12	0	SPO_NO0089A_5_1082
229	9.8	2020	1	10	13	0	SPO_NO0089A_5_1082
230	9.5	2020	1	10	14	0	SPO_NO0089A_5_1082
231	7.59999999	2020	1	10	15	0	SPO_NO0089A_5_1082
232	5.79999999	2020	1	10	16	0	SPO_NO0089A_5_1082
233	7.5	2020	1	10	17	0	SPO_NO0089A_5_1082
234	8.4	2020	1	10	18	0	SPO_NO0089A_5_1082
235	10.8	2020	1	10	19	0	SPO_NO0089A_5_1082
236	9.59999999	2020	1	10	20	0	SPO_NO0089A_5_1082
237	7.9	2020	1	10	21	0	SPO_NO0089A_5_1082
238	10.0	2020	1	10	22	0	SPO_NO0089A_5_1082
239	14.4	2020	1	10	23	0	SPO_NO0089A_5_1082
240	10.19999999	2020	1	11	0	0	SPO_NO0089A_5_1082
241	8.4	2020	1	11	1	0	SPO_NO0089A_5_1082
242	7.4	2020	1	11	2	0	SPO_NO0089A_5_1082
243	4.7	2020	1	11	3	0	SPO_NO0089A_5_1082
244	2.0	2020	1	11	4	0	SPO_NO0089A_5_1082
245	1.0	2020	1	11	5	0	SPO_NO0089A_5_1082
246	0.7	2020	1	11	6	0	SPO_NO0089A_5_1082
247	1.0	2020	1	11	7	0	SPO_NO0089A_5_1082
248	1.6	2020	1	11	8	0	SPO_NO0089A_5_1082
249	2.5	2020	1	11	9	0	SPO_NO0089A_5_1082
250	2.5	2020	1	11	10	0	SPO_NO0089A_5_1082
251	2.6	2020	1	11	11	0	SPO_NO0089A_5_1082
252	3.39999999	2020	1	11	12	0	SPO_NO0089A_5_1082
253	4.59999999	2020	1	11	13	0	SPO_NO0089A_5_1082
254	5.29999999	2020	1	11	14	0	SPO_NO0089A_5_1082
255	6.59999999	2020	1	11	15	0	SPO_NO0089A_5_1082
256	7.09999999	2020	1	11	16	0	SPO_NO0089A_5_1082
257	8.3	2020	1	11	17	0	SPO_NO0089A_5_1082
258	7.4	2020	1	11	18	0	SPO_NO0089A_5_1082
259	11.1	2020	1	11	19	0	SPO_NO0089A_5_1082
260	5.29999999	2020	1	11	20	0	SPO_NO0089A_5_1082
261	3.2	2020	1	11	21	0	SPO_NO0089A_5_1082
262	2.79999999	2020	1	11	22	0	SPO_NO0089A_5_1082
263	1.1	2020	1	11	23	0	SPO_NO0089A_5_1082
264	1.0	2020	1	12	0	0	SPO_NO0089A_5_1082
265	1.2	2020	1	12	1	0	SPO_NO0089A_5_1082
266	1.2	2020	1	12	2	0	SPO_NO0089A_5_1082
267	3.7	2020	1	12	3	0	SPO_NO0089A_5_1082
268	5.09999999	2020	1	12	4	0	SPO_NO0089A_5_1082
269	2.39999999	2020	1	12	5	0	SPO_NO0089A_5_1082
270	2.2	2020	1	12	6	0	SPO_NO0089A_5_1082
271	3.6	2020	1	12	7	0	SPO_NO0089A_5_1082
272	1.89999999	2020	1	12	8	0	SPO_NO0089A_5_1082
273	0.9	2020	1	12	9	0	SPO_NO0089A_5_1082
274	1.2	2020	1	12	10	0	SPO_NO0089A_5_1082
275	1.8	2020	1	12	11	0	SPO_NO0089A_5_1082
276	1.0	2020	1	12	12	0	SPO_NO0089A_5_1082
277	2.6	2020	1	12	13	0	SPO_NO0089A_5_1082
278	5.09999999	2020	1	12	14	0	SPO_NO0089A_5_1082
279	5.79999999	2020	1	12	15	0	SPO_NO0089A_5_1082
280	8.19999999	2020	1	12	16	0	SPO_NO0089A_5_1082
281	6.4	2020	1	12	17	0	SPO_NO0089A_5_1082
282	5.0	2020	1	12	18	0	SPO_NO0089A_5_1082
283	4.59999999	2020	1	12	19	0	SPO_NO0089A_5_1082
284	4.0	2020	1	12	20	0	SPO_NO0089A_5_1082
285	3.79999999	2020	1	12	21	0	SPO_NO0089A_5_1082
286	2.6	2020	1	12	22	0	SPO_NO0089A_5_1082
287	1.5	2020	1	12	23	0	SPO_NO0089A_5_1082
288	1.1	2020	1	13	0	0	SPO_NO0089A_5_1082
289	0.7	2020	1	13	1	0	SPO_NO0089A_5_1082
290	0.7	2020	1	13	2	0	SPO_NO0089A_5_1082
291	0.7	2020	1	13	3	0	SPO_NO0089A_5_1082
292	0.7	2020	1	13	4	0	SPO_NO0089A_5_1082
293	0.8	2020	1	13	5	0	SPO_NO0089A_5_1082
294	1.2	2020	1	13	6	0	SPO_NO0089A_5_1082
295	2.5	2020	1	13	7	0	SPO_NO0089A_5_1082
296	4.0	2020	1	13	8	0	SPO_NO0089A_5_1082
297	4.2	2020	1	13	9	0	SPO_NO0089A_5_1082
298	4.0	2020	1	13	10	0	SPO_NO0089A_5_1082
299	8.0	2020	1	13	11	0	SPO_NO0089A_5_1082
300	7.79999999	2020	1	13	12	0	SPO_NO0089A_5_1082
301	5.2	2020	1	13	13	0	SPO_NO0089A_5_1082
302	7.59999999	2020	1	13	14	0	SPO_NO0089A_5_1082
303	10.19999999	2020	1	13	15	0	SPO_NO0089A_5_1082
304	13.8	2020	1	13	16	0	SPO_NO0089A_5_1082
305	16.89999999	2020	1	13	17	0	SPO_NO0089A_5_1082
306	15.19999999	2020	1	13	18	0	SPO_NO0089A_5_1082
307	18.6	2020	1	13	19	0	SPO_NO0089A_5_1082
308	18.69999999	2020	1	13	20	0	SPO_NO0089A_5_1082
309	19.0	2020	1	13	21	0	SPO_NO0089A_5_1082
310	13.8	2020	1	13	22	0	SPO_NO0089A_5_1082
311	5.29999999	2020	1	13	23	0	SPO_NO0089A_5_1082
312	2.39999999	2020	1	14	0	0	SPO_NO0089A_5_1082
313	2.6	2020	1	14	1	0	SPO_NO0089A_5_1082
314	2.6	2020	1	14	2	0	SPO_NO0089A_5_1082
315	1.8	2020	1	14	3	0	SPO_NO0089A_5_1082
316	1.7	2020	1	14	4	0	SPO_NO0089A_5_1082
317	0.8	2020	1	14	5	0	SPO_NO0089A_5_1082
318	0.5	2020	1	14	6	0	SPO_NO0089A_5_1082
319	1.3	2020	1	14	7	0	SPO_NO0089A_5_1082
320	9.69999999	2020	1	14	8	0	SPO_NO0089A_5_1082
321	6.59999999	2020	1	14	9	0	SPO_NO0089A_5_1082
322	4.0	2020	1	14	10	0	SPO_NO0089A_5_1082
323	6.09999999	2020	1	14	11	0	SPO_NO0089A_5_1082
324	6.7	2020	1	14	12	0	SPO_NO0089A_5_1082
325	7.79999999	2020	1	14	13	0	SPO_NO0089A_5_1082
326	8.09999999	2020	1	14	14	0	SPO_NO0089A_5_1082
327	10.19999999	2020	1	14	15	0	SPO_NO0089A_5_1082
328	9.9	2020	1	14	16	0	SPO_NO0089A_5_1082
329	14.19999999	2020	1	14	17	0	SPO_NO0089A_5_1082
330	12.6	2020	1	14	18	0	SPO_NO0089A_5_1082
331	13.6	2020	1	14	19	0	SPO_NO0089A_5_1082
332	15.0	2020	1	14	20	0	SPO_NO0089A_5_1082
333	13.0	2020	1	14	21	0	SPO_NO0089A_5_1082
334	13.1	2020	1	14	22	0	SPO_NO0089A_5_1082
335	13.5	2020	1	14	23	0	SPO_NO0089A_5_1082
336	6.59999999	2020	1	15	0	0	SPO_NO0089A_5_1082
337	4.9	2020	1	15	1	0	SPO_NO0089A_5_1082
338	6.0	2020	1	15	2	0	SPO_NO0089A_5_1082
339	3.89999999	2020	1	15	3	0	SPO_NO0089A_5_1082
340	2.6	2020	1	15	4	0	SPO_NO0089A_5_1082
341	1.39999999	2020	1	15	5	0	SPO_NO0089A_5_1082
342	0.6	2020	1	15	6	0	SPO_NO0089A_5_1082
343	0.8	2020	1	15	7	0	SPO_NO0089A_5_1082
344	1.89999999	2020	1	15	8	0	SPO_NO0089A_5_1082
345	3.1	2020	1	15	9	0	SPO_NO0089A_5_1082
346	2.29999999	2020	1	15	10	0	SPO_NO0089A_5_1082
347	3.1	2020	1	15	11	0	SPO_NO0089A_5_1082
348	5.09999999	2020	1	15	12	0	SPO_NO0089A_5_1082
349	10.3	2020	1	15	13	0	SPO_NO0089A_5_1082
350	5.5	2020	1	15	14	0	SPO_NO0089A_5_1082
351	9.19999999	2020	1	15	15	0	SPO_NO0089A_5_1082
352	13.9	2020	1	15	16	0	SPO_NO0089A_5_1082
353	14.0	2020	1	15	17	0	SPO_NO0089A_5_1082
354	16.19999999	2020	1	15	18	0	SPO_NO0089A_5_1082
355	18.0	2020	1	15	19	0	SPO_NO0089A_5_1082
356	18.39999999	2020	1	15	20	0	SPO_NO0089A_5_1082
357	14.1	2020	1	15	21	0	SPO_NO0089A_5_1082
358	6.7	2020	1	15	22	0	SPO_NO0089A_5_1082
359	4.2	2020	1	15	23	0	SPO_NO0089A_5_1082
360	3.29999999	2020	1	16	0	0	SPO_NO0089A_5_1082
361	1.8	2020	1	16	1	0	SPO_NO0089A_5_1082
362	1.39999999	2020	1	16	2	0	SPO_NO0089A_5_1082
363	1.6	2020	1	16	3	0	SPO_NO0089A_5_1082
364	1.3	2020	1	16	4	0	SPO_NO0089A_5_1082
365	1.1	2020	1	16	5	0	SPO_NO0089A_5_1082
366	1.6	2020	1	16	6	0	SPO_NO0089A_5_1082
367	8.3	2020	1	16	7	0	SPO_NO0089A_5_1082
368	12.5	2020	1	16	8	0	SPO_NO0089A_5_1082
369	13.3	2020	1	16	9	0	SPO_NO0089A_5_1082
370	10.4	2020	1	16	10	0	SPO_NO0089A_5_1082
371	6.7	2020	1	16	11	0	SPO_NO0089A_5_1082
372	9.8	2020	1	16	12	0	SPO_NO0089A_5_1082
373	6.79999999	2020	1	16	13	0	SPO_NO0089A_5_1082
374	4.4	2020	1	16	14	0	SPO_NO0089A_5_1082
375	4.79999999	2020	1	16	15	0	SPO_NO0089A_5_1082
376	3.0	2020	1	16	16	0	SPO_NO0089A_5_1082
377	4.0	2020	1	16	17	0	SPO_NO0089A_5_1082
378	5.4	2020	1	16	18	0	SPO_NO0089A_5_1082
379	4.5	2020	1	16	19	0	SPO_NO0089A_5_1082
380	3.7	2020	1	16	20	0	SPO_NO0089A_5_1082
381	4.59999999	2020	1	16	21	0	SPO_NO0089A_5_1082
382	6.2	2020	1	16	22	0	SPO_NO0089A_5_1082
383	5.09999999	2020	1	16	23	0	SPO_NO0089A_5_1082
384	5.2	2020	1	17	0	0	SPO_NO0089A_5_1082
385	2.89999999	2020	1	17	1	0	SPO_NO0089A_5_1082
386	2.29999999	2020	1	17	2	0	SPO_NO0089A_5_1082
387	2.39999999	2020	1	17	3	0	SPO_NO0089A_5_1082
388	2.6	2020	1	17	4	0	SPO_NO0089A_5_1082
389	2.6	2020	1	17	5	0	SPO_NO0089A_5_1082
390	2.39999999	2020	1	17	6	0	SPO_NO0089A_5_1082
391	2.2	2020	1	17	7	0	SPO_NO0089A_5_1082
392	3.1	2020	1	17	8	0	SPO_NO0089A_5_1082
393	4.59999999	2020	1	17	9	0	SPO_NO0089A_5_1082
394	4.7	2020	1	17	10	0	SPO_NO0089A_5_1082
395	5.29999999	2020	1	17	11	0	SPO_NO0089A_5_1082
396	12.3	2020	1	17	12	0	SPO_NO0089A_5_1082
397	11.9	2020	1	17	13	0	SPO_NO0089A_5_1082
398	6.0	2020	1	17	14	0	SPO_NO0089A_5_1082
399	4.59999999	2020	1	17	15	0	SPO_NO0089A_5_1082
400	7.2	2020	1	17	16	0	SPO_NO0089A_5_1082
401	11.69999999	2020	1	17	17	0	SPO_NO0089A_5_1082
402	21.6	2020	1	17	18	0	SPO_NO0089A_5_1082
403	25.0	2020	1	17	19	0	SPO_NO0089A_5_1082
404	22.39999999	2020	1	17	20	0	SPO_NO0089A_5_1082
405	24.6	2020	1	17	21	0	SPO_NO0089A_5_1082
406	29.6	2020	1	17	22	0	SPO_NO0089A_5_1082
407	30.19999999	2020	1	17	23	0	SPO_NO0089A_5_1082
408	27.89999999	2020	1	18	0	0	SPO_NO0089A_5_1082
409	23.39999999	2020	1	18	1	0	SPO_NO0089A_5_1082
410	18.19999999	2020	1	18	2	0	SPO_NO0089A_5_1082
411	15.69999999	2020	1	18	3	0	SPO_NO0089A_5_1082
412	10.8	2020	1	18	4	0	SPO_NO0089A_5_1082
413	6.4	2020	1	18	5	0	SPO_NO0089A_5_1082
414	4.9	2020	1	18	6	0	SPO_NO0089A_5_1082
415	3.29999999	2020	1	18	7	0	SPO_NO0089A_5_1082
416	3.39999999	2020	1	18	8	0	SPO_NO0089A_5_1082
417	5.0	2020	1	18	9	0	SPO_NO0089A_5_1082
418	8.3	2020	1	18	10	0	SPO_NO0089A_5_1082
419	10.9	2020	1	18	11	0	SPO_NO0089A_5_1082
420	13.5	2020	1	18	12	0	SPO_NO0089A_5_1082
421	12.69999999	2020	1	18	13	0	SPO_NO0089A_5_1082
422	15.4	2020	1	18	14	0	SPO_NO0089A_5_1082
423	20.8	2020	1	18	15	0	SPO_NO0089A_5_1082
424	18.5	2020	1	18	16	0	SPO_NO0089A_5_1082
425	14.0	2020	1	18	17	0	SPO_NO0089A_5_1082
426	16.5	2020	1	18	18	0	SPO_NO0089A_5_1082
