	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
69	NaN	2023	1	13	14	0	
70	NaN	2023	1	13	15	0	
71	NaN	2023	1	13	16	0	
72	NaN	2023	1	13	17	0	
73	NaN	2023	1	13	18	0	
74	NaN	2023	1	13	19	0	
75	NaN	2023	1	13	20	0	
76	NaN	2023	1	13	21	0	
77	NaN	2023	1	13	22	0	
78	NaN	2023	1	13	23	0	
79	NaN	2023	1	14	0	0	
80	NaN	2023	1	14	1	0	
81	NaN	2023	1	14	2	0	
82	NaN	2023	1	14	3	0	
83	NaN	2023	1	14	4	0	
84	NaN	2023	1	14	5	0	
85	NaN	2023	1	14	6	0	
86	NaN	2023	1	14	7	0	
87	NaN	2023	1	14	8	0	
88	NaN	2023	1	14	9	0	
89	NaN	2023	1	14	10	0	
90	NaN	2023	1	14	11	0	
91	NaN	2023	1	14	12	0	
92	NaN	2023	1	14	13	0	
93	NaN	2023	1	14	14	0	
94	NaN	2023	1	14	15	0	
95	NaN	2023	1	14	16	0	
96	NaN	2023	1	14	17	0	
97	NaN	2023	1	14	18	0	
98	NaN	2023	1	14	19	0	
99	NaN	2023	1	14	20	0	
100	NaN	2023	1	14	21	0	
101	NaN	2023	1	14	22	0	
102	NaN	2023	1	14	23	0	
103	NaN	2023	1	15	0	0	
104	NaN	2023	1	15	1	0	
105	NaN	2023	1	15	2	0	
106	NaN	2023	1	15	3	0	
107	NaN	2023	1	15	4	0	
108	NaN	2023	1	15	5	0	
109	NaN	2023	1	15	6	0	
110	NaN	2023	1	15	7	0	
111	NaN	2023	1	15	8	0	
112	NaN	2023	1	15	9	0	
113	NaN	2023	1	15	10	0	
114	NaN	2023	1	15	11	0	
115	NaN	2023	1	15	12	0	
116	NaN	2023	1	15	13	0	
117	NaN	2023	1	15	14	0	
118	NaN	2023	1	15	15	0	
119	NaN	2023	1	15	16	0	
120	NaN	2023	1	15	17	0	
121	NaN	2023	1	15	18	0	
122	NaN	2023	1	15	19	0	
123	NaN	2023	1	15	20	0	
124	NaN	2023	1	15	21	0	
125	NaN	2023	1	15	22	0	
126	NaN	2023	1	15	23	0	
127	NaN	2023	1	16	0	0	
128	NaN	2023	1	16	1	0	
129	NaN	2023	1	16	2	0	
130	NaN	2023	1	16	3	0	
131	NaN	2023	1	16	4	0	
132	NaN	2023	1	16	5	0	
133	NaN	2023	1	16	6	0	
134	NaN	2023	1	16	7	0	
135	NaN	2023	1	16	8	0	
136	NaN	2023	1	16	9	0	
137	NaN	2023	1	16	10	0	
138	NaN	2023	1	16	11	0	
139	NaN	2023	1	16	12	0	
140	NaN	2023	1	16	13	0	
141	NaN	2023	1	16	14	0	
142	NaN	2023	1	16	15	0	
143	NaN	2023	1	16	16	0	
144	NaN	2023	1	16	17	0	
145	NaN	2023	1	16	18	0	
146	NaN	2023	1	16	19	0	
147	NaN	2023	1	16	20	0	
148	NaN	2023	1	16	21	0	
149	NaN	2023	1	16	22	0	
150	NaN	2023	1	16	23	0	
151	0.4472	2023	1	17	0	0	SPO-SE358695_00005_100
152	0.5339	2023	1	17	1	0	SPO-SE358695_00005_100
153	0.9117	2023	1	17	2	0	SPO-SE358695_00005_100
154	1.187	2023	1	17	3	0	SPO-SE358695_00005_100
155	0.9812	2023	1	17	4	0	SPO-SE358695_00005_100
156	0.8437	2023	1	17	5	0	SPO-SE358695_00005_100
157	1.439	2023	1	17	6	0	SPO-SE358695_00005_100
158	1.25	2023	1	17	7	0	SPO-SE358695_00005_100
159	1.853	2023	1	17	8	0	SPO-SE358695_00005_100
160	1.649	2023	1	17	9	0	SPO-SE358695_00005_100
161	2.633	2023	1	17	10	0	SPO-SE358695_00005_100
162	1.96	2023	1	17	11	0	SPO-SE358695_00005_100
163	1.334	2023	1	17	12	0	SPO-SE358695_00005_100
164	1.672	2023	1	17	13	0	SPO-SE358695_00005_100
165	2.191	2023	1	17	14	0	SPO-SE358695_00005_100
166	6.495	2023	1	17	15	0	SPO-SE358695_00005_100
167	12.33	2023	1	17	16	0	SPO-SE358695_00005_100
168	16.39	2023	1	17	17	0	SPO-SE358695_00005_100
169	22.72	2023	1	17	18	0	SPO-SE358695_00005_100
170	18.59	2023	1	17	19	0	SPO-SE358695_00005_100
171	20.22	2023	1	17	20	0	SPO-SE358695_00005_100
172	25.83	2023	1	17	21	0	SPO-SE358695_00005_100
173	35.07	2023	1	17	22	0	SPO-SE358695_00005_100
174	5.424	2023	1	17	23	0	SPO-SE358695_00005_100
175	2.958	2023	1	18	0	0	SPO-SE358695_00005_100
176	2.93	2023	1	18	1	0	SPO-SE358695_00005_100
177	2.292	2023	1	18	2	0	SPO-SE358695_00005_100
178	1.892	2023	1	18	3	0	SPO-SE358695_00005_100
179	1.56	2023	1	18	4	0	SPO-SE358695_00005_100
180	1.56	2023	1	18	5	0	SPO-SE358695_00005_100
181	1.779	2023	1	18	6	0	SPO-SE358695_00005_100
182	2.081	2023	1	18	7	0	SPO-SE358695_00005_100
183	2.018	2023	1	18	8	0	SPO-SE358695_00005_100
184	2.053	2023	1	18	9	0	SPO-SE358695_00005_100
185	2.136	2023	1	18	10	0	SPO-SE358695_00005_100
186	1.757	2023	1	18	11	0	SPO-SE358695_00005_100
187	2.058	2023	1	18	12	0	SPO-SE358695_00005_100
188	1.952	2023	1	18	13	0	SPO-SE358695_00005_100
189	2.574	2023	1	18	14	0	SPO-SE358695_00005_100
190	2.106	2023	1	18	15	0	SPO-SE358695_00005_100
191	2.477	2023	1	18	16	0	SPO-SE358695_00005_100
192	4.057	2023	1	18	17	0	SPO-SE358695_00005_100
193	3.318	2023	1	18	18	0	SPO-SE358695_00005_100
194	2.144	2023	1	18	19	0	SPO-SE358695_00005_100
195	1.864	2023	1	18	20	0	SPO-SE358695_00005_100
196	3.162	2023	1	18	21	0	SPO-SE358695_00005_100
197	4.276	2023	1	18	22	0	SPO-SE358695_00005_100
198	3.018	2023	1	18	23	0	SPO-SE358695_00005_100
199	4.043	2023	1	19	0	0	SPO-SE358695_00005_100
200	4.125	2023	1	19	1	0	SPO-SE358695_00005_100
201	5.467	2023	1	19	2	0	SPO-SE358695_00005_100
202	5.212	2023	1	19	3	0	SPO-SE358695_00005_100
203	4.977	2023	1	19	4	0	SPO-SE358695_00005_100
204	7.022	2023	1	19	5	0	SPO-SE358695_00005_100
205	5.836	2023	1	19	6	0	SPO-SE358695_00005_100
206	8.096	2023	1	19	7	0	SPO-SE358695_00005_100
207	8.15	2023	1	19	8	0	SPO-SE358695_00005_100
208	8.078	2023	1	19	9	0	SPO-SE358695_00005_100
209	6.169	2023	1	19	10	0	SPO-SE358695_00005_100
210	5.639	2023	1	19	11	0	SPO-SE358695_00005_100
211	6.972	2023	1	19	12	0	SPO-SE358695_00005_100
212	8.363	2023	1	19	13	0	SPO-SE358695_00005_100
213	8.027	2023	1	19	14	0	SPO-SE358695_00005_100
214	11.23	2023	1	19	15	0	SPO-SE358695_00005_100
215	9.265	2023	1	19	16	0	SPO-SE358695_00005_100
216	6.627	2023	1	19	17	0	SPO-SE358695_00005_100
217	6.009	2023	1	19	18	0	SPO-SE358695_00005_100
218	5.202	2023	1	19	19	0	SPO-SE358695_00005_100
219	5.161	2023	1	19	20	0	SPO-SE358695_00005_100
220	3.509	2023	1	19	21	0	SPO-SE358695_00005_100
221	2.466	2023	1	19	22	0	SPO-SE358695_00005_100
222	2.107	2023	1	19	23	0	SPO-SE358695_00005_100
223	1.827	2023	1	20	0	0	SPO-SE358695_00005_100
224	1.932	2023	1	20	1	0	SPO-SE358695_00005_100
225	1.728	2023	1	20	2	0	SPO-SE358695_00005_100
226	1.457	2023	1	20	3	0	SPO-SE358695_00005_100
227	1.106	2023	1	20	4	0	SPO-SE358695_00005_100
228	2.268	2023	1	20	5	0	SPO-SE358695_00005_100
229	2.585	2023	1	20	6	0	SPO-SE358695_00005_100
230	2.82	2023	1	20	7	0	SPO-SE358695_00005_100
231	2.994	2023	1	20	8	0	SPO-SE358695_00005_100
232	4.491	2023	1	20	9	0	SPO-SE358695_00005_100
233	3.717	2023	1	20	10	0	SPO-SE358695_00005_100
234	2.925	2023	1	20	11	0	SPO-SE358695_00005_100
235	2.488	2023	1	20	12	0	SPO-SE358695_00005_100
236	2.496	2023	1	20	13	0	SPO-SE358695_00005_100
237	3.189	2023	1	20	14	0	SPO-SE358695_00005_100
238	3.327	2023	1	20	15	0	SPO-SE358695_00005_100
239	2.732	2023	1	20	16	0	SPO-SE358695_00005_100
240	4.433	2023	1	20	17	0	SPO-SE358695_00005_100
241	12.87	2023	1	20	18	0	SPO-SE358695_00005_100
242	16.01	2023	1	20	19	0	SPO-SE358695_00005_100
243	12.76	2023	1	20	20	0	SPO-SE358695_00005_100
244	12.34	2023	1	20	21	0	SPO-SE358695_00005_100
245	16.9	2023	1	20	22	0	SPO-SE358695_00005_100
246	12.65	2023	1	20	23	0	SPO-SE358695_00005_100
247	11.61	2023	1	21	0	0	SPO-SE358695_00005_100
248	9.273	2023	1	21	1	0	SPO-SE358695_00005_100
249	12.9	2023	1	21	2	0	SPO-SE358695_00005_100
250	10.96	2023	1	21	3	0	SPO-SE358695_00005_100
251	13.67	2023	1	21	4	0	SPO-SE358695_00005_100
252	14.69	2023	1	21	5	0	SPO-SE358695_00005_100
253	17.77	2023	1	21	6	0	SPO-SE358695_00005_100
254	9.052	2023	1	21	7	0	SPO-SE358695_00005_100
255	7.872	2023	1	21	8	0	SPO-SE358695_00005_100
256	5.838	2023	1	21	9	0	SPO-SE358695_00005_100
257	7.65	2023	1	21	10	0	SPO-SE358695_00005_100
258	9.34	2023	1	21	11	0	SPO-SE358695_00005_100
259	10.23	2023	1	21	12	0	SPO-SE358695_00005_100
260	13.75	2023	1	21	13	0	SPO-SE358695_00005_100
261	12.83	2023	1	21	14	0	SPO-SE358695_00005_100
262	18.29	2023	1	21	15	0	SPO-SE358695_00005_100
263	22.45	2023	1	21	16	0	SPO-SE358695_00005_100
264	26.95	2023	1	21	17	0	SPO-SE358695_00005_100
265	25.35	2023	1	21	18	0	SPO-SE358695_00005_100
266	24.65	2023	1	21	19	0	SPO-SE358695_00005_100
267	22.95	2023	1	21	20	0	SPO-SE358695_00005_100
268	25.57	2023	1	21	21	0	SPO-SE358695_00005_100
269	13.81	2023	1	21	22	0	SPO-SE358695_00005_100
270	5.848	2023	1	21	23	0	SPO-SE358695_00005_100
271	2.281	2023	1	22	0	0	SPO-SE358695_00005_100
272	1.72	2023	1	22	1	0	SPO-SE358695_00005_100
273	1.645	2023	1	22	2	0	SPO-SE358695_00005_100
274	1.006	2023	1	22	3	0	SPO-SE358695_00005_100
275	0.6331	2023	1	22	4	0	SPO-SE358695_00005_100
276	0.4448	2023	1	22	5	0	SPO-SE358695_00005_100
277	0.4547	2023	1	22	6	0	SPO-SE358695_00005_100
278	0.6729	2023	1	22	7	0	SPO-SE358695_00005_100
279	1.05	2023	1	22	8	0	SPO-SE358695_00005_100
280	0.9579	2023	1	22	9	0	SPO-SE358695_00005_100
281	0.8474	2023	1	22	10	0	SPO-SE358695_00005_100
282	0.7595	2023	1	22	11	0	SPO-SE358695_00005_100
283	0.9009	2023	1	22	12	0	SPO-SE358695_00005_100
284	1.394	2023	1	22	13	0	SPO-SE358695_00005_100
285	1.411	2023	1	22	14	0	SPO-SE358695_00005_100
286	2.214	2023	1	22	15	0	SPO-SE358695_00005_100
287	2.505	2023	1	22	16	0	SPO-SE358695_00005_100
288	2.172	2023	1	22	17	0	SPO-SE358695_00005_100
289	2.122	2023	1	22	18	0	SPO-SE358695_00005_100
290	2.588	2023	1	22	19	0	SPO-SE358695_00005_100
291	2.051	2023	1	22	20	0	SPO-SE358695_00005_100
292	1.672	2023	1	22	21	0	SPO-SE358695_00005_100
293	1.48	2023	1	22	22	0	SPO-SE358695_00005_100
294	1.174	2023	1	22	23	0	SPO-SE358695_00005_100
295	1.338	2023	1	23	0	0	SPO-SE358695_00005_100
296	1.274	2023	1	23	1	0	SPO-SE358695_00005_100
297	1.01	2023	1	23	2	0	SPO-SE358695_00005_100
298	0.9301	2023	1	23	3	0	SPO-SE358695_00005_100
299	0.9743	2023	1	23	4	0	SPO-SE358695_00005_100
300	1.099	2023	1	23	5	0	SPO-SE358695_00005_100
301	0.8979	2023	1	23	6	0	SPO-SE358695_00005_100
302	1.223	2023	1	23	7	0	SPO-SE358695_00005_100
303	0.9995	2023	1	23	8	0	SPO-SE358695_00005_100
304	1.164	2023	1	23	9	0	SPO-SE358695_00005_100
305	2.351	2023	1	23	10	0	SPO-SE358695_00005_100
306	1.383	2023	1	23	11	0	SPO-SE358695_00005_100
307	1.271	2023	1	23	12	0	SPO-SE358695_00005_100
308	1.155	2023	1	23	13	0	SPO-SE358695_00005_100
309	1.078	2023	1	23	14	0	SPO-SE358695_00005_100
310	1.503	2023	1	23	15	0	SPO-SE358695_00005_100
311	1.211	2023	1	23	16	0	SPO-SE358695_00005_100
312	2.076	2023	1	23	17	0	SPO-SE358695_00005_100
313	1.574	2023	1	23	18	0	SPO-SE358695_00005_100
314	0.9904	2023	1	23	19	0	SPO-SE358695_00005_100
315	0.519	2023	1	23	20	0	SPO-SE358695_00005_100
316	0.6326	2023	1	23	21	0	SPO-SE358695_00005_100
317	0.577	2023	1	23	22	0	SPO-SE358695_00005_100
318	0.3828	2023	1	23	23	0	SPO-SE358695_00005_100
319	0.8523	2023	1	24	0	0	SPO-SE358695_00005_100
320	0.5193	2023	1	24	1	0	SPO-SE358695_00005_100
321	0.4331	2023	1	24	2	0	SPO-SE358695_00005_100
322	0.7562	2023	1	24	3	0	SPO-SE358695_00005_100
323	0.1728	2023	1	24	4	0	SPO-SE358695_00005_100
324	1.028	2023	1	24	5	0	SPO-SE358695_00005_100
325	6.524	2023	1	24	6	0	SPO-SE358695_00005_100
326	3.725	2023	1	24	7	0	SPO-SE358695_00005_100
327	9.337	2023	1	24	8	0	SPO-SE358695_00005_100
328	6.94	2023	1	24	9	0	SPO-SE358695_00005_100
329	6.565	2023	1	24	10	0	SPO-SE358695_00005_100
330	7.933	2023	1	24	11	0	SPO-SE358695_00005_100
331	8.486	2023	1	24	12	0	SPO-SE358695_00005_100
332	8.672	2023	1	24	13	0	SPO-SE358695_00005_100
333	30.67	2023	1	24	14	0	SPO-SE358695_00005_100
334	13.94	2023	1	24	15	0	SPO-SE358695_00005_100
335	12.08	2023	1	24	16	0	SPO-SE358695_00005_100
336	13.64	2023	1	24	17	0	SPO-SE358695_00005_100
337	5.925	2023	1	24	18	0	SPO-SE358695_00005_100
338	1.899	2023	1	24	19	0	SPO-SE358695_00005_100
339	2.14	2023	1	24	20	0	SPO-SE358695_00005_100
340	1.251	2023	1	24	21	0	SPO-SE358695_00005_100
341	NaN	2023	1	24	22	0	
342	NaN	2023	1	24	23	0	
343	NaN	2023	1	25	0	0	
344	NaN	2023	1	25	1	0	
345	NaN	2023	1	25	2	0	
346	NaN	2023	1	25	3	0	
347	NaN	2023	1	25	4	0	
348	NaN	2023	1	25	5	0	
349	NaN	2023	1	25	6	0	
350	NaN	2023	1	25	7	0	
351	NaN	2023	1	25	8	0	
352	NaN	2023	1	25	9	0	
353	NaN	2023	1	25	10	0	
354	NaN	2023	1	25	11	0	
355	NaN	2023	1	25	12	0	
356	NaN	2023	1	25	13	0	
357	NaN	2023	1	25	14	0	
358	NaN	2023	1	25	15	0	
359	NaN	2023	1	25	16	0	
360	NaN	2023	1	25	17	0	
361	NaN	2023	1	25	18	0	
362	NaN	2023	1	25	19	0	
363	NaN	2023	1	25	20	0	
364	NaN	2023	1	25	21	0	
365	NaN	2023	1	25	22	0	
366	NaN	2023	1	25	23	0	
367	NaN	2023	1	26	0	0	
368	NaN	2023	1	26	1	0	
369	NaN	2023	1	26	2	0	
370	NaN	2023	1	26	3	0	
371	NaN	2023	1	26	4	0	
372	NaN	2023	1	26	5	0	
373	NaN	2023	1	26	6	0	
374	NaN	2023	1	26	7	0	
375	NaN	2023	1	26	8	0	
376	NaN	2023	1	26	9	0	
377	NaN	2023	1	26	10	0	
378	NaN	2023	1	26	11	0	
379	NaN	2023	1	26	12	0	
380	NaN	2023	1	26	13	0	
381	NaN	2023	1	26	14	0	
382	NaN	2023	1	26	15	0	
383	NaN	2023	1	26	16	0	
384	NaN	2023	1	26	17	0	
385	NaN	2023	1	26	18	0	
386	NaN	2023	1	26	19	0	
387	NaN	2023	1	26	20	0	
388	NaN	2023	1	26	21	0	
389	NaN	2023	1	26	22	0	
390	NaN	2023	1	26	23	0	
391	NaN	2023	1	27	0	0	
392	NaN	2023	1	27	1	0	
393	NaN	2023	1	27	2	0	
394	NaN	2023	1	27	3	0	
395	NaN	2023	1	27	4	0	
396	NaN	2023	1	27	5	0	
397	NaN	2023	1	27	6	0	
398	NaN	2023	1	27	7	0	
399	NaN	2023	1	27	8	0	
400	NaN	2023	1	27	9	0	
401	NaN	2023	1	27	10	0	
402	NaN	2023	1	27	11	0	
403	NaN	2023	1	27	12	0	
404	NaN	2023	1	27	13	0	
405	NaN	2023	1	27	14	0	
406	NaN	2023	1	27	15	0	
407	NaN	2023	1	27	16	0	
408	NaN	2023	1	27	17	0	
409	NaN	2023	1	27	18	0	
410	NaN	2023	1	27	19	0	
411	NaN	2023	1	27	20	0	
412	NaN	2023	1	27	21	0	
413	NaN	2023	1	27	22	0	
414	NaN	2023	1	27	23	0	
415	NaN	2023	1	28	0	0	
416	NaN	2023	1	28	1	0	
417	NaN	2023	1	28	2	0	
418	NaN	2023	1	28	3	0	
419	NaN	2023	1	28	4	0	
420	NaN	2023	1	28	5	0	
421	NaN	2023	1	28	6	0	
422	NaN	2023	1	28	7	0	
423	NaN	2023	1	28	8	0	
424	NaN	2023	1	28	9	0	
425	NaN	2023	1	28	10	0	
426	NaN	2023	1	28	11	0	
427	NaN	2023	1	28	12	0	
428	NaN	2023	1	28	13	0	
429	NaN	2023	1	28	14	0	
430	NaN	2023	1	28	15	0	
431	NaN	2023	1	28	16	0	
432	NaN	2023	1	28	17	0	
433	NaN	2023	1	28	18	0	
434	NaN	2023	1	28	19	0	
435	NaN	2023	1	28	20	0	
436	NaN	2023	1	28	21	0	
437	NaN	2023	1	28	22	0	
438	NaN	2023	1	28	23	0	
439	NaN	2023	1	29	0	0	
440	NaN	2023	1	29	1	0	
441	NaN	2023	1	29	2	0	
442	NaN	2023	1	29	3	0	
443	NaN	2023	1	29	4	0	
444	NaN	2023	1	29	5	0	
445	NaN	2023	1	29	6	0	
446	NaN	2023	1	29	7	0	
447	NaN	2023	1	29	8	0	
448	NaN	2023	1	29	9	0	
449	NaN	2023	1	29	10	0	
450	NaN	2023	1	29	11	0	
451	NaN	2023	1	29	12	0	
452	NaN	2023	1	29	13	0	
453	NaN	2023	1	29	14	0	
454	NaN	2023	1	29	15	0	
455	NaN	2023	1	29	16	0	
456	NaN	2023	1	29	17	0	
457	NaN	2023	1	29	18	0	
458	NaN	2023	1	29	19	0	
459	NaN	2023	1	29	20	0	
460	NaN	2023	1	29	21	0	
461	NaN	2023	1	29	22	0	
462	NaN	2023	1	29	23	0	
463	NaN	2023	1	30	0	0	
464	NaN	2023	1	30	1	0	
465	NaN	2023	1	30	2	0	
466	NaN	2023	1	30	3	0	
467	NaN	2023	1	30	4	0	
468	NaN	2023	1	30	5	0	
469	NaN	2023	1	30	6	0	
470	NaN	2023	1	30	7	0	
471	NaN	2023	1	30	8	0	
472	NaN	2023	1	30	9	0	
473	NaN	2023	1	30	10	0	
474	NaN	2023	1	30	11	0	
475	NaN	2023	1	30	12	0	
476	NaN	2023	1	30	13	0	
477	NaN	2023	1	30	14	0	
478	NaN	2023	1	30	15	0	
479	NaN	2023	1	30	16	0	
480	NaN	2023	1	30	17	0	
481	NaN	2023	1	30	18	0	
482	NaN	2023	1	30	19	0	
483	NaN	2023	1	30	20	0	
484	NaN	2023	1	30	21	0	
485	NaN	2023	1	30	22	0	
486	NaN	2023	1	30	23	0	
487	NaN	2023	1	31	0	0	
488	NaN	2023	1	31	1	0	
489	NaN	2023	1	31	2	0	
490	NaN	2023	1	31	3	0	
491	NaN	2023	1	31	4	0	
492	NaN	2023	1	31	5	0	
493	NaN	2023	1	31	6	0	
494	NaN	2023	1	31	7	0	
495	NaN	2023	1	31	8	0	
496	NaN	2023	1	31	9	0	
497	NaN	2023	1	31	10	0	
498	NaN	2023	1	31	11	0	
499	NaN	2023	1	31	12	0	
500	NaN	2023	1	31	13	0	
501	NaN	2023	1	31	14	0	
502	NaN	2023	1	31	15	0	
503	NaN	2023	1	31	16	0	
504	NaN	2023	1	31	17	0	
505	NaN	2023	1	31	18	0	
506	NaN	2023	1	31	19	0	
507	NaN	2023	1	31	20	0	
508	NaN	2023	1	31	21	0	
509	NaN	2023	1	31	22	0	
510	NaN	2023	1	31	23	0	
511	NaN	2023	2	1	0	0	
512	NaN	2023	2	1	1	0	
513	NaN	2023	2	1	2	0	
514	NaN	2023	2	1	3	0	
515	NaN	2023	2	1	4	0	
516	NaN	2023	2	1	5	0	
517	NaN	2023	2	1	6	0	
518	NaN	2023	2	1	7	0	
519	NaN	2023	2	1	8	0	
520	NaN	2023	2	1	9	0	
521	NaN	2023	2	1	10	0	
522	NaN	2023	2	1	11	0	
523	NaN	2023	2	1	12	0	
524	NaN	2023	2	1	13	0	
525	NaN	2023	2	1	14	0	
526	NaN	2023	2	1	15	0	
527	NaN	2023	2	1	16	0	
528	NaN	2023	2	1	17	0	
529	NaN	2023	2	1	18	0	
530	NaN	2023	2	1	19	0	
531	NaN	2023	2	1	20	0	
532	NaN	2023	2	1	21	0	
533	NaN	2023	2	1	22	0	
534	NaN	2023	2	1	23	0	
535	NaN	2023	2	2	0	0	
536	NaN	2023	2	2	1	0	
537	NaN	2023	2	2	2	0	
538	NaN	2023	2	2	3	0	
539	NaN	2023	2	2	4	0	
540	NaN	2023	2	2	5	0	
541	NaN	2023	2	2	6	0	
542	NaN	2023	2	2	7	0	
543	NaN	2023	2	2	8	0	
544	NaN	2023	2	2	9	0	
545	NaN	2023	2	2	10	0	
546	NaN	2023	2	2	11	0	
547	NaN	2023	2	2	12	0	
548	NaN	2023	2	2	13	0	
549	NaN	2023	2	2	14	0	
550	NaN	2023	2	2	15	0	
551	NaN	2023	2	2	16	0	
552	NaN	2023	2	2	17	0	
553	NaN	2023	2	2	18	0	
554	NaN	2023	2	2	19	0	
555	NaN	2023	2	2	20	0	
556	NaN	2023	2	2	21	0	
557	NaN	2023	2	2	22	0	
558	NaN	2023	2	2	23	0	
559	NaN	2023	2	3	0	0	
560	NaN	2023	2	3	1	0	
561	NaN	2023	2	3	2	0	
562	NaN	2023	2	3	3	0	
563	NaN	2023	2	3	4	0	
564	NaN	2023	2	3	5	0	
565	NaN	2023	2	3	6	0	
566	NaN	2023	2	3	7	0	
567	NaN	2023	2	3	8	0	
568	NaN	2023	2	3	9	0	
569	NaN	2023	2	3	10	0	
570	NaN	2023	2	3	11	0	
571	NaN	2023	2	3	12	0	
572	NaN	2023	2	3	13	0	
573	NaN	2023	2	3	14	0	
574	NaN	2023	2	3	15	0	
575	NaN	2023	2	3	16	0	
576	NaN	2023	2	3	17	0	
577	NaN	2023	2	3	18	0	
578	NaN	2023	2	3	19	0	
579	NaN	2023	2	3	20	0	
580	NaN	2023	2	3	21	0	
581	NaN	2023	2	3	22	0	
582	NaN	2023	2	3	23	0	
583	NaN	2023	2	4	0	0	
584	NaN	2023	2	4	1	0	
585	NaN	2023	2	4	2	0	
586	NaN	2023	2	4	3	0	
587	NaN	2023	2	4	4	0	
588	NaN	2023	2	4	5	0	
589	NaN	2023	2	4	6	0	
590	NaN	2023	2	4	7	0	
591	NaN	2023	2	4	8	0	
592	NaN	2023	2	4	9	0	
593	NaN	2023	2	4	10	0	
594	NaN	2023	2	4	11	0	
595	NaN	2023	2	4	12	0	
596	NaN	2023	2	4	13	0	
597	NaN	2023	2	4	14	0	
598	NaN	2023	2	4	15	0	
599	NaN	2023	2	4	16	0	
600	NaN	2023	2	4	17	0	
601	NaN	2023	2	4	18	0	
602	NaN	2023	2	4	19	0	
603	NaN	2023	2	4	20	0	
604	NaN	2023	2	4	21	0	
605	NaN	2023	2	4	22	0	
606	NaN	2023	2	4	23	0	
607	NaN	2023	2	5	0	0	
608	NaN	2023	2	5	1	0	
609	NaN	2023	2	5	2	0	
610	NaN	2023	2	5	3	0	
611	NaN	2023	2	5	4	0	
612	NaN	2023	2	5	5	0	
613	NaN	2023	2	5	6	0	
614	NaN	2023	2	5	7	0	
615	NaN	2023	2	5	8	0	
616	NaN	2023	2	5	9	0	
617	NaN	2023	2	5	10	0	
618	NaN	2023	2	5	11	0	
619	NaN	2023	2	5	12	0	
620	NaN	2023	2	5	13	0	
621	NaN	2023	2	5	14	0	
622	NaN	2023	2	5	15	0	
623	NaN	2023	2	5	16	0	
624	NaN	2023	2	5	17	0	
625	NaN	2023	2	5	18	0	
626	NaN	2023	2	5	19	0	
627	NaN	2023	2	5	20	0	
628	NaN	2023	2	5	21	0	
629	NaN	2023	2	5	22	0	
630	NaN	2023	2	5	23	0	
631	NaN	2023	2	6	0	0	
632	NaN	2023	2	6	1	0	
