	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
56	49.5625	2020	1	3	8	0	SPO-IS0046A_00005_101
57	157.83699999	2020	1	3	9	0	SPO-IS0046A_00005_101
58	29.0927	2020	1	3	10	0	SPO-IS0046A_00005_101
59	17.83869999	2020	1	3	11	0	SPO-IS0046A_00005_101
60	5.6115	2020	1	3	12	0	SPO-IS0046A_00005_101
61	3.62367	2020	1	3	13	0	SPO-IS0046A_00005_101
62	3.15817	2020	1	3	14	0	SPO-IS0046A_00005_101
63	4.51916999	2020	1	3	15	0	SPO-IS0046A_00005_101
64	3.45666999	2020	1	3	16	0	SPO-IS0046A_00005_101
65	4.60083	2020	1	3	17	0	SPO-IS0046A_00005_101
66	0.728667	2020	1	3	18	0	SPO-IS0046A_00005_101
67	0.138167	2020	1	3	19	0	SPO-IS0046A_00005_101
68	1.79467	2020	1	3	20	0	SPO-IS0046A_00005_101
69	5.77967	2020	1	3	21	0	SPO-IS0046A_00005_101
70	6.78033	2020	1	3	22	0	SPO-IS0046A_00005_101
71	6.88649999	2020	1	3	23	0	SPO-IS0046A_00005_101
72	9.26282999	2020	1	4	0	0	SPO-IS0046A_00005_101
73	7.10182999	2020	1	4	1	0	SPO-IS0046A_00005_101
74	6.96199999	2020	1	4	2	0	SPO-IS0046A_00005_101
75	6.96617	2020	1	4	3	0	SPO-IS0046A_00005_101
76	17.24879999	2020	1	4	4	0	SPO-IS0046A_00005_101
77	6.94916999	2020	1	4	5	0	SPO-IS0046A_00005_101
78	11.14429999	2020	1	4	6	0	SPO-IS0046A_00005_101
79	1.38599999	2020	1	4	7	0	SPO-IS0046A_00005_101
80	2.52667	2020	1	4	8	0	SPO-IS0046A_00005_101
81	3.35382999	2020	1	4	9	0	SPO-IS0046A_00005_101
82	3.46282999	2020	1	4	10	0	SPO-IS0046A_00005_101
83	2.74449999	2020	1	4	11	0	SPO-IS0046A_00005_101
84	7.42532999	2020	1	4	12	0	SPO-IS0046A_00005_101
85	8.38217	2020	1	4	13	0	SPO-IS0046A_00005_101
86	2.697	2020	1	4	14	0	SPO-IS0046A_00005_101
87	9.66882	2020	1	4	15	0	SPO-IS0046A_00005_101
88	8.35882999	2020	1	4	16	0	SPO-IS0046A_00005_101
89	7.90282999	2020	1	4	17	0	SPO-IS0046A_00005_101
90	7.64466999	2020	1	4	18	0	SPO-IS0046A_00005_101
91	8.19149999	2020	1	4	19	0	SPO-IS0046A_00005_101
92	8.53883	2020	1	4	20	0	SPO-IS0046A_00005_101
93	6.92966999	2020	1	4	21	0	SPO-IS0046A_00005_101
94	7.82517	2020	1	4	22	0	SPO-IS0046A_00005_101
95	8.36599999	2020	1	4	23	0	SPO-IS0046A_00005_101
96	6.3295	2020	1	5	0	0	SPO-IS0046A_00005_101
97	3.39299999	2020	1	5	1	0	SPO-IS0046A_00005_101
98	8.14167999	2020	1	5	2	0	SPO-IS0046A_00005_101
99	5.56067	2020	1	5	3	0	SPO-IS0046A_00005_101
100	7.1715	2020	1	5	4	0	SPO-IS0046A_00005_101
101	6.931	2020	1	5	5	0	SPO-IS0046A_00005_101
102	5.03117	2020	1	5	6	0	SPO-IS0046A_00005_101
103	7.85383	2020	1	5	7	0	SPO-IS0046A_00005_101
104	8.03799	2020	1	5	8	0	SPO-IS0046A_00005_101
105	6.00549999	2020	1	5	9	0	SPO-IS0046A_00005_101
106	7.30233	2020	1	5	10	0	SPO-IS0046A_00005_101
107	6.74417	2020	1	5	11	0	SPO-IS0046A_00005_101
108	7.006	2020	1	5	12	0	SPO-IS0046A_00005_101
109	7.33999999	2020	1	5	13	0	SPO-IS0046A_00005_101
110	7.17349999	2020	1	5	14	0	SPO-IS0046A_00005_101
111	7.89416999	2020	1	5	15	0	SPO-IS0046A_00005_101
112	7.21316999	2020	1	5	16	0	SPO-IS0046A_00005_101
113	7.15132999	2020	1	5	17	0	SPO-IS0046A_00005_101
114	7.88982999	2020	1	5	18	0	SPO-IS0046A_00005_101
115	5.26267	2020	1	5	19	0	SPO-IS0046A_00005_101
116	7.54483	2020	1	5	20	0	SPO-IS0046A_00005_101
117	7.87567	2020	1	5	21	0	SPO-IS0046A_00005_101
118	7.81766999	2020	1	5	22	0	SPO-IS0046A_00005_101
119	5.87567	2020	1	5	23	0	SPO-IS0046A_00005_101
120	0.0	2020	1	6	0	0	SPO-IS0046A_00005_101
121	0.157333	2020	1	6	1	0	SPO-IS0046A_00005_101
122	0.827833	2020	1	6	2	0	SPO-IS0046A_00005_101
123	4.69233	2020	1	6	3	0	SPO-IS0046A_00005_101
124	3.21099999	2020	1	6	4	0	SPO-IS0046A_00005_101
125	0.853167	2020	1	6	5	0	SPO-IS0046A_00005_101
126	6.59917	2020	1	6	6	0	SPO-IS0046A_00005_101
127	3.78567	2020	1	6	7	0	SPO-IS0046A_00005_101
128	3.27333	2020	1	6	8	0	SPO-IS0046A_00005_101
129	8.38416999	2020	1	6	9	0	SPO-IS0046A_00005_101
130	4.89133	2020	1	6	10	0	SPO-IS0046A_00005_101
131	6.40632999	2020	1	6	11	0	SPO-IS0046A_00005_101
132	7.852	2020	1	6	12	0	SPO-IS0046A_00005_101
133	7.88567	2020	1	6	13	0	SPO-IS0046A_00005_101
134	5.5555	2020	1	6	14	0	SPO-IS0046A_00005_101
135	6.92367	2020	1	6	15	0	SPO-IS0046A_00005_101
136	7.32516999	2020	1	6	16	0	SPO-IS0046A_00005_101
137	7.63583	2020	1	6	17	0	SPO-IS0046A_00005_101
138	8.0775	2020	1	6	18	0	SPO-IS0046A_00005_101
139	7.46082999	2020	1	6	19	0	SPO-IS0046A_00005_101
140	7.30567	2020	1	6	20	0	SPO-IS0046A_00005_101
141	6.48716999	2020	1	6	21	0	SPO-IS0046A_00005_101
142	7.47733	2020	1	6	22	0	SPO-IS0046A_00005_101
143	7.34349999	2020	1	6	23	0	SPO-IS0046A_00005_101
144	7.87232999	2020	1	7	0	0	SPO-IS0046A_00005_101
145	7.647	2020	1	7	1	0	SPO-IS0046A_00005_101
146	8.756	2020	1	7	2	0	SPO-IS0046A_00005_101
147	9.10183999	2020	1	7	3	0	SPO-IS0046A_00005_101
148	0.990833	2020	1	7	4	0	SPO-IS0046A_00005_101
149	2.96716999	2020	1	7	5	0	SPO-IS0046A_00005_101
150	6.05933	2020	1	7	6	0	SPO-IS0046A_00005_101
151	5.40599999	2020	1	7	7	0	SPO-IS0046A_00005_101
152	4.42049999	2020	1	7	8	0	SPO-IS0046A_00005_101
153	4.05417	2020	1	7	9	0	SPO-IS0046A_00005_101
154	2.47167	2020	1	7	10	0	SPO-IS0046A_00005_101
155	1.56633	2020	1	7	11	0	SPO-IS0046A_00005_101
156	5.03533	2020	1	7	12	0	SPO-IS0046A_00005_101
157	0.0	2020	1	7	13	0	SPO-IS0046A_00005_101
158	6.314	2020	1	7	14	0	SPO-IS0046A_00005_101
159	6.28667	2020	1	7	15	0	SPO-IS0046A_00005_101
160	6.96217	2020	1	7	16	0	SPO-IS0046A_00005_101
161	8.77467	2020	1	7	17	0	SPO-IS0046A_00005_101
162	14.4458	2020	1	7	18	0	SPO-IS0046A_00005_101
163	7.38766999	2020	1	7	19	0	SPO-IS0046A_00005_101
164	15.7393	2020	1	7	20	0	SPO-IS0046A_00005_101
165	10.0442	2020	1	7	21	0	SPO-IS0046A_00005_101
166	9.54401	2020	1	7	22	0	SPO-IS0046A_00005_101
167	34.8055	2020	1	7	23	0	SPO-IS0046A_00005_101
168	17.40279999	2020	1	8	0	0	SPO-IS0046A_00005_101
169	12.54519999	2020	1	8	1	0	SPO-IS0046A_00005_101
170	8.13901	2020	1	8	2	0	SPO-IS0046A_00005_101
171	16.321	2020	1	8	3	0	SPO-IS0046A_00005_101
172	11.3252	2020	1	8	4	0	SPO-IS0046A_00005_101
173	9.1265	2020	1	8	5	0	SPO-IS0046A_00005_101
174	10.97279999	2020	1	8	6	0	SPO-IS0046A_00005_101
175	11.76099999	2020	1	8	7	0	SPO-IS0046A_00005_101
176	17.1842	2020	1	8	8	0	SPO-IS0046A_00005_101
177	14.66119999	2020	1	8	9	0	SPO-IS0046A_00005_101
178	13.5393	2020	1	8	10	0	SPO-IS0046A_00005_101
179	17.4783	2020	1	8	11	0	SPO-IS0046A_00005_101
180	22.4965	2020	1	8	12	0	SPO-IS0046A_00005_101
181	8.56199999	2020	1	8	13	0	SPO-IS0046A_00005_101
182	8.95284	2020	1	8	14	0	SPO-IS0046A_00005_101
183	8.68299999	2020	1	8	15	0	SPO-IS0046A_00005_101
184	7.11566999	2020	1	8	16	0	SPO-IS0046A_00005_101
185	7.65667	2020	1	8	17	0	SPO-IS0046A_00005_101
186	7.06667	2020	1	8	18	0	SPO-IS0046A_00005_101
187	3.15866999	2020	1	8	19	0	SPO-IS0046A_00005_101
188	2.54833	2020	1	8	20	0	SPO-IS0046A_00005_101
189	3.15483	2020	1	8	21	0	SPO-IS0046A_00005_101
190	4.65249999	2020	1	8	22	0	SPO-IS0046A_00005_101
191	6.73632999	2020	1	8	23	0	SPO-IS0046A_00005_101
192	7.43149999	2020	1	9	0	0	SPO-IS0046A_00005_101
193	6.74167	2020	1	9	1	0	SPO-IS0046A_00005_101
194	6.83917	2020	1	9	2	0	SPO-IS0046A_00005_101
195	7.24582999	2020	1	9	3	0	SPO-IS0046A_00005_101
196	10.79599999	2020	1	9	4	0	SPO-IS0046A_00005_101
197	7.8135	2020	1	9	5	0	SPO-IS0046A_00005_101
198	10.8802	2020	1	9	6	0	SPO-IS0046A_00005_101
199	20.5303	2020	1	9	7	0	SPO-IS0046A_00005_101
200	12.0603	2020	1	9	8	0	SPO-IS0046A_00005_101
201	9.66282999	2020	1	9	9	0	SPO-IS0046A_00005_101
202	8.867	2020	1	9	10	0	SPO-IS0046A_00005_101
203	6.98383	2020	1	9	11	0	SPO-IS0046A_00005_101
204	3.73983	2020	1	9	12	0	SPO-IS0046A_00005_101
205	0.637	2020	1	9	13	0	SPO-IS0046A_00005_101
206	0.847667	2020	1	9	14	0	SPO-IS0046A_00005_101
207	4.79	2020	1	9	15	0	SPO-IS0046A_00005_101
208	6.7285	2020	1	9	16	0	SPO-IS0046A_00005_101
209	3.5655	2020	1	9	17	0	SPO-IS0046A_00005_101
210	0.680833	2020	1	9	18	0	SPO-IS0046A_00005_101
211	1.65016999	2020	1	9	19	0	SPO-IS0046A_00005_101
212	0.0	2020	1	9	20	0	SPO-IS0046A_00005_101
213	2.1065	2020	1	9	21	0	SPO-IS0046A_00005_101
214	6.85416999	2020	1	9	22	0	SPO-IS0046A_00005_101
215	7.298	2020	1	9	23	0	SPO-IS0046A_00005_101
216	7.10949999	2020	1	10	0	0	SPO-IS0046A_00005_101
217	7.4295	2020	1	10	1	0	SPO-IS0046A_00005_101
218	7.95249999	2020	1	10	2	0	SPO-IS0046A_00005_101
219	8.30916999	2020	1	10	3	0	SPO-IS0046A_00005_101
220	7.5425	2020	1	10	4	0	SPO-IS0046A_00005_101
221	7.38417	2020	1	10	5	0	SPO-IS0046A_00005_101
222	2.30299999	2020	1	10	6	0	SPO-IS0046A_00005_101
223	3.14333	2020	1	10	7	0	SPO-IS0046A_00005_101
224	0.0	2020	1	10	8	0	SPO-IS0046A_00005_101
225	0.0	2020	1	10	9	0	SPO-IS0046A_00005_101
226	3.30467	2020	1	10	10	0	SPO-IS0046A_00005_101
227	2.74516999	2020	1	10	11	0	SPO-IS0046A_00005_101
228	2.69333	2020	1	10	12	0	SPO-IS0046A_00005_101
229	3.59249999	2020	1	10	13	0	SPO-IS0046A_00005_101
230	3.712	2020	1	10	14	0	SPO-IS0046A_00005_101
231	4.42799999	2020	1	10	15	0	SPO-IS0046A_00005_101
232	2.99667	2020	1	10	16	0	SPO-IS0046A_00005_101
233	7.67933	2020	1	10	17	0	SPO-IS0046A_00005_101
234	8.03833	2020	1	10	18	0	SPO-IS0046A_00005_101
235	6.91483	2020	1	10	19	0	SPO-IS0046A_00005_101
236	6.75117	2020	1	10	20	0	SPO-IS0046A_00005_101
237	6.75499999	2020	1	10	21	0	SPO-IS0046A_00005_101
238	7.58382999	2020	1	10	22	0	SPO-IS0046A_00005_101
239	7.40599999	2020	1	10	23	0	SPO-IS0046A_00005_101
240	5.43032999	2020	1	11	0	0	SPO-IS0046A_00005_101
241	7.123	2020	1	11	1	0	SPO-IS0046A_00005_101
242	7.39067	2020	1	11	2	0	SPO-IS0046A_00005_101
243	7.27632999	2020	1	11	3	0	SPO-IS0046A_00005_101
244	7.343	2020	1	11	4	0	SPO-IS0046A_00005_101
245	7.56233	2020	1	11	5	0	SPO-IS0046A_00005_101
246	7.61483	2020	1	11	6	0	SPO-IS0046A_00005_101
247	7.62549999	2020	1	11	7	0	SPO-IS0046A_00005_101
248	8.39832999	2020	1	11	8	0	SPO-IS0046A_00005_101
249	8.64301	2020	1	11	9	0	SPO-IS0046A_00005_101
250	8.88067999	2020	1	11	10	0	SPO-IS0046A_00005_101
251	9.287	2020	1	11	11	0	SPO-IS0046A_00005_101
252	14.956	2020	1	11	12	0	SPO-IS0046A_00005_101
253	7.09199999	2020	1	11	13	0	SPO-IS0046A_00005_101
254	1.64267	2020	1	11	14	0	SPO-IS0046A_00005_101
255	3.10217	2020	1	11	15	0	SPO-IS0046A_00005_101
256	2.58849999	2020	1	11	16	0	SPO-IS0046A_00005_101
257	4.51999999	2020	1	11	17	0	SPO-IS0046A_00005_101
258	7.16783	2020	1	11	18	0	SPO-IS0046A_00005_101
259	4.5955	2020	1	11	19	0	SPO-IS0046A_00005_101
260	3.20067	2020	1	11	20	0	SPO-IS0046A_00005_101
261	1.3645	2020	1	11	21	0	SPO-IS0046A_00005_101
262	0.565667	2020	1	11	22	0	SPO-IS0046A_00005_101
263	0.0	2020	1	11	23	0	SPO-IS0046A_00005_101
264	0.0	2020	1	12	0	0	SPO-IS0046A_00005_101
265	0.272	2020	1	12	1	0	SPO-IS0046A_00005_101
266	1.39582999	2020	1	12	2	0	SPO-IS0046A_00005_101
267	0.0	2020	1	12	3	0	SPO-IS0046A_00005_101
268	0.0	2020	1	12	4	0	SPO-IS0046A_00005_101
269	0.0	2020	1	12	5	0	SPO-IS0046A_00005_101
270	6.5425	2020	1	12	6	0	SPO-IS0046A_00005_101
271	9.13184	2020	1	12	7	0	SPO-IS0046A_00005_101
272	14.01779999	2020	1	12	8	0	SPO-IS0046A_00005_101
273	14.6653	2020	1	12	9	0	SPO-IS0046A_00005_101
274	3.939	2020	1	12	10	0	SPO-IS0046A_00005_101
275	2.27016999	2020	1	12	11	0	SPO-IS0046A_00005_101
276	2.6595	2020	1	12	12	0	SPO-IS0046A_00005_101
277	5.224	2020	1	12	13	0	SPO-IS0046A_00005_101
278	2.82133	2020	1	12	14	0	SPO-IS0046A_00005_101
279	0.0	2020	1	12	15	0	SPO-IS0046A_00005_101
280	0.0	2020	1	12	16	0	SPO-IS0046A_00005_101
281	0.389333	2020	1	12	17	0	SPO-IS0046A_00005_101
282	1.40599999	2020	1	12	18	0	SPO-IS0046A_00005_101
283	13.347	2020	1	12	19	0	SPO-IS0046A_00005_101
284	5.94099999	2020	1	12	20	0	SPO-IS0046A_00005_101
285	2.38933	2020	1	12	21	0	SPO-IS0046A_00005_101
286	2.36032999	2020	1	12	22	0	SPO-IS0046A_00005_101
287	0.565833	2020	1	12	23	0	SPO-IS0046A_00005_101
288	0.0	2020	1	13	0	0	SPO-IS0046A_00005_101
289	2.36366999	2020	1	13	1	0	SPO-IS0046A_00005_101
290	5.272	2020	1	13	2	0	SPO-IS0046A_00005_101
291	3.49449999	2020	1	13	3	0	SPO-IS0046A_00005_101
292	7.27982999	2020	1	13	4	0	SPO-IS0046A_00005_101
293	6.5605	2020	1	13	5	0	SPO-IS0046A_00005_101
294	3.43999999	2020	1	13	6	0	SPO-IS0046A_00005_101
295	1.149	2020	1	13	7	0	SPO-IS0046A_00005_101
296	1.21333	2020	1	13	8	0	SPO-IS0046A_00005_101
297	0.0	2020	1	13	9	0	SPO-IS0046A_00005_101
298	0.861667	2020	1	13	10	0	SPO-IS0046A_00005_101
299	0.720167	2020	1	13	11	0	SPO-IS0046A_00005_101
300	0.669667	2020	1	13	12	0	SPO-IS0046A_00005_101
301	4.163	2020	1	13	13	0	SPO-IS0046A_00005_101
302	5.95432999	2020	1	13	14	0	SPO-IS0046A_00005_101
303	6.92349999	2020	1	13	15	0	SPO-IS0046A_00005_101
304	11.9787	2020	1	13	16	0	SPO-IS0046A_00005_101
305	7.63499999	2020	1	13	17	0	SPO-IS0046A_00005_101
306	7.3455	2020	1	13	18	0	SPO-IS0046A_00005_101
307	7.00532999	2020	1	13	19	0	SPO-IS0046A_00005_101
308	7.807	2020	1	13	20	0	SPO-IS0046A_00005_101
309	9.02283	2020	1	13	21	0	SPO-IS0046A_00005_101
310	4.1085	2020	1	13	22	0	SPO-IS0046A_00005_101
311	2.99699999	2020	1	13	23	0	SPO-IS0046A_00005_101
312	0.5895	2020	1	14	0	0	SPO-IS0046A_00005_101
313	0.0981667	2020	1	14	1	0	SPO-IS0046A_00005_101
314	1.44982999	2020	1	14	2	0	SPO-IS0046A_00005_101
315	2.50282999	2020	1	14	3	0	SPO-IS0046A_00005_101
316	1.29667	2020	1	14	4	0	SPO-IS0046A_00005_101
317	1.30033	2020	1	14	5	0	SPO-IS0046A_00005_101
318	0.0	2020	1	14	6	0	SPO-IS0046A_00005_101
319	2.422	2020	1	14	7	0	SPO-IS0046A_00005_101
320	6.64583	2020	1	14	8	0	SPO-IS0046A_00005_101
321	6.57883	2020	1	14	9	0	SPO-IS0046A_00005_101
322	6.835	2020	1	14	10	0	SPO-IS0046A_00005_101
323	6.75349999	2020	1	14	11	0	SPO-IS0046A_00005_101
324	6.97266999	2020	1	14	12	0	SPO-IS0046A_00005_101
325	6.88882999	2020	1	14	13	0	SPO-IS0046A_00005_101
326	6.57667	2020	1	14	14	0	SPO-IS0046A_00005_101
327	6.98583	2020	1	14	15	0	SPO-IS0046A_00005_101
328	6.84182999	2020	1	14	16	0	SPO-IS0046A_00005_101
329	6.67799999	2020	1	14	17	0	SPO-IS0046A_00005_101
330	6.99866999	2020	1	14	18	0	SPO-IS0046A_00005_101
331	6.89367	2020	1	14	19	0	SPO-IS0046A_00005_101
332	6.76382999	2020	1	14	20	0	SPO-IS0046A_00005_101
333	6.633	2020	1	14	21	0	SPO-IS0046A_00005_101
334	6.79617	2020	1	14	22	0	SPO-IS0046A_00005_101
335	7.15333	2020	1	14	23	0	SPO-IS0046A_00005_101
336	7.1935	2020	1	15	0	0	SPO-IS0046A_00005_101
337	7.36317	2020	1	15	1	0	SPO-IS0046A_00005_101
338	6.84999999	2020	1	15	2	0	SPO-IS0046A_00005_101
339	6.37917	2020	1	15	3	0	SPO-IS0046A_00005_101
340	6.86549999	2020	1	15	4	0	SPO-IS0046A_00005_101
341	6.77116999	2020	1	15	5	0	SPO-IS0046A_00005_101
342	7.83683	2020	1	15	6	0	SPO-IS0046A_00005_101
343	6.9115	2020	1	15	7	0	SPO-IS0046A_00005_101
344	8.88432	2020	1	15	8	0	SPO-IS0046A_00005_101
345	6.7035	2020	1	15	9	0	SPO-IS0046A_00005_101
346	6.21217	2020	1	15	10	0	SPO-IS0046A_00005_101
347	7.22717	2020	1	15	11	0	SPO-IS0046A_00005_101
348	6.71117	2020	1	15	12	0	SPO-IS0046A_00005_101
349	6.6355	2020	1	15	13	0	SPO-IS0046A_00005_101
350	6.8445	2020	1	15	14	0	SPO-IS0046A_00005_101
351	6.61399999	2020	1	15	15	0	SPO-IS0046A_00005_101
352	2.09249999	2020	1	15	16	0	SPO-IS0046A_00005_101
353	1.229	2020	1	15	17	0	SPO-IS0046A_00005_101
354	0.0	2020	1	15	18	0	SPO-IS0046A_00005_101
355	0.0	2020	1	15	19	0	SPO-IS0046A_00005_101
356	1.54433	2020	1	15	20	0	SPO-IS0046A_00005_101
357	0.0	2020	1	15	21	0	SPO-IS0046A_00005_101
358	2.21917	2020	1	15	22	0	SPO-IS0046A_00005_101
359	2.48383	2020	1	15	23	0	SPO-IS0046A_00005_101
360	1.7275	2020	1	16	0	0	SPO-IS0046A_00005_101
361	1.10483	2020	1	16	1	0	SPO-IS0046A_00005_101
362	1.72449999	2020	1	16	2	0	SPO-IS0046A_00005_101
363	0.0	2020	1	16	3	0	SPO-IS0046A_00005_101
364	0.0	2020	1	16	4	0	SPO-IS0046A_00005_101
365	1.35683	2020	1	16	5	0	SPO-IS0046A_00005_101
366	3.52649999	2020	1	16	6	0	SPO-IS0046A_00005_101
367	0.429167	2020	1	16	7	0	SPO-IS0046A_00005_101
368	0.0	2020	1	16	8	0	SPO-IS0046A_00005_101
369	0.0	2020	1	16	9	0	SPO-IS0046A_00005_101
370	1.841	2020	1	16	10	0	SPO-IS0046A_00005_101
371	5.39967	2020	1	16	11	0	SPO-IS0046A_00005_101
372	0.6355	2020	1	16	12	0	SPO-IS0046A_00005_101
373	0.0	2020	1	16	13	0	SPO-IS0046A_00005_101
374	2.66416999	2020	1	16	14	0	SPO-IS0046A_00005_101
375	3.24299999	2020	1	16	15	0	SPO-IS0046A_00005_101
376	1.63317	2020	1	16	16	0	SPO-IS0046A_00005_101
377	1.784	2020	1	16	17	0	SPO-IS0046A_00005_101
378	1.52432999	2020	1	16	18	0	SPO-IS0046A_00005_101
379	1.42399999	2020	1	16	19	0	SPO-IS0046A_00005_101
380	1.36117	2020	1	16	20	0	SPO-IS0046A_00005_101
381	5.55649999	2020	1	16	21	0	SPO-IS0046A_00005_101
382	5.59049999	2020	1	16	22	0	SPO-IS0046A_00005_101
383	0.4115	2020	1	16	23	0	SPO-IS0046A_00005_101
384	1.18967	2020	1	17	0	0	SPO-IS0046A_00005_101
385	0.0	2020	1	17	1	0	SPO-IS0046A_00005_101
386	0.508667	2020	1	17	2	0	SPO-IS0046A_00005_101
387	2.93817	2020	1	17	3	0	SPO-IS0046A_00005_101
388	4.23367	2020	1	17	4	0	SPO-IS0046A_00005_101
389	4.64217	2020	1	17	5	0	SPO-IS0046A_00005_101
390	1.4055	2020	1	17	6	0	SPO-IS0046A_00005_101
391	2.43	2020	1	17	7	0	SPO-IS0046A_00005_101
392	6.41183	2020	1	17	8	0	SPO-IS0046A_00005_101
393	9.15465999	2020	1	17	9	0	SPO-IS0046A_00005_101
394	5.47433	2020	1	17	10	0	SPO-IS0046A_00005_101
395	4.20917	2020	1	17	11	0	SPO-IS0046A_00005_101
396	5.0815	2020	1	17	12	0	SPO-IS0046A_00005_101
397	0.9935	2020	1	17	13	0	SPO-IS0046A_00005_101
398	0.0	2020	1	17	14	0	SPO-IS0046A_00005_101
399	0.0	2020	1	17	15	0	SPO-IS0046A_00005_101
400	0.0	2020	1	17	16	0	SPO-IS0046A_00005_101
401	0.0	2020	1	17	17	0	SPO-IS0046A_00005_101
402	0.0	2020	1	17	18	0	SPO-IS0046A_00005_101
403	0.0	2020	1	17	19	0	SPO-IS0046A_00005_101
404	0.0	2020	1	17	20	0	SPO-IS0046A_00005_101
405	0.0	2020	1	17	21	0	SPO-IS0046A_00005_101
406	0.0	2020	1	17	22	0	SPO-IS0046A_00005_101
407	0.0	2020	1	17	23	0	SPO-IS0046A_00005_101
408	0.0	2020	1	18	0	0	SPO-IS0046A_00005_101
409	0.0	2020	1	18	1	0	SPO-IS0046A_00005_101
410	0.0	2020	1	18	2	0	SPO-IS0046A_00005_101
411	0.0	2020	1	18	3	0	SPO-IS0046A_00005_101
412	0.0	2020	1	18	4	0	SPO-IS0046A_00005_101
413	0.0	2020	1	18	5	0	SPO-IS0046A_00005_101
414	0.0	2020	1	18	6	0	SPO-IS0046A_00005_101
415	0.0	2020	1	18	7	0	SPO-IS0046A_00005_101
416	0.0	2020	1	18	8	0	SPO-IS0046A_00005_101
417	0.0	2020	1	18	9	0	SPO-IS0046A_00005_101
418	0.236667	2020	1	18	10	0	SPO-IS0046A_00005_101
419	0.0	2020	1	18	11	0	SPO-IS0046A_00005_101
