	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
32	13.49	2020	1	2	8	0	SPO-SE155530_00005_100
33	16.44	2020	1	2	9	0	SPO-SE155530_00005_100
34	13.56	2020	1	2	10	0	SPO-SE155530_00005_100
35	16.69	2020	1	2	11	0	SPO-SE155530_00005_100
36	18.18	2020	1	2	12	0	SPO-SE155530_00005_100
37	19.35999999	2020	1	2	13	0	SPO-SE155530_00005_100
38	25.89999999	2020	1	2	14	0	SPO-SE155530_00005_100
39	26.21999999	2020	1	2	15	0	SPO-SE155530_00005_100
40	21.94	2020	1	2	16	0	SPO-SE155530_00005_100
41	17.1	2020	1	2	17	0	SPO-SE155530_00005_100
42	15.08	2020	1	2	18	0	SPO-SE155530_00005_100
43	9.86999999	2020	1	2	19	0	SPO-SE155530_00005_100
44	11.85999999	2020	1	2	20	0	SPO-SE155530_00005_100
45	9.41	2020	1	2	21	0	SPO-SE155530_00005_100
46	9.66999999	2020	1	2	22	0	SPO-SE155530_00005_100
47	7.50999999	2020	1	2	23	0	SPO-SE155530_00005_100
48	7.76999999	2020	1	3	0	0	SPO-SE155530_00005_100
49	3.43	2020	1	3	1	0	SPO-SE155530_00005_100
50	3.21	2020	1	3	2	0	SPO-SE155530_00005_100
51	2.47	2020	1	3	3	0	SPO-SE155530_00005_100
52	2.45	2020	1	3	4	0	SPO-SE155530_00005_100
53	3.02	2020	1	3	5	0	SPO-SE155530_00005_100
54	2.62999999	2020	1	3	6	0	SPO-SE155530_00005_100
55	3.35999999	2020	1	3	7	0	SPO-SE155530_00005_100
56	5.29	2020	1	3	8	0	SPO-SE155530_00005_100
57	6.16	2020	1	3	9	0	SPO-SE155530_00005_100
58	5.19	2020	1	3	10	0	SPO-SE155530_00005_100
59	1.18999999	2020	1	3	11	0	SPO-SE155530_00005_100
60	1.48	2020	1	3	12	0	SPO-SE155530_00005_100
61	3.54999999	2020	1	3	13	0	SPO-SE155530_00005_100
62	15.77999999	2020	1	3	14	0	SPO-SE155530_00005_100
63	25.71999999	2020	1	3	15	0	SPO-SE155530_00005_100
64	20.94999999	2020	1	3	16	0	SPO-SE155530_00005_100
65	16.69	2020	1	3	17	0	SPO-SE155530_00005_100
66	17.43	2020	1	3	18	0	SPO-SE155530_00005_100
67	12.0	2020	1	3	19	0	SPO-SE155530_00005_100
68	7.04999999	2020	1	3	20	0	SPO-SE155530_00005_100
69	7.21	2020	1	3	21	0	SPO-SE155530_00005_100
70	6.91999999	2020	1	3	22	0	SPO-SE155530_00005_100
71	6.41999999	2020	1	3	23	0	SPO-SE155530_00005_100
72	6.5	2020	1	4	0	0	SPO-SE155530_00005_100
73	6.25	2020	1	4	1	0	SPO-SE155530_00005_100
74	4.88999999	2020	1	4	2	0	SPO-SE155530_00005_100
75	3.89999999	2020	1	4	3	0	SPO-SE155530_00005_100
76	3.33999999	2020	1	4	4	0	SPO-SE155530_00005_100
77	3.43999999	2020	1	4	5	0	SPO-SE155530_00005_100
78	6.86	2020	1	4	6	0	SPO-SE155530_00005_100
79	4.53	2020	1	4	7	0	SPO-SE155530_00005_100
80	6.08999999	2020	1	4	8	0	SPO-SE155530_00005_100
81	7.48	2020	1	4	9	0	SPO-SE155530_00005_100
82	13.38	2020	1	4	10	0	SPO-SE155530_00005_100
83	14.53999999	2020	1	4	11	0	SPO-SE155530_00005_100
84	15.01	2020	1	4	12	0	SPO-SE155530_00005_100
85	23.12999999	2020	1	4	13	0	SPO-SE155530_00005_100
86	26.82999999	2020	1	4	14	0	SPO-SE155530_00005_100
87	24.71999999	2020	1	4	15	0	SPO-SE155530_00005_100
88	24.44999999	2020	1	4	16	0	SPO-SE155530_00005_100
89	24.69	2020	1	4	17	0	SPO-SE155530_00005_100
90	18.84	2020	1	4	18	0	SPO-SE155530_00005_100
91	14.34	2020	1	4	19	0	SPO-SE155530_00005_100
92	12.59	2020	1	4	20	0	SPO-SE155530_00005_100
93	12.1	2020	1	4	21	0	SPO-SE155530_00005_100
94	10.33	2020	1	4	22	0	SPO-SE155530_00005_100
95	9.96	2020	1	4	23	0	SPO-SE155530_00005_100
96	9.8	2020	1	5	0	0	SPO-SE155530_00005_100
97	10.07	2020	1	5	1	0	SPO-SE155530_00005_100
98	7.91999999	2020	1	5	2	0	SPO-SE155530_00005_100
99	6.28	2020	1	5	3	0	SPO-SE155530_00005_100
100	5.08	2020	1	5	4	0	SPO-SE155530_00005_100
101	3.97	2020	1	5	5	0	SPO-SE155530_00005_100
102	53.2	2020	1	5	6	0	SPO-SE155530_00005_100
103	6.95	2020	1	5	7	0	SPO-SE155530_00005_100
104	5.83999999	2020	1	5	8	0	SPO-SE155530_00005_100
105	6.9	2020	1	5	9	0	SPO-SE155530_00005_100
106	8.41999999	2020	1	5	10	0	SPO-SE155530_00005_100
107	11.51	2020	1	5	11	0	SPO-SE155530_00005_100
108	12.94	2020	1	5	12	0	SPO-SE155530_00005_100
109	16.91	2020	1	5	13	0	SPO-SE155530_00005_100
110	16.53	2020	1	5	14	0	SPO-SE155530_00005_100
111	8.64	2020	1	5	15	0	SPO-SE155530_00005_100
112	2.75999999	2020	1	5	16	0	SPO-SE155530_00005_100
113	2.29	2020	1	5	17	0	SPO-SE155530_00005_100
114	1.82	2020	1	5	18	0	SPO-SE155530_00005_100
115	1.31	2020	1	5	19	0	SPO-SE155530_00005_100
116	1.72	2020	1	5	20	0	SPO-SE155530_00005_100
117	1.65999999	2020	1	5	21	0	SPO-SE155530_00005_100
118	1.44999999	2020	1	5	22	0	SPO-SE155530_00005_100
119	2.27999999	2020	1	5	23	0	SPO-SE155530_00005_100
120	2.39	2020	1	6	0	0	SPO-SE155530_00005_100
121	2.75999999	2020	1	6	1	0	SPO-SE155530_00005_100
122	2.85999999	2020	1	6	2	0	SPO-SE155530_00005_100
123	3.27999999	2020	1	6	3	0	SPO-SE155530_00005_100
124	3.22	2020	1	6	4	0	SPO-SE155530_00005_100
125	3.12	2020	1	6	5	0	SPO-SE155530_00005_100
126	2.94	2020	1	6	6	0	SPO-SE155530_00005_100
127	2.95	2020	1	6	7	0	SPO-SE155530_00005_100
128	4.04999999	2020	1	6	8	0	SPO-SE155530_00005_100
129	4.30999999	2020	1	6	9	0	SPO-SE155530_00005_100
130	3.62999999	2020	1	6	10	0	SPO-SE155530_00005_100
131	3.69	2020	1	6	11	0	SPO-SE155530_00005_100
132	4.33	2020	1	6	12	0	SPO-SE155530_00005_100
133	5.96999999	2020	1	6	13	0	SPO-SE155530_00005_100
134	5.19	2020	1	6	14	0	SPO-SE155530_00005_100
135	3.06999999	2020	1	6	15	0	SPO-SE155530_00005_100
136	1.73	2020	1	6	16	0	SPO-SE155530_00005_100
137	1.17999999	2020	1	6	17	0	SPO-SE155530_00005_100
138	1.23	2020	1	6	18	0	SPO-SE155530_00005_100
139	1.18999999	2020	1	6	19	0	SPO-SE155530_00005_100
140	1.40999999	2020	1	6	20	0	SPO-SE155530_00005_100
141	1.42999999	2020	1	6	21	0	SPO-SE155530_00005_100
142	1.2	2020	1	6	22	0	SPO-SE155530_00005_100
143	0.9	2020	1	6	23	0	SPO-SE155530_00005_100
144	0.96	2020	1	7	0	0	SPO-SE155530_00005_100
145	1.54	2020	1	7	1	0	SPO-SE155530_00005_100
146	1.56	2020	1	7	2	0	SPO-SE155530_00005_100
147	1.03	2020	1	7	3	0	SPO-SE155530_00005_100
148	0.67	2020	1	7	4	0	SPO-SE155530_00005_100
149	0.82	2020	1	7	5	0	SPO-SE155530_00005_100
150	1.74	2020	1	7	6	0	SPO-SE155530_00005_100
151	2.75999999	2020	1	7	7	0	SPO-SE155530_00005_100
152	4.28	2020	1	7	8	0	SPO-SE155530_00005_100
153	6.21999999	2020	1	7	9	0	SPO-SE155530_00005_100
154	9.14	2020	1	7	10	0	SPO-SE155530_00005_100
155	11.58	2020	1	7	11	0	SPO-SE155530_00005_100
156	10.85999999	2020	1	7	12	0	SPO-SE155530_00005_100
157	12.85999999	2020	1	7	13	0	SPO-SE155530_00005_100
158	11.24	2020	1	7	14	0	SPO-SE155530_00005_100
159	10.08	2020	1	7	15	0	SPO-SE155530_00005_100
160	6.96	2020	1	7	16	0	SPO-SE155530_00005_100
161	7.95	2020	1	7	17	0	SPO-SE155530_00005_100
162	8.46	2020	1	7	18	0	SPO-SE155530_00005_100
163	6.37	2020	1	7	19	0	SPO-SE155530_00005_100
164	4.98	2020	1	7	20	0	SPO-SE155530_00005_100
165	4.37	2020	1	7	21	0	SPO-SE155530_00005_100
166	4.21999999	2020	1	7	22	0	SPO-SE155530_00005_100
167	3.73	2020	1	7	23	0	SPO-SE155530_00005_100
168	3.5	2020	1	8	0	0	SPO-SE155530_00005_100
169	4.21999999	2020	1	8	1	0	SPO-SE155530_00005_100
170	4.57	2020	1	8	2	0	SPO-SE155530_00005_100
171	4.79	2020	1	8	3	0	SPO-SE155530_00005_100
172	4.78	2020	1	8	4	0	SPO-SE155530_00005_100
173	3.08999999	2020	1	8	5	0	SPO-SE155530_00005_100
174	2.21	2020	1	8	6	0	SPO-SE155530_00005_100
175	2.39999999	2020	1	8	7	0	SPO-SE155530_00005_100
176	2.94	2020	1	8	8	0	SPO-SE155530_00005_100
177	5.5	2020	1	8	9	0	SPO-SE155530_00005_100
178	9.27999999	2020	1	8	10	0	SPO-SE155530_00005_100
179	10.58	2020	1	8	11	0	SPO-SE155530_00005_100
180	13.3	2020	1	8	12	0	SPO-SE155530_00005_100
181	14.13	2020	1	8	13	0	SPO-SE155530_00005_100
182	16.5	2020	1	8	14	0	SPO-SE155530_00005_100
183	16.05999999	2020	1	8	15	0	SPO-SE155530_00005_100
184	17.48999999	2020	1	8	16	0	SPO-SE155530_00005_100
185	16.66	2020	1	8	17	0	SPO-SE155530_00005_100
186	12.69	2020	1	8	18	0	SPO-SE155530_00005_100
187	13.52	2020	1	8	19	0	SPO-SE155530_00005_100
188	9.57	2020	1	8	20	0	SPO-SE155530_00005_100
189	9.13	2020	1	8	21	0	SPO-SE155530_00005_100
190	8.34999999	2020	1	8	22	0	SPO-SE155530_00005_100
191	7.26999999	2020	1	8	23	0	SPO-SE155530_00005_100
192	7.08999999	2020	1	9	0	0	SPO-SE155530_00005_100
193	7.29999999	2020	1	9	1	0	SPO-SE155530_00005_100
194	7.08999999	2020	1	9	2	0	SPO-SE155530_00005_100
195	7.0	2020	1	9	3	0	SPO-SE155530_00005_100
196	6.79999999	2020	1	9	4	0	SPO-SE155530_00005_100
197	6.65	2020	1	9	5	0	SPO-SE155530_00005_100
198	7.73	2020	1	9	6	0	SPO-SE155530_00005_100
199	8.73	2020	1	9	7	0	SPO-SE155530_00005_100
200	12.17	2020	1	9	8	0	SPO-SE155530_00005_100
201	11.66	2020	1	9	9	0	SPO-SE155530_00005_100
202	11.18999999	2020	1	9	10	0	SPO-SE155530_00005_100
203	11.55	2020	1	9	11	0	SPO-SE155530_00005_100
204	12.35	2020	1	9	12	0	SPO-SE155530_00005_100
205	15.31	2020	1	9	13	0	SPO-SE155530_00005_100
206	18.75	2020	1	9	14	0	SPO-SE155530_00005_100
207	15.97	2020	1	9	15	0	SPO-SE155530_00005_100
208	19.84	2020	1	9	16	0	SPO-SE155530_00005_100
209	29.14999999	2020	1	9	17	0	SPO-SE155530_00005_100
210	30.52	2020	1	9	18	0	SPO-SE155530_00005_100
211	29.27	2020	1	9	19	0	SPO-SE155530_00005_100
212	22.66	2020	1	9	20	0	SPO-SE155530_00005_100
213	13.15	2020	1	9	21	0	SPO-SE155530_00005_100
214	10.19999999	2020	1	9	22	0	SPO-SE155530_00005_100
215	9.35999999	2020	1	9	23	0	SPO-SE155530_00005_100
216	8.93999999	2020	1	10	0	0	SPO-SE155530_00005_100
217	8.28999999	2020	1	10	1	0	SPO-SE155530_00005_100
218	6.41	2020	1	10	2	0	SPO-SE155530_00005_100
219	5.4	2020	1	10	3	0	SPO-SE155530_00005_100
220	5.96999999	2020	1	10	4	0	SPO-SE155530_00005_100
221	7.5	2020	1	10	5	0	SPO-SE155530_00005_100
222	8.91999999	2020	1	10	6	0	SPO-SE155530_00005_100
223	14.82	2020	1	10	7	0	SPO-SE155530_00005_100
224	17.6	2020	1	10	8	0	SPO-SE155530_00005_100
225	12.53999999	2020	1	10	9	0	SPO-SE155530_00005_100
226	13.89	2020	1	10	10	0	SPO-SE155530_00005_100
227	16.14	2020	1	10	11	0	SPO-SE155530_00005_100
228	18.8	2020	1	10	12	0	SPO-SE155530_00005_100
229	24.14999999	2020	1	10	13	0	SPO-SE155530_00005_100
230	21.14	2020	1	10	14	0	SPO-SE155530_00005_100
231	25.57999999	2020	1	10	15	0	SPO-SE155530_00005_100
232	33.25	2020	1	10	16	0	SPO-SE155530_00005_100
233	33.00999999	2020	1	10	17	0	SPO-SE155530_00005_100
234	27.35999999	2020	1	10	18	0	SPO-SE155530_00005_100
235	31.46	2020	1	10	19	0	SPO-SE155530_00005_100
236	30.05	2020	1	10	20	0	SPO-SE155530_00005_100
237	27.84	2020	1	10	21	0	SPO-SE155530_00005_100
238	24.3	2020	1	10	22	0	SPO-SE155530_00005_100
239	17.78	2020	1	10	23	0	SPO-SE155530_00005_100
240	13.88	2020	1	11	0	0	SPO-SE155530_00005_100
241	14.38	2020	1	11	1	0	SPO-SE155530_00005_100
242	11.67	2020	1	11	2	0	SPO-SE155530_00005_100
243	10.55	2020	1	11	3	0	SPO-SE155530_00005_100
244	11.18	2020	1	11	4	0	SPO-SE155530_00005_100
245	9.91999999	2020	1	11	5	0	SPO-SE155530_00005_100
246	20.52	2020	1	11	6	0	SPO-SE155530_00005_100
247	8.11999999	2020	1	11	7	0	SPO-SE155530_00005_100
248	9.01999999	2020	1	11	8	0	SPO-SE155530_00005_100
249	9.4	2020	1	11	9	0	SPO-SE155530_00005_100
250	6.88999999	2020	1	11	10	0	SPO-SE155530_00005_100
251	7.15	2020	1	11	11	0	SPO-SE155530_00005_100
252	4.66999999	2020	1	11	12	0	SPO-SE155530_00005_100
253	4.75999999	2020	1	11	13	0	SPO-SE155530_00005_100
254	4.82	2020	1	11	14	0	SPO-SE155530_00005_100
255	3.10999999	2020	1	11	15	0	SPO-SE155530_00005_100
256	2.6	2020	1	11	16	0	SPO-SE155530_00005_100
257	2.91999999	2020	1	11	17	0	SPO-SE155530_00005_100
258	3.96	2020	1	11	18	0	SPO-SE155530_00005_100
259	3.39999999	2020	1	11	19	0	SPO-SE155530_00005_100
260	2.25	2020	1	11	20	0	SPO-SE155530_00005_100
261	1.63999999	2020	1	11	21	0	SPO-SE155530_00005_100
262	1.23	2020	1	11	22	0	SPO-SE155530_00005_100
263	0.8	2020	1	11	23	0	SPO-SE155530_00005_100
264	1.06	2020	1	12	0	0	SPO-SE155530_00005_100
265	0.83	2020	1	12	1	0	SPO-SE155530_00005_100
266	0.54	2020	1	12	2	0	SPO-SE155530_00005_100
267	0.43	2020	1	12	3	0	SPO-SE155530_00005_100
268	0.64	2020	1	12	4	0	SPO-SE155530_00005_100
269	0.44	2020	1	12	5	0	SPO-SE155530_00005_100
270	0.72	2020	1	12	6	0	SPO-SE155530_00005_100
271	0.8	2020	1	12	7	0	SPO-SE155530_00005_100
272	2.08	2020	1	12	8	0	SPO-SE155530_00005_100
273	3.08999999	2020	1	12	9	0	SPO-SE155530_00005_100
274	3.73	2020	1	12	10	0	SPO-SE155530_00005_100
275	3.96	2020	1	12	11	0	SPO-SE155530_00005_100
276	3.5	2020	1	12	12	0	SPO-SE155530_00005_100
277	3.04999999	2020	1	12	13	0	SPO-SE155530_00005_100
278	4.21	2020	1	12	14	0	SPO-SE155530_00005_100
279	5.37	2020	1	12	15	0	SPO-SE155530_00005_100
280	5.75999999	2020	1	12	16	0	SPO-SE155530_00005_100
281	5.00999999	2020	1	12	17	0	SPO-SE155530_00005_100
282	5.25999999	2020	1	12	18	0	SPO-SE155530_00005_100
283	4.42999999	2020	1	12	19	0	SPO-SE155530_00005_100
284	4.41	2020	1	12	20	0	SPO-SE155530_00005_100
285	5.00999999	2020	1	12	21	0	SPO-SE155530_00005_100
286	5.26999999	2020	1	12	22	0	SPO-SE155530_00005_100
287	5.45	2020	1	12	23	0	SPO-SE155530_00005_100
288	5.96999999	2020	1	13	0	0	SPO-SE155530_00005_100
289	6.67999999	2020	1	13	1	0	SPO-SE155530_00005_100
290	7.13999999	2020	1	13	2	0	SPO-SE155530_00005_100
291	7.29	2020	1	13	3	0	SPO-SE155530_00005_100
292	7.42999999	2020	1	13	4	0	SPO-SE155530_00005_100
293	7.04999999	2020	1	13	5	0	SPO-SE155530_00005_100
294	7.04	2020	1	13	6	0	SPO-SE155530_00005_100
295	7.41999999	2020	1	13	7	0	SPO-SE155530_00005_100
296	9.28999999	2020	1	13	8	0	SPO-SE155530_00005_100
297	8.75	2020	1	13	9	0	SPO-SE155530_00005_100
298	6.9	2020	1	13	10	0	SPO-SE155530_00005_100
299	5.71	2020	1	13	11	0	SPO-SE155530_00005_100
300	5.28	2020	1	13	12	0	SPO-SE155530_00005_100
301	5.29	2020	1	13	13	0	SPO-SE155530_00005_100
302	5.79999999	2020	1	13	14	0	SPO-SE155530_00005_100
303	7.33999999	2020	1	13	15	0	SPO-SE155530_00005_100
304	7.66	2020	1	13	16	0	SPO-SE155530_00005_100
305	5.96999999	2020	1	13	17	0	SPO-SE155530_00005_100
306	5.83999999	2020	1	13	18	0	SPO-SE155530_00005_100
307	5.7	2020	1	13	19	0	SPO-SE155530_00005_100
308	5.86	2020	1	13	20	0	SPO-SE155530_00005_100
309	5.33	2020	1	13	21	0	SPO-SE155530_00005_100
310	5.69	2020	1	13	22	0	SPO-SE155530_00005_100
311	5.75999999	2020	1	13	23	0	SPO-SE155530_00005_100
312	6.11	2020	1	14	0	0	SPO-SE155530_00005_100
313	5.36	2020	1	14	1	0	SPO-SE155530_00005_100
314	4.87	2020	1	14	2	0	SPO-SE155530_00005_100
315	4.2	2020	1	14	3	0	SPO-SE155530_00005_100
316	4.67999999	2020	1	14	4	0	SPO-SE155530_00005_100
317	4.54999999	2020	1	14	5	0	SPO-SE155530_00005_100
318	4.98	2020	1	14	6	0	SPO-SE155530_00005_100
319	5.13999999	2020	1	14	7	0	SPO-SE155530_00005_100
320	5.65	2020	1	14	8	0	SPO-SE155530_00005_100
321	6.33	2020	1	14	9	0	SPO-SE155530_00005_100
322	6.29	2020	1	14	10	0	SPO-SE155530_00005_100
323	7.83999999	2020	1	14	11	0	SPO-SE155530_00005_100
324	7.03	2020	1	14	12	0	SPO-SE155530_00005_100
325	5.59999999	2020	1	14	13	0	SPO-SE155530_00005_100
326	5.37	2020	1	14	14	0	SPO-SE155530_00005_100
327	4.54	2020	1	14	15	0	SPO-SE155530_00005_100
328	3.00999999	2020	1	14	16	0	SPO-SE155530_00005_100
329	2.6	2020	1	14	17	0	SPO-SE155530_00005_100
330	3.12	2020	1	14	18	0	SPO-SE155530_00005_100
331	4.54	2020	1	14	19	0	SPO-SE155530_00005_100
332	6.09999999	2020	1	14	20	0	SPO-SE155530_00005_100
333	6.62999999	2020	1	14	21	0	SPO-SE155530_00005_100
334	7.92999999	2020	1	14	22	0	SPO-SE155530_00005_100
335	7.7	2020	1	14	23	0	SPO-SE155530_00005_100
336	7.34999999	2020	1	15	0	0	SPO-SE155530_00005_100
337	6.37999999	2020	1	15	1	0	SPO-SE155530_00005_100
338	5.38999999	2020	1	15	2	0	SPO-SE155530_00005_100
339	3.77999999	2020	1	15	3	0	SPO-SE155530_00005_100
340	2.37999999	2020	1	15	4	0	SPO-SE155530_00005_100
341	1.13999999	2020	1	15	5	0	SPO-SE155530_00005_100
342	0.79	2020	1	15	6	0	SPO-SE155530_00005_100
343	0.99	2020	1	15	7	0	SPO-SE155530_00005_100
344	2.5	2020	1	15	8	0	SPO-SE155530_00005_100
345	4.59999999	2020	1	15	9	0	SPO-SE155530_00005_100
346	5.80999999	2020	1	15	10	0	SPO-SE155530_00005_100
347	6.44	2020	1	15	11	0	SPO-SE155530_00005_100
348	7.12	2020	1	15	12	0	SPO-SE155530_00005_100
349	7.11	2020	1	15	13	0	SPO-SE155530_00005_100
350	8.75	2020	1	15	14	0	SPO-SE155530_00005_100
351	8.72	2020	1	15	15	0	SPO-SE155530_00005_100
352	8.03999999	2020	1	15	16	0	SPO-SE155530_00005_100
353	8.01999999	2020	1	15	17	0	SPO-SE155530_00005_100
354	7.38999999	2020	1	15	18	0	SPO-SE155530_00005_100
355	6.21	2020	1	15	19	0	SPO-SE155530_00005_100
356	5.50999999	2020	1	15	20	0	SPO-SE155530_00005_100
357	5.67999999	2020	1	15	21	0	SPO-SE155530_00005_100
358	5.67999999	2020	1	15	22	0	SPO-SE155530_00005_100
359	5.21999999	2020	1	15	23	0	SPO-SE155530_00005_100
360	4.45	2020	1	16	0	0	SPO-SE155530_00005_100
361	3.29999999	2020	1	16	1	0	SPO-SE155530_00005_100
362	3.73	2020	1	16	2	0	SPO-SE155530_00005_100
363	5.53	2020	1	16	3	0	SPO-SE155530_00005_100
364	6.69	2020	1	16	4	0	SPO-SE155530_00005_100
365	8.92999999	2020	1	16	5	0	SPO-SE155530_00005_100
366	10.78999999	2020	1	16	6	0	SPO-SE155530_00005_100
367	10.92	2020	1	16	7	0	SPO-SE155530_00005_100
368	11.39	2020	1	16	8	0	SPO-SE155530_00005_100
369	14.86999999	2020	1	16	9	0	SPO-SE155530_00005_100
370	14.16	2020	1	16	10	0	SPO-SE155530_00005_100
371	16.05999999	2020	1	16	11	0	SPO-SE155530_00005_100
372	14.18	2020	1	16	12	0	SPO-SE155530_00005_100
373	17.23999999	2020	1	16	13	0	SPO-SE155530_00005_100
374	15.91	2020	1	16	14	0	SPO-SE155530_00005_100
375	16.52	2020	1	16	15	0	SPO-SE155530_00005_100
376	13.67	2020	1	16	16	0	SPO-SE155530_00005_100
377	13.64	2020	1	16	17	0	SPO-SE155530_00005_100
378	14.67	2020	1	16	18	0	SPO-SE155530_00005_100
379	13.68	2020	1	16	19	0	SPO-SE155530_00005_100
380	12.46	2020	1	16	20	0	SPO-SE155530_00005_100
381	11.48	2020	1	16	21	0	SPO-SE155530_00005_100
382	10.69999999	2020	1	16	22	0	SPO-SE155530_00005_100
383	9.77999999	2020	1	16	23	0	SPO-SE155530_00005_100
384	9.42999999	2020	1	17	0	0	SPO-SE155530_00005_100
385	9.21	2020	1	17	1	0	SPO-SE155530_00005_100
386	7.99	2020	1	17	2	0	SPO-SE155530_00005_100
387	7.4	2020	1	17	3	0	SPO-SE155530_00005_100
388	7.19	2020	1	17	4	0	SPO-SE155530_00005_100
389	6.59999999	2020	1	17	5	0	SPO-SE155530_00005_100
390	6.44	2020	1	17	6	0	SPO-SE155530_00005_100
391	9.07	2020	1	17	7	0	SPO-SE155530_00005_100
392	11.5	2020	1	17	8	0	SPO-SE155530_00005_100
393	9.81	2020	1	17	9	0	SPO-SE155530_00005_100
394	9.33	2020	1	17	10	0	SPO-SE155530_00005_100
395	11.83	2020	1	17	11	0	SPO-SE155530_00005_100
396	14.22	2020	1	17	12	0	SPO-SE155530_00005_100
397	22.92	2020	1	17	13	0	SPO-SE155530_00005_100
398	15.67	2020	1	17	14	0	SPO-SE155530_00005_100
399	17.5	2020	1	17	15	0	SPO-SE155530_00005_100
400	16.42	2020	1	17	16	0	SPO-SE155530_00005_100
401	14.77999999	2020	1	17	17	0	SPO-SE155530_00005_100
402	17.62999999	2020	1	17	18	0	SPO-SE155530_00005_100
403	16.48	2020	1	17	19	0	SPO-SE155530_00005_100
404	15.68	2020	1	17	20	0	SPO-SE155530_00005_100
405	14.21	2020	1	17	21	0	SPO-SE155530_00005_100
406	14.48	2020	1	17	22	0	SPO-SE155530_00005_100
407	15.17	2020	1	17	23	0	SPO-SE155530_00005_100
408	15.25	2020	1	18	0	0	SPO-SE155530_00005_100
409	15.39	2020	1	18	1	0	SPO-SE155530_00005_100
410	15.01	2020	1	18	2	0	SPO-SE155530_00005_100
411	14.9	2020	1	18	3	0	SPO-SE155530_00005_100
412	14.36999999	2020	1	18	4	0	SPO-SE155530_00005_100
413	14.69	2020	1	18	5	0	SPO-SE155530_00005_100
414	16.98999999	2020	1	18	6	0	SPO-SE155530_00005_100
415	18.48	2020	1	18	7	0	SPO-SE155530_00005_100
416	18.25	2020	1	18	8	0	SPO-SE155530_00005_100
417	17.44999999	2020	1	18	9	0	SPO-SE155530_00005_100
418	14.31	2020	1	18	10	0	SPO-SE155530_00005_100
419	9.81	2020	1	18	11	0	SPO-SE155530_00005_100
420	7.29	2020	1	18	12	0	SPO-SE155530_00005_100
421	5.17999999	2020	1	18	13	0	SPO-SE155530_00005_100
422	4.04	2020	1	18	14	0	SPO-SE155530_00005_100
423	3.58999999	2020	1	18	15	0	SPO-SE155530_00005_100
424	2.29	2020	1	18	16	0	SPO-SE155530_00005_100
425	1.62	2020	1	18	17	0	SPO-SE155530_00005_100
426	1.39999999	2020	1	18	18	0	SPO-SE155530_00005_100
427	1.18999999	2020	1	18	19	0	SPO-SE155530_00005_100
428	1.04	2020	1	18	20	0	SPO-SE155530_00005_100
429	0.87	2020	1	18	21	0	SPO-SE155530_00005_100
430	0.88	2020	1	18	22	0	SPO-SE155530_00005_100
431	1.34	2020	1	18	23	0	SPO-SE155530_00005_100
432	1.87999999	2020	1	19	0	0	SPO-SE155530_00005_100
433	1.6	2020	1	19	1	0	SPO-SE155530_00005_100
434	1.92999999	2020	1	19	2	0	SPO-SE155530_00005_100
435	1.84	2020	1	19	3	0	SPO-SE155530_00005_100
436	1.35	2020	1	19	4	0	SPO-SE155530_00005_100
437	1.21	2020	1	19	5	0	SPO-SE155530_00005_100
