	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
57	3.7625	2023	1	3	9	0	SPO_NO0148A_5_4721
58	3.74074444	2023	1	3	10	0	SPO_NO0148A_5_4721
59	2.9234	2023	1	3	11	0	SPO_NO0148A_5_4721
60	4.01772777	2023	1	3	12	0	SPO_NO0148A_5_4721
61	9.61474166	2023	1	3	13	0	SPO_NO0148A_5_4721
62	9.74750555	2023	1	3	14	0	SPO_NO0148A_5_4721
63	10.57114444	2023	1	3	15	0	SPO_NO0148A_5_4721
64	18.11013055	2023	1	3	16	0	SPO_NO0148A_5_4721
65	14.924175	2023	1	3	17	0	SPO_NO0148A_5_4721
66	19.51977222	2023	1	3	18	0	SPO_NO0148A_5_4721
67	21.34171388	2023	1	3	19	0	SPO_NO0148A_5_4721
68	13.85663611	2023	1	3	20	0	SPO_NO0148A_5_4721
69	16.27826944	2023	1	3	21	0	SPO_NO0148A_5_4721
70	9.47144166	2023	1	3	22	0	SPO_NO0148A_5_4721
71	10.13130833	2023	1	3	23	0	SPO_NO0148A_5_4721
72	7.77849166	2023	1	4	0	0	SPO_NO0148A_5_4721
73	6.91136666	2023	1	4	1	0	SPO_NO0148A_5_4721
74	5.80353333	2023	1	4	2	0	SPO_NO0148A_5_4721
75	5.31571111	2023	1	4	3	0	SPO_NO0148A_5_4721
76	4.33381388	2023	1	4	4	0	SPO_NO0148A_5_4721
77	5.71275833	2023	1	4	5	0	SPO_NO0148A_5_4721
78	6.37828333	2023	1	4	6	0	SPO_NO0148A_5_4721
79	7.31777222	2023	1	4	7	0	SPO_NO0148A_5_4721
80	9.07709722	2023	1	4	8	0	SPO_NO0148A_5_4721
81	6.35896388	2023	1	4	9	0	SPO_NO0148A_5_4721
82	5.14082777	2023	1	4	10	0	SPO_NO0148A_5_4721
83	6.59933055	2023	1	4	11	0	SPO_NO0148A_5_4721
84	5.17176388	2023	1	4	12	0	SPO_NO0148A_5_4721
85	6.13796388	2023	1	4	13	0	SPO_NO0148A_5_4721
86	6.45116388	2023	1	4	14	0	SPO_NO0148A_5_4721
87	8.10453888	2023	1	4	15	0	SPO_NO0148A_5_4721
88	8.87875277	2023	1	4	16	0	SPO_NO0148A_5_4721
89	11.91825277	2023	1	4	17	0	SPO_NO0148A_5_4721
90	12.12331944	2023	1	4	18	0	SPO_NO0148A_5_4721
91	12.27546388	2023	1	4	19	0	SPO_NO0148A_5_4721
92	12.98851944	2023	1	4	20	0	SPO_NO0148A_5_4721
93	12.777925	2023	1	4	21	0	SPO_NO0148A_5_4721
94	12.590275	2023	1	4	22	0	SPO_NO0148A_5_4721
95	7.62557222	2023	1	4	23	0	SPO_NO0148A_5_4721
96	5.56350555	2023	1	5	0	0	SPO_NO0148A_5_4721
97	1.98230555	2023	1	5	1	0	SPO_NO0148A_5_4721
98	1.42671944	2023	1	5	2	0	SPO_NO0148A_5_4721
99	1.21493611	2023	1	5	3	0	SPO_NO0148A_5_4721
100	1.49574166	2023	1	5	4	0	SPO_NO0148A_5_4721
101	1.97493888	2023	1	5	5	0	SPO_NO0148A_5_4721
102	2.76446111	2023	1	5	6	0	SPO_NO0148A_5_4721
103	4.72234166	2023	1	5	7	0	SPO_NO0148A_5_4721
104	8.50527777	2023	1	5	8	0	SPO_NO0148A_5_4721
105	7.34170277	2023	1	5	9	0	SPO_NO0148A_5_4721
106	12.20614444	2023	1	5	10	0	SPO_NO0148A_5_4721
107	20.49969166	2023	1	5	11	0	SPO_NO0148A_5_4721
108	12.00920555	2023	1	5	12	0	SPO_NO0148A_5_4721
109	16.03793611	2023	1	5	13	0	SPO_NO0148A_5_4721
110	15.46743055	2023	1	5	14	0	SPO_NO0148A_5_4721
111	18.70824166	2023	1	5	15	0	SPO_NO0148A_5_4721
112	23.69873333	2023	1	5	16	0	SPO_NO0148A_5_4721
113	19.95925	2023	1	5	17	0	SPO_NO0148A_5_4721
114	26.36356944	2023	1	5	18	0	SPO_NO0148A_5_4721
115	20.37040555	2023	1	5	19	0	SPO_NO0148A_5_4721
116	26.36556388	2023	1	5	20	0	SPO_NO0148A_5_4721
117	27.72621388	2023	1	5	21	0	SPO_NO0148A_5_4721
118	19.37799166	2023	1	5	22	0	SPO_NO0148A_5_4721
119	12.09015	2023	1	5	23	0	SPO_NO0148A_5_4721
120	7.76863055	2023	1	6	0	0	SPO_NO0148A_5_4721
121	3.44063611	2023	1	6	1	0	SPO_NO0148A_5_4721
122	4.56152222	2023	1	6	2	0	SPO_NO0148A_5_4721
123	2.61866944	2023	1	6	3	0	SPO_NO0148A_5_4721
124	2.63212777	2023	1	6	4	0	SPO_NO0148A_5_4721
125	2.28496388	2023	1	6	5	0	SPO_NO0148A_5_4721
126	3.28348888	2023	1	6	6	0	SPO_NO0148A_5_4721
127	7.07700555	2023	1	6	7	0	SPO_NO0148A_5_4721
128	9.47120833	2023	1	6	8	0	SPO_NO0148A_5_4721
129	10.48616666	2023	1	6	9	0	SPO_NO0148A_5_4721
130	11.34289444	2023	1	6	10	0	SPO_NO0148A_5_4721
131	14.34352222	2023	1	6	11	0	SPO_NO0148A_5_4721
132	17.68079722	2023	1	6	12	0	SPO_NO0148A_5_4721
133	17.34199166	2023	1	6	13	0	SPO_NO0148A_5_4721
134	22.17706944	2023	1	6	14	0	SPO_NO0148A_5_4721
135	21.82981388	2023	1	6	15	0	SPO_NO0148A_5_4721
136	28.77059444	2023	1	6	16	0	SPO_NO0148A_5_4721
137	25.98519722	2023	1	6	17	0	SPO_NO0148A_5_4721
138	28.16659722	2023	1	6	18	0	SPO_NO0148A_5_4721
139	42.78755	2023	1	6	19	0	SPO_NO0148A_5_4721
140	30.52635	2023	1	6	20	0	SPO_NO0148A_5_4721
141	40.83968333	2023	1	6	21	0	SPO_NO0148A_5_4721
142	32.27475277	2023	1	6	22	0	SPO_NO0148A_5_4721
143	14.83343055	2023	1	6	23	0	SPO_NO0148A_5_4721
144	12.28634166	2023	1	7	0	0	SPO_NO0148A_5_4721
145	8.04380833	2023	1	7	1	0	SPO_NO0148A_5_4721
146	10.55071944	2023	1	7	2	0	SPO_NO0148A_5_4721
147	8.57363611	2023	1	7	3	0	SPO_NO0148A_5_4721
148	5.73825555	2023	1	7	4	0	SPO_NO0148A_5_4721
149	3.61628333	2023	1	7	5	0	SPO_NO0148A_5_4721
150	4.11676666	2023	1	7	6	0	SPO_NO0148A_5_4721
151	4.72004444	2023	1	7	7	0	SPO_NO0148A_5_4721
152	7.24160555	2023	1	7	8	0	SPO_NO0148A_5_4721
153	10.50650555	2023	1	7	9	0	SPO_NO0148A_5_4721
154	8.78455833	2023	1	7	10	0	SPO_NO0148A_5_4721
155	9.69110277	2023	1	7	11	0	SPO_NO0148A_5_4721
156	13.24729166	2023	1	7	12	0	SPO_NO0148A_5_4721
157	24.27674444	2023	1	7	13	0	SPO_NO0148A_5_4721
158	10.65163611	2023	1	7	14	0	SPO_NO0148A_5_4721
159	6.58049166	2023	1	7	15	0	SPO_NO0148A_5_4721
160	8.08455277	2023	1	7	16	0	SPO_NO0148A_5_4721
161	16.212775	2023	1	7	17	0	SPO_NO0148A_5_4721
162	12.3904	2023	1	7	18	0	SPO_NO0148A_5_4721
163	10.01516944	2023	1	7	19	0	SPO_NO0148A_5_4721
164	8.81567222	2023	1	7	20	0	SPO_NO0148A_5_4721
165	12.62355277	2023	1	7	21	0	SPO_NO0148A_5_4721
166	10.18798611	2023	1	7	22	0	SPO_NO0148A_5_4721
167	5.36831944	2023	1	7	23	0	SPO_NO0148A_5_4721
168	3.4909	2023	1	8	0	0	SPO_NO0148A_5_4721
169	3.17209722	2023	1	8	1	0	SPO_NO0148A_5_4721
170	3.13685277	2023	1	8	2	0	SPO_NO0148A_5_4721
171	4.07449166	2023	1	8	3	0	SPO_NO0148A_5_4721
172	2.85682777	2023	1	8	4	0	SPO_NO0148A_5_4721
173	3.59965833	2023	1	8	5	0	SPO_NO0148A_5_4721
174	3.88958888	2023	1	8	6	0	SPO_NO0148A_5_4721
175	5.00274166	2023	1	8	7	0	SPO_NO0148A_5_4721
176	4.21769166	2023	1	8	8	0	SPO_NO0148A_5_4721
177	3.93965555	2023	1	8	9	0	SPO_NO0148A_5_4721
178	6.00169444	2023	1	8	10	0	SPO_NO0148A_5_4721
179	5.25485555	2023	1	8	11	0	SPO_NO0148A_5_4721
180	5.10131388	2023	1	8	12	0	SPO_NO0148A_5_4721
181	4.70329722	2023	1	8	13	0	SPO_NO0148A_5_4721
182	5.58613055	2023	1	8	14	0	SPO_NO0148A_5_4721
183	7.45181944	2023	1	8	15	0	SPO_NO0148A_5_4721
184	6.72993333	2023	1	8	16	0	SPO_NO0148A_5_4721
185	7.35548611	2023	1	8	17	0	SPO_NO0148A_5_4721
186	5.05970277	2023	1	8	18	0	SPO_NO0148A_5_4721
187	4.57662222	2023	1	8	19	0	SPO_NO0148A_5_4721
188	4.28935	2023	1	8	20	0	SPO_NO0148A_5_4721
189	4.40132777	2023	1	8	21	0	SPO_NO0148A_5_4721
190	5.83412222	2023	1	8	22	0	SPO_NO0148A_5_4721
191	5.01281944	2023	1	8	23	0	SPO_NO0148A_5_4721
192	2.79546666	2023	1	9	0	0	SPO_NO0148A_5_4721
193	2.58992777	2023	1	9	1	0	SPO_NO0148A_5_4721
194	2.51666944	2023	1	9	2	0	SPO_NO0148A_5_4721
195	2.18605833	2023	1	9	3	0	SPO_NO0148A_5_4721
196	1.67464722	2023	1	9	4	0	SPO_NO0148A_5_4721
197	1.94854166	2023	1	9	5	0	SPO_NO0148A_5_4721
198	4.11655833	2023	1	9	6	0	SPO_NO0148A_5_4721
199	5.84923055	2023	1	9	7	0	SPO_NO0148A_5_4721
200	5.71750277	2023	1	9	8	0	SPO_NO0148A_5_4721
201	4.27191111	2023	1	9	9	0	SPO_NO0148A_5_4721
202	4.40133611	2023	1	9	10	0	SPO_NO0148A_5_4721
203	6.38081388	2023	1	9	11	0	SPO_NO0148A_5_4721
204	6.95171666	2023	1	9	12	0	SPO_NO0148A_5_4721
205	7.40447777	2023	1	9	13	0	SPO_NO0148A_5_4721
206	9.06629722	2023	1	9	14	0	SPO_NO0148A_5_4721
207	9.82381666	2023	1	9	15	0	SPO_NO0148A_5_4721
208	12.59070277	2023	1	9	16	0	SPO_NO0148A_5_4721
209	19.38913055	2023	1	9	17	0	SPO_NO0148A_5_4721
210	17.38376666	2023	1	9	18	0	SPO_NO0148A_5_4721
211	22.44863333	2023	1	9	19	0	SPO_NO0148A_5_4721
212	16.29445277	2023	1	9	20	0	SPO_NO0148A_5_4721
213	17.04037222	2023	1	9	21	0	SPO_NO0148A_5_4721
214	20.70498333	2023	1	9	22	0	SPO_NO0148A_5_4721
215	13.75776944	2023	1	9	23	0	SPO_NO0148A_5_4721
216	15.62798611	2023	1	10	0	0	SPO_NO0148A_5_4721
217	10.44936388	2023	1	10	1	0	SPO_NO0148A_5_4721
218	8.97767222	2023	1	10	2	0	SPO_NO0148A_5_4721
219	7.78139722	2023	1	10	3	0	SPO_NO0148A_5_4721
220	5.41350833	2023	1	10	4	0	SPO_NO0148A_5_4721
221	5.41715277	2023	1	10	5	0	SPO_NO0148A_5_4721
222	8.33665277	2023	1	10	6	0	SPO_NO0148A_5_4721
223	11.53303055	2023	1	10	7	0	SPO_NO0148A_5_4721
224	7.72263888	2023	1	10	8	0	SPO_NO0148A_5_4721
225	7.979725	2023	1	10	9	0	SPO_NO0148A_5_4721
226	7.71519722	2023	1	10	10	0	SPO_NO0148A_5_4721
227	10.47723888	2023	1	10	11	0	SPO_NO0148A_5_4721
228	12.12386666	2023	1	10	12	0	SPO_NO0148A_5_4721
229	11.60090555	2023	1	10	13	0	SPO_NO0148A_5_4721
230	17.69788333	2023	1	10	14	0	SPO_NO0148A_5_4721
231	14.54121944	2023	1	10	15	0	SPO_NO0148A_5_4721
232	11.85986111	2023	1	10	16	0	SPO_NO0148A_5_4721
233	16.67694444	2023	1	10	17	0	SPO_NO0148A_5_4721
234	16.34248888	2023	1	10	18	0	SPO_NO0148A_5_4721
235	16.66647222	2023	1	10	19	0	SPO_NO0148A_5_4721
236	17.63283055	2023	1	10	20	0	SPO_NO0148A_5_4721
237	14.03108611	2023	1	10	21	0	SPO_NO0148A_5_4721
238	15.5588	2023	1	10	22	0	SPO_NO0148A_5_4721
239	11.86553611	2023	1	10	23	0	SPO_NO0148A_5_4721
240	11.54476944	2023	1	11	0	0	SPO_NO0148A_5_4721
241	7.58975	2023	1	11	1	0	SPO_NO0148A_5_4721
242	8.618625	2023	1	11	2	0	SPO_NO0148A_5_4721
243	7.37288333	2023	1	11	3	0	SPO_NO0148A_5_4721
244	5.77480277	2023	1	11	4	0	SPO_NO0148A_5_4721
245	4.04224166	2023	1	11	5	0	SPO_NO0148A_5_4721
246	5.69186388	2023	1	11	6	0	SPO_NO0148A_5_4721
247	9.26090277	2023	1	11	7	0	SPO_NO0148A_5_4721
248	14.99666666	2023	1	11	8	0	SPO_NO0148A_5_4721
249	16.29114444	2023	1	11	9	0	SPO_NO0148A_5_4721
250	16.93365277	2023	1	11	10	0	SPO_NO0148A_5_4721
251	12.45515833	2023	1	11	11	0	SPO_NO0148A_5_4721
252	15.87014166	2023	1	11	12	0	SPO_NO0148A_5_4721
253	10.31168333	2023	1	11	13	0	SPO_NO0148A_5_4721
254	11.43595833	2023	1	11	14	0	SPO_NO0148A_5_4721
255	12.51814444	2023	1	11	15	0	SPO_NO0148A_5_4721
256	10.50483055	2023	1	11	16	0	SPO_NO0148A_5_4721
257	9.28050833	2023	1	11	17	0	SPO_NO0148A_5_4721
258	4.11779444	2023	1	11	18	0	SPO_NO0148A_5_4721
259	5.13175555	2023	1	11	19	0	SPO_NO0148A_5_4721
260	2.17741111	2023	1	11	20	0	SPO_NO0148A_5_4721
261	3.95209444	2023	1	11	21	0	SPO_NO0148A_5_4721
262	6.72443333	2023	1	11	22	0	SPO_NO0148A_5_4721
263	7.1107	2023	1	11	23	0	SPO_NO0148A_5_4721
264	5.02693888	2023	1	12	0	0	SPO_NO0148A_5_4721
265	3.44925277	2023	1	12	1	0	SPO_NO0148A_5_4721
266	3.22449166	2023	1	12	2	0	SPO_NO0148A_5_4721
267	3.03293888	2023	1	12	3	0	SPO_NO0148A_5_4721
268	2.53672777	2023	1	12	4	0	SPO_NO0148A_5_4721
269	2.94749444	2023	1	12	5	0	SPO_NO0148A_5_4721
270	2.98553611	2023	1	12	6	0	SPO_NO0148A_5_4721
271	4.97289166	2023	1	12	7	0	SPO_NO0148A_5_4721
272	5.24254444	2023	1	12	8	0	SPO_NO0148A_5_4721
273	5.33884166	2023	1	12	9	0	SPO_NO0148A_5_4721
274	7.56172777	2023	1	12	10	0	SPO_NO0148A_5_4721
275	6.46880277	2023	1	12	11	0	SPO_NO0148A_5_4721
276	7.36406111	2023	1	12	12	0	SPO_NO0148A_5_4721
277	6.24079722	2023	1	12	13	0	SPO_NO0148A_5_4721
278	8.91673888	2023	1	12	14	0	SPO_NO0148A_5_4721
279	6.96680833	2023	1	12	15	0	SPO_NO0148A_5_4721
280	7.91505277	2023	1	12	16	0	SPO_NO0148A_5_4721
281	7.15123333	2023	1	12	17	0	SPO_NO0148A_5_4721
282	8.13077777	2023	1	12	18	0	SPO_NO0148A_5_4721
283	7.08085	2023	1	12	19	0	SPO_NO0148A_5_4721
284	6.38920277	2023	1	12	20	0	SPO_NO0148A_5_4721
285	7.02599722	2023	1	12	21	0	SPO_NO0148A_5_4721
286	7.01675	2023	1	12	22	0	SPO_NO0148A_5_4721
287	7.9467	2023	1	12	23	0	SPO_NO0148A_5_4721
288	3.93232222	2023	1	13	0	0	SPO_NO0148A_5_4721
289	2.50104166	2023	1	13	1	0	SPO_NO0148A_5_4721
290	2.63106388	2023	1	13	2	0	SPO_NO0148A_5_4721
291	1.69967777	2023	1	13	3	0	SPO_NO0148A_5_4721
292	2.39746944	2023	1	13	4	0	SPO_NO0148A_5_4721
293	2.02753333	2023	1	13	5	0	SPO_NO0148A_5_4721
294	2.63658333	2023	1	13	6	0	SPO_NO0148A_5_4721
295	2.07641388	2023	1	13	7	0	SPO_NO0148A_5_4721
296	4.28320833	2023	1	13	8	0	SPO_NO0148A_5_4721
297	3.58208055	2023	1	13	9	0	SPO_NO0148A_5_4721
298	4.28688888	2023	1	13	10	0	SPO_NO0148A_5_4721
299	3.91715555	2023	1	13	11	0	SPO_NO0148A_5_4721
300	4.66329444	2023	1	13	12	0	SPO_NO0148A_5_4721
301	3.968075	2023	1	13	13	0	SPO_NO0148A_5_4721
302	4.42700277	2023	1	13	14	0	SPO_NO0148A_5_4721
303	3.84741944	2023	1	13	15	0	SPO_NO0148A_5_4721
304	5.1103	2023	1	13	16	0	SPO_NO0148A_5_4721
305	6.30730277	2023	1	13	17	0	SPO_NO0148A_5_4721
306	11.95565277	2023	1	13	18	0	SPO_NO0148A_5_4721
307	9.68851666	2023	1	13	19	0	SPO_NO0148A_5_4721
308	9.35249722	2023	1	13	20	0	SPO_NO0148A_5_4721
309	12.13579444	2023	1	13	21	0	SPO_NO0148A_5_4721
310	6.89981666	2023	1	13	22	0	SPO_NO0148A_5_4721
311	4.33045555	2023	1	13	23	0	SPO_NO0148A_5_4721
312	3.78770833	2023	1	14	0	0	SPO_NO0148A_5_4721
313	1.54327777	2023	1	14	1	0	SPO_NO0148A_5_4721
314	1.07631944	2023	1	14	2	0	SPO_NO0148A_5_4721
315	1.81829444	2023	1	14	3	0	SPO_NO0148A_5_4721
316	1.08507777	2023	1	14	4	0	SPO_NO0148A_5_4721
317	1.67190277	2023	1	14	5	0	SPO_NO0148A_5_4721
318	1.91336388	2023	1	14	6	0	SPO_NO0148A_5_4721
319	2.10073333	2023	1	14	7	0	SPO_NO0148A_5_4721
320	2.69396111	2023	1	14	8	0	SPO_NO0148A_5_4721
321	2.99955277	2023	1	14	9	0	SPO_NO0148A_5_4721
322	4.43237777	2023	1	14	10	0	SPO_NO0148A_5_4721
323	3.53935555	2023	1	14	11	0	SPO_NO0148A_5_4721
324	3.43026944	2023	1	14	12	0	SPO_NO0148A_5_4721
325	5.979075	2023	1	14	13	0	SPO_NO0148A_5_4721
326	4.42439166	2023	1	14	14	0	SPO_NO0148A_5_4721
327	4.66635555	2023	1	14	15	0	SPO_NO0148A_5_4721
328	3.05471388	2023	1	14	16	0	SPO_NO0148A_5_4721
329	3.98712222	2023	1	14	17	0	SPO_NO0148A_5_4721
330	4.97416388	2023	1	14	18	0	SPO_NO0148A_5_4721
331	6.28666944	2023	1	14	19	0	SPO_NO0148A_5_4721
332	4.11453055	2023	1	14	20	0	SPO_NO0148A_5_4721
333	4.197025	2023	1	14	21	0	SPO_NO0148A_5_4721
334	4.721125	2023	1	14	22	0	SPO_NO0148A_5_4721
335	4.82623055	2023	1	14	23	0	SPO_NO0148A_5_4721
336	4.67125555	2023	1	15	0	0	SPO_NO0148A_5_4721
337	4.26370555	2023	1	15	1	0	SPO_NO0148A_5_4721
338	3.94483611	2023	1	15	2	0	SPO_NO0148A_5_4721
339	3.95418611	2023	1	15	3	0	SPO_NO0148A_5_4721
340	3.79071944	2023	1	15	4	0	SPO_NO0148A_5_4721
341	3.55940277	2023	1	15	5	0	SPO_NO0148A_5_4721
342	2.774375	2023	1	15	6	0	SPO_NO0148A_5_4721
343	4.34017222	2023	1	15	7	0	SPO_NO0148A_5_4721
344	5.254175	2023	1	15	8	0	SPO_NO0148A_5_4721
345	9.11266111	2023	1	15	9	0	SPO_NO0148A_5_4721
346	11.02640277	2023	1	15	10	0	SPO_NO0148A_5_4721
347	8.98645	2023	1	15	11	0	SPO_NO0148A_5_4721
348	15.45576388	2023	1	15	12	0	SPO_NO0148A_5_4721
349	16.33080833	2023	1	15	13	0	SPO_NO0148A_5_4721
350	13.3383	2023	1	15	14	0	SPO_NO0148A_5_4721
351	14.26947777	2023	1	15	15	0	SPO_NO0148A_5_4721
352	18.08705277	2023	1	15	16	0	SPO_NO0148A_5_4721
353	18.70883055	2023	1	15	17	0	SPO_NO0148A_5_4721
354	20.990825	2023	1	15	18	0	SPO_NO0148A_5_4721
355	23.921175	2023	1	15	19	0	SPO_NO0148A_5_4721
356	22.80056666	2023	1	15	20	0	SPO_NO0148A_5_4721
357	14.54725833	2023	1	15	21	0	SPO_NO0148A_5_4721
358	10.70528888	2023	1	15	22	0	SPO_NO0148A_5_4721
359	9.47967777	2023	1	15	23	0	SPO_NO0148A_5_4721
360	5.14349722	2023	1	16	0	0	SPO_NO0148A_5_4721
361	1.83239166	2023	1	16	1	0	SPO_NO0148A_5_4721
362	2.60089444	2023	1	16	2	0	SPO_NO0148A_5_4721
363	1.4961	2023	1	16	3	0	SPO_NO0148A_5_4721
364	1.90039166	2023	1	16	4	0	SPO_NO0148A_5_4721
365	1.35461666	2023	1	16	5	0	SPO_NO0148A_5_4721
366	4.52042777	2023	1	16	6	0	SPO_NO0148A_5_4721
367	10.00051388	2023	1	16	7	0	SPO_NO0148A_5_4721
368	7.18854722	2023	1	16	8	0	SPO_NO0148A_5_4721
369	9.31593055	2023	1	16	9	0	SPO_NO0148A_5_4721
370	16.83874166	2023	1	16	10	0	SPO_NO0148A_5_4721
371	14.52772777	2023	1	16	11	0	SPO_NO0148A_5_4721
372	25.36913888	2023	1	16	12	0	SPO_NO0148A_5_4721
373	12.58029444	2023	1	16	13	0	SPO_NO0148A_5_4721
374	8.83373611	2023	1	16	14	0	SPO_NO0148A_5_4721
375	10.48720555	2023	1	16	15	0	SPO_NO0148A_5_4721
376	13.12801944	2023	1	16	16	0	SPO_NO0148A_5_4721
377	10.88185277	2023	1	16	17	0	SPO_NO0148A_5_4721
378	8.67526388	2023	1	16	18	0	SPO_NO0148A_5_4721
379	16.90672222	2023	1	16	19	0	SPO_NO0148A_5_4721
380	14.99226388	2023	1	16	20	0	SPO_NO0148A_5_4721
381	6.12859166	2023	1	16	21	0	SPO_NO0148A_5_4721
382	5.20920555	2023	1	16	22	0	SPO_NO0148A_5_4721
383	4.74454444	2023	1	16	23	0	SPO_NO0148A_5_4721
384	4.187275	2023	1	17	0	0	SPO_NO0148A_5_4721
385	3.30065555	2023	1	17	1	0	SPO_NO0148A_5_4721
386	2.36130833	2023	1	17	2	0	SPO_NO0148A_5_4721
387	1.13983333	2023	1	17	3	0	SPO_NO0148A_5_4721
388	0.41764166	2023	1	17	4	0	SPO_NO0148A_5_4721
389	1.47808333	2023	1	17	5	0	SPO_NO0148A_5_4721
390	0.65235	2023	1	17	6	0	SPO_NO0148A_5_4721
391	1.34844722	2023	1	17	7	0	SPO_NO0148A_5_4721
392	1.99215	2023	1	17	8	0	SPO_NO0148A_5_4721
393	3.65490833	2023	1	17	9	0	SPO_NO0148A_5_4721
394	5.27139166	2023	1	17	10	0	SPO_NO0148A_5_4721
395	4.23499444	2023	1	17	11	0	SPO_NO0148A_5_4721
396	3.851625	2023	1	17	12	0	SPO_NO0148A_5_4721
397	4.95026944	2023	1	17	13	0	SPO_NO0148A_5_4721
398	6.78618333	2023	1	17	14	0	SPO_NO0148A_5_4721
399	9.11533055	2023	1	17	15	0	SPO_NO0148A_5_4721
400	10.477875	2023	1	17	16	0	SPO_NO0148A_5_4721
401	13.23486111	2023	1	17	17	0	SPO_NO0148A_5_4721
402	9.668775	2023	1	17	18	0	SPO_NO0148A_5_4721
403	8.27306388	2023	1	17	19	0	SPO_NO0148A_5_4721
404	6.76448611	2023	1	17	20	0	SPO_NO0148A_5_4721
405	12.46268888	2023	1	17	21	0	SPO_NO0148A_5_4721
406	24.77066388	2023	1	17	22	0	SPO_NO0148A_5_4721
407	8.74939166	2023	1	17	23	0	SPO_NO0148A_5_4721
408	8.0162	2023	1	18	0	0	SPO_NO0148A_5_4721
409	5.49378888	2023	1	18	1	0	SPO_NO0148A_5_4721
