	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
0	6.65599999	2020	1	7	19	0	SPO-SE181001_00005_100
1	14.38599999	2020	1	7	20	0	SPO-SE181001_00005_100
2	16.11299981	2020	1	7	21	0	SPO-SE181001_00005_100
3	5.54699991	2020	1	7	22	0	SPO-SE181001_00005_100
4	9.11100017	2020	1	7	23	0	SPO-SE181001_00005_100
5	13.84000017	2020	1	8	0	0	SPO-SE181001_00005_100
6	12.601	2020	1	8	1	0	SPO-SE181001_00005_100
7	7.68999991	2020	1	8	2	0	SPO-SE181001_00005_100
8	10.77399991	2020	1	8	3	0	SPO-SE181001_00005_100
9	11.94199991	2020	1	8	4	0	SPO-SE181001_00005_100
10	9.35800008	2020	1	8	5	0	SPO-SE181001_00005_100
11	1.32299999	2020	1	8	6	0	SPO-SE181001_00005_100
12	10.93400004	2020	1	8	7	0	SPO-SE181001_00005_100
13	5.51600003	2020	1	8	8	0	SPO-SE181001_00005_100
14	7.684	2020	1	8	9	0	SPO-SE181001_00005_100
15	14.47899991	2020	1	8	10	0	SPO-SE181001_00005_100
16	15.92000007	2020	1	8	11	0	SPO-SE181001_00005_100
17	10.77099995	2020	1	8	12	0	SPO-SE181001_00005_100
18	12.191	2020	1	8	13	0	SPO-SE181001_00005_100
19	31.72600003	2020	1	8	14	0	SPO-SE181001_00005_100
20	55.071	2020	1	8	15	0	SPO-SE181001_00005_100
21	42.45200002	2020	1	8	16	0	SPO-SE181001_00005_100
22	37.1439999	2020	1	8	17	0	SPO-SE181001_00005_100
23	38.6	2020	1	8	18	0	SPO-SE181001_00005_100
24	28.53899995	2020	1	8	19	0	SPO-SE181001_00005_100
25	26.71800002	2020	1	8	20	0	SPO-SE181001_00005_100
26	27.209	2020	1	8	21	0	SPO-SE181001_00005_100
27	24.14200001	2020	1	8	22	0	SPO-SE181001_00005_100
28	20.13699997	2020	1	8	23	0	SPO-SE181001_00005_100
29	23.78699994	2020	1	9	0	0	SPO-SE181001_00005_100
30	20.007	2020	1	9	1	0	SPO-SE181001_00005_100
31	14.7889999	2020	1	9	2	0	SPO-SE181001_00005_100
32	19.52799995	2020	1	9	3	0	SPO-SE181001_00005_100
33	13.722	2020	1	9	4	0	SPO-SE181001_00005_100
34	15.63999995	2020	1	9	5	0	SPO-SE181001_00005_100
35	15.99699999	2020	1	9	6	0	SPO-SE181001_00005_100
36	19.12899999	2020	1	9	7	0	SPO-SE181001_00005_100
37	21.73400004	2020	1	9	8	0	SPO-SE181001_00005_100
38	29.11200008	2020	1	9	9	0	SPO-SE181001_00005_100
39	19.8449999	2020	1	9	10	0	SPO-SE181001_00005_100
40	24.71899991	2020	1	9	11	0	SPO-SE181001_00005_100
41	28.76199999	2020	1	9	12	0	SPO-SE181001_00005_100
42	36.45899991	2020	1	9	13	0	SPO-SE181001_00005_100
43	44.07700007	2020	1	9	14	0	SPO-SE181001_00005_100
44	45.73600004	2020	1	9	15	0	SPO-SE181001_00005_100
45	45.60599991	2020	1	9	16	0	SPO-SE181001_00005_100
46	44.95600008	2020	1	9	17	0	SPO-SE181001_00005_100
47	61.37399991	2020	1	9	18	0	SPO-SE181001_00005_100
48	63.84099991	2020	1	9	19	0	SPO-SE181001_00005_100
49	51.71599996	2020	1	9	20	0	SPO-SE181001_00005_100
50	39.98700008	2020	1	9	21	0	SPO-SE181001_00005_100
51	33.4919999	2020	1	9	22	0	SPO-SE181001_00005_100
52	16.37399982	2020	1	9	23	0	SPO-SE181001_00005_100
53	14.36399991	2020	1	10	0	0	SPO-SE181001_00005_100
54	13.13600004	2020	1	10	1	0	SPO-SE181001_00005_100
55	10.34900004	2020	1	10	2	0	SPO-SE181001_00005_100
56	6.90800004	2020	1	10	3	0	SPO-SE181001_00005_100
57	1.80000001	2020	1	10	4	0	SPO-SE181001_00005_100
58	1.488	2020	1	10	5	0	SPO-SE181001_00005_100
59	3.84000002	2020	1	10	6	0	SPO-SE181001_00005_100
60	7.54899994	2020	1	10	7	0	SPO-SE181001_00005_100
61	17.79499999	2020	1	10	8	0	SPO-SE181001_00005_100
62	15.37300004	2020	1	10	9	0	SPO-SE181001_00005_100
63	39.21999997	2020	1	10	10	0	SPO-SE181001_00005_100
64	12.59200002	2020	1	10	11	0	SPO-SE181001_00005_100
65	16.78399999	2020	1	10	12	0	SPO-SE181001_00005_100
66	16.88199991	2020	1	10	13	0	SPO-SE181001_00005_100
67	17.49200004	2020	1	10	14	0	SPO-SE181001_00005_100
68	19.98899991	2020	1	10	15	0	SPO-SE181001_00005_100
69	18.87099982	2020	1	10	16	0	SPO-SE181001_00005_100
70	19.19499991	2020	1	10	17	0	SPO-SE181001_00005_100
71	20.58000008	2020	1	10	18	0	SPO-SE181001_00005_100
72	18.97599981	2020	1	10	19	0	SPO-SE181001_00005_100
73	19.77000007	2020	1	10	20	0	SPO-SE181001_00005_100
74	18.02700004	2020	1	10	21	0	SPO-SE181001_00005_100
75	22.204	2020	1	10	22	0	SPO-SE181001_00005_100
76	19.14999999	2020	1	10	23	0	SPO-SE181001_00005_100
77	15.231	2020	1	11	0	0	SPO-SE181001_00005_100
78	19.331	2020	1	11	1	0	SPO-SE181001_00005_100
79	18.11100008	2020	1	11	2	0	SPO-SE181001_00005_100
80	16.28400016	2020	1	11	3	0	SPO-SE181001_00005_100
81	17.17900008	2020	1	11	4	0	SPO-SE181001_00005_100
82	13.12200007	2020	1	11	5	0	SPO-SE181001_00005_100
83	10.119	2020	1	11	6	0	SPO-SE181001_00005_100
84	13.35099982	2020	1	11	7	0	SPO-SE181001_00005_100
85	11.43699999	2020	1	11	8	0	SPO-SE181001_00005_100
86	7.9019999	2020	1	11	9	0	SPO-SE181001_00005_100
87	7.471	2020	1	11	10	0	SPO-SE181001_00005_100
88	11.85299982	2020	1	11	11	0	SPO-SE181001_00005_100
89	5.37599991	2020	1	11	12	0	SPO-SE181001_00005_100
90	10.63	2020	1	11	13	0	SPO-SE181001_00005_100
91	8.27400017	2020	1	11	14	0	SPO-SE181001_00005_100
92	6.91600007	2020	1	11	15	0	SPO-SE181001_00005_100
93	3.14	2020	1	11	16	0	SPO-SE181001_00005_100
94	4.70699991	2020	1	11	17	0	SPO-SE181001_00005_100
95	5.33500003	2020	1	11	18	0	SPO-SE181001_00005_100
96	4.63299995	2020	1	11	19	0	SPO-SE181001_00005_100
97	2.06	2020	1	11	20	0	SPO-SE181001_00005_100
98	0.162	2020	1	11	21	0	SPO-SE181001_00005_100
99	3.60499994	2020	1	11	22	0	SPO-SE181001_00005_100
100	4.173	2020	1	11	23	0	SPO-SE181001_00005_100
101	0.979	2020	1	12	0	0	SPO-SE181001_00005_100
102	0.0	2020	1	12	1	0	SPO-SE181001_00005_100
103	3.133	2020	1	12	2	0	SPO-SE181001_00005_100
104	NaN	2020	1	12	3	0	
105	0.0	2020	1	12	4	0	SPO-SE181001_00005_100
106	1.48899997	2020	1	12	5	0	SPO-SE181001_00005_100
107	1.00500001	2020	1	12	6	0	SPO-SE181001_00005_100
108	3.37900007	2020	1	12	7	0	SPO-SE181001_00005_100
109	NaN	2020	1	12	8	0	
110	3.193	2020	1	12	9	0	SPO-SE181001_00005_100
111	1.96199999	2020	1	12	10	0	SPO-SE181001_00005_100
112	0.94000002	2020	1	12	11	0	SPO-SE181001_00005_100
113	2.858	2020	1	12	12	0	SPO-SE181001_00005_100
114	3.46400001	2020	1	12	13	0	SPO-SE181001_00005_100
115	8.14799999	2020	1	12	14	0	SPO-SE181001_00005_100
116	1.30599994	2020	1	12	15	0	SPO-SE181001_00005_100
117	12.88300004	2020	1	12	16	0	SPO-SE181001_00005_100
118	9.63799999	2020	1	12	17	0	SPO-SE181001_00005_100
119	11.51799997	2020	1	12	18	0	SPO-SE181001_00005_100
120	12.80000002	2020	1	12	19	0	SPO-SE181001_00005_100
121	10.23599995	2020	1	12	20	0	SPO-SE181001_00005_100
122	13.47900004	2020	1	12	21	0	SPO-SE181001_00005_100
123	13.99	2020	1	12	22	0	SPO-SE181001_00005_100
124	17.93400017	2020	1	12	23	0	SPO-SE181001_00005_100
125	13.64499995	2020	1	13	0	0	SPO-SE181001_00005_100
126	13.97300001	2020	1	13	1	0	SPO-SE181001_00005_100
127	15.583	2020	1	13	2	0	SPO-SE181001_00005_100
128	12.16200004	2020	1	13	3	0	SPO-SE181001_00005_100
129	11.94600001	2020	1	13	4	0	SPO-SE181001_00005_100
130	9.02399999	2020	1	13	5	0	SPO-SE181001_00005_100
131	12.70899995	2020	1	13	6	0	SPO-SE181001_00005_100
132	10.48199995	2020	1	13	7	0	SPO-SE181001_00005_100
133	11.74299995	2020	1	13	8	0	SPO-SE181001_00005_100
134	11.55499997	2020	1	13	9	0	SPO-SE181001_00005_100
135	8.6799999	2020	1	13	10	0	SPO-SE181001_00005_100
136	11.738	2020	1	13	11	0	SPO-SE181001_00005_100
137	17.855	2020	1	13	12	0	SPO-SE181001_00005_100
138	15.70599995	2020	1	13	13	0	SPO-SE181001_00005_100
139	17.71799981	2020	1	13	14	0	SPO-SE181001_00005_100
140	15.83500008	2020	1	13	15	0	SPO-SE181001_00005_100
141	17.41799998	2020	1	13	16	0	SPO-SE181001_00005_100
142	12.786	2020	1	13	17	0	SPO-SE181001_00005_100
143	12.53699995	2020	1	13	18	0	SPO-SE181001_00005_100
144	9.02499996	2020	1	13	19	0	SPO-SE181001_00005_100
145	14.39999991	2020	1	13	20	0	SPO-SE181001_00005_100
146	4.9629999	2020	1	13	21	0	SPO-SE181001_00005_100
147	10.98100007	2020	1	13	22	0	SPO-SE181001_00005_100
148	15.83899964	2020	1	13	23	0	SPO-SE181001_00005_100
149	8.52199996	2020	1	14	0	0	SPO-SE181001_00005_100
150	8.611	2020	1	14	1	0	SPO-SE181001_00005_100
151	7.44599999	2020	1	14	2	0	SPO-SE181001_00005_100
152	8.45400017	2020	1	14	3	0	SPO-SE181001_00005_100
153	11.85900035	2020	1	14	4	0	SPO-SE181001_00005_100
154	10.295	2020	1	14	5	0	SPO-SE181001_00005_100
155	10.28799982	2020	1	14	6	0	SPO-SE181001_00005_100
156	11.19900017	2020	1	14	7	0	SPO-SE181001_00005_100
157	10.01299991	2020	1	14	8	0	SPO-SE181001_00005_100
158	9.35100017	2020	1	14	9	0	SPO-SE181001_00005_100
159	7.97199994	2020	1	14	10	0	SPO-SE181001_00005_100
160	12.71499981	2020	1	14	11	0	SPO-SE181001_00005_100
161	10.02400004	2020	1	14	12	0	SPO-SE181001_00005_100
162	11.71899999	2020	1	14	13	0	SPO-SE181001_00005_100
163	6.42500001	2020	1	14	14	0	SPO-SE181001_00005_100
164	4.93099997	2020	1	14	15	0	SPO-SE181001_00005_100
165	6.95899999	2020	1	14	16	0	SPO-SE181001_00005_100
166	1.812	2020	1	14	17	0	SPO-SE181001_00005_100
167	4.179	2020	1	14	18	0	SPO-SE181001_00005_100
168	7.95699999	2020	1	14	19	0	SPO-SE181001_00005_100
169	10.506	2020	1	14	20	0	SPO-SE181001_00005_100
170	9.32500001	2020	1	14	21	0	SPO-SE181001_00005_100
171	8.97000002	2020	1	14	22	0	SPO-SE181001_00005_100
172	6.96899991	2020	1	14	23	0	SPO-SE181001_00005_100
173	9.05199999	2020	1	15	0	0	SPO-SE181001_00005_100
174	10.95900017	2020	1	15	1	0	SPO-SE181001_00005_100
175	16.01300034	2020	1	15	2	0	SPO-SE181001_00005_100
176	10.204	2020	1	15	3	0	SPO-SE181001_00005_100
177	5.07799991	2020	1	15	4	0	SPO-SE181001_00005_100
178	2.23000004	2020	1	15	5	0	SPO-SE181001_00005_100
179	4.26600003	2020	1	15	6	0	SPO-SE181001_00005_100
180	0.0	2020	1	15	7	0	SPO-SE181001_00005_100
181	0.38599991	2020	1	15	8	0	SPO-SE181001_00005_100
182	0.30100004	2020	1	15	9	0	SPO-SE181001_00005_100
183	0.0	2020	1	15	10	0	SPO-SE181001_00005_100
184	7.64799991	2020	1	15	11	0	SPO-SE181001_00005_100
185	8.21499999	2020	1	15	12	0	SPO-SE181001_00005_100
186	2.40800004	2020	1	15	13	0	SPO-SE181001_00005_100
187	7.016	2020	1	15	14	0	SPO-SE181001_00005_100
188	3.40700008	2020	1	15	15	0	SPO-SE181001_00005_100
189	4.21100004	2020	1	15	16	0	SPO-SE181001_00005_100
190	10.40199999	2020	1	15	17	0	SPO-SE181001_00005_100
191	6.91299999	2020	1	15	18	0	SPO-SE181001_00005_100
192	7.508	2020	1	15	19	0	SPO-SE181001_00005_100
193	9.089	2020	1	15	20	0	SPO-SE181001_00005_100
194	11.125	2020	1	15	21	0	SPO-SE181001_00005_100
195	4.32599998	2020	1	15	22	0	SPO-SE181001_00005_100
196	1.55499999	2020	1	15	23	0	SPO-SE181001_00005_100
197	4.065	2020	1	16	0	0	SPO-SE181001_00005_100
198	4.16100004	2020	1	16	1	0	SPO-SE181001_00005_100
199	4.57900001	2020	1	16	2	0	SPO-SE181001_00005_100
200	11.43900008	2020	1	16	3	0	SPO-SE181001_00005_100
201	10.281	2020	1	16	4	0	SPO-SE181001_00005_100
202	10.868	2020	1	16	5	0	SPO-SE181001_00005_100
203	18.06400008	2020	1	16	6	0	SPO-SE181001_00005_100
204	21.51300008	2020	1	16	7	0	SPO-SE181001_00005_100
205	16.289	2020	1	16	8	0	SPO-SE181001_00005_100
206	24.233	2020	1	16	9	0	SPO-SE181001_00005_100
207	20.04799996	2020	1	16	10	0	SPO-SE181001_00005_100
208	21.92299996	2020	1	16	11	0	SPO-SE181001_00005_100
209	20.16199994	2020	1	16	12	0	SPO-SE181001_00005_100
210	24.36599994	2020	1	16	13	0	SPO-SE181001_00005_100
211	33.05800004	2020	1	16	14	0	SPO-SE181001_00005_100
212	30.09500002	2020	1	16	15	0	SPO-SE181001_00005_100
213	31.93599997	2020	1	16	16	0	SPO-SE181001_00005_100
214	31.06100001	2020	1	16	17	0	SPO-SE181001_00005_100
215	31.59599991	2020	1	16	18	0	SPO-SE181001_00005_100
216	27.372	2020	1	16	19	0	SPO-SE181001_00005_100
217	22.38399991	2020	1	16	20	0	SPO-SE181001_00005_100
218	18.99599997	2020	1	16	21	0	SPO-SE181001_00005_100
219	21.48499999	2020	1	16	22	0	SPO-SE181001_00005_100
220	20.67300017	2020	1	16	23	0	SPO-SE181001_00005_100
221	17.33299991	2020	1	17	0	0	SPO-SE181001_00005_100
222	12.785	2020	1	17	1	0	SPO-SE181001_00005_100
223	15.15900017	2020	1	17	2	0	SPO-SE181001_00005_100
224	15.72999991	2020	1	17	3	0	SPO-SE181001_00005_100
225	11.75199995	2020	1	17	4	0	SPO-SE181001_00005_100
226	15.23199982	2020	1	17	5	0	SPO-SE181001_00005_100
227	15.68799982	2020	1	17	6	0	SPO-SE181001_00005_100
228	23.50300008	2020	1	17	7	0	SPO-SE181001_00005_100
229	28.29700017	2020	1	17	8	0	SPO-SE181001_00005_100
230	27.62700016	2020	1	17	9	0	SPO-SE181001_00005_100
231	28.05500017	2020	1	17	10	0	SPO-SE181001_00005_100
232	28.23299991	2020	1	17	11	0	SPO-SE181001_00005_100
233	33.49000035	2020	1	17	12	0	SPO-SE181001_00005_100
234	27.74399981	2020	1	17	13	0	SPO-SE181001_00005_100
235	30.43600007	2020	1	17	14	0	SPO-SE181001_00005_100
236	34.47999999	2020	1	17	15	0	SPO-SE181001_00005_100
237	33.63799999	2020	1	17	16	0	SPO-SE181001_00005_100
238	27.53699999	2020	1	17	17	0	SPO-SE181001_00005_100
239	25.209	2020	1	17	18	0	SPO-SE181001_00005_100
240	23.939	2020	1	17	19	0	SPO-SE181001_00005_100
241	23.57800016	2020	1	17	20	0	SPO-SE181001_00005_100
242	13.91799997	2020	1	17	21	0	SPO-SE181001_00005_100
243	22.68700017	2020	1	17	22	0	SPO-SE181001_00005_100
244	19.545	2020	1	17	23	0	SPO-SE181001_00005_100
245	27.67599982	2020	1	18	0	0	SPO-SE181001_00005_100
246	17.13800008	2020	1	18	1	0	SPO-SE181001_00005_100
247	16.82000008	2020	1	18	2	0	SPO-SE181001_00005_100
248	14.30899999	2020	1	18	3	0	SPO-SE181001_00005_100
249	15.66900017	2020	1	18	4	0	SPO-SE181001_00005_100
250	16.23899991	2020	1	18	5	0	SPO-SE181001_00005_100
251	11.49900002	2020	1	18	6	0	SPO-SE181001_00005_100
252	18.52900017	2020	1	18	7	0	SPO-SE181001_00005_100
253	14.89800007	2020	1	18	8	0	SPO-SE181001_00005_100
254	10.659	2020	1	18	9	0	SPO-SE181001_00005_100
255	9.16599981	2020	1	18	10	0	SPO-SE181001_00005_100
256	7.535	2020	1	18	11	0	SPO-SE181001_00005_100
257	5.13199995	2020	1	18	12	0	SPO-SE181001_00005_100
258	7.52400016	2020	1	18	13	0	SPO-SE181001_00005_100
259	7.30099982	2020	1	18	14	0	SPO-SE181001_00005_100
260	7.68899982	2020	1	18	15	0	SPO-SE181001_00005_100
261	10.06400008	2020	1	18	16	0	SPO-SE181001_00005_100
262	5.03099999	2020	1	18	17	0	SPO-SE181001_00005_100
263	4.74799997	2020	1	18	18	0	SPO-SE181001_00005_100
264	4.955	2020	1	18	19	0	SPO-SE181001_00005_100
265	3.79900001	2020	1	18	20	0	SPO-SE181001_00005_100
266	3.98499995	2020	1	18	21	0	SPO-SE181001_00005_100
267	2.81099999	2020	1	18	22	0	SPO-SE181001_00005_100
