	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
72	4.62215	2021	1	4	0	0	SPO_NO0146A_5_3145
73	3.17496943	2021	1	4	1	0	SPO_NO0146A_5_3145
74	2.356625	2021	1	4	2	0	SPO_NO0146A_5_3145
75	2.01510554	2021	1	4	3	0	SPO_NO0146A_5_3145
76	1.03343055	2021	1	4	4	0	SPO_NO0146A_5_3145
77	0.99081388	2021	1	4	5	0	SPO_NO0146A_5_3145
78	2.6222361	2021	1	4	6	0	SPO_NO0146A_5_3145
79	3.97177777	2021	1	4	7	0	SPO_NO0146A_5_3145
80	5.66725833	2021	1	4	8	0	SPO_NO0146A_5_3145
81	10.20038611	2021	1	4	9	0	SPO_NO0146A_5_3145
82	11.18138332	2021	1	4	10	0	SPO_NO0146A_5_3145
83	10.21751665	2021	1	4	11	0	SPO_NO0146A_5_3145
84	4.92942777	2021	1	4	12	0	SPO_NO0146A_5_3145
85	6.84867222	2021	1	4	13	0	SPO_NO0146A_5_3145
86	7.61241944	2021	1	4	14	0	SPO_NO0146A_5_3145
87	11.38582777	2021	1	4	15	0	SPO_NO0146A_5_3145
88	8.40650832	2021	1	4	16	0	SPO_NO0146A_5_3145
89	8.41205277	2021	1	4	17	0	SPO_NO0146A_5_3145
90	12.39317499	2021	1	4	18	0	SPO_NO0146A_5_3145
91	6.97200276	2021	1	4	19	0	SPO_NO0146A_5_3145
92	8.90109722	2021	1	4	20	0	SPO_NO0146A_5_3145
93	9.19575277	2021	1	4	21	0	SPO_NO0146A_5_3145
94	5.78273055	2021	1	4	22	0	SPO_NO0146A_5_3145
95	4.12681666	2021	1	4	23	0	SPO_NO0146A_5_3145
96	5.38333611	2021	1	5	0	0	SPO_NO0146A_5_3145
97	3.54751665	2021	1	5	1	0	SPO_NO0146A_5_3145
98	3.09709443	2021	1	5	2	0	SPO_NO0146A_5_3145
99	3.21939721	2021	1	5	3	0	SPO_NO0146A_5_3145
100	3.4514861	2021	1	5	4	0	SPO_NO0146A_5_3145
101	3.60612222	2021	1	5	5	0	SPO_NO0146A_5_3145
102	4.61161666	2021	1	5	6	0	SPO_NO0146A_5_3145
103	6.21538054	2021	1	5	7	0	SPO_NO0146A_5_3145
104	6.4684611	2021	1	5	8	0	SPO_NO0146A_5_3145
105	6.45783887	2021	1	5	9	0	SPO_NO0146A_5_3145
106	4.91239721	2021	1	5	10	0	SPO_NO0146A_5_3145
107	4.23674721	2021	1	5	11	0	SPO_NO0146A_5_3145
108	6.51281111	2021	1	5	12	0	SPO_NO0146A_5_3145
109	7.27151943	2021	1	5	13	0	SPO_NO0146A_5_3145
110	7.27815555	2021	1	5	14	0	SPO_NO0146A_5_3145
111	13.49356111	2021	1	5	15	0	SPO_NO0146A_5_3145
112	10.79020555	2021	1	5	16	0	SPO_NO0146A_5_3145
113	11.93985277	2021	1	5	17	0	SPO_NO0146A_5_3145
114	17.27762222	2021	1	5	18	0	SPO_NO0146A_5_3145
115	18.38477776	2021	1	5	19	0	SPO_NO0146A_5_3145
116	14.24695277	2021	1	5	20	0	SPO_NO0146A_5_3145
117	12.38899722	2021	1	5	21	0	SPO_NO0146A_5_3145
118	10.79156111	2021	1	5	22	0	SPO_NO0146A_5_3145
119	10.30565	2021	1	5	23	0	SPO_NO0146A_5_3145
120	9.27842221	2021	1	6	0	0	SPO_NO0146A_5_3145
121	7.40589166	2021	1	6	1	0	SPO_NO0146A_5_3145
122	7.94506111	2021	1	6	2	0	SPO_NO0146A_5_3145
123	7.82457222	2021	1	6	3	0	SPO_NO0146A_5_3145
124	9.39594443	2021	1	6	4	0	SPO_NO0146A_5_3145
125	9.21870833	2021	1	6	5	0	SPO_NO0146A_5_3145
126	9.67623333	2021	1	6	6	0	SPO_NO0146A_5_3145
127	9.36896944	2021	1	6	7	0	SPO_NO0146A_5_3145
128	10.00338333	2021	1	6	8	0	SPO_NO0146A_5_3145
129	12.32055555	2021	1	6	9	0	SPO_NO0146A_5_3145
130	11.63998611	2021	1	6	10	0	SPO_NO0146A_5_3145
131	11.57075	2021	1	6	11	0	SPO_NO0146A_5_3145
132	6.9711361	2021	1	6	12	0	SPO_NO0146A_5_3145
133	4.10806944	2021	1	6	13	0	SPO_NO0146A_5_3145
134	4.84589722	2021	1	6	14	0	SPO_NO0146A_5_3145
135	5.25806943	2021	1	6	15	0	SPO_NO0146A_5_3145
136	5.076825	2021	1	6	16	0	SPO_NO0146A_5_3145
137	7.01315276	2021	1	6	17	0	SPO_NO0146A_5_3145
138	9.74821666	2021	1	6	18	0	SPO_NO0146A_5_3145
139	11.246725	2021	1	6	19	0	SPO_NO0146A_5_3145
140	10.3992	2021	1	6	20	0	SPO_NO0146A_5_3145
141	5.76022777	2021	1	6	21	0	SPO_NO0146A_5_3145
142	3.66631111	2021	1	6	22	0	SPO_NO0146A_5_3145
143	2.38823332	2021	1	6	23	0	SPO_NO0146A_5_3145
144	2.00942499	2021	1	7	0	0	SPO_NO0146A_5_3145
145	1.97054166	2021	1	7	1	0	SPO_NO0146A_5_3145
146	2.19944166	2021	1	7	2	0	SPO_NO0146A_5_3145
147	2.17873611	2021	1	7	3	0	SPO_NO0146A_5_3145
148	1.67732222	2021	1	7	4	0	SPO_NO0146A_5_3145
149	2.06244722	2021	1	7	5	0	SPO_NO0146A_5_3145
150	2.62829165	2021	1	7	6	0	SPO_NO0146A_5_3145
151	3.25839722	2021	1	7	7	0	SPO_NO0146A_5_3145
152	4.93570554	2021	1	7	8	0	SPO_NO0146A_5_3145
153	4.23753887	2021	1	7	9	0	SPO_NO0146A_5_3145
154	4.17733054	2021	1	7	10	0	SPO_NO0146A_5_3145
155	5.85599443	2021	1	7	11	0	SPO_NO0146A_5_3145
156	5.82191111	2021	1	7	12	0	SPO_NO0146A_5_3145
157	4.95319443	2021	1	7	13	0	SPO_NO0146A_5_3145
158	4.5542111	2021	1	7	14	0	SPO_NO0146A_5_3145
159	4.65281666	2021	1	7	15	0	SPO_NO0146A_5_3145
160	3.91801944	2021	1	7	16	0	SPO_NO0146A_5_3145
161	5.13184166	2021	1	7	17	0	SPO_NO0146A_5_3145
162	5.91334444	2021	1	7	18	0	SPO_NO0146A_5_3145
163	6.52626944	2021	1	7	19	0	SPO_NO0146A_5_3145
164	6.55199999	2021	1	7	20	0	SPO_NO0146A_5_3145
165	6.73578333	2021	1	7	21	0	SPO_NO0146A_5_3145
166	3.92547777	2021	1	7	22	0	SPO_NO0146A_5_3145
167	3.21530833	2021	1	7	23	0	SPO_NO0146A_5_3145
168	3.50693332	2021	1	8	0	0	SPO_NO0146A_5_3145
169	2.18029721	2021	1	8	1	0	SPO_NO0146A_5_3145
170	2.25714165	2021	1	8	2	0	SPO_NO0146A_5_3145
171	2.10817222	2021	1	8	3	0	SPO_NO0146A_5_3145
172	2.97067222	2021	1	8	4	0	SPO_NO0146A_5_3145
173	2.90887222	2021	1	8	5	0	SPO_NO0146A_5_3145
174	4.20433054	2021	1	8	6	0	SPO_NO0146A_5_3145
175	6.77135	2021	1	8	7	0	SPO_NO0146A_5_3145
176	6.88786388	2021	1	8	8	0	SPO_NO0146A_5_3145
177	10.27411944	2021	1	8	9	0	SPO_NO0146A_5_3145
178	9.87642776	2021	1	8	10	0	SPO_NO0146A_5_3145
179	10.90643055	2021	1	8	11	0	SPO_NO0146A_5_3145
180	14.894175	2021	1	8	12	0	SPO_NO0146A_5_3145
181	20.40514444	2021	1	8	13	0	SPO_NO0146A_5_3145
182	20.92238888	2021	1	8	14	0	SPO_NO0146A_5_3145
183	17.29802222	2021	1	8	15	0	SPO_NO0146A_5_3145
184	16.30865833	2021	1	8	16	0	SPO_NO0146A_5_3145
185	12.41762499	2021	1	8	17	0	SPO_NO0146A_5_3145
186	12.64105833	2021	1	8	18	0	SPO_NO0146A_5_3145
187	12.28111387	2021	1	8	19	0	SPO_NO0146A_5_3145
188	12.58	2021	1	8	20	0	SPO_NO0146A_5_3145
189	10.19410833	2021	1	8	21	0	SPO_NO0146A_5_3145
190	7.76708055	2021	1	8	22	0	SPO_NO0146A_5_3145
191	7.68167777	2021	1	8	23	0	SPO_NO0146A_5_3145
192	5.88528333	2021	1	9	0	0	SPO_NO0146A_5_3145
193	6.23548611	2021	1	9	1	0	SPO_NO0146A_5_3145
194	5.68156943	2021	1	9	2	0	SPO_NO0146A_5_3145
195	5.46023333	2021	1	9	3	0	SPO_NO0146A_5_3145
196	5.04676666	2021	1	9	4	0	SPO_NO0146A_5_3145
197	4.78079722	2021	1	9	5	0	SPO_NO0146A_5_3145
198	4.59438888	2021	1	9	6	0	SPO_NO0146A_5_3145
199	6.63243611	2021	1	9	7	0	SPO_NO0146A_5_3145
200	10.70831111	2021	1	9	8	0	SPO_NO0146A_5_3145
201	11.98497777	2021	1	9	9	0	SPO_NO0146A_5_3145
202	10.54599166	2021	1	9	10	0	SPO_NO0146A_5_3145
203	10.74268887	2021	1	9	11	0	SPO_NO0146A_5_3145
204	7.88110833	2021	1	9	12	0	SPO_NO0146A_5_3145
205	6.38721944	2021	1	9	13	0	SPO_NO0146A_5_3145
206	5.92848332	2021	1	9	14	0	SPO_NO0146A_5_3145
207	7.77197222	2021	1	9	15	0	SPO_NO0146A_5_3145
208	10.08108333	2021	1	9	16	0	SPO_NO0146A_5_3145
209	9.50604721	2021	1	9	17	0	SPO_NO0146A_5_3145
210	12.82590833	2021	1	9	18	0	SPO_NO0146A_5_3145
211	17.90836944	2021	1	9	19	0	SPO_NO0146A_5_3145
212	17.88539443	2021	1	9	20	0	SPO_NO0146A_5_3145
213	18.64656666	2021	1	9	21	0	SPO_NO0146A_5_3145
214	18.1612	2021	1	9	22	0	SPO_NO0146A_5_3145
215	19.14644166	2021	1	9	23	0	SPO_NO0146A_5_3145
216	14.49288055	2021	1	10	0	0	SPO_NO0146A_5_3145
217	12.71802027	2021	1	10	1	0	SPO_NO0146A_5_3145
218	11.74305833	2021	1	10	2	0	SPO_NO0146A_5_3145
219	11.73968887	2021	1	10	3	0	SPO_NO0146A_5_3145
220	11.10045555	2021	1	10	4	0	SPO_NO0146A_5_3145
221	9.89119166	2021	1	10	5	0	SPO_NO0146A_5_3145
222	9.15114999	2021	1	10	6	0	SPO_NO0146A_5_3145
223	6.6658361	2021	1	10	7	0	SPO_NO0146A_5_3145
224	4.00859444	2021	1	10	8	0	SPO_NO0146A_5_3145
225	5.74798888	2021	1	10	9	0	SPO_NO0146A_5_3145
226	9.69116666	2021	1	10	10	0	SPO_NO0146A_5_3145
227	15.11961943	2021	1	10	11	0	SPO_NO0146A_5_3145
228	18.66893054	2021	1	10	12	0	SPO_NO0146A_5_3145
229	20.48153887	2021	1	10	13	0	SPO_NO0146A_5_3145
230	28.63465555	2021	1	10	14	0	SPO_NO0146A_5_3145
231	28.30936665	2021	1	10	15	0	SPO_NO0146A_5_3145
232	37.3585861	2021	1	10	16	0	SPO_NO0146A_5_3145
233	44.34963055	2021	1	10	17	0	SPO_NO0146A_5_3145
234	42.67567222	2021	1	10	18	0	SPO_NO0146A_5_3145
235	49.51101943	2021	1	10	19	0	SPO_NO0146A_5_3145
236	41.43710277	2021	1	10	20	0	SPO_NO0146A_5_3145
237	40.48452499	2021	1	10	21	0	SPO_NO0146A_5_3145
238	31.45493055	2021	1	10	22	0	SPO_NO0146A_5_3145
239	22.56111388	2021	1	10	23	0	SPO_NO0146A_5_3145
240	18.83716111	2021	1	11	0	0	SPO_NO0146A_5_3145
241	15.05120833	2021	1	11	1	0	SPO_NO0146A_5_3145
242	11.39519166	2021	1	11	2	0	SPO_NO0146A_5_3145
243	11.34911944	2021	1	11	3	0	SPO_NO0146A_5_3145
244	12.69865277	2021	1	11	4	0	SPO_NO0146A_5_3145
245	17.69961943	2021	1	11	5	0	SPO_NO0146A_5_3145
246	20.07325	2021	1	11	6	0	SPO_NO0146A_5_3145
247	23.10654166	2021	1	11	7	0	SPO_NO0146A_5_3145
248	19.43401111	2021	1	11	8	0	SPO_NO0146A_5_3145
249	12.63796387	2021	1	11	9	0	SPO_NO0146A_5_3145
250	14.21811111	2021	1	11	10	0	SPO_NO0146A_5_3145
251	11.75026111	2021	1	11	11	0	SPO_NO0146A_5_3145
252	13.42033333	2021	1	11	12	0	SPO_NO0146A_5_3145
253	12.74770277	2021	1	11	13	0	SPO_NO0146A_5_3145
254		2021	1	11	14	0	SPO_NO0146A_5_3145
255	8.35552	2021	1	11	15	0	SPO_NO0146A_5_3145
256	10.38253888	2021	1	11	16	0	SPO_NO0146A_5_3145
257	10.39498888	2021	1	11	17	0	SPO_NO0146A_5_3145
258	5.26664325	2021	1	11	18	0	SPO_NO0146A_5_3145
259		2021	1	11	19	0	SPO_NO0146A_5_3145
260		2021	1	11	20	0	SPO_NO0146A_5_3145
261		2021	1	11	21	0	SPO_NO0146A_5_3145
262		2021	1	11	22	0	SPO_NO0146A_5_3145
263		2021	1	11	23	0	SPO_NO0146A_5_3145
264		2021	1	12	0	0	SPO_NO0146A_5_3145
265		2021	1	12	1	0	SPO_NO0146A_5_3145
266		2021	1	12	2	0	SPO_NO0146A_5_3145
267		2021	1	12	3	0	SPO_NO0146A_5_3145
268		2021	1	12	4	0	SPO_NO0146A_5_3145
269		2021	1	12	5	0	SPO_NO0146A_5_3145
270		2021	1	12	6	0	SPO_NO0146A_5_3145
271		2021	1	12	7	0	SPO_NO0146A_5_3145
272		2021	1	12	8	0	SPO_NO0146A_5_3145
273		2021	1	12	9	0	SPO_NO0146A_5_3145
274		2021	1	12	10	0	SPO_NO0146A_5_3145
275		2021	1	12	11	0	SPO_NO0146A_5_3145
276		2021	1	12	12	0	SPO_NO0146A_5_3145
277		2021	1	12	13	0	SPO_NO0146A_5_3145
278		2021	1	12	14	0	SPO_NO0146A_5_3145
279		2021	1	12	15	0	SPO_NO0146A_5_3145
280		2021	1	12	16	0	SPO_NO0146A_5_3145
281		2021	1	12	17	0	SPO_NO0146A_5_3145
282		2021	1	12	18	0	SPO_NO0146A_5_3145
283		2021	1	12	19	0	SPO_NO0146A_5_3145
284		2021	1	12	20	0	SPO_NO0146A_5_3145
285		2021	1	12	21	0	SPO_NO0146A_5_3145
286		2021	1	12	22	0	SPO_NO0146A_5_3145
287		2021	1	12	23	0	SPO_NO0146A_5_3145
288		2021	1	13	0	0	SPO_NO0146A_5_3145
289		2021	1	13	1	0	SPO_NO0146A_5_3145
290		2021	1	13	2	0	SPO_NO0146A_5_3145
291		2021	1	13	3	0	SPO_NO0146A_5_3145
292		2021	1	13	4	0	SPO_NO0146A_5_3145
293		2021	1	13	5	0	SPO_NO0146A_5_3145
294		2021	1	13	6	0	SPO_NO0146A_5_3145
295		2021	1	13	7	0	SPO_NO0146A_5_3145
296		2021	1	13	8	0	SPO_NO0146A_5_3145
297		2021	1	13	9	0	SPO_NO0146A_5_3145
298		2021	1	13	10	0	SPO_NO0146A_5_3145
299		2021	1	13	11	0	SPO_NO0146A_5_3145
300		2021	1	13	12	0	SPO_NO0146A_5_3145
301		2021	1	13	13	0	SPO_NO0146A_5_3145
302		2021	1	13	14	0	SPO_NO0146A_5_3145
303		2021	1	13	15	0	SPO_NO0146A_5_3145
304		2021	1	13	16	0	SPO_NO0146A_5_3145
305		2021	1	13	17	0	SPO_NO0146A_5_3145
306		2021	1	13	18	0	SPO_NO0146A_5_3145
307		2021	1	13	19	0	SPO_NO0146A_5_3145
308		2021	1	13	20	0	SPO_NO0146A_5_3145
309		2021	1	13	21	0	SPO_NO0146A_5_3145
310		2021	1	13	22	0	SPO_NO0146A_5_3145
311		2021	1	13	23	0	SPO_NO0146A_5_3145
312		2021	1	14	0	0	SPO_NO0146A_5_3145
313		2021	1	14	1	0	SPO_NO0146A_5_3145
314		2021	1	14	2	0	SPO_NO0146A_5_3145
315		2021	1	14	3	0	SPO_NO0146A_5_3145
316		2021	1	14	4	0	SPO_NO0146A_5_3145
317		2021	1	14	5	0	SPO_NO0146A_5_3145
318		2021	1	14	6	0	SPO_NO0146A_5_3145
319		2021	1	14	7	0	SPO_NO0146A_5_3145
320		2021	1	14	8	0	SPO_NO0146A_5_3145
321		2021	1	14	9	0	SPO_NO0146A_5_3145
322		2021	1	14	10	0	SPO_NO0146A_5_3145
323		2021	1	14	11	0	SPO_NO0146A_5_3145
324		2021	1	14	12	0	SPO_NO0146A_5_3145
325		2021	1	14	13	0	SPO_NO0146A_5_3145
326		2021	1	14	14	0	SPO_NO0146A_5_3145
327		2021	1	14	15	0	SPO_NO0146A_5_3145
328		2021	1	14	16	0	SPO_NO0146A_5_3145
329		2021	1	14	17	0	SPO_NO0146A_5_3145
330		2021	1	14	18	0	SPO_NO0146A_5_3145
331		2021	1	14	19	0	SPO_NO0146A_5_3145
332		2021	1	14	20	0	SPO_NO0146A_5_3145
333		2021	1	14	21	0	SPO_NO0146A_5_3145
334		2021	1	14	22	0	SPO_NO0146A_5_3145
335		2021	1	14	23	0	SPO_NO0146A_5_3145
336		2021	1	15	0	0	SPO_NO0146A_5_3145
337		2021	1	15	1	0	SPO_NO0146A_5_3145
338		2021	1	15	2	0	SPO_NO0146A_5_3145
339		2021	1	15	3	0	SPO_NO0146A_5_3145
340		2021	1	15	4	0	SPO_NO0146A_5_3145
341		2021	1	15	5	0	SPO_NO0146A_5_3145
342		2021	1	15	6	0	SPO_NO0146A_5_3145
343		2021	1	15	7	0	SPO_NO0146A_5_3145
344		2021	1	15	8	0	SPO_NO0146A_5_3145
345		2021	1	15	9	0	SPO_NO0146A_5_3145
346		2021	1	15	10	0	SPO_NO0146A_5_3145
347		2021	1	15	11	0	SPO_NO0146A_5_3145
348		2021	1	15	12	0	SPO_NO0146A_5_3145
349		2021	1	15	13	0	SPO_NO0146A_5_3145
350	21.39148888	2021	1	15	14	0	SPO_NO0146A_5_3145
351	28.43310833	2021	1	15	15	0	SPO_NO0146A_5_3145
352	28.26068611	2021	1	15	16	0	SPO_NO0146A_5_3145
353	36.43654166	2021	1	15	17	0	SPO_NO0146A_5_3145
354	44.54238333	2021	1	15	18	0	SPO_NO0146A_5_3145
355	46.50219443	2021	1	15	19	0	SPO_NO0146A_5_3145
356	45.97393333	2021	1	15	20	0	SPO_NO0146A_5_3145
357	56.19945832	2021	1	15	21	0	SPO_NO0146A_5_3145
358	54.378425	2021	1	15	22	0	SPO_NO0146A_5_3145
359	43.18335832	2021	1	15	23	0	SPO_NO0146A_5_3145
360	29.63386944	2021	1	16	0	0	SPO_NO0146A_5_3145
361	36.71529721	2021	1	16	1	0	SPO_NO0146A_5_3145
362	26.56886944	2021	1	16	2	0	SPO_NO0146A_5_3145
363	19.65322222	2021	1	16	3	0	SPO_NO0146A_5_3145
364	11.463925	2021	1	16	4	0	SPO_NO0146A_5_3145
365	8.7781	2021	1	16	5	0	SPO_NO0146A_5_3145
366	7.78964166	2021	1	16	6	0	SPO_NO0146A_5_3145
367	9.01359165	2021	1	16	7	0	SPO_NO0146A_5_3145
368	8.91861944	2021	1	16	8	0	SPO_NO0146A_5_3145
369	15.498075	2021	1	16	9	0	SPO_NO0146A_5_3145
370	13.35943333	2021	1	16	10	0	SPO_NO0146A_5_3145
371	19.408925	2021	1	16	11	0	SPO_NO0146A_5_3145
372	19.39771666	2021	1	16	12	0	SPO_NO0146A_5_3145
373	19.13314722	2021	1	16	13	0	SPO_NO0146A_5_3145
374	16.672625	2021	1	16	14	0	SPO_NO0146A_5_3145
375	19.56576666	2021	1	16	15	0	SPO_NO0146A_5_3145
376	11.98530277	2021	1	16	16	0	SPO_NO0146A_5_3145
377	16.99631666	2021	1	16	17	0	SPO_NO0146A_5_3145
378	22.13874444	2021	1	16	18	0	SPO_NO0146A_5_3145
379	28.49599444	2021	1	16	19	0	SPO_NO0146A_5_3145
380	29.97337776	2021	1	16	20	0	SPO_NO0146A_5_3145
381	21.956275	2021	1	16	21	0	SPO_NO0146A_5_3145
382	19.50209444	2021	1	16	22	0	SPO_NO0146A_5_3145
383	14.32345276	2021	1	16	23	0	SPO_NO0146A_5_3145
384	11.95553888	2021	1	17	0	0	SPO_NO0146A_5_3145
385	10.08628901	2021	1	17	1	0	SPO_NO0146A_5_3145
386	10.06333611	2021	1	17	2	0	SPO_NO0146A_5_3145
387	11.29995277	2021	1	17	3	0	SPO_NO0146A_5_3145
388	10.55396666	2021	1	17	4	0	SPO_NO0146A_5_3145
389	8.10075276	2021	1	17	5	0	SPO_NO0146A_5_3145
390	6.94516943	2021	1	17	6	0	SPO_NO0146A_5_3145
391	7.17184722	2021	1	17	7	0	SPO_NO0146A_5_3145
392	7.90699444	2021	1	17	8	0	SPO_NO0146A_5_3145
393	7.98539166	2021	1	17	9	0	SPO_NO0146A_5_3145
394	8.2331111	2021	1	17	10	0	SPO_NO0146A_5_3145
395	9.6224	2021	1	17	11	0	SPO_NO0146A_5_3145
396	9.29879999	2021	1	17	12	0	SPO_NO0146A_5_3145
397	12.90301944	2021	1	17	13	0	SPO_NO0146A_5_3145
398	9.48808887	2021	1	17	14	0	SPO_NO0146A_5_3145
399	10.78783888	2021	1	17	15	0	SPO_NO0146A_5_3145
400	14.35755833	2021	1	17	16	0	SPO_NO0146A_5_3145
401	12.57610833	2021	1	17	17	0	SPO_NO0146A_5_3145
402	13.84524444	2021	1	17	18	0	SPO_NO0146A_5_3145
403	13.74993611	2021	1	17	19	0	SPO_NO0146A_5_3145
404	15.88722222	2021	1	17	20	0	SPO_NO0146A_5_3145
405	18.53677777	2021	1	17	21	0	SPO_NO0146A_5_3145
406	16.842675	2021	1	17	22	0	SPO_NO0146A_5_3145
407	17.41476111	2021	1	17	23	0	SPO_NO0146A_5_3145
408	21.95399443	2021	1	18	0	0	SPO_NO0146A_5_3145
409	22.22813054	2021	1	18	1	0	SPO_NO0146A_5_3145
410	23.35881111	2021	1	18	2	0	SPO_NO0146A_5_3145
411	24.45884444	2021	1	18	3	0	SPO_NO0146A_5_3145
412	24.542475	2021	1	18	4	0	SPO_NO0146A_5_3145
413	17.97595	2021	1	18	5	0	SPO_NO0146A_5_3145
414	17.70411666	2021	1	18	6	0	SPO_NO0146A_5_3145
415	18.47618054	2021	1	18	7	0	SPO_NO0146A_5_3145
416	15.07365277	2021	1	18	8	0	SPO_NO0146A_5_3145
417	16.84164721	2021	1	18	9	0	SPO_NO0146A_5_3145
418	19.11883333	2021	1	18	10	0	SPO_NO0146A_5_3145
419	20.690075	2021	1	18	11	0	SPO_NO0146A_5_3145
420	34.19424443	2021	1	18	12	0	SPO_NO0146A_5_3145
421	41.02993611	2021	1	18	13	0	SPO_NO0146A_5_3145
422	29.90022777	2021	1	18	14	0	SPO_NO0146A_5_3145
423	27.68829444	2021	1	18	15	0	SPO_NO0146A_5_3145
424	22.87193054	2021	1	18	16	0	SPO_NO0146A_5_3145
425	22.94055	2021	1	18	17	0	SPO_NO0146A_5_3145
