	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
181	12.64420032	2020	1	8	13	0	SPO-SE0116A_00005_100
182	14.13220024	2020	1	8	14	0	SPO-SE0116A_00005_100
183	14.39850043	2020	1	8	15	0	SPO-SE0116A_00005_100
184	15.6466999	2020	1	8	16	0	SPO-SE0116A_00005_100
185	15.89220046	2020	1	8	17	0	SPO-SE0116A_00005_100
186	15.75759983	2020	1	8	18	0	SPO-SE0116A_00005_100
187	15.88560009	2020	1	8	19	0	SPO-SE0116A_00005_100
188	15.63840006	2020	1	8	20	0	SPO-SE0116A_00005_100
189	15.96170043	2020	1	8	21	0	SPO-SE0116A_00005_100
190	16.55209921	2020	1	8	22	0	SPO-SE0116A_00005_100
191	16.33110045	2020	1	8	23	0	SPO-SE0116A_00005_100
192	15.7855997	2020	1	9	0	0	SPO-SE0116A_00005_100
193	15.67039965	2020	1	9	1	0	SPO-SE0116A_00005_100
194	14.98550033	2020	1	9	2	0	SPO-SE0116A_00005_100
195	12.34519957	2020	1	9	3	0	SPO-SE0116A_00005_100
196	8.2665901	2020	1	9	4	0	SPO-SE0116A_00005_100
197	8.8256502	2020	1	9	5	0	SPO-SE0116A_00005_100
198	5.99596022	2020	1	9	6	0	SPO-SE0116A_00005_100
199	4.28081989	2020	1	9	7	0	SPO-SE0116A_00005_100
200	4.96886014	2020	1	9	8	0	SPO-SE0116A_00005_100
201	4.54853009	2020	1	9	9	0	SPO-SE0116A_00005_100
202	6.46003007	2020	1	9	10	0	SPO-SE0116A_00005_100
203	8.19019985	2020	1	9	11	0	SPO-SE0116A_00005_100
204	8.16240024	2020	1	9	12	0	SPO-SE0116A_00005_100
205	6.20415019	2020	1	9	13	0	SPO-SE0116A_00005_100
206	5.19362019	2020	1	9	14	0	SPO-SE0116A_00005_100
207	4.28330992	2020	1	9	15	0	SPO-SE0116A_00005_100
208	2.31188987	2020	1	9	16	0	SPO-SE0116A_00005_100
209	1.74208998	2020	1	9	17	0	SPO-SE0116A_00005_100
210	1.12967002	2020	1	9	18	0	SPO-SE0116A_00005_100
211	2.56783007	2020	1	9	19	0	SPO-SE0116A_00005_100
212	5.4223399	2020	1	9	20	0	SPO-SE0116A_00005_100
213	6.92721986	2020	1	9	21	0	SPO-SE0116A_00005_100
214	7.32948017	2020	1	9	22	0	SPO-SE0116A_00005_100
215	8.82946968	2020	1	9	23	0	SPO-SE0116A_00005_100
216	9.88403034	2020	1	10	0	0	SPO-SE0116A_00005_100
217	9.81029033	2020	1	10	1	0	SPO-SE0116A_00005_100
218	9.12592028	2020	1	10	2	0	SPO-SE0116A_00005_100
219	10.38860034	2020	1	10	3	0	SPO-SE0116A_00005_100
220	14.18490028	2020	1	10	4	0	SPO-SE0116A_00005_100
221	12.96329974	2020	1	10	5	0	SPO-SE0116A_00005_100
222	12.86170005	2020	1	10	6	0	SPO-SE0116A_00005_100
223	9.02649021	2020	1	10	7	0	SPO-SE0116A_00005_100
224	9.20090006	2020	1	10	8	0	SPO-SE0116A_00005_100
225	8.34920978	2020	1	10	9	0	SPO-SE0116A_00005_100
226	6.68414019	2020	1	10	10	0	SPO-SE0116A_00005_100
227	5.90957021	2020	1	10	11	0	SPO-SE0116A_00005_100
228	10.32450008	2020	1	10	12	0	SPO-SE0116A_00005_100
229	11.07299995	2020	1	10	13	0	SPO-SE0116A_00005_100
230	10.81610012	2020	1	10	14	0	SPO-SE0116A_00005_100
231	10.30410003	2020	1	10	15	0	SPO-SE0116A_00005_100
232	8.41821002	2020	1	10	16	0	SPO-SE0116A_00005_100
233	6.89312982	2020	1	10	17	0	SPO-SE0116A_00005_100
234	3.16104005	2020	1	10	18	0	SPO-SE0116A_00005_100
235	1.81325995	2020	1	10	19	0	SPO-SE0116A_00005_100
236	1.93962001	2020	1	10	20	0	SPO-SE0116A_00005_100
237	1.26269995	2020	1	10	21	0	SPO-SE0116A_00005_100
238	1.60457003	2020	1	10	22	0	SPO-SE0116A_00005_100
239	1.82648002	2020	1	10	23	0	SPO-SE0116A_00005_100
240	2.84207009	2020	1	11	0	0	SPO-SE0116A_00005_100
241	2.71782994	2020	1	11	1	0	SPO-SE0116A_00005_100
242	2.20976996	2020	1	11	2	0	SPO-SE0116A_00005_100
243	2.61961006	2020	1	11	3	0	SPO-SE0116A_00005_100
244	2.86776995	2020	1	11	4	0	SPO-SE0116A_00005_100
245	2.91113995	2020	1	11	5	0	SPO-SE0116A_00005_100
246	3.80833004	2020	1	11	6	0	SPO-SE0116A_00005_100
247	4.8212099	2020	1	11	7	0	SPO-SE0116A_00005_100
248	4.46999979	2020	1	11	8	0	SPO-SE0116A_00005_100
249	5.25125979	2020	1	11	9	0	SPO-SE0116A_00005_100
250	5.81152009	2020	1	11	10	0	SPO-SE0116A_00005_100
251	5.28479002	2020	1	11	11	0	SPO-SE0116A_00005_100
252	5.92434978	2020	1	11	12	0	SPO-SE0116A_00005_100
253	6.83775996	2020	1	11	13	0	SPO-SE0116A_00005_100
254	7.23088979	2020	1	11	14	0	SPO-SE0116A_00005_100
255	7.65804004	2020	1	11	15	0	SPO-SE0116A_00005_100
256	8.38008021	2020	1	11	16	0	SPO-SE0116A_00005_100
257	10.1541996	2020	1	11	17	0	SPO-SE0116A_00005_100
258	12.79850006	2020	1	11	18	0	SPO-SE0116A_00005_100
259	14.55239963	2020	1	11	19	0	SPO-SE0116A_00005_100
260	15.12370014	2020	1	11	20	0	SPO-SE0116A_00005_100
261	16.46980093	2020	1	11	21	0	SPO-SE0116A_00005_100
262	17.14240073	2020	1	11	22	0	SPO-SE0116A_00005_100
263	15.89420032	2020	1	11	23	0	SPO-SE0116A_00005_100
264	14.46580028	2020	1	12	0	0	SPO-SE0116A_00005_100
265	13.08909987	2020	1	12	1	0	SPO-SE0116A_00005_100
266	13.78750038	2020	1	12	2	0	SPO-SE0116A_00005_100
267	12.86009979	2020	1	12	3	0	SPO-SE0116A_00005_100
268	10.49530028	2020	1	12	4	0	SPO-SE0116A_00005_100
269	8.04423998	2020	1	12	5	0	SPO-SE0116A_00005_100
270	6.40993021	2020	1	12	6	0	SPO-SE0116A_00005_100
271	5.22614001	2020	1	12	7	0	SPO-SE0116A_00005_100
272	4.98694991	2020	1	12	8	0	SPO-SE0116A_00005_100
273	4.84206008	2020	1	12	9	0	SPO-SE0116A_00005_100
274	4.90519999	2020	1	12	10	0	SPO-SE0116A_00005_100
275	4.43334006	2020	1	12	11	0	SPO-SE0116A_00005_100
276	4.31409978	2020	1	12	12	0	SPO-SE0116A_00005_100
277	3.93177008	2020	1	12	13	0	SPO-SE0116A_00005_100
278	3.55172991	2020	1	12	14	0	SPO-SE0116A_00005_100
279	3.75969004	2020	1	12	15	0	SPO-SE0116A_00005_100
280	3.35043001	2020	1	12	16	0	SPO-SE0116A_00005_100
281	3.62861989	2020	1	12	17	0	SPO-SE0116A_00005_100
282	4.49856996	2020	1	12	18	0	SPO-SE0116A_00005_100
283	4.25586985	2020	1	12	19	0	SPO-SE0116A_00005_100
284	4.71651983	2020	1	12	20	0	SPO-SE0116A_00005_100
285	4.53142976	2020	1	12	21	0	SPO-SE0116A_00005_100
286	5.17638015	2020	1	12	22	0	SPO-SE0116A_00005_100
287	5.72082995	2020	1	12	23	0	SPO-SE0116A_00005_100
288	4.97201013	2020	1	13	0	0	SPO-SE0116A_00005_100
289	8.09127997	2020	1	13	1	0	SPO-SE0116A_00005_100
290	9.59685039	2020	1	13	2	0	SPO-SE0116A_00005_100
291	8.72778034	2020	1	13	3	0	SPO-SE0116A_00005_100
292	7.93641996	2020	1	13	4	0	SPO-SE0116A_00005_100
293	6.9254198	2020	1	13	5	0	SPO-SE0116A_00005_100
294	6.69570016	2020	1	13	6	0	SPO-SE0116A_00005_100
295	8.03804015	2020	1	13	7	0	SPO-SE0116A_00005_100
296	9.05710028	2020	1	13	8	0	SPO-SE0116A_00005_100
297	9.71576976	2020	1	13	9	0	SPO-SE0116A_00005_100
298	9.85569953	2020	1	13	10	0	SPO-SE0116A_00005_100
299	10.65439987	2020	1	13	11	0	SPO-SE0116A_00005_100
300	9.99901007	2020	1	13	12	0	SPO-SE0116A_00005_100
301	10.29850006	2020	1	13	13	0	SPO-SE0116A_00005_100
302	9.40746021	2020	1	13	14	0	SPO-SE0116A_00005_100
303	9.42714022	2020	1	13	15	0	SPO-SE0116A_00005_100
304	9.26762008	2020	1	13	16	0	SPO-SE0116A_00005_100
305	9.96537971	2020	1	13	17	0	SPO-SE0116A_00005_100
306	10.38549995	2020	1	13	18	0	SPO-SE0116A_00005_100
307	10.9478998	2020	1	13	19	0	SPO-SE0116A_00005_100
308	11.35610007	2020	1	13	20	0	SPO-SE0116A_00005_100
309	12.96819971	2020	1	13	21	0	SPO-SE0116A_00005_100
310	15.30589962	2020	1	13	22	0	SPO-SE0116A_00005_100
311	15.7887001	2020	1	13	23	0	SPO-SE0116A_00005_100
312	14.30150032	2020	1	14	0	0	SPO-SE0116A_00005_100
313	12.51720046	2020	1	14	1	0	SPO-SE0116A_00005_100
314	12.84519957	2020	1	14	2	0	SPO-SE0116A_00005_100
315	10.8281002	2020	1	14	3	0	SPO-SE0116A_00005_100
316	10.07390022	2020	1	14	4	0	SPO-SE0116A_00005_100
317	10.88700008	2020	1	14	5	0	SPO-SE0116A_00005_100
318	13.09020042	2020	1	14	6	0	SPO-SE0116A_00005_100
319	12.56579971	2020	1	14	7	0	SPO-SE0116A_00005_100
320	12.49400043	2020	1	14	8	0	SPO-SE0116A_00005_100
321	10.15270042	2020	1	14	9	0	SPO-SE0116A_00005_100
322	7.21423006	2020	1	14	10	0	SPO-SE0116A_00005_100
323	5.64891003	2020	1	14	11	0	SPO-SE0116A_00005_100
324	4.88411998	2020	1	14	12	0	SPO-SE0116A_00005_100
325	4.75171995	2020	1	14	13	0	SPO-SE0116A_00005_100
326	5.52334976	2020	1	14	14	0	SPO-SE0116A_00005_100
327	5.90003013	2020	1	14	15	0	SPO-SE0116A_00005_100
328	6.43578004	2020	1	14	16	0	SPO-SE0116A_00005_100
329	9.48227976	2020	1	14	17	0	SPO-SE0116A_00005_100
330	8.30980014	2020	1	14	18	0	SPO-SE0116A_00005_100
331	7.22390985	2020	1	14	19	0	SPO-SE0116A_00005_100
332	8.24703979	2020	1	14	20	0	SPO-SE0116A_00005_100
333	9.66948031	2020	1	14	21	0	SPO-SE0116A_00005_100
334	6.76382016	2020	1	14	22	0	SPO-SE0116A_00005_100
335	6.55687998	2020	1	14	23	0	SPO-SE0116A_00005_100
336	7.47138023	2020	1	15	0	0	SPO-SE0116A_00005_100
337	7.98270987	2020	1	15	1	0	SPO-SE0116A_00005_100
338	8.17965983	2020	1	15	2	0	SPO-SE0116A_00005_100
339	8.26056956	2020	1	15	3	0	SPO-SE0116A_00005_100
340	7.4236698	2020	1	15	4	0	SPO-SE0116A_00005_100
341	7.72724007	2020	1	15	5	0	SPO-SE0116A_00005_100
342	6.97543001	2020	1	15	6	0	SPO-SE0116A_00005_100
343	6.88228988	2020	1	15	7	0	SPO-SE0116A_00005_100
344	7.33849	2020	1	15	8	0	SPO-SE0116A_00005_100
345	7.12952995	2020	1	15	9	0	SPO-SE0116A_00005_100
346	6.71259021	2020	1	15	10	0	SPO-SE0116A_00005_100
347	6.66830015	2020	1	15	11	0	SPO-SE0116A_00005_100
348	6.57743977	2020	1	15	12	0	SPO-SE0116A_00005_100
349	7.04472016	2020	1	15	13	0	SPO-SE0116A_00005_100
350	7.17418002	2020	1	15	14	0	SPO-SE0116A_00005_100
351	7.99763011	2020	1	15	15	0	SPO-SE0116A_00005_100
352	8.14562987	2020	1	15	16	0	SPO-SE0116A_00005_100
353	8.26422022	2020	1	15	17	0	SPO-SE0116A_00005_100
354	9.44781017	2020	1	15	18	0	SPO-SE0116A_00005_100
355	9.63747977	2020	1	15	19	0	SPO-SE0116A_00005_100
356	9.0735197	2020	1	15	20	0	SPO-SE0116A_00005_100
357	3.33688998	2020	1	15	21	0	SPO-SE0116A_00005_100
358	3.34047006	2020	1	15	22	0	SPO-SE0116A_00005_100
359	3.62372994	2020	1	15	23	0	SPO-SE0116A_00005_100
360	4.02799987	2020	1	16	0	0	SPO-SE0116A_00005_100
361	5.30671976	2020	1	16	1	0	SPO-SE0116A_00005_100
362	8.39272975	2020	1	16	2	0	SPO-SE0116A_00005_100
363	10.4038	2020	1	16	3	0	SPO-SE0116A_00005_100
364	11.58370017	2020	1	16	4	0	SPO-SE0116A_00005_100
365	11.88440036	2020	1	16	5	0	SPO-SE0116A_00005_100
366	11.69229984	2020	1	16	6	0	SPO-SE0116A_00005_100
367	12.16339969	2020	1	16	7	0	SPO-SE0116A_00005_100
368	12.47200012	2020	1	16	8	0	SPO-SE0116A_00005_100
369	12.6701002	2020	1	16	9	0	SPO-SE0116A_00005_100
370	14.05710028	2020	1	16	10	0	SPO-SE0116A_00005_100
371	14.58279991	2020	1	16	11	0	SPO-SE0116A_00005_100
372	13.19750022	2020	1	16	12	0	SPO-SE0116A_00005_100
373	12.9091997	2020	1	16	13	0	SPO-SE0116A_00005_100
374	12.72980022	2020	1	16	14	0	SPO-SE0116A_00005_100
375	12.53680038	2020	1	16	15	0	SPO-SE0116A_00005_100
376	11.13350009	2020	1	16	16	0	SPO-SE0116A_00005_100
377	12.08310031	2020	1	16	17	0	SPO-SE0116A_00005_100
378	12.59119987	2020	1	16	18	0	SPO-SE0116A_00005_100
379	15.00269985	2020	1	16	19	0	SPO-SE0116A_00005_100
380	18.24920081	2020	1	16	20	0	SPO-SE0116A_00005_100
381	20.44540023	2020	1	16	21	0	SPO-SE0116A_00005_100
382	17.43059921	2020	1	16	22	0	SPO-SE0116A_00005_100
383	13.69839954	2020	1	16	23	0	SPO-SE0116A_00005_100
384	12.20020008	2020	1	17	0	0	SPO-SE0116A_00005_100
385	11.03929995	2020	1	17	1	0	SPO-SE0116A_00005_100
386	9.85009956	2020	1	17	2	0	SPO-SE0116A_00005_100
387	11.5994997	2020	1	17	3	0	SPO-SE0116A_00005_100
388	12.47360038	2020	1	17	4	0	SPO-SE0116A_00005_100
389	13.13570022	2020	1	17	5	0	SPO-SE0116A_00005_100
390	16.18390082	2020	1	17	6	0	SPO-SE0116A_00005_100
391	18.13610076	2020	1	17	7	0	SPO-SE0116A_00005_100
392	18.98929976	2020	1	17	8	0	SPO-SE0116A_00005_100
393	18.00390051	2020	1	17	9	0	SPO-SE0116A_00005_100
394	16.25390051	2020	1	17	10	0	SPO-SE0116A_00005_100
395	15.56429958	2020	1	17	11	0	SPO-SE0116A_00005_100
396	15.49800014	2020	1	17	12	0	SPO-SE0116A_00005_100
397	15.3480997	2020	1	17	13	0	SPO-SE0116A_00005_100
398	13.68470001	2020	1	17	14	0	SPO-SE0116A_00005_100
399	12.73890018	2020	1	17	15	0	SPO-SE0116A_00005_100
400	16.56690025	2020	1	17	16	0	SPO-SE0116A_00005_100
401	24.59810066	2020	1	17	17	0	SPO-SE0116A_00005_100
402	27.96199989	2020	1	17	18	0	SPO-SE0116A_00005_100
403	25.81229971	2020	1	17	19	0	SPO-SE0116A_00005_100
404	24.62450026	2020	1	17	20	0	SPO-SE0116A_00005_100
405	23.26429939	2020	1	17	21	0	SPO-SE0116A_00005_100
406	23.18810081	2020	1	17	22	0	SPO-SE0116A_00005_100
407	23.8560009	2020	1	17	23	0	SPO-SE0116A_00005_100
408	24.78380011	2020	1	18	0	0	SPO-SE0116A_00005_100
