	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
90	11.19999999	2020	2	4	18	0	SPO_NO0136A_5_3124
91	13.6	2020	2	4	19	0	SPO_NO0136A_5_3124
92	18.5	2020	2	4	20	0	SPO_NO0136A_5_3124
93	21.6	2020	2	4	21	0	SPO_NO0136A_5_3124
94	19.1	2020	2	4	22	0	SPO_NO0136A_5_3124
95	7.9	2020	2	4	23	0	SPO_NO0136A_5_3124
96	6.09999999	2020	2	5	0	0	SPO_NO0136A_5_3124
97	4.29999999	2020	2	5	1	0	SPO_NO0136A_5_3124
98	3.0	2020	2	5	2	0	SPO_NO0136A_5_3124
99	2.39999999	2020	2	5	3	0	SPO_NO0136A_5_3124
100	3.39999999	2020	2	5	4	0	SPO_NO0136A_5_3124
101	5.09999999	2020	2	5	5	0	SPO_NO0136A_5_3124
102	11.1	2020	2	5	6	0	SPO_NO0136A_5_3124
103	17.69999999	2020	2	5	7	0	SPO_NO0136A_5_3124
104	16.69999999	2020	2	5	8	0	SPO_NO0136A_5_3124
105	21.89999999	2020	2	5	9	0	SPO_NO0136A_5_3124
106	28.89999999	2020	2	5	10	0	SPO_NO0136A_5_3124
107	32.7	2020	2	5	11	0	SPO_NO0136A_5_3124
108	25.39999999	2020	2	5	12	0	SPO_NO0136A_5_3124
109	33.39999999	2020	2	5	13	0	SPO_NO0136A_5_3124
110	34.39999999	2020	2	5	14	0	SPO_NO0136A_5_3124
111	41.6	2020	2	5	15	0	SPO_NO0136A_5_3124
112	40.0	2020	2	5	16	0	SPO_NO0136A_5_3124
113	53.29999999	2020	2	5	17	0	SPO_NO0136A_5_3124
114	33.5	2020	2	5	18	0	SPO_NO0136A_5_3124
115	53.79999999	2020	2	5	19	0	SPO_NO0136A_5_3124
116	51.29999999	2020	2	5	20	0	SPO_NO0136A_5_3124
117	29.19999999	2020	2	5	21	0	SPO_NO0136A_5_3124
118	41.0	2020	2	5	22	0	SPO_NO0136A_5_3124
119	41.79999999	2020	2	5	23	0	SPO_NO0136A_5_3124
120	28.39999999	2020	2	6	0	0	SPO_NO0136A_5_3124
121	14.8	2020	2	6	1	0	SPO_NO0136A_5_3124
122	6.2	2020	2	6	2	0	SPO_NO0136A_5_3124
123	4.29999999	2020	2	6	3	0	SPO_NO0136A_5_3124
124	4.2	2020	2	6	4	0	SPO_NO0136A_5_3124
125	3.7	2020	2	6	5	0	SPO_NO0136A_5_3124
126	4.2	2020	2	6	6	0	SPO_NO0136A_5_3124
127	12.5	2020	2	6	7	0	SPO_NO0136A_5_3124
128	17.8	2020	2	6	8	0	SPO_NO0136A_5_3124
129	12.3	2020	2	6	9	0	SPO_NO0136A_5_3124
130	7.4	2020	2	6	10	0	SPO_NO0136A_5_3124
131	8.19999999	2020	2	6	11	0	SPO_NO0136A_5_3124
132	6.79999999	2020	2	6	12	0	SPO_NO0136A_5_3124
133	4.09999999	2020	2	6	13	0	SPO_NO0136A_5_3124
134	3.7	2020	2	6	14	0	SPO_NO0136A_5_3124
135	10.9	2020	2	6	15	0	SPO_NO0136A_5_3124
136	10.5	2020	2	6	16	0	SPO_NO0136A_5_3124
137	11.0	2020	2	6	17	0	SPO_NO0136A_5_3124
138	15.19999999	2020	2	6	18	0	SPO_NO0136A_5_3124
139	29.0	2020	2	6	19	0	SPO_NO0136A_5_3124
140	30.19999999	2020	2	6	20	0	SPO_NO0136A_5_3124
141	34.0	2020	2	6	21	0	SPO_NO0136A_5_3124
142	32.29999999	2020	2	6	22	0	SPO_NO0136A_5_3124
143	34.5	2020	2	6	23	0	SPO_NO0136A_5_3124
144	28.3	2020	2	7	0	0	SPO_NO0136A_5_3124
145	20.6	2020	2	7	1	0	SPO_NO0136A_5_3124
146	14.6	2020	2	7	2	0	SPO_NO0136A_5_3124
147	11.19999999	2020	2	7	3	0	SPO_NO0136A_5_3124
148	12.3	2020	2	7	4	0	SPO_NO0136A_5_3124
149	13.6	2020	2	7	5	0	SPO_NO0136A_5_3124
150	16.0	2020	2	7	6	0	SPO_NO0136A_5_3124
151	14.0	2020	2	7	7	0	SPO_NO0136A_5_3124
152	19.8	2020	2	7	8	0	SPO_NO0136A_5_3124
153	23.5	2020	2	7	9	0	SPO_NO0136A_5_3124
154	24.1	2020	2	7	10	0	SPO_NO0136A_5_3124
155	22.1	2020	2	7	11	0	SPO_NO0136A_5_3124
156	13.9	2020	2	7	12	0	SPO_NO0136A_5_3124
157	10.19999999	2020	2	7	13	0	SPO_NO0136A_5_3124
158	9.09999999	2020	2	7	14	0	SPO_NO0136A_5_3124
159	12.69999999	2020	2	7	15	0	SPO_NO0136A_5_3124
160	12.6	2020	2	7	16	0	SPO_NO0136A_5_3124
161	11.19999999	2020	2	7	17	0	SPO_NO0136A_5_3124
162	12.3	2020	2	7	18	0	SPO_NO0136A_5_3124
163	9.9	2020	2	7	19	0	SPO_NO0136A_5_3124
164	8.5	2020	2	7	20	0	SPO_NO0136A_5_3124
165	8.09999999	2020	2	7	21	0	SPO_NO0136A_5_3124
166	6.29999999	2020	2	7	22	0	SPO_NO0136A_5_3124
167	6.2	2020	2	7	23	0	SPO_NO0136A_5_3124
168	7.29999999	2020	2	8	0	0	SPO_NO0136A_5_3124
169	9.0	2020	2	8	1	0	SPO_NO0136A_5_3124
170	9.9	2020	2	8	2	0	SPO_NO0136A_5_3124
171	8.8	2020	2	8	3	0	SPO_NO0136A_5_3124
172	6.2	2020	2	8	4	0	SPO_NO0136A_5_3124
173	2.89999999	2020	2	8	5	0	SPO_NO0136A_5_3124
174	5.09999999	2020	2	8	6	0	SPO_NO0136A_5_3124
175	12.8	2020	2	8	7	0	SPO_NO0136A_5_3124
176	22.39999999	2020	2	8	8	0	SPO_NO0136A_5_3124
177	21.3	2020	2	8	9	0	SPO_NO0136A_5_3124
178	23.69999999	2020	2	8	10	0	SPO_NO0136A_5_3124
179	28.69999999	2020	2	8	11	0	SPO_NO0136A_5_3124
180	28.3	2020	2	8	12	0	SPO_NO0136A_5_3124
181	26.5	2020	2	8	13	0	SPO_NO0136A_5_3124
182	26.8	2020	2	8	14	0	SPO_NO0136A_5_3124
183	29.0	2020	2	8	15	0	SPO_NO0136A_5_3124
184	26.0	2020	2	8	16	0	SPO_NO0136A_5_3124
185	26.6	2020	2	8	17	0	SPO_NO0136A_5_3124
186	29.3	2020	2	8	18	0	SPO_NO0136A_5_3124
187	20.89999999	2020	2	8	19	0	SPO_NO0136A_5_3124
188	16.19999999	2020	2	8	20	0	SPO_NO0136A_5_3124
189	27.89999999	2020	2	8	21	0	SPO_NO0136A_5_3124
190	21.0	2020	2	8	22	0	SPO_NO0136A_5_3124
191	15.6	2020	2	8	23	0	SPO_NO0136A_5_3124
192	13.8	2020	2	9	0	0	SPO_NO0136A_5_3124
193	13.9	2020	2	9	1	0	SPO_NO0136A_5_3124
194	12.8	2020	2	9	2	0	SPO_NO0136A_5_3124
195	12.0	2020	2	9	3	0	SPO_NO0136A_5_3124
196	10.8	2020	2	9	4	0	SPO_NO0136A_5_3124
197	10.0	2020	2	9	5	0	SPO_NO0136A_5_3124
198	9.8	2020	2	9	6	0	SPO_NO0136A_5_3124
199	10.3	2020	2	9	7	0	SPO_NO0136A_5_3124
200	8.4	2020	2	9	8	0	SPO_NO0136A_5_3124
201	5.59999999	2020	2	9	9	0	SPO_NO0136A_5_3124
202	7.7	2020	2	9	10	0	SPO_NO0136A_5_3124
203	7.4	2020	2	9	11	0	SPO_NO0136A_5_3124
204	3.79999999	2020	2	9	12	0	SPO_NO0136A_5_3124
205	3.1	2020	2	9	13	0	SPO_NO0136A_5_3124
206	2.39999999	2020	2	9	14	0	SPO_NO0136A_5_3124
207	2.5	2020	2	9	15	0	SPO_NO0136A_5_3124
208	2.7	2020	2	9	16	0	SPO_NO0136A_5_3124
209	3.0	2020	2	9	17	0	SPO_NO0136A_5_3124
210	2.79999999	2020	2	9	18	0	SPO_NO0136A_5_3124
211	1.89999999	2020	2	9	19	0	SPO_NO0136A_5_3124
212	3.5	2020	2	9	20	0	SPO_NO0136A_5_3124
213	4.29999999	2020	2	9	21	0	SPO_NO0136A_5_3124
214	8.9	2020	2	9	22	0	SPO_NO0136A_5_3124
215	6.7	2020	2	9	23	0	SPO_NO0136A_5_3124
216	8.69999999	2020	2	10	0	0	SPO_NO0136A_5_3124
217	6.09999999	2020	2	10	1	0	SPO_NO0136A_5_3124
218	3.1	2020	2	10	2	0	SPO_NO0136A_5_3124
219	2.2	2020	2	10	3	0	SPO_NO0136A_5_3124
220	2.39999999	2020	2	10	4	0	SPO_NO0136A_5_3124
221	3.7	2020	2	10	5	0	SPO_NO0136A_5_3124
222	6.0	2020	2	10	6	0	SPO_NO0136A_5_3124
223	4.59999999	2020	2	10	7	0	SPO_NO0136A_5_3124
224	0.9	2020	2	10	8	0	SPO_NO0136A_5_3124
225	1.6	2020	2	10	9	0	SPO_NO0136A_5_3124
226	7.4	2020	2	10	10	0	SPO_NO0136A_5_3124
227	14.19999999	2020	2	10	11	0	SPO_NO0136A_5_3124
228	22.8	2020	2	10	12	0	SPO_NO0136A_5_3124
229	36.79999999	2020	2	10	13	0	SPO_NO0136A_5_3124
230	48.29999999	2020	2	10	14	0	SPO_NO0136A_5_3124
231	36.89999999	2020	2	10	15	0	SPO_NO0136A_5_3124
232	47.5	2020	2	10	16	0	SPO_NO0136A_5_3124
233	57.6	2020	2	10	17	0	SPO_NO0136A_5_3124
234	40.29999999	2020	2	10	18	0	SPO_NO0136A_5_3124
235	39.5	2020	2	10	19	0	SPO_NO0136A_5_3124
236	41.1	2020	2	10	20	0	SPO_NO0136A_5_3124
237	33.2	2020	2	10	21	0	SPO_NO0136A_5_3124
238	50.29999999	2020	2	10	22	0	SPO_NO0136A_5_3124
239	29.19999999	2020	2	10	23	0	SPO_NO0136A_5_3124
240	11.1	2020	2	11	0	0	SPO_NO0136A_5_3124
241	6.79999999	2020	2	11	1	0	SPO_NO0136A_5_3124
242	5.2	2020	2	11	2	0	SPO_NO0136A_5_3124
243	3.6	2020	2	11	3	0	SPO_NO0136A_5_3124
244	4.9	2020	2	11	4	0	SPO_NO0136A_5_3124
245	6.79999999	2020	2	11	5	0	SPO_NO0136A_5_3124
246	11.69999999	2020	2	11	6	0	SPO_NO0136A_5_3124
247	22.19999999	2020	2	11	7	0	SPO_NO0136A_5_3124
248	35.7	2020	2	11	8	0	SPO_NO0136A_5_3124
249	32.1	2020	2	11	9	0	SPO_NO0136A_5_3124
250	43.6	2020	2	11	10	0	SPO_NO0136A_5_3124
251	76.29999999	2020	2	11	11	0	SPO_NO0136A_5_3124
252	113.09999999	2020	2	11	12	0	SPO_NO0136A_5_3124
253	85.7	2020	2	11	13	0	SPO_NO0136A_5_3124
254	111.59999999	2020	2	11	14	0	SPO_NO0136A_5_3124
255	240.3	2020	2	11	15	0	SPO_NO0136A_5_3124
256	155.9	2020	2	11	16	0	SPO_NO0136A_5_3124
257	132.19999999	2020	2	11	17	0	SPO_NO0136A_5_3124
258	72.9	2020	2	11	18	0	SPO_NO0136A_5_3124
259	48.29999999	2020	2	11	19	0	SPO_NO0136A_5_3124
260	22.8	2020	2	11	20	0	SPO_NO0136A_5_3124
261	16.0	2020	2	11	21	0	SPO_NO0136A_5_3124
262	10.19999999	2020	2	11	22	0	SPO_NO0136A_5_3124
263	6.79999999	2020	2	11	23	0	SPO_NO0136A_5_3124
264	3.79999999	2020	2	12	0	0	SPO_NO0136A_5_3124
265	3.39999999	2020	2	12	1	0	SPO_NO0136A_5_3124
266	3.39999999	2020	2	12	2	0	SPO_NO0136A_5_3124
267	2.6	2020	2	12	3	0	SPO_NO0136A_5_3124
268	2.39999999	2020	2	12	4	0	SPO_NO0136A_5_3124
269	2.5	2020	2	12	5	0	SPO_NO0136A_5_3124
270	4.09999999	2020	2	12	6	0	SPO_NO0136A_5_3124
271	7.79999999	2020	2	12	7	0	SPO_NO0136A_5_3124
272	NaN	2020	2	12	8	0	SPO_NO0136A_5_3124
273	NaN	2020	2	12	9	0	SPO_NO0136A_5_3124
274	NaN	2020	2	12	10	0	SPO_NO0136A_5_3124
275	45.7	2020	2	12	11	0	SPO_NO0136A_5_3124
276	68.59999999	2020	2	12	12	0	SPO_NO0136A_5_3124
277	47.7	2020	2	12	13	0	SPO_NO0136A_5_3124
278	47.6	2020	2	12	14	0	SPO_NO0136A_5_3124
279	51.2	2020	2	12	15	0	SPO_NO0136A_5_3124
280	65.59999999	2020	2	12	16	0	SPO_NO0136A_5_3124
281	39.1	2020	2	12	17	0	SPO_NO0136A_5_3124
282	32.79999999	2020	2	12	18	0	SPO_NO0136A_5_3124
283	48.5	2020	2	12	19	0	SPO_NO0136A_5_3124
284	26.3	2020	2	12	20	0	SPO_NO0136A_5_3124
285	28.0	2020	2	12	21	0	SPO_NO0136A_5_3124
286	16.69999999	2020	2	12	22	0	SPO_NO0136A_5_3124
287	7.59999999	2020	2	12	23	0	SPO_NO0136A_5_3124
288	5.09999999	2020	2	13	0	0	SPO_NO0136A_5_3124
289	4.2	2020	2	13	1	0	SPO_NO0136A_5_3124
290	3.39999999	2020	2	13	2	0	SPO_NO0136A_5_3124
291	1.6	2020	2	13	3	0	SPO_NO0136A_5_3124
292	5.0	2020	2	13	4	0	SPO_NO0136A_5_3124
293	18.5	2020	2	13	5	0	SPO_NO0136A_5_3124
294	30.1	2020	2	13	6	0	SPO_NO0136A_5_3124
295	40.89999999	2020	2	13	7	0	SPO_NO0136A_5_3124
296	88.7	2020	2	13	8	0	SPO_NO0136A_5_3124
297	102.4	2020	2	13	9	0	SPO_NO0136A_5_3124
298	100.5	2020	2	13	10	0	SPO_NO0136A_5_3124
299	80.2	2020	2	13	11	0	SPO_NO0136A_5_3124
300	78.0	2020	2	13	12	0	SPO_NO0136A_5_3124
301	97.79999999	2020	2	13	13	0	SPO_NO0136A_5_3124
302	89.5	2020	2	13	14	0	SPO_NO0136A_5_3124
303	175.5	2020	2	13	15	0	SPO_NO0136A_5_3124
304	352.39999999	2020	2	13	16	0	SPO_NO0136A_5_3124
305	272.6	2020	2	13	17	0	SPO_NO0136A_5_3124
306	209.4	2020	2	13	18	0	SPO_NO0136A_5_3124
307	208.59999999	2020	2	13	19	0	SPO_NO0136A_5_3124
308	151.09999999	2020	2	13	20	0	SPO_NO0136A_5_3124
309	95.0	2020	2	13	21	0	SPO_NO0136A_5_3124
310	88.0	2020	2	13	22	0	SPO_NO0136A_5_3124
311	49.7	2020	2	13	23	0	SPO_NO0136A_5_3124
312	28.5	2020	2	14	0	0	SPO_NO0136A_5_3124
313	22.3	2020	2	14	1	0	SPO_NO0136A_5_3124
314	19.39999999	2020	2	14	2	0	SPO_NO0136A_5_3124
315	10.9	2020	2	14	3	0	SPO_NO0136A_5_3124
316	10.1	2020	2	14	4	0	SPO_NO0136A_5_3124
317	10.19999999	2020	2	14	5	0	SPO_NO0136A_5_3124
318	16.0	2020	2	14	6	0	SPO_NO0136A_5_3124
319	27.1	2020	2	14	7	0	SPO_NO0136A_5_3124
320	54.7	2020	2	14	8	0	SPO_NO0136A_5_3124
321	35.2	2020	2	14	9	0	SPO_NO0136A_5_3124
322	44.39999999	2020	2	14	10	0	SPO_NO0136A_5_3124
323	64.5	2020	2	14	11	0	SPO_NO0136A_5_3124
324	158.19999999	2020	2	14	12	0	SPO_NO0136A_5_3124
325	215.8	2020	2	14	13	0	SPO_NO0136A_5_3124
326	218.3	2020	2	14	14	0	SPO_NO0136A_5_3124
327	209.4	2020	2	14	15	0	SPO_NO0136A_5_3124
328	168.09999999	2020	2	14	16	0	SPO_NO0136A_5_3124
329	155.4	2020	2	14	17	0	SPO_NO0136A_5_3124
330	97.0	2020	2	14	18	0	SPO_NO0136A_5_3124
331	43.6	2020	2	14	19	0	SPO_NO0136A_5_3124
332	24.5	2020	2	14	20	0	SPO_NO0136A_5_3124
333	10.0	2020	2	14	21	0	SPO_NO0136A_5_3124
334	6.59999999	2020	2	14	22	0	SPO_NO0136A_5_3124
335	7.79999999	2020	2	14	23	0	SPO_NO0136A_5_3124
336	4.4	2020	2	15	0	0	SPO_NO0136A_5_3124
337	3.79999999	2020	2	15	1	0	SPO_NO0136A_5_3124
338	3.39999999	2020	2	15	2	0	SPO_NO0136A_5_3124
339	2.79999999	2020	2	15	3	0	SPO_NO0136A_5_3124
340	2.79999999	2020	2	15	4	0	SPO_NO0136A_5_3124
341	1.6	2020	2	15	5	0	SPO_NO0136A_5_3124
342	3.1	2020	2	15	6	0	SPO_NO0136A_5_3124
343	4.0	2020	2	15	7	0	SPO_NO0136A_5_3124
344	7.2	2020	2	15	8	0	SPO_NO0136A_5_3124
345	10.4	2020	2	15	9	0	SPO_NO0136A_5_3124
346	14.9	2020	2	15	10	0	SPO_NO0136A_5_3124
347	12.6	2020	2	15	11	0	SPO_NO0136A_5_3124
348	12.8	2020	2	15	12	0	SPO_NO0136A_5_3124
349	8.5	2020	2	15	13	0	SPO_NO0136A_5_3124
350	13.19999999	2020	2	15	14	0	SPO_NO0136A_5_3124
351	18.89999999	2020	2	15	15	0	SPO_NO0136A_5_3124
352	14.5	2020	2	15	16	0	SPO_NO0136A_5_3124
353	20.0	2020	2	15	17	0	SPO_NO0136A_5_3124
354	17.3	2020	2	15	18	0	SPO_NO0136A_5_3124
355	9.0	2020	2	15	19	0	SPO_NO0136A_5_3124
356	3.2	2020	2	15	20	0	SPO_NO0136A_5_3124
357	2.29999999	2020	2	15	21	0	SPO_NO0136A_5_3124
358	1.89999999	2020	2	15	22	0	SPO_NO0136A_5_3124
359	1.2	2020	2	15	23	0	SPO_NO0136A_5_3124
360	1.5	2020	2	16	0	0	SPO_NO0136A_5_3124
361	2.0	2020	2	16	1	0	SPO_NO0136A_5_3124
362	2.0	2020	2	16	2	0	SPO_NO0136A_5_3124
363	1.0	2020	2	16	3	0	SPO_NO0136A_5_3124
364	1.1	2020	2	16	4	0	SPO_NO0136A_5_3124
365	1.6	2020	2	16	5	0	SPO_NO0136A_5_3124
366	2.5	2020	2	16	6	0	SPO_NO0136A_5_3124
367	5.29999999	2020	2	16	7	0	SPO_NO0136A_5_3124
368	10.8	2020	2	16	8	0	SPO_NO0136A_5_3124
369	12.69999999	2020	2	16	9	0	SPO_NO0136A_5_3124
370	5.2	2020	2	16	10	0	SPO_NO0136A_5_3124
371	3.29999999	2020	2	16	11	0	SPO_NO0136A_5_3124
372	3.2	2020	2	16	12	0	SPO_NO0136A_5_3124
373	2.89999999	2020	2	16	13	0	SPO_NO0136A_5_3124
374	2.39999999	2020	2	16	14	0	SPO_NO0136A_5_3124
375	1.39999999	2020	2	16	15	0	SPO_NO0136A_5_3124
376	3.0	2020	2	16	16	0	SPO_NO0136A_5_3124
377	5.2	2020	2	16	17	0	SPO_NO0136A_5_3124
378	12.5	2020	2	16	18	0	SPO_NO0136A_5_3124
379	31.1	2020	2	16	19	0	SPO_NO0136A_5_3124
380	21.6	2020	2	16	20	0	SPO_NO0136A_5_3124
381	20.3	2020	2	16	21	0	SPO_NO0136A_5_3124
382	20.8	2020	2	16	22	0	SPO_NO0136A_5_3124
383	13.6	2020	2	16	23	0	SPO_NO0136A_5_3124
384	16.1	2020	2	17	0	0	SPO_NO0136A_5_3124
385	8.3	2020	2	17	1	0	SPO_NO0136A_5_3124
386	7.09999999	2020	2	17	2	0	SPO_NO0136A_5_3124
387	6.5	2020	2	17	3	0	SPO_NO0136A_5_3124
388	5.79999999	2020	2	17	4	0	SPO_NO0136A_5_3124
389	6.29999999	2020	2	17	5	0	SPO_NO0136A_5_3124
390	8.8	2020	2	17	6	0	SPO_NO0136A_5_3124
391	12.69999999	2020	2	17	7	0	SPO_NO0136A_5_3124
392	16.69999999	2020	2	17	8	0	SPO_NO0136A_5_3124
393	15.0	2020	2	17	9	0	SPO_NO0136A_5_3124
394	11.1	2020	2	17	10	0	SPO_NO0136A_5_3124
395	27.69999999	2020	2	17	11	0	SPO_NO0136A_5_3124
396	28.8	2020	2	17	12	0	SPO_NO0136A_5_3124
397	27.3	2020	2	17	13	0	SPO_NO0136A_5_3124
398	27.89999999	2020	2	17	14	0	SPO_NO0136A_5_3124
399	30.39999999	2020	2	17	15	0	SPO_NO0136A_5_3124
400	28.1	2020	2	17	16	0	SPO_NO0136A_5_3124
401	26.1	2020	2	17	17	0	SPO_NO0136A_5_3124
402	20.1	2020	2	17	18	0	SPO_NO0136A_5_3124
403	14.5	2020	2	17	19	0	SPO_NO0136A_5_3124
404	10.9	2020	2	17	20	0	SPO_NO0136A_5_3124
405	7.29999999	2020	2	17	21	0	SPO_NO0136A_5_3124
406	6.4	2020	2	17	22	0	SPO_NO0136A_5_3124
407	2.0	2020	2	17	23	0	SPO_NO0136A_5_3124
408	1.1	2020	2	18	0	0	SPO_NO0136A_5_3124
409	2.5	2020	2	18	1	0	SPO_NO0136A_5_3124
410	2.0	2020	2	18	2	0	SPO_NO0136A_5_3124
411	2.2	2020	2	18	3	0	SPO_NO0136A_5_3124
412	2.7	2020	2	18	4	0	SPO_NO0136A_5_3124
413	2.6	2020	2	18	5	0	SPO_NO0136A_5_3124
414	8.9	2020	2	18	6	0	SPO_NO0136A_5_3124
415	11.8	2020	2	18	7	0	SPO_NO0136A_5_3124
416	11.19999999	2020	2	18	8	0	SPO_NO0136A_5_3124
417	16.0	2020	2	18	9	0	SPO_NO0136A_5_3124
418	26.69999999	2020	2	18	10	0	SPO_NO0136A_5_3124
419	47.2	2020	2	18	11	0	SPO_NO0136A_5_3124
420	71.7	2020	2	18	12	0	SPO_NO0136A_5_3124
421	77.29999999	2020	2	18	13	0	SPO_NO0136A_5_3124
422	56.2	2020	2	18	14	0	SPO_NO0136A_5_3124
423	57.0	2020	2	18	15	0	SPO_NO0136A_5_3124
424	68.2	2020	2	18	16	0	SPO_NO0136A_5_3124
