	Concentration (microg/m^3)	Year	Month	Day	Hour	Minute	SamplingPoint
65	0.4	2020	1	19	9	0	SPO-SE181259_00005_100
66	0.9	2020	1	19	10	0	SPO-SE181259_00005_100
67	0.9	2020	1	19	11	0	SPO-SE181259_00005_100
68	2.29999999	2020	1	19	12	0	SPO-SE181259_00005_100
69	1.89999999	2020	1	19	13	0	SPO-SE181259_00005_100
70	4.5	2020	1	19	14	0	SPO-SE181259_00005_100
71	8.5	2020	1	19	15	0	SPO-SE181259_00005_100
72	10.8	2020	1	19	16	0	SPO-SE181259_00005_100
73	11.8	2020	1	19	17	0	SPO-SE181259_00005_100
74	12.6	2020	1	19	18	0	SPO-SE181259_00005_100
75	12.6	2020	1	19	19	0	SPO-SE181259_00005_100
76	11.6	2020	1	19	20	0	SPO-SE181259_00005_100
77	11.3	2020	1	19	21	0	SPO-SE181259_00005_100
78	11.0	2020	1	19	22	0	SPO-SE181259_00005_100
79	7.4	2020	1	19	23	0	SPO-SE181259_00005_100
80	5.5	2020	1	20	0	0	SPO-SE181259_00005_100
81	3.29999999	2020	1	20	1	0	SPO-SE181259_00005_100
82	2.1	2020	1	20	2	0	SPO-SE181259_00005_100
83	1.5	2020	1	20	3	0	SPO-SE181259_00005_100
84	1.3	2020	1	20	4	0	SPO-SE181259_00005_100
85	1.6	2020	1	20	5	0	SPO-SE181259_00005_100
86	2.29999999	2020	1	20	6	0	SPO-SE181259_00005_100
87	3.7	2020	1	20	7	0	SPO-SE181259_00005_100
88	3.7	2020	1	20	8	0	SPO-SE181259_00005_100
89	7.59999999	2020	1	20	9	0	SPO-SE181259_00005_100
90	18.89999999	2020	1	20	10	0	SPO-SE181259_00005_100
91	10.19999999	2020	1	20	11	0	SPO-SE181259_00005_100
92	8.0	2020	1	20	12	0	SPO-SE181259_00005_100
93	10.5	2020	1	20	13	0	SPO-SE181259_00005_100
94	10.1	2020	1	20	14	0	SPO-SE181259_00005_100
95	5.09999999	2020	1	20	15	0	SPO-SE181259_00005_100
96	7.9	2020	1	20	16	0	SPO-SE181259_00005_100
97	6.9	2020	1	20	17	0	SPO-SE181259_00005_100
98	2.5	2020	1	20	18	0	SPO-SE181259_00005_100
99	1.5	2020	1	20	19	0	SPO-SE181259_00005_100
100	0.8	2020	1	20	20	0	SPO-SE181259_00005_100
101	0.8	2020	1	20	21	0	SPO-SE181259_00005_100
102	0.6	2020	1	20	22	0	SPO-SE181259_00005_100
103	0.7	2020	1	20	23	0	SPO-SE181259_00005_100
104	0.3	2020	1	21	0	0	SPO-SE181259_00005_100
105	0.7	2020	1	21	1	0	SPO-SE181259_00005_100
106	2.2	2020	1	21	2	0	SPO-SE181259_00005_100
107	5.29999999	2020	1	21	3	0	SPO-SE181259_00005_100
108	7.5	2020	1	21	4	0	SPO-SE181259_00005_100
109	5.9	2020	1	21	5	0	SPO-SE181259_00005_100
110	10.0	2020	1	21	6	0	SPO-SE181259_00005_100
111	8.69999999	2020	1	21	7	0	SPO-SE181259_00005_100
112	8.0	2020	1	21	8	0	SPO-SE181259_00005_100
113	9.8	2020	1	21	9	0	SPO-SE181259_00005_100
114	10.69999999	2020	1	21	10	0	SPO-SE181259_00005_100
115	12.4	2020	1	21	11	0	SPO-SE181259_00005_100
116	7.2	2020	1	21	12	0	SPO-SE181259_00005_100
117	7.9	2020	1	21	13	0	SPO-SE181259_00005_100
118	18.89999999	2020	1	21	14	0	SPO-SE181259_00005_100
119	56.89999999	2020	1	21	15	0	SPO-SE181259_00005_100
120	14.1	2020	1	21	16	0	SPO-SE181259_00005_100
121	6.59999999	2020	1	21	17	0	SPO-SE181259_00005_100
122	3.5	2020	1	21	18	0	SPO-SE181259_00005_100
123	3.7	2020	1	21	19	0	SPO-SE181259_00005_100
124	4.79999999	2020	1	21	20	0	SPO-SE181259_00005_100
125	5.7	2020	1	21	21	0	SPO-SE181259_00005_100
126	7.09999999	2020	1	21	22	0	SPO-SE181259_00005_100
127	10.1	2020	1	21	23	0	SPO-SE181259_00005_100
128	8.4	2020	1	22	0	0	SPO-SE181259_00005_100
129	8.5	2020	1	22	1	0	SPO-SE181259_00005_100
130	12.69999999	2020	1	22	2	0	SPO-SE181259_00005_100
131	11.3	2020	1	22	3	0	SPO-SE181259_00005_100
132	3.7	2020	1	22	4	0	SPO-SE181259_00005_100
133	4.79999999	2020	1	22	5	0	SPO-SE181259_00005_100
134	3.79999999	2020	1	22	6	0	SPO-SE181259_00005_100
135	1.89999999	2020	1	22	7	0	SPO-SE181259_00005_100
136	2.6	2020	1	22	8	0	SPO-SE181259_00005_100
137	4.79999999	2020	1	22	9	0	SPO-SE181259_00005_100
138	5.59999999	2020	1	22	10	0	SPO-SE181259_00005_100
139	6.7	2020	1	22	11	0	SPO-SE181259_00005_100
140	6.4	2020	1	22	12	0	SPO-SE181259_00005_100
141	4.09999999	2020	1	22	13	0	SPO-SE181259_00005_100
142	1.6	2020	1	22	14	0	SPO-SE181259_00005_100
143	1.6	2020	1	22	15	0	SPO-SE181259_00005_100
144	2.39999999	2020	1	22	16	0	SPO-SE181259_00005_100
145	2.39999999	2020	1	22	17	0	SPO-SE181259_00005_100
146	1.3	2020	1	22	18	0	SPO-SE181259_00005_100
147	2.79999999	2020	1	22	19	0	SPO-SE181259_00005_100
148	3.1	2020	1	22	20	0	SPO-SE181259_00005_100
149	4.59999999	2020	1	22	21	0	SPO-SE181259_00005_100
150	6.5	2020	1	22	22	0	SPO-SE181259_00005_100
151	9.8	2020	1	22	23	0	SPO-SE181259_00005_100
152	11.3	2020	1	23	0	0	SPO-SE181259_00005_100
153	8.3	2020	1	23	1	0	SPO-SE181259_00005_100
154	6.09999999	2020	1	23	2	0	SPO-SE181259_00005_100
155	4.4	2020	1	23	3	0	SPO-SE181259_00005_100
156	4.59999999	2020	1	23	4	0	SPO-SE181259_00005_100
157	4.59999999	2020	1	23	5	0	SPO-SE181259_00005_100
158	4.5	2020	1	23	6	0	SPO-SE181259_00005_100
159	4.29999999	2020	1	23	7	0	SPO-SE181259_00005_100
160	4.09999999	2020	1	23	8	0	SPO-SE181259_00005_100
161	3.6	2020	1	23	9	0	SPO-SE181259_00005_100
162	4.5	2020	1	23	10	0	SPO-SE181259_00005_100
163	4.9	2020	1	23	11	0	SPO-SE181259_00005_100
164	8.09999999	2020	1	23	12	0	SPO-SE181259_00005_100
165	8.19999999	2020	1	23	13	0	SPO-SE181259_00005_100
166	12.8	2020	1	23	14	0	SPO-SE181259_00005_100
167	11.6	2020	1	23	15	0	SPO-SE181259_00005_100
168	6.2	2020	1	23	16	0	SPO-SE181259_00005_100
169	4.5	2020	1	23	17	0	SPO-SE181259_00005_100
170	3.6	2020	1	23	18	0	SPO-SE181259_00005_100
171	2.5	2020	1	23	19	0	SPO-SE181259_00005_100
172	1.39999999	2020	1	23	20	0	SPO-SE181259_00005_100
173	2.7	2020	1	23	21	0	SPO-SE181259_00005_100
174	3.7	2020	1	23	22	0	SPO-SE181259_00005_100
175	2.5	2020	1	23	23	0	SPO-SE181259_00005_100
176	0.8	2020	1	24	0	0	SPO-SE181259_00005_100
177	1.3	2020	1	24	1	0	SPO-SE181259_00005_100
178	0.7	2020	1	24	2	0	SPO-SE181259_00005_100
179	1.3	2020	1	24	3	0	SPO-SE181259_00005_100
180	2.29999999	2020	1	24	4	0	SPO-SE181259_00005_100
181	8.59999999	2020	1	24	5	0	SPO-SE181259_00005_100
182	14.6	2020	1	24	6	0	SPO-SE181259_00005_100
183	31.3	2020	1	24	7	0	SPO-SE181259_00005_100
184	46.89999999	2020	1	24	8	0	SPO-SE181259_00005_100
185	52.79999999	2020	1	24	9	0	SPO-SE181259_00005_100
186	138.8	2020	1	24	10	0	SPO-SE181259_00005_100
187	155.9	2020	1	24	11	0	SPO-SE181259_00005_100
188	126.9	2020	1	24	12	0	SPO-SE181259_00005_100
189	252.59999999	2020	1	24	13	0	SPO-SE181259_00005_100
190	254.9	2020	1	24	14	0	SPO-SE181259_00005_100
191	94.4	2020	1	24	15	0	SPO-SE181259_00005_100
192	0.9	2020	1	24	16	0	SPO-SE181259_00005_100
193	3.39999999	2020	1	24	17	0	SPO-SE181259_00005_100
194	7.0	2020	1	24	18	0	SPO-SE181259_00005_100
195	7.09999999	2020	1	24	19	0	SPO-SE181259_00005_100
196	6.9	2020	1	24	20	0	SPO-SE181259_00005_100
197	6.29999999	2020	1	24	21	0	SPO-SE181259_00005_100
198	4.09999999	2020	1	24	22	0	SPO-SE181259_00005_100
199	4.79999999	2020	1	24	23	0	SPO-SE181259_00005_100
200	3.2	2020	1	25	0	0	SPO-SE181259_00005_100
201	4.2	2020	1	25	1	0	SPO-SE181259_00005_100
202	5.9	2020	1	25	2	0	SPO-SE181259_00005_100
203	6.5	2020	1	25	3	0	SPO-SE181259_00005_100
204	3.89999999	2020	1	25	4	0	SPO-SE181259_00005_100
205	3.5	2020	1	25	5	0	SPO-SE181259_00005_100
206	3.5	2020	1	25	6	0	SPO-SE181259_00005_100
207	3.39999999	2020	1	25	7	0	SPO-SE181259_00005_100
208	4.5	2020	1	25	8	0	SPO-SE181259_00005_100
209	3.29999999	2020	1	25	9	0	SPO-SE181259_00005_100
210	3.7	2020	1	25	10	0	SPO-SE181259_00005_100
211	4.2	2020	1	25	11	0	SPO-SE181259_00005_100
212	4.09999999	2020	1	25	12	0	SPO-SE181259_00005_100
213	4.0	2020	1	25	13	0	SPO-SE181259_00005_100
214	6.2	2020	1	25	14	0	SPO-SE181259_00005_100
215	5.0	2020	1	25	15	0	SPO-SE181259_00005_100
216	4.2	2020	1	25	16	0	SPO-SE181259_00005_100
217	4.0	2020	1	25	17	0	SPO-SE181259_00005_100
218	3.39999999	2020	1	25	18	0	SPO-SE181259_00005_100
219	3.1	2020	1	25	19	0	SPO-SE181259_00005_100
220	2.2	2020	1	25	20	0	SPO-SE181259_00005_100
221	1.3	2020	1	25	21	0	SPO-SE181259_00005_100
222	0.8	2020	1	25	22	0	SPO-SE181259_00005_100
223	0.5	2020	1	25	23	0	SPO-SE181259_00005_100
224	0.5	2020	1	26	0	0	SPO-SE181259_00005_100
225	0.5	2020	1	26	1	0	SPO-SE181259_00005_100
226	1.2	2020	1	26	2	0	SPO-SE181259_00005_100
227	1.39999999	2020	1	26	3	0	SPO-SE181259_00005_100
228	0.8	2020	1	26	4	0	SPO-SE181259_00005_100
229	0.6	2020	1	26	5	0	SPO-SE181259_00005_100
230	0.5	2020	1	26	6	0	SPO-SE181259_00005_100
231	0.3	2020	1	26	7	0	SPO-SE181259_00005_100
232	0.5	2020	1	26	8	0	SPO-SE181259_00005_100
233	0.8	2020	1	26	9	0	SPO-SE181259_00005_100
234	1.5	2020	1	26	10	0	SPO-SE181259_00005_100
235	3.6	2020	1	26	11	0	SPO-SE181259_00005_100
236	4.4	2020	1	26	12	0	SPO-SE181259_00005_100
237	4.5	2020	1	26	13	0	SPO-SE181259_00005_100
238	3.79999999	2020	1	26	14	0	SPO-SE181259_00005_100
239	5.79999999	2020	1	26	15	0	SPO-SE181259_00005_100
240	1.1	2020	1	26	16	0	SPO-SE181259_00005_100
241	1.0	2020	1	26	17	0	SPO-SE181259_00005_100
242	1.1	2020	1	26	18	0	SPO-SE181259_00005_100
243	1.2	2020	1	26	19	0	SPO-SE181259_00005_100
244	1.5	2020	1	26	20	0	SPO-SE181259_00005_100
245	1.1	2020	1	26	21	0	SPO-SE181259_00005_100
246	1.0	2020	1	26	22	0	SPO-SE181259_00005_100
247	0.9	2020	1	26	23	0	SPO-SE181259_00005_100
248	0.9	2020	1	27	0	0	SPO-SE181259_00005_100
249	0.9	2020	1	27	1	0	SPO-SE181259_00005_100
250	0.6	2020	1	27	2	0	SPO-SE181259_00005_100
251	0.5	2020	1	27	3	0	SPO-SE181259_00005_100
252	0.5	2020	1	27	4	0	SPO-SE181259_00005_100
253	0.7	2020	1	27	5	0	SPO-SE181259_00005_100
254	0.8	2020	1	27	6	0	SPO-SE181259_00005_100
255	1.8	2020	1	27	7	0	SPO-SE181259_00005_100
256	5.0	2020	1	27	8	0	SPO-SE181259_00005_100
257	1.89999999	2020	1	27	9	0	SPO-SE181259_00005_100
258	4.5	2020	1	27	10	0	SPO-SE181259_00005_100
259	4.79999999	2020	1	27	11	0	SPO-SE181259_00005_100
260	4.2	2020	1	27	12	0	SPO-SE181259_00005_100
261	4.5	2020	1	27	13	0	SPO-SE181259_00005_100
262	5.79999999	2020	1	27	14	0	SPO-SE181259_00005_100
263	5.5	2020	1	27	15	0	SPO-SE181259_00005_100
264	6.7	2020	1	27	16	0	SPO-SE181259_00005_100
265	4.9	2020	1	27	17	0	SPO-SE181259_00005_100
266	3.7	2020	1	27	18	0	SPO-SE181259_00005_100
267	4.29999999	2020	1	27	19	0	SPO-SE181259_00005_100
268	5.7	2020	1	27	20	0	SPO-SE181259_00005_100
269	3.89999999	2020	1	27	21	0	SPO-SE181259_00005_100
270	0.9	2020	1	27	22	0	SPO-SE181259_00005_100
271	0.3	2020	1	27	23	0	SPO-SE181259_00005_100
272	0.3	2020	1	28	0	0	SPO-SE181259_00005_100
273	0.4	2020	1	28	1	0	SPO-SE181259_00005_100
274	0.4	2020	1	28	2	0	SPO-SE181259_00005_100
275	0.4	2020	1	28	3	0	SPO-SE181259_00005_100
276	0.5	2020	1	28	4	0	SPO-SE181259_00005_100
277	1.0	2020	1	28	5	0	SPO-SE181259_00005_100
278	1.3	2020	1	28	6	0	SPO-SE181259_00005_100
279	1.6	2020	1	28	7	0	SPO-SE181259_00005_100
280	3.0	2020	1	28	8	0	SPO-SE181259_00005_100
281	1.5	2020	1	28	9	0	SPO-SE181259_00005_100
282	2.2	2020	1	28	10	0	SPO-SE181259_00005_100
283	2.89999999	2020	1	28	11	0	SPO-SE181259_00005_100
284	3.7	2020	1	28	12	0	SPO-SE181259_00005_100
285	3.1	2020	1	28	13	0	SPO-SE181259_00005_100
286	2.6	2020	1	28	14	0	SPO-SE181259_00005_100
287	3.29999999	2020	1	28	15	0	SPO-SE181259_00005_100
288	3.7	2020	1	28	16	0	SPO-SE181259_00005_100
289	4.09999999	2020	1	28	17	0	SPO-SE181259_00005_100
290	1.7	2020	1	28	18	0	SPO-SE181259_00005_100
291	1.8	2020	1	28	19	0	SPO-SE181259_00005_100
292	1.2	2020	1	28	20	0	SPO-SE181259_00005_100
293	1.7	2020	1	28	21	0	SPO-SE181259_00005_100
294	1.2	2020	1	28	22	0	SPO-SE181259_00005_100
295	1.2	2020	1	28	23	0	SPO-SE181259_00005_100
296	1.1	2020	1	29	0	0	SPO-SE181259_00005_100
297	1.3	2020	1	29	1	0	SPO-SE181259_00005_100
298	0.8	2020	1	29	2	0	SPO-SE181259_00005_100
299	0.8	2020	1	29	3	0	SPO-SE181259_00005_100
300	1.0	2020	1	29	4	0	SPO-SE181259_00005_100
301	1.39999999	2020	1	29	5	0	SPO-SE181259_00005_100
302	1.7	2020	1	29	6	0	SPO-SE181259_00005_100
303	2.5	2020	1	29	7	0	SPO-SE181259_00005_100
304	1.8	2020	1	29	8	0	SPO-SE181259_00005_100
305	1.5	2020	1	29	9	0	SPO-SE181259_00005_100
306	1.8	2020	1	29	10	0	SPO-SE181259_00005_100
307	2.1	2020	1	29	11	0	SPO-SE181259_00005_100
308	2.29999999	2020	1	29	12	0	SPO-SE181259_00005_100
309	2.6	2020	1	29	13	0	SPO-SE181259_00005_100
310	2.79999999	2020	1	29	14	0	SPO-SE181259_00005_100
311	2.2	2020	1	29	15	0	SPO-SE181259_00005_100
312	2.1	2020	1	29	16	0	SPO-SE181259_00005_100
313	2.0	2020	1	29	17	0	SPO-SE181259_00005_100
314	2.0	2020	1	29	18	0	SPO-SE181259_00005_100
315	2.0	2020	1	29	19	0	SPO-SE181259_00005_100
316	2.5	2020	1	29	20	0	SPO-SE181259_00005_100
317	1.7	2020	1	29	21	0	SPO-SE181259_00005_100
318	1.6	2020	1	29	22	0	SPO-SE181259_00005_100
319	1.5	2020	1	29	23	0	SPO-SE181259_00005_100
320	1.2	2020	1	30	0	0	SPO-SE181259_00005_100
321	1.39999999	2020	1	30	1	0	SPO-SE181259_00005_100
322	0.7	2020	1	30	2	0	SPO-SE181259_00005_100
323	1.0	2020	1	30	3	0	SPO-SE181259_00005_100
324	1.39999999	2020	1	30	4	0	SPO-SE181259_00005_100
325	0.5	2020	1	30	5	0	SPO-SE181259_00005_100
326	0.8	2020	1	30	6	0	SPO-SE181259_00005_100
327	0.8	2020	1	30	7	0	SPO-SE181259_00005_100
328	1.2	2020	1	30	8	0	SPO-SE181259_00005_100
329	0.9	2020	1	30	9	0	SPO-SE181259_00005_100
330	1.8	2020	1	30	10	0	SPO-SE181259_00005_100
331	1.8	2020	1	30	11	0	SPO-SE181259_00005_100
332	2.39999999	2020	1	30	12	0	SPO-SE181259_00005_100
333	2.6	2020	1	30	13	0	SPO-SE181259_00005_100
334	2.5	2020	1	30	14	0	SPO-SE181259_00005_100
335	2.7	2020	1	30	15	0	SPO-SE181259_00005_100
336	3.2	2020	1	30	16	0	SPO-SE181259_00005_100
337	4.0	2020	1	30	17	0	SPO-SE181259_00005_100
338	4.7	2020	1	30	18	0	SPO-SE181259_00005_100
339	4.4	2020	1	30	19	0	SPO-SE181259_00005_100
340	3.1	2020	1	30	20	0	SPO-SE181259_00005_100
341	3.1	2020	1	30	21	0	SPO-SE181259_00005_100
342	2.29999999	2020	1	30	22	0	SPO-SE181259_00005_100
343	1.7	2020	1	30	23	0	SPO-SE181259_00005_100
344	1.6	2020	1	31	0	0	SPO-SE181259_00005_100
345	0.9	2020	1	31	1	0	SPO-SE181259_00005_100
346	0.8	2020	1	31	2	0	SPO-SE181259_00005_100
347	0.9	2020	1	31	3	0	SPO-SE181259_00005_100
348	1.7	2020	1	31	4	0	SPO-SE181259_00005_100
349	0.8	2020	1	31	5	0	SPO-SE181259_00005_100
350	1.1	2020	1	31	6	0	SPO-SE181259_00005_100
351	10.1	2020	1	31	7	0	SPO-SE181259_00005_100
352	1.6	2020	1	31	8	0	SPO-SE181259_00005_100
353	7.4	2020	1	31	9	0	SPO-SE181259_00005_100
354	4.79999999	2020	1	31	10	0	SPO-SE181259_00005_100
355	1.7	2020	1	31	11	0	SPO-SE181259_00005_100
356	1.1	2020	1	31	12	0	SPO-SE181259_00005_100
357	1.8	2020	1	31	13	0	SPO-SE181259_00005_100
358	1.5	2020	1	31	14	0	SPO-SE181259_00005_100
359	1.1	2020	1	31	15	0	SPO-SE181259_00005_100
360	0.6	2020	1	31	16	0	SPO-SE181259_00005_100
361	0.6	2020	1	31	17	0	SPO-SE181259_00005_100
362	0.5	2020	1	31	18	0	SPO-SE181259_00005_100
363	0.6	2020	1	31	19	0	SPO-SE181259_00005_100
364	0.4	2020	1	31	20	0	SPO-SE181259_00005_100
365	0.4	2020	1	31	21	0	SPO-SE181259_00005_100
366	0.3	2020	1	31	22	0	SPO-SE181259_00005_100
367	NaN	2020	1	31	23	0	
368	0.2	2020	2	1	0	0	SPO-SE181259_00005_100
369	0.2	2020	2	1	1	0	SPO-SE181259_00005_100
370	0.2	2020	2	1	2	0	SPO-SE181259_00005_100
371	0.2	2020	2	1	3	0	SPO-SE181259_00005_100
372	0.3	2020	2	1	4	0	SPO-SE181259_00005_100
373	0.3	2020	2	1	5	0	SPO-SE181259_00005_100
374	0.4	2020	2	1	6	0	SPO-SE181259_00005_100
375	0.2	2020	2	1	7	0	SPO-SE181259_00005_100
376	0.2	2020	2	1	8	0	SPO-SE181259_00005_100
377	0.2	2020	2	1	9	0	SPO-SE181259_00005_100
378	0.2	2020	2	1	10	0	SPO-SE181259_00005_100
379	0.3	2020	2	1	11	0	SPO-SE181259_00005_100
380	0.7	2020	2	1	12	0	SPO-SE181259_00005_100
381	1.1	2020	2	1	13	0	SPO-SE181259_00005_100
382	1.7	2020	2	1	14	0	SPO-SE181259_00005_100
383	1.89999999	2020	2	1	15	0	SPO-SE181259_00005_100
384	2.5	2020	2	1	16	0	SPO-SE181259_00005_100
385	2.39999999	2020	2	1	17	0	SPO-SE181259_00005_100
386	3.7	2020	2	1	18	0	SPO-SE181259_00005_100
387	3.7	2020	2	1	19	0	SPO-SE181259_00005_100
388	2.5	2020	2	1	20	0	SPO-SE181259_00005_100
389	1.7	2020	2	1	21	0	SPO-SE181259_00005_100
390	1.8	2020	2	1	22	0	SPO-SE181259_00005_100
391	2.1	2020	2	1	23	0	SPO-SE181259_00005_100
392	2.0	2020	2	2	0	0	SPO-SE181259_00005_100
393	2.5	2020	2	2	1	0	SPO-SE181259_00005_100
394	2.6	2020	2	2	2	0	SPO-SE181259_00005_100
395	2.39999999	2020	2	2	3	0	SPO-SE181259_00005_100
396	2.39999999	2020	2	2	4	0	SPO-SE181259_00005_100
397	3.5	2020	2	2	5	0	SPO-SE181259_00005_100
398	1.3	2020	2	2	6	0	SPO-SE181259_00005_100
399	0.7	2020	2	2	7	0	SPO-SE181259_00005_100
400	0.6	2020	2	2	8	0	SPO-SE181259_00005_100
401	1.2	2020	2	2	9	0	SPO-SE181259_00005_100
402	2.0	2020	2	2	10	0	SPO-SE181259_00005_100
403	1.8	2020	2	2	11	0	SPO-SE181259_00005_100
404	1.6	2020	2	2	12	0	SPO-SE181259_00005_100
405	2.29999999	2020	2	2	13	0	SPO-SE181259_00005_100
406	2.2	2020	2	2	14	0	SPO-SE181259_00005_100
407	2.1	2020	2	2	15	0	SPO-SE181259_00005_100
408	1.6	2020	2	2	16	0	SPO-SE181259_00005_100
409	2.0	2020	2	2	17	0	SPO-SE181259_00005_100
410	1.89999999	2020	2	2	18	0	SPO-SE181259_00005_100
411	1.6	2020	2	2	19	0	SPO-SE181259_00005_100
412	1.6	2020	2	2	20	0	SPO-SE181259_00005_100
413	0.9	2020	2	2	21	0	SPO-SE181259_00005_100
414	0.8	2020	2	2	22	0	SPO-SE181259_00005_100
415	1.89999999	2020	2	2	23	0	SPO-SE181259_00005_100
416	2.89999999	2020	2	3	0	0	SPO-SE181259_00005_100
417	4.79999999	2020	2	3	1	0	SPO-SE181259_00005_100
418	3.89999999	2020	2	3	2	0	SPO-SE181259_00005_100
419	5.2	2020	2	3	3	0	SPO-SE181259_00005_100
420	5.29999999	2020	2	3	4	0	SPO-SE181259_00005_100
421	4.4	2020	2	3	5	0	SPO-SE181259_00005_100
422	3.89999999	2020	2	3	6	0	SPO-SE181259_00005_100
423	3.0	2020	2	3	7	0	SPO-SE181259_00005_100
424	4.0	2020	2	3	8	0	SPO-SE181259_00005_100
425	3.79999999	2020	2	3	9	0	SPO-SE181259_00005_100
426	3.7	2020	2	3	10	0	SPO-SE181259_00005_100
427	3.39999999	2020	2	3	11	0	SPO-SE181259_00005_100
428	5.0	2020	2	3	12	0	SPO-SE181259_00005_100
429	10.0	2020	2	3	13	0	SPO-SE181259_00005_100
430	7.29999999	2020	2	3	14	0	SPO-SE181259_00005_100
431	4.59999999	2020	2	3	15	0	SPO-SE181259_00005_100
432	5.59999999	2020	2	3	16	0	SPO-SE181259_00005_100
433	7.2	2020	2	3	17	0	SPO-SE181259_00005_100
434	6.7	2020	2	3	18	0	SPO-SE181259_00005_100
435	9.19999999	2020	2	3	19	0	SPO-SE181259_00005_100
436	9.19999999	2020	2	3	20	0	SPO-SE181259_00005_100
437	10.5	2020	2	3	21	0	SPO-SE181259_00005_100
438	8.69999999	2020	2	3	22	0	SPO-SE181259_00005_100
439	7.09999999	2020	2	3	23	0	SPO-SE181259_00005_100
440	3.0	2020	2	4	0	0	SPO-SE181259_00005_100
441	7.0	2020	2	4	1	0	SPO-SE181259_00005_100
