	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	6.734281063079834
1	2025-07-13 01:00:00	6.897674560546875
2	2025-07-13 02:00:00	6.244311809539795
3	2025-07-13 03:00:00	7.098136901855469
4	2025-07-13 04:00:00	5.771460056304932
5	2025-07-13 05:00:00	8.415042877197266
6	2025-07-13 06:00:00	12.129068374633789
7	2025-07-13 07:00:00	11.506414413452148
8	2025-07-13 08:00:00	11.159408569335938
9	2025-07-13 09:00:00	4.6593170166015625
10	2025-07-13 10:00:00	10.254500389099121
11	2025-07-13 11:00:00	5.466128826141357
12	2025-07-13 12:00:00	13.13658332824707
13	2025-07-13 13:00:00	12.295212745666504
14	2025-07-13 14:00:00	9.42805290222168
15	2025-07-13 15:00:00	6.3410186767578125
16	2025-07-13 16:00:00	6.6961774826049805
17	2025-07-13 17:00:00	8.506484985351562
18	2025-07-13 18:00:00	9.0004243850708
19	2025-07-13 19:00:00	5.579331398010254
20	2025-07-13 20:00:00	8.350030899047852
21	2025-07-13 21:00:00	5.735737323760986
22	2025-07-13 22:00:00	-0.7381060123443604
23	2025-07-13 23:00:00	4.319874286651611
24	2025-07-14 00:00:00	6.975802421569824
25	2025-07-14 01:00:00	11.3448486328125
26	2025-07-14 02:00:00	4.807051181793213
27	2025-07-14 03:00:00	3.779233455657959
28	2025-07-14 04:00:00	7.73558235168457
29	2025-07-14 05:00:00	11.322784423828125
30	2025-07-14 06:00:00	-0.9957375526428223
31	2025-07-14 07:00:00	16.493398666381836
32	2025-07-14 08:00:00	9.305030822753906
33	2025-07-14 09:00:00	10.230804443359375
34	2025-07-14 10:00:00	8.624104499816895
35	2025-07-14 11:00:00	8.704133987426758
36	2025-07-14 12:00:00	12.820602416992188
37	2025-07-14 13:00:00	10.781038284301758
38	2025-07-14 14:00:00	5.722387790679932
39	2025-07-14 15:00:00	2.739748477935791
40	2025-07-14 16:00:00	3.4430899620056152
41	2025-07-14 17:00:00	9.474268913269043
42	2025-07-14 18:00:00	4.948943138122559
43	2025-07-14 19:00:00	5.961818695068359
44	2025-07-14 20:00:00	8.117433547973633
45	2025-07-14 21:00:00	1.2687406539916992
46	2025-07-14 22:00:00	9.719083786010742
47	2025-07-14 23:00:00	5.558564186096191
