	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	7.686981201171875
1	2025-07-13 01:00:00	5.118243217468262
2	2025-07-13 02:00:00	7.061777114868164
3	2025-07-13 03:00:00	6.278299331665039
4	2025-07-13 04:00:00	7.605593681335449
5	2025-07-13 05:00:00	10.159391403198242
6	2025-07-13 06:00:00	11.154487609863281
7	2025-07-13 07:00:00	16.79302978515625
8	2025-07-13 08:00:00	9.46582317352295
9	2025-07-13 09:00:00	9.386849403381348
10	2025-07-13 10:00:00	9.719077110290527
11	2025-07-13 11:00:00	9.318185806274414
12	2025-07-13 12:00:00	11.943511962890625
13	2025-07-13 13:00:00	10.375980377197266
14	2025-07-13 14:00:00	6.856484413146973
15	2025-07-13 15:00:00	7.690155506134033
16	2025-07-13 16:00:00	10.65959358215332
17	2025-07-13 17:00:00	11.679923057556152
18	2025-07-13 18:00:00	7.851156234741211
19	2025-07-13 19:00:00	9.133689880371094
20	2025-07-13 20:00:00	10.992237091064453
21	2025-07-13 21:00:00	7.980295181274414
22	2025-07-13 22:00:00	10.646647453308105
23	2025-07-13 23:00:00	9.68560791015625
24	2025-07-14 00:00:00	7.814754486083984
25	2025-07-14 01:00:00	8.789539337158203
26	2025-07-14 02:00:00	7.7336931228637695
27	2025-07-14 03:00:00	5.372093200683594
28	2025-07-14 04:00:00	8.311310768127441
29	2025-07-14 05:00:00	8.842869758605957
30	2025-07-14 06:00:00	13.017395973205566
31	2025-07-14 07:00:00	10.730809211730957
32	2025-07-14 08:00:00	5.200722694396973
33	2025-07-14 09:00:00	10.385675430297852
34	2025-07-14 10:00:00	10.51247501373291
35	2025-07-14 11:00:00	14.010809898376465
36	2025-07-14 12:00:00	13.309314727783203
37	2025-07-14 13:00:00	10.54902458190918
38	2025-07-14 14:00:00	10.774598121643066
39	2025-07-14 15:00:00	13.177681922912598
40	2025-07-14 16:00:00	7.708059310913086
41	2025-07-14 17:00:00	11.138309478759766
42	2025-07-14 18:00:00	8.508418083190918
43	2025-07-14 19:00:00	7.074098587036133
44	2025-07-14 20:00:00	8.86549186706543
45	2025-07-14 21:00:00	11.967044830322266
46	2025-07-14 22:00:00	10.047786712646484
47	2025-07-14 23:00:00	12.59640884399414
