	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	9.172469139099121
1	2025-07-13 01:00:00	6.362396240234375
2	2025-07-13 02:00:00	5.0447587966918945
3	2025-07-13 03:00:00	6.987801551818848
4	2025-07-13 04:00:00	6.8447747230529785
5	2025-07-13 05:00:00	7.141574382781982
6	2025-07-13 06:00:00	8.527974128723145
7	2025-07-13 07:00:00	5.67806339263916
8	2025-07-13 08:00:00	7.620796203613281
9	2025-07-13 09:00:00	8.726359367370605
10	2025-07-13 10:00:00	9.346088409423828
11	2025-07-13 11:00:00	11.944931030273438
12	2025-07-13 12:00:00	8.319781303405762
13	2025-07-13 13:00:00	6.828973770141602
14	2025-07-13 14:00:00	10.457221984863281
15	2025-07-13 15:00:00	9.454648971557617
16	2025-07-13 16:00:00	8.578136444091797
17	2025-07-13 17:00:00	7.665955543518066
18	2025-07-13 18:00:00	5.816314697265625
19	2025-07-13 19:00:00	7.305130958557129
20	2025-07-13 20:00:00	8.207160949707031
21	2025-07-13 21:00:00	7.356561660766602
22	2025-07-13 22:00:00	6.978023529052734
23	2025-07-13 23:00:00	8.09925651550293
24	2025-07-14 00:00:00	8.756421089172363
25	2025-07-14 01:00:00	7.363055229187012
26	2025-07-14 02:00:00	6.77811336517334
27	2025-07-14 03:00:00	6.18251371383667
28	2025-07-14 04:00:00	7.306909561157227
29	2025-07-14 05:00:00	6.879422187805176
30	2025-07-14 06:00:00	8.048660278320312
31	2025-07-14 07:00:00	9.987183570861816
32	2025-07-14 08:00:00	12.240548133850098
33	2025-07-14 09:00:00	9.307214736938477
34	2025-07-14 10:00:00	7.4175286293029785
35	2025-07-14 11:00:00	8.698799133300781
36	2025-07-14 12:00:00	10.616544723510742
37	2025-07-14 13:00:00	11.289088249206543
38	2025-07-14 14:00:00	11.11937427520752
39	2025-07-14 15:00:00	10.919332504272461
40	2025-07-14 16:00:00	12.68202018737793
41	2025-07-14 17:00:00	8.445404052734375
42	2025-07-14 18:00:00	8.274961471557617
43	2025-07-14 19:00:00	6.7729878425598145
44	2025-07-14 20:00:00	14.061727523803711
45	2025-07-14 21:00:00	7.437551975250244
46	2025-07-14 22:00:00	8.61410140991211
47	2025-07-14 23:00:00	8.090994834899902
