	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	17.011451721191406
1	2025-07-13 01:00:00	11.151865005493164
2	2025-07-13 02:00:00	12.669242858886719
3	2025-07-13 03:00:00	13.821514129638672
4	2025-07-13 04:00:00	10.62034797668457
5	2025-07-13 05:00:00	13.795970916748047
6	2025-07-13 06:00:00	23.1589412689209
7	2025-07-13 07:00:00	25.365270614624023
8	2025-07-13 08:00:00	14.905498504638672
9	2025-07-13 09:00:00	18.861310958862305
10	2025-07-13 10:00:00	14.006418228149414
11	2025-07-13 11:00:00	19.624412536621094
12	2025-07-13 12:00:00	18.21218490600586
13	2025-07-13 13:00:00	19.468713760375977
14	2025-07-13 14:00:00	22.022079467773438
15	2025-07-13 15:00:00	16.681018829345703
16	2025-07-13 16:00:00	17.44872283935547
17	2025-07-13 17:00:00	23.748554229736328
18	2025-07-13 18:00:00	18.30104637145996
19	2025-07-13 19:00:00	19.4688663482666
20	2025-07-13 20:00:00	21.835678100585938
21	2025-07-13 21:00:00	27.55897331237793
22	2025-07-13 22:00:00	16.049861907958984
23	2025-07-13 23:00:00	20.303455352783203
24	2025-07-14 00:00:00	12.315258026123047
25	2025-07-14 01:00:00	13.410165786743164
26	2025-07-14 02:00:00	11.65444564819336
27	2025-07-14 03:00:00	10.694108009338379
28	2025-07-14 04:00:00	13.694682121276855
29	2025-07-14 05:00:00	9.181988716125488
30	2025-07-14 06:00:00	25.46826171875
31	2025-07-14 07:00:00	21.57684898376465
32	2025-07-14 08:00:00	12.276130676269531
33	2025-07-14 09:00:00	21.32903480529785
34	2025-07-14 10:00:00	20.633033752441406
35	2025-07-14 11:00:00	24.251270294189453
36	2025-07-14 12:00:00	19.829143524169922
37	2025-07-14 13:00:00	22.934267044067383
38	2025-07-14 14:00:00	25.917007446289062
39	2025-07-14 15:00:00	16.46841049194336
40	2025-07-14 16:00:00	20.54381561279297
41	2025-07-14 17:00:00	22.071048736572266
42	2025-07-14 18:00:00	21.975812911987305
43	2025-07-14 19:00:00	24.33950424194336
44	2025-07-14 20:00:00	15.987615585327148
45	2025-07-14 21:00:00	17.019073486328125
46	2025-07-14 22:00:00	17.09414291381836
47	2025-07-14 23:00:00	16.853607177734375
