	Date	AUROARAE PM10 concentraton forecast (microg/m3)
0	2025-07-13 00:00:00	10.382535934448242
1	2025-07-13 01:00:00	13.496752738952637
2	2025-07-13 02:00:00	10.652316093444824
3	2025-07-13 03:00:00	9.690603256225586
4	2025-07-13 04:00:00	8.200408935546875
5	2025-07-13 05:00:00	8.01861572265625
6	2025-07-13 06:00:00	13.44663143157959
7	2025-07-13 07:00:00	13.491743087768555
8	2025-07-13 08:00:00	13.463567733764648
9	2025-07-13 09:00:00	17.331802368164062
10	2025-07-13 10:00:00	23.45993995666504
11	2025-07-13 11:00:00	10.594011306762695
12	2025-07-13 12:00:00	18.55569076538086
13	2025-07-13 13:00:00	15.691181182861328
14	2025-07-13 14:00:00	16.99993133544922
15	2025-07-13 15:00:00	17.41936492919922
16	2025-07-13 16:00:00	18.68622589111328
17	2025-07-13 17:00:00	19.345216751098633
18	2025-07-13 18:00:00	16.903697967529297
19	2025-07-13 19:00:00	17.07608985900879
20	2025-07-13 20:00:00	14.203278541564941
21	2025-07-13 21:00:00	14.433090209960938
22	2025-07-13 22:00:00	14.339033126831055
23	2025-07-13 23:00:00	10.944326400756836
24	2025-07-14 00:00:00	10.786828994750977
25	2025-07-14 01:00:00	11.333751678466797
26	2025-07-14 02:00:00	9.855439186096191
27	2025-07-14 03:00:00	11.097797393798828
28	2025-07-14 04:00:00	7.834373474121094
29	2025-07-14 05:00:00	12.620498657226562
30	2025-07-14 06:00:00	17.43917465209961
31	2025-07-14 07:00:00	18.31902503967285
32	2025-07-14 08:00:00	19.677778244018555
33	2025-07-14 09:00:00	21.27475357055664
34	2025-07-14 10:00:00	26.85780906677246
35	2025-07-14 11:00:00	18.689411163330078
36	2025-07-14 12:00:00	17.235260009765625
37	2025-07-14 13:00:00	19.633691787719727
38	2025-07-14 14:00:00	19.120914459228516
39	2025-07-14 15:00:00	16.142011642456055
40	2025-07-14 16:00:00	20.084463119506836
41	2025-07-14 17:00:00	17.07631492614746
42	2025-07-14 18:00:00	11.829400062561035
43	2025-07-14 19:00:00	9.313034057617188
44	2025-07-14 20:00:00	10.876081466674805
45	2025-07-14 21:00:00	10.403181076049805
46	2025-07-14 22:00:00	9.07896900177002
47	2025-07-14 23:00:00	8.892597198486328
